train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.792985487685484,134.8075329065323,0.07,0.5,0.09,0.49,0.8001251530647278,20.003128826618195,1712758266,,False,1,32f9f88e,2024-04-10_16-11-06,70.52567982673645,70.52567982673645,20072,AT-MB-PC-EOS,127.0.0.1,70.52567982673645,1,128,3,0.0,0.001
0.08,0.84,0.09,0.49,0.4371055155992508,74.30793765187263,0.07,0.93,0.08,0.48,0.3294700264930725,8.236750662326813,1712758339,,False,2,32f9f88e,2024-04-10_16-12-19,72.67051720619202,143.19619703292847,20072,AT-MB-PC-EOS,127.0.0.1,143.19619703292847,2,128,3,0.0,0.001
0.08,0.92,0.11,0.54,0.30963058918714526,52.63720016181469,0.07,0.92,0.17,0.61,0.27789617717266085,6.947404429316521,1712758416,,False,3,32f9f88e,2024-04-10_16-13-36,76.86596083641052,220.062157869339,20072,AT-MB-PC-EOS,127.0.0.1,220.062157869339,3,128,3,0.0,0.001
0.08,0.92,0.14,0.6,0.28554832575952305,48.54321537911892,0.07,0.93,0.15,0.59,0.2857289218902588,7.14322304725647,1712758491,,False,4,32f9f88e,2024-04-10_16-14-51,74.8987238407135,294.9608817100525,20072,AT-MB-PC-EOS,127.0.0.1,294.9608817100525,4,128,3,0.0,0.001
0.08,0.92,0.17,0.64,0.270043804277392,45.90744672715664,0.07,0.93,0.2,0.67,0.2484461784362793,6.211154460906982,1712758585,,False,5,32f9f88e,2024-04-10_16-16-25,94.83063554763794,389.79151725769043,20072,AT-MB-PC-EOS,127.0.0.1,389.79151725769043,5,128,3,0.0,0.001
0.08,0.92,0.17,0.65,0.2670368131469278,45.39625823497772,0.07,0.93,0.19,0.66,0.25073297560214997,6.268324390053749,1712758659,,False,6,32f9f88e,2024-04-10_16-17-39,74.07495546340942,463.86647272109985,20072,AT-MB-PC-EOS,127.0.0.1,463.86647272109985,6,128,3,0.0,0.001
0.08,0.92,0.21,0.69,0.2493476485943093,42.38910026103258,0.07,0.93,0.17,0.63,0.27184435963630676,6.796108990907669,1712758733,,False,7,32f9f88e,2024-04-10_16-18-53,73.42335677146912,537.289829492569,20072,AT-MB-PC-EOS,127.0.0.1,537.289829492569,7,128,3,0.0,0.001
0.08,0.92,0.21,0.69,0.2483026008833857,42.21144215017557,0.07,0.92,0.21,0.66,0.2687847483158112,6.719618707895279,1712758811,,False,8,32f9f88e,2024-04-10_16-20-11,78.21276211738586,615.5025916099548,20072,AT-MB-PC-EOS,127.0.0.1,615.5025916099548,8,128,3,0.0,0.001
0.08,0.93,0.24,0.7,0.24023971557617188,40.84075164794922,0.07,0.92,0.2,0.68,0.24922704577445984,6.230676144361496,1712758886,,False,9,32f9f88e,2024-04-10_16-21-26,75.16155815124512,690.6641497612,20072,AT-MB-PC-EOS,127.0.0.1,690.6641497612,9,128,3,0.0,0.001
0.08,0.93,0.24,0.71,0.23939252955948606,40.69673002511263,0.07,0.93,0.23,0.69,0.23612389206886292,5.903097301721573,1712758960,,False,10,32f9f88e,2024-04-10_16-22-40,73.75567317008972,764.4198229312897,20072,AT-MB-PC-EOS,127.0.0.1,764.4198229312897,10,128,3,0.0,0.001
0.08,0.92,0.22,0.71,0.2389830367091824,40.62711624056101,0.07,0.93,0.24,0.66,0.2505246776342392,6.26311694085598,1712759034,,False,11,32f9f88e,2024-04-10_16-23-54,73.75290513038635,838.172728061676,20072,AT-MB-PC-EOS,127.0.0.1,838.172728061676,11,128,3,0.0,0.001
0.08,0.93,0.25,0.73,0.2340023358078564,39.78039708733559,0.07,0.93,0.25,0.71,0.23718225687742234,5.929556421935558,1712759108,,False,12,32f9f88e,2024-04-10_16-25-08,73.9130551815033,912.0857832431793,20072,AT-MB-PC-EOS,127.0.0.1,912.0857832431793,12,128,3,0.0,0.001
0.08,0.93,0.28,0.74,0.22761951334336225,38.69531726837158,0.07,0.92,0.23,0.65,0.2729854345321655,6.824635863304138,1712759184,,False,13,32f9f88e,2024-04-10_16-26-24,76.54142379760742,988.6272070407867,20072,AT-MB-PC-EOS,127.0.0.1,988.6272070407867,13,128,3,0.0,0.001
0.08,0.93,0.27,0.74,0.2265871936784071,38.51982292532921,0.07,0.93,0.28,0.74,0.2262556552886963,5.656391382217407,1712759261,,False,14,32f9f88e,2024-04-10_16-27-41,76.68909311294556,1065.3163001537323,20072,AT-MB-PC-EOS,127.0.0.1,1065.3163001537323,14,128,3,0.0,0.001
0.08,0.93,0.3,0.76,0.21966507176265998,37.343062199652195,0.07,0.93,0.27,0.73,0.21994577586650849,5.498644396662712,1712759335,,False,15,32f9f88e,2024-04-10_16-28-55,74.05028820037842,1139.3665883541107,20072,AT-MB-PC-EOS,127.0.0.1,1139.3665883541107,15,128,3,0.0,0.001
0.08,0.93,0.31,0.77,0.21502353417522768,36.554000809788704,0.07,0.93,0.29,0.75,0.2137838113307953,5.344595283269882,1712759414,,False,16,32f9f88e,2024-04-10_16-30-14,79.12115573883057,1218.4877440929413,20072,AT-MB-PC-EOS,127.0.0.1,1218.4877440929413,16,128,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21506953024688888,36.56182014197111,0.07,0.93,0.28,0.74,0.2182131141424179,5.455327853560448,1712759488,,False,17,32f9f88e,2024-04-10_16-31-28,73.43324875831604,1291.9209928512573,20072,AT-MB-PC-EOS,127.0.0.1,1291.9209928512573,17,128,3,0.0,0.001
0.08,0.93,0.33,0.78,0.2132440460517126,36.25148782879114,0.07,0.93,0.3,0.77,0.21592762172222138,5.398190543055534,1712759562,,False,18,32f9f88e,2024-04-10_16-32-42,74.4049961566925,1366.3259890079498,20072,AT-MB-PC-EOS,127.0.0.1,1366.3259890079498,18,128,3,0.0,0.001
0.08,0.93,0.34,0.79,0.20645104997298297,35.096678495407104,0.07,0.93,0.31,0.77,0.2077734115719795,5.194335289299488,1712759640,,False,19,32f9f88e,2024-04-10_16-34-00,77.61563444137573,1443.9416234493256,20072,AT-MB-PC-EOS,127.0.0.1,1443.9416234493256,19,128,3,0.0,0.001
0.08,0.93,0.34,0.78,0.21272129639983178,36.1626203879714,0.07,0.9,0.23,0.72,0.2849245572090149,7.123113930225372,1712759713,,False,20,32f9f88e,2024-04-10_16-35-13,73.90289974212646,1517.844523191452,20072,AT-MB-PC-EOS,127.0.0.1,1517.844523191452,20,128,3,0.0,0.001
0.08,0.93,0.35,0.79,0.20614737342385686,35.045053482055664,0.07,0.93,0.3,0.76,0.21093569219112396,5.273392304778099,1712759787,,False,21,32f9f88e,2024-04-10_16-36-27,73.86448335647583,1591.7090065479279,20072,AT-MB-PC-EOS,127.0.0.1,1591.7090065479279,21,128,3,0.0,0.001
0.08,0.93,0.36,0.8,0.20215430018656394,34.36623103171587,0.07,0.93,0.31,0.78,0.212368488907814,5.309212222695351,1712759862,,False,22,32f9f88e,2024-04-10_16-37-42,74.67588520050049,1666.3848917484283,20072,AT-MB-PC-EOS,127.0.0.1,1666.3848917484283,22,128,3,0.0,0.001
0.08,0.93,0.37,0.81,0.20070347255643675,34.11959033459425,0.07,0.93,0.31,0.77,0.20642854511737824,5.160713627934456,1712759936,,False,23,32f9f88e,2024-04-10_16-38-56,73.96792244911194,1740.3528141975403,20072,AT-MB-PC-EOS,127.0.0.1,1740.3528141975403,23,128,3,0.0,0.001
0.08,0.93,0.37,0.81,0.19847295323715491,33.740402050316334,0.07,0.93,0.34,0.79,0.20764280050992967,5.191070012748241,1712760012,,False,24,32f9f88e,2024-04-10_16-40-12,75.55551099777222,1815.9083251953125,20072,AT-MB-PC-EOS,127.0.0.1,1815.9083251953125,24,128,3,0.0,0.001
0.08,0.93,0.38,0.82,0.196827893660349,33.46074192225933,0.07,0.93,0.34,0.79,0.20134005665779114,5.033501416444778,1712760087,,False,25,32f9f88e,2024-04-10_16-41-27,75.80902910232544,1891.717354297638,20072,AT-MB-PC-EOS,127.0.0.1,1891.717354297638,25,128,3,0.0,0.001
0.08,0.93,0.39,0.82,0.19553796482436797,33.241454020142555,0.07,0.93,0.33,0.79,0.20766293972730637,5.191573493182659,1712760162,,False,26,32f9f88e,2024-04-10_16-42-42,74.38342428207397,1966.100778579712,20072,AT-MB-PC-EOS,127.0.0.1,1966.100778579712,26,128,3,0.0,0.001
0.08,0.93,0.39,0.83,0.1943480777389863,33.03917321562767,0.07,0.93,0.32,0.78,0.21070363998413086,5.2675909996032715,1712760236,,False,27,32f9f88e,2024-04-10_16-43-56,74.21032810211182,2040.3111066818237,20072,AT-MB-PC-EOS,127.0.0.1,2040.3111066818237,27,128,3,0.0,0.001
0.08,0.93,0.39,0.83,0.19237894472830436,32.70442060381174,0.07,0.93,0.35,0.8,0.19508931577205657,4.8772328943014145,1712760310,,False,28,32f9f88e,2024-04-10_16-45-10,73.60684871673584,2113.9179553985596,20072,AT-MB-PC-EOS,127.0.0.1,2113.9179553985596,28,128,3,0.0,0.001
0.08,0.93,0.4,0.83,0.19261612699312322,32.74474158883095,0.07,0.93,0.36,0.81,0.1996008935570717,4.990022338926792,1712760383,,False,29,32f9f88e,2024-04-10_16-46-23,73.54284310340881,2187.4607985019684,20072,AT-MB-PC-EOS,127.0.0.1,2187.4607985019684,29,128,3,0.0,0.001
0.08,0.93,0.41,0.84,0.18913970462539617,32.15374978631735,0.07,0.93,0.36,0.79,0.19669731914997102,4.917432978749275,1712760456,,False,30,32f9f88e,2024-04-10_16-47-36,73.08164978027344,2260.542448282242,20072,AT-MB-PC-EOS,127.0.0.1,2260.542448282242,30,128,3,0.0,0.001
0.08,0.93,0.41,0.84,0.1886553993119913,32.07141788303852,0.07,0.93,0.32,0.79,0.2087046992778778,5.217617481946945,1712760530,,False,31,32f9f88e,2024-04-10_16-48-50,73.37277936935425,2333.915227651596,20072,AT-MB-PC-EOS,127.0.0.1,2333.915227651596,31,128,3,0.0,0.001
0.08,0.93,0.43,0.84,0.18915069883360583,32.15561880171299,0.07,0.93,0.35,0.8,0.1964503687620163,4.911259219050407,1712760603,,False,32,32f9f88e,2024-04-10_16-50-03,72.96570754051208,2406.880935192108,20072,AT-MB-PC-EOS,127.0.0.1,2406.880935192108,32,128,3,0.0,0.001
0.08,0.93,0.43,0.84,0.1869659513235092,31.784211724996567,0.07,0.93,0.36,0.8,0.19473707765340806,4.868426941335201,1712760676,,False,33,32f9f88e,2024-04-10_16-51-16,73.35351896286011,2480.2344541549683,20072,AT-MB-PC-EOS,127.0.0.1,2480.2344541549683,33,128,3,0.0,0.001
0.08,0.93,0.44,0.84,0.1846735293374342,31.394499987363815,0.07,0.93,0.36,0.8,0.20322420835494995,5.080605208873749,1712760750,,False,34,32f9f88e,2024-04-10_16-52-30,73.60210013389587,2553.836554288864,20072,AT-MB-PC-EOS,127.0.0.1,2553.836554288864,34,128,3,0.0,0.001
0.08,0.93,0.43,0.84,0.1864740078940111,31.700581341981888,0.07,0.93,0.34,0.79,0.20168813765048982,5.042203441262245,1712760823,,False,35,32f9f88e,2024-04-10_16-53-43,73.25825905799866,2627.094813346863,20072,AT-MB-PC-EOS,127.0.0.1,2627.094813346863,35,128,3,0.0,0.001
0.08,0.93,0.43,0.85,0.18434608057141305,31.338833697140217,0.07,0.93,0.36,0.82,0.19341581881046296,4.835395470261574,1712760896,,False,36,32f9f88e,2024-04-10_16-54-56,73.30526757240295,2700.4000809192657,20072,AT-MB-PC-EOS,127.0.0.1,2700.4000809192657,36,128,3,0.0,0.001
0.08,0.94,0.45,0.85,0.18185355040956946,30.915103569626808,0.07,0.93,0.38,0.81,0.19669956266880034,4.917489066720009,1712760970,,False,37,32f9f88e,2024-04-10_16-56-10,73.65244817733765,2774.0525290966034,20072,AT-MB-PC-EOS,127.0.0.1,2774.0525290966034,37,128,3,0.0,0.001
0.08,0.94,0.46,0.85,0.181156834039618,30.796661786735058,0.07,0.94,0.36,0.81,0.19611769407987595,4.902942351996899,1712761043,,False,38,32f9f88e,2024-04-10_16-57-23,73.44154858589172,2847.494077682495,20072,AT-MB-PC-EOS,127.0.0.1,2847.494077682495,38,128,3,0.0,0.001
0.08,0.93,0.44,0.85,0.18463362788452822,31.387716740369797,0.07,0.93,0.38,0.82,0.18877405792474747,4.719351448118687,1712761116,,False,39,32f9f88e,2024-04-10_16-58-36,73.26472210884094,2920.758799791336,20072,AT-MB-PC-EOS,127.0.0.1,2920.758799791336,39,128,3,0.0,0.001
0.08,0.93,0.45,0.85,0.18127857626361005,30.81735796481371,0.07,0.93,0.36,0.8,0.19926226437091826,4.981556609272957,1712761190,,False,40,32f9f88e,2024-04-10_16-59-50,73.51383328437805,2994.272633075714,20072,AT-MB-PC-EOS,127.0.0.1,2994.272633075714,40,128,3,0.0,0.001
0.08,0.94,0.47,0.86,0.17847501674995703,30.340752847492695,0.07,0.93,0.37,0.82,0.202218396961689,5.055459924042225,1712761264,,False,41,32f9f88e,2024-04-10_17-01-04,73.5183367729187,3067.790969848633,20072,AT-MB-PC-EOS,127.0.0.1,3067.790969848633,41,128,3,0.0,0.001
0.08,0.94,0.48,0.86,0.17553895948564305,29.84162311255932,0.07,0.93,0.34,0.78,0.2121555545926094,5.303888864815235,1712761337,,False,42,32f9f88e,2024-04-10_17-02-17,73.473313331604,3141.264283180237,20072,AT-MB-PC-EOS,127.0.0.1,3141.264283180237,42,128,3,0.0,0.001
