train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7929936822722939,134.80892598628998,0.07,0.5,0.09,0.49,0.8001445841789245,20.003614604473114,1712681220,,False,1,62b7da4f,2024-04-09_18-47-00,159.84097862243652,159.84097862243652,42932,AT-MB-PC-EOS,127.0.0.1,159.84097862243652,1,64,3,0.0,0.0001
0.08,0.61,0.09,0.5,0.664410616720424,112.94980484247208,0.07,0.74,0.11,0.49,0.5635678517818451,14.089196294546127,1712681338,,False,2,62b7da4f,2024-04-09_18-48-58,118.10252285003662,277.94350147247314,42932,AT-MB-PC-EOS,127.0.0.1,277.94350147247314,2,64,3,0.0,0.0001
0.08,0.78,0.09,0.49,0.5207910849767573,88.53448444604874,0.07,0.89,0.11,0.53,0.39576484203338624,9.894121050834656,1712681451,,False,3,62b7da4f,2024-04-09_18-50-51,112.26374793052673,390.2072494029999,42932,AT-MB-PC-EOS,127.0.0.1,390.2072494029999,3,64,3,0.0,0.0001
0.08,0.89,0.09,0.48,0.39666651136734904,67.43330693244934,0.07,0.92,0.1,0.51,0.32400027573108675,8.100006893277168,1712681558,,False,4,62b7da4f,2024-04-09_18-52-38,107.64558410644531,497.8528335094452,42932,AT-MB-PC-EOS,127.0.0.1,497.8528335094452,4,64,3,0.0,0.0001
0.08,0.92,0.1,0.5,0.34098849016077376,57.96804332733154,0.07,0.92,0.1,0.54,0.3022047746181488,7.55511936545372,1712681677,,False,5,62b7da4f,2024-04-09_18-54-37,118.06605005264282,615.918883562088,42932,AT-MB-PC-EOS,127.0.0.1,615.918883562088,5,64,3,0.0,0.0001
0.08,0.92,0.12,0.54,0.31403393482460695,53.38576892018318,0.07,0.92,0.1,0.52,0.2985082083940506,7.462705209851265,1712681788,,False,6,62b7da4f,2024-04-09_18-56-28,111.22973704338074,727.1486206054688,42932,AT-MB-PC-EOS,127.0.0.1,727.1486206054688,6,64,3,0.0,0.0001
0.08,0.92,0.14,0.57,0.2939723652951858,49.97530210018158,0.07,0.92,0.12,0.52,0.28895538926124575,7.223884731531143,1712681911,,False,7,62b7da4f,2024-04-09_18-58-31,122.57497072219849,849.7235913276672,42932,AT-MB-PC-EOS,127.0.0.1,849.7235913276672,7,64,3,0.0,0.0001
0.08,0.92,0.15,0.59,0.2844714574954089,48.36014777421951,0.07,0.92,0.17,0.58,0.27670547366142273,6.917636841535568,1712682027,,False,8,62b7da4f,2024-04-09_19-00-27,116.4235908985138,966.147182226181,42932,AT-MB-PC-EOS,127.0.0.1,966.147182226181,8,64,3,0.0,0.0001
0.08,0.92,0.18,0.62,0.2721817146329319,46.27089148759842,0.07,0.93,0.12,0.55,0.3005790412425995,7.514476031064987,1712682137,,False,9,62b7da4f,2024-04-09_19-02-17,110.08393573760986,1076.231117963791,42932,AT-MB-PC-EOS,127.0.0.1,1076.231117963791,9,64,3,0.0,0.0001
0.08,0.92,0.18,0.63,0.2688313999596764,45.70133799314499,0.07,0.92,0.16,0.61,0.26885540544986725,6.721385136246681,1712682255,,False,10,62b7da4f,2024-04-09_19-04-15,117.59107422828674,1193.8221921920776,42932,AT-MB-PC-EOS,127.0.0.1,1193.8221921920776,10,64,3,0.0,0.0001
0.08,0.92,0.18,0.64,0.264670427757151,44.99397271871567,0.07,0.93,0.19,0.62,0.2636514043807983,6.5912851095199585,1712682366,,False,11,62b7da4f,2024-04-09_19-06-06,111.01582670211792,1304.8380188941956,42932,AT-MB-PC-EOS,127.0.0.1,1304.8380188941956,11,64,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.2589100653634352,44.01471111178398,0.07,0.93,0.21,0.69,0.2575961446762085,6.439903616905212,1712682483,,False,12,62b7da4f,2024-04-09_19-08-03,116.78709173202515,1421.6251106262207,42932,AT-MB-PC-EOS,127.0.0.1,1421.6251106262207,12,64,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.2589996255495969,44.02993634343147,0.07,0.92,0.2,0.64,0.26051617980003355,6.512904495000839,1712682614,,False,13,62b7da4f,2024-04-09_19-10-14,113.8468644618988,1535.4719750881195,42932,AT-MB-PC-EOS,127.0.0.1,1535.4719750881195,13,64,3,0.0,0.0001
0.08,0.92,0.22,0.68,0.2503549560027964,42.56034252047539,0.07,0.92,0.21,0.64,0.2633246022462845,6.583115056157112,1712682727,,False,14,62b7da4f,2024-04-09_19-12-07,112.88489651679993,1648.3568716049194,42932,AT-MB-PC-EOS,127.0.0.1,1648.3568716049194,14,64,3,0.0,0.0001
0.08,0.93,0.24,0.7,0.24354607795967775,41.40283325314522,0.07,0.93,0.23,0.69,0.24085115194320678,6.02127879858017,1712682841,,False,15,62b7da4f,2024-04-09_19-14-01,114.74524164199829,1763.1021132469177,42932,AT-MB-PC-EOS,127.0.0.1,1763.1021132469177,15,64,3,0.0,0.0001
0.08,0.93,0.26,0.72,0.23779363294734673,40.424917601048946,0.07,0.93,0.24,0.67,0.2435473942756653,6.088684856891632,1712682970,,False,16,62b7da4f,2024-04-09_19-16-10,128.81073570251465,1891.9128489494324,42932,AT-MB-PC-EOS,127.0.0.1,1891.9128489494324,16,64,3,0.0,0.0001
0.08,0.93,0.26,0.72,0.23798876246985268,40.458089619874954,0.07,0.93,0.24,0.68,0.24237498223781587,6.059374555945396,1712683095,,False,17,62b7da4f,2024-04-09_19-18-15,124.53276228904724,2016.4456112384796,42932,AT-MB-PC-EOS,127.0.0.1,2016.4456112384796,17,64,3,0.0,0.0001
0.08,0.93,0.27,0.73,0.2348331325194415,39.921632528305054,0.07,0.93,0.22,0.71,0.24409123182296752,6.102280795574188,1712683221,,False,18,62b7da4f,2024-04-09_19-20-21,126.08955073356628,2142.535161972046,42932,AT-MB-PC-EOS,127.0.0.1,2142.535161972046,18,64,3,0.0,0.0001
0.08,0.93,0.29,0.74,0.22801714627181782,38.76291486620903,0.07,0.93,0.28,0.75,0.22701937854290008,5.675484463572502,1712683334,,False,19,62b7da4f,2024-04-09_19-22-14,113.19464468955994,2255.729806661606,42932,AT-MB-PC-EOS,127.0.0.1,2255.729806661606,19,64,3,0.0,0.0001
0.08,0.93,0.29,0.74,0.23274297065594618,39.56630501151085,0.07,0.92,0.28,0.72,0.24056478798389436,6.014119699597359,1712683455,,False,20,62b7da4f,2024-04-09_19-24-15,120.65778923034668,2376.3875958919525,42932,AT-MB-PC-EOS,127.0.0.1,2376.3875958919525,20,64,3,0.0,0.0001
0.08,0.93,0.3,0.74,0.22765450289144235,38.7012654915452,0.07,0.93,0.25,0.69,0.23634796291589738,5.908699072897434,1712683579,,False,21,62b7da4f,2024-04-09_19-26-19,124.05868530273438,2500.446281194687,42932,AT-MB-PC-EOS,127.0.0.1,2500.446281194687,21,64,3,0.0,0.0001
0.08,0.93,0.3,0.75,0.22526458659592796,38.294979721307755,0.07,0.93,0.3,0.72,0.23715485632419586,5.9288714081048965,1712683707,,False,22,62b7da4f,2024-04-09_19-28-27,127.33176493644714,2627.778046131134,42932,AT-MB-PC-EOS,127.0.0.1,2627.778046131134,22,64,3,0.0,0.0001
0.08,0.93,0.32,0.76,0.22201743954244782,37.74296472221613,0.07,0.93,0.3,0.74,0.22195228099822997,5.5488070249557495,1712683826,,False,23,62b7da4f,2024-04-09_19-30-26,119.48247647285461,2747.2605226039886,42932,AT-MB-PC-EOS,127.0.0.1,2747.2605226039886,23,64,3,0.0,0.0001
0.08,0.93,0.33,0.77,0.2175572943599785,36.984740041196346,0.07,0.93,0.3,0.74,0.2288422030210495,5.7210550755262375,1712683949,,False,24,62b7da4f,2024-04-09_19-32-29,122.52237010002136,2869.78289270401,42932,AT-MB-PC-EOS,127.0.0.1,2869.78289270401,24,64,3,0.0,0.0001
0.08,0.93,0.33,0.76,0.21979384190019438,37.36495312303305,0.07,0.93,0.29,0.74,0.2208309581875801,5.520773954689503,1712684063,,False,25,62b7da4f,2024-04-09_19-34-23,113.79900217056274,2983.5818948745728,42932,AT-MB-PC-EOS,127.0.0.1,2983.5818948745728,25,64,3,0.0,0.0001
0.08,0.93,0.35,0.77,0.2160192670629305,36.723275400698185,0.07,0.93,0.29,0.75,0.22608207941055297,5.6520519852638245,1712684187,,False,26,62b7da4f,2024-04-09_19-36-27,105.40535974502563,3088.9872546195984,42932,AT-MB-PC-EOS,127.0.0.1,3088.9872546195984,26,64,3,0.0,0.0001
0.08,0.93,0.34,0.78,0.21383674587397014,36.352246798574924,0.07,0.93,0.28,0.71,0.2427088126540184,6.06772031635046,1712684298,,False,27,62b7da4f,2024-04-09_19-38-18,111.23132920265198,3200.2185838222504,42932,AT-MB-PC-EOS,127.0.0.1,3200.2185838222504,27,64,3,0.0,0.0001
0.08,0.93,0.35,0.77,0.21479951997890193,36.515918396413326,0.07,0.93,0.34,0.76,0.2161070716381073,5.4026767909526825,1712684413,,False,28,62b7da4f,2024-04-09_19-40-13,114.36552929878235,3314.5841131210327,42932,AT-MB-PC-EOS,127.0.0.1,3314.5841131210327,28,64,3,0.0,0.0001
