train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.71,0.66,0.69,0.68,0.78,0.5685811130439534,19.331757843494415,0.63,0.64,0.51,0.57,0.69,0.7066374063491822,3.5331870317459106,0.64,0.61,0.67,0.64,0.69,0.6652025401592254,6.652025401592255,1713032417,,False,11,eb4594d0,2024-04-13_20-20-17,23.229323625564575,241.72448348999023,54404,AT-MB-PC-E13,127.0.0.1,241.72448348999023,11,256,0.5,3,0.001
0.74,0.72,0.67,0.69,0.82,0.5340278981363072,18.156948536634445,0.57,0.61,0.26,0.37,0.58,1.135443925857544,5.67721962928772,0.62,0.62,0.56,0.59,0.66,0.7930775225162506,7.930775225162506,1713032439,,False,12,eb4594d0,2024-04-13_20-20-39,21.65339469909668,263.3778781890869,54404,AT-MB-PC-E13,127.0.0.1,263.3778781890869,12,256,0.5,3,0.001
0.72,0.68,0.71,0.7,0.8,0.5522413236253402,18.776205003261566,0.6,0.61,0.43,0.5,0.67,0.774735152721405,3.873675763607025,0.58,0.62,0.38,0.47,0.66,0.7555535972118378,7.555535972118378,1713032462,,False,13,eb4594d0,2024-04-13_20-21-02,23.190324306488037,286.56820249557495,54404,AT-MB-PC-E13,127.0.0.1,286.56820249557495,13,256,0.5,3,0.001
0.73,0.69,0.74,0.71,0.8,0.5448589561616674,18.52520450949669,0.64,0.72,0.39,0.5,0.71,0.8907770872116089,4.453885436058044,0.54,0.55,0.28,0.37,0.62,0.8072687029838562,8.072687029838562,1713032484,,False,14,eb4594d0,2024-04-13_20-21-24,21.640697240829468,308.2088997364044,54404,AT-MB-PC-E13,127.0.0.1,308.2088997364044,14,256,0.5,3,0.001
0.73,0.69,0.74,0.71,0.82,0.5183974898913327,17.625514656305313,0.6,0.57,0.65,0.61,0.61,0.8316527247428894,4.158263623714447,0.57,0.57,0.48,0.52,0.61,0.8241792440414428,8.241792440414429,1713032506,,False,15,eb4594d0,2024-04-13_20-21-46,22.65962290763855,330.86852264404297,54404,AT-MB-PC-E13,127.0.0.1,330.86852264404297,15,256,0.5,3,0.001
0.75,0.71,0.73,0.72,0.82,0.5208276554065592,17.708140283823013,0.59,0.54,0.89,0.67,0.73,0.8619305610656738,4.309652805328369,0.56,0.53,0.92,0.67,0.63,0.9030524253845215,9.030524253845215,1713032528,,False,16,eb4594d0,2024-04-13_20-22-08,21.86708974838257,352.73561239242554,54404,AT-MB-PC-E13,127.0.0.1,352.73561239242554,16,256,0.5,3,0.001
0.75,0.7,0.75,0.73,0.82,0.5188978783348027,17.642527863383293,0.53,0.6,0.04,0.08,0.65,1.4972447276115417,7.486223638057709,0.51,0.48,0.11,0.18,0.54,1.3093441247940063,13.093441247940063,1713032550,,False,17,eb4594d0,2024-04-13_20-22-30,21.700676202774048,374.4362885951996,54404,AT-MB-PC-E13,127.0.0.1,374.4362885951996,17,256,0.5,3,0.001
0.74,0.71,0.7,0.71,0.83,0.4969460201614043,16.896164685487747,0.62,0.56,0.92,0.69,0.69,0.7922271370887757,3.961135685443878,0.62,0.57,0.86,0.69,0.68,0.7171977877616882,7.171977877616882,1713032573,,False,18,eb4594d0,2024-04-13_20-22-53,22.71117901802063,397.1474676132202,54404,AT-MB-PC-E13,127.0.0.1,397.1474676132202,18,256,0.5,3,0.001
0.74,0.69,0.76,0.72,0.83,0.5212775635368684,17.723437160253525,0.72,0.72,0.65,0.69,0.77,0.6581982195377349,3.290991097688675,0.58,0.59,0.46,0.52,0.67,0.7252797573804856,7.252797573804855,1713032594,,False,19,eb4594d0,2024-04-13_20-23-14,21.681581497192383,418.8290491104126,54404,AT-MB-PC-E13,127.0.0.1,418.8290491104126,19,256,0.5,3,0.001
0.78,0.73,0.78,0.76,0.85,0.4721712829435573,16.053823620080948,0.58,0.7,0.22,0.34,0.7,1.2817556619644166,6.4087783098220825,0.52,0.51,0.37,0.43,0.6,1.2393720507621766,12.393720507621765,1713032617,,False,20,eb4594d0,2024-04-13_20-23-37,22.88341236114502,441.7124614715576,54404,AT-MB-PC-E13,127.0.0.1,441.7124614715576,20,256,0.5,3,0.001
0.76,0.72,0.75,0.73,0.83,0.5151233462726369,17.514193773269653,0.53,0.53,0.12,0.2,0.59,1.7823304891586305,8.911652445793152,0.55,0.61,0.19,0.29,0.63,1.5007243871688842,15.007243871688843,1713032639,,False,21,eb4594d0,2024-04-13_20-23-59,22.218258142471313,463.93071961402893,54404,AT-MB-PC-E13,127.0.0.1,463.93071961402893,21,256,0.5,3,0.001
0.8,0.75,0.82,0.78,0.86,0.4651991102625342,15.816769748926163,0.56,0.55,0.38,0.45,0.68,0.8909637093544006,4.454818546772003,0.54,0.53,0.39,0.45,0.62,0.9057149171829224,9.057149171829224,1713032662,,False,22,eb4594d0,2024-04-13_20-24-22,23.137239456176758,487.0679590702057,54404,AT-MB-PC-E13,127.0.0.1,487.0679590702057,22,256,0.5,3,0.001
0.77,0.72,0.79,0.76,0.85,0.481234164798961,16.361961603164673,0.68,0.67,0.65,0.66,0.74,0.6460046529769897,3.2300232648849487,0.61,0.61,0.52,0.56,0.68,0.7376166522502899,7.376166522502899,1713032684,,False,23,eb4594d0,2024-04-13_20-24-44,21.741341590881348,508.80930066108704,54404,AT-MB-PC-E13,127.0.0.1,508.80930066108704,23,256,0.5,3,0.001
0.78,0.75,0.76,0.76,0.85,0.4860649082590552,16.526206880807877,0.58,0.57,0.51,0.54,0.68,0.7685352087020874,3.842676043510437,0.53,0.52,0.41,0.46,0.55,0.8364011377096177,8.364011377096176,1713032707,,False,24,eb4594d0,2024-04-13_20-25-07,22.40540099143982,531.2147016525269,54404,AT-MB-PC-E13,127.0.0.1,531.2147016525269,24,256,0.5,3,0.001
0.77,0.74,0.75,0.75,0.86,0.4761503137209836,16.189110666513443,0.66,0.61,0.79,0.69,0.72,0.7413794279098511,3.7068971395492554,0.56,0.54,0.59,0.56,0.61,0.8272815465927124,8.272815465927124,1713032729,,False,25,eb4594d0,2024-04-13_20-25-29,22.579221963882446,553.7939236164093,54404,AT-MB-PC-E13,127.0.0.1,553.7939236164093,25,256,0.5,3,0.001
0.78,0.76,0.75,0.75,0.86,0.47496145525399375,16.148689478635788,0.69,0.63,0.86,0.73,0.72,0.7766520619392395,3.8832603096961975,0.61,0.62,0.52,0.57,0.69,0.6466527938842773,6.466527938842773,1713032751,,False,26,eb4594d0,2024-04-13_20-25-51,21.64572310447693,575.4396467208862,54404,AT-MB-PC-E13,127.0.0.1,575.4396467208862,26,256,0.5,3,0.001
0.78,0.74,0.79,0.76,0.86,0.48186181135037365,16.383301585912704,0.66,0.6,0.81,0.69,0.74,0.6423942804336548,3.211971402168274,0.61,0.57,0.82,0.67,0.66,0.724211984872818,7.24211984872818,1713032774,,False,27,eb4594d0,2024-04-13_20-26-14,23.0918185710907,598.5314652919769,54404,AT-MB-PC-E13,127.0.0.1,598.5314652919769,27,256,0.5,3,0.001
0.8,0.75,0.82,0.78,0.87,0.443315529209726,15.072727993130684,0.72,0.69,0.72,0.71,0.79,0.636071753501892,3.1803587675094604,0.61,0.61,0.56,0.59,0.66,0.7132910013198852,7.1329100131988525,1713032796,,False,28,eb4594d0,2024-04-13_20-26-36,22.300005674362183,620.8314709663391,54404,AT-MB-PC-E13,127.0.0.1,620.8314709663391,28,256,0.5,3,0.001
0.8,0.76,0.8,0.78,0.87,0.4618539704995997,15.70303499698639,0.56,0.59,0.28,0.38,0.69,1.0043215870857238,5.021607935428619,0.56,0.61,0.24,0.35,0.63,0.9496206104755401,9.496206104755402,1713032820,,False,29,eb4594d0,2024-04-13_20-27-00,23.521246433258057,644.3527173995972,54404,AT-MB-PC-E13,127.0.0.1,644.3527173995972,29,256,0.5,3,0.001
0.81,0.77,0.81,0.79,0.89,0.41990719341179905,14.276844576001167,0.7,0.66,0.74,0.7,0.74,0.6431376457214355,3.2156882286071777,0.67,0.64,0.72,0.68,0.72,0.6466195493936538,6.466195493936539,1713032841,,False,30,eb4594d0,2024-04-13_20-27-21,21.48945379257202,665.8421711921692,54404,AT-MB-PC-E13,127.0.0.1,665.8421711921692,30,256,0.5,3,0.001
0.79,0.75,0.79,0.77,0.88,0.43729082188185525,14.867887943983078,0.68,0.63,0.79,0.7,0.74,0.6662880420684815,3.3314402103424072,0.63,0.59,0.76,0.66,0.7,0.7000128984451294,7.000128984451294,1713032864,,False,31,eb4594d0,2024-04-13_20-27-44,22.339205503463745,688.1813766956329,54404,AT-MB-PC-E13,127.0.0.1,688.1813766956329,31,256,0.5,3,0.001
0.8,0.78,0.76,0.77,0.88,0.4645757736528621,15.795576304197311,0.68,0.66,0.69,0.68,0.75,0.7476604342460632,3.738302171230316,0.54,0.52,0.74,0.61,0.61,0.881617420911789,8.81617420911789,1713032886,,False,32,eb4594d0,2024-04-13_20-28-06,21.92750334739685,710.1088800430298,54404,AT-MB-PC-E13,127.0.0.1,710.1088800430298,32,256,0.5,3,0.001
0.78,0.74,0.79,0.76,0.88,0.43378810321583466,14.748795509338379,0.68,0.61,0.9,0.73,0.73,0.8798447608947754,4.399223804473877,0.65,0.61,0.75,0.67,0.7,0.6916088879108429,6.916088879108429,1713032907,,False,33,eb4594d0,2024-04-13_20-28-27,21.821930408477783,731.9308104515076,54404,AT-MB-PC-E13,127.0.0.1,731.9308104515076,33,256,0.5,3,0.001
0.81,0.77,0.83,0.8,0.89,0.43030357097878175,14.63032141327858,0.59,0.59,0.47,0.52,0.7,0.8467843294143677,4.233921647071838,0.6,0.6,0.52,0.56,0.64,0.8915004014968873,8.915004014968872,1713032931,,False,34,eb4594d0,2024-04-13_20-28-51,23.1204936504364,755.051304101944,54404,AT-MB-PC-E13,127.0.0.1,755.051304101944,34,256,0.5,3,0.001
0.78,0.75,0.76,0.76,0.87,0.4594321846961975,15.620694279670715,0.71,0.65,0.83,0.73,0.79,0.649435293674469,3.247176468372345,0.66,0.62,0.76,0.68,0.71,0.6635968327522278,6.635968327522278,1713032952,,False,35,eb4594d0,2024-04-13_20-29-12,21.700098752975464,776.7514028549194,54404,AT-MB-PC-E13,127.0.0.1,776.7514028549194,35,256,0.5,3,0.001
0.81,0.78,0.8,0.79,0.89,0.42993081054266763,14.617647558450699,0.58,0.54,0.89,0.67,0.67,0.836111056804657,4.180555284023285,0.58,0.54,0.85,0.66,0.63,0.8106167137622833,8.106167137622833,1713032975,,False,36,eb4594d0,2024-04-13_20-29-35,23.164416790008545,799.915819644928,54404,AT-MB-PC-E13,127.0.0.1,799.915819644928,36,256,0.5,3,0.001
0.8,0.77,0.78,0.78,0.88,0.422613681458375,14.368865169584751,0.72,0.66,0.85,0.74,0.72,0.723079776763916,3.61539888381958,0.67,0.61,0.88,0.72,0.75,0.6436925411224366,6.436925411224365,1713032997,,False,37,eb4594d0,2024-04-13_20-29-57,21.69067931175232,821.6064989566803,54404,AT-MB-PC-E13,127.0.0.1,821.6064989566803,37,256,0.5,3,0.001
0.79,0.74,0.82,0.78,0.88,0.42415977882988315,14.421432480216026,0.6,0.68,0.32,0.43,0.73,0.9956369519233703,4.978184759616852,0.57,0.71,0.2,0.31,0.69,1.1322870552539825,11.322870552539825,1713033020,,False,38,eb4594d0,2024-04-13_20-30-20,22.88719415664673,844.493693113327,54404,AT-MB-PC-E13,127.0.0.1,844.493693113327,38,256,0.5,3,0.001
0.79,0.76,0.76,0.76,0.88,0.4231935726369129,14.388581469655037,0.75,0.74,0.74,0.74,0.76,0.6798165321350098,3.399082660675049,0.61,0.63,0.46,0.53,0.68,0.7731803596019745,7.731803596019745,1713033042,,False,39,eb4594d0,2024-04-13_20-30-42,22.135371685028076,866.6290647983551,54404,AT-MB-PC-E13,127.0.0.1,866.6290647983551,39,256,0.5,3,0.001
0.78,0.75,0.77,0.76,0.88,0.4313845950014451,14.667076230049133,0.7,0.69,0.67,0.68,0.76,0.7082017302513123,3.5410086512565613,0.66,0.65,0.63,0.64,0.74,0.6514837205410003,6.514837205410004,1713033064,,False,40,eb4594d0,2024-04-13_20-31-04,22.194124221801758,888.8231890201569,54404,AT-MB-PC-E13,127.0.0.1,888.8231890201569,40,256,0.5,3,0.001
0.8,0.78,0.79,0.78,0.89,0.4111175931551877,13.977998167276382,0.6,0.65,0.36,0.46,0.73,0.8114221215248107,4.057110607624054,0.68,0.75,0.5,0.6,0.75,0.7082085937261582,7.082085937261581,1713033087,,False,41,eb4594d0,2024-04-13_20-31-27,22.463956117630005,911.2871451377869,54404,AT-MB-PC-E13,127.0.0.1,911.2871451377869,41,256,0.5,3,0.001
0.82,0.78,0.81,0.8,0.9,0.3945242499603945,13.413824498653412,0.7,0.72,0.61,0.66,0.79,0.7115583181381225,3.557791590690613,0.67,0.71,0.54,0.62,0.73,0.7356958627700806,7.356958627700806,1713033108,,False,42,eb4594d0,2024-04-13_20-31-48,21.630699157714844,932.9178442955017,54404,AT-MB-PC-E13,127.0.0.1,932.9178442955017,42,256,0.5,3,0.001
0.81,0.77,0.81,0.79,0.88,0.4364065054584952,14.837821185588837,0.62,0.69,0.35,0.46,0.76,0.9594189524650574,4.797094762325287,0.6,0.67,0.36,0.47,0.69,1.0631157636642456,10.631157636642456,1713033132,,False,43,eb4594d0,2024-04-13_20-32-12,23.20087170600891,956.1187160015106,54404,AT-MB-PC-E13,127.0.0.1,956.1187160015106,43,256,0.5,3,0.001
0.8,0.77,0.8,0.78,0.89,0.42593700394910927,14.481858134269714,0.65,0.76,0.39,0.51,0.74,0.7427232444286347,3.713616222143173,0.61,0.7,0.34,0.46,0.66,0.8907982409000397,8.907982409000397,1713033153,,False,44,eb4594d0,2024-04-13_20-32-33,21.3530170917511,977.4717330932617,54404,AT-MB-PC-E13,127.0.0.1,977.4717330932617,44,256,0.5,3,0.001
0.82,0.81,0.79,0.8,0.9,0.3933359187315492,13.373421236872673,0.64,0.57,0.92,0.71,0.76,0.9736976742744445,4.868488371372223,0.64,0.58,0.89,0.71,0.74,0.8628716051578522,8.628716051578522,1713033176,,False,45,eb4594d0,2024-04-13_20-32-56,23.180893898010254,1000.652626991272,54404,AT-MB-PC-E13,127.0.0.1,1000.652626991272,45,256,0.5,3,0.001
0.82,0.78,0.83,0.8,0.9,0.4040682324591805,13.738319903612137,0.66,0.66,0.57,0.61,0.76,0.6054255127906799,3.0271275639533997,0.6,0.59,0.56,0.57,0.66,0.7479413032531739,7.479413032531738,1713033198,,False,46,eb4594d0,2024-04-13_20-33-18,21.499337673187256,1022.1519646644592,54404,AT-MB-PC-E13,127.0.0.1,1022.1519646644592,46,256,0.5,3,0.001
0.81,0.78,0.81,0.79,0.9,0.38827740751645146,13.201431855559349,0.59,0.59,0.47,0.52,0.71,0.7038202166557312,3.519101083278656,0.62,0.63,0.52,0.57,0.67,0.8167758703231811,8.167758703231812,1713033221,,False,47,eb4594d0,2024-04-13_20-33-41,23.172454357147217,1045.3244190216064,54404,AT-MB-PC-E13,127.0.0.1,1045.3244190216064,47,256,0.5,3,0.001
0.82,0.79,0.82,0.8,0.9,0.4057808588532841,13.796549201011658,0.72,0.78,0.58,0.67,0.79,0.6699688673019409,3.3498443365097046,0.63,0.64,0.53,0.58,0.69,0.775167453289032,7.75167453289032,1713033243,,False,48,eb4594d0,2024-04-13_20-34-03,22.014718294143677,1067.3391373157501,54404,AT-MB-PC-E13,127.0.0.1,1067.3391373157501,48,256,0.5,3,0.001
0.81,0.8,0.77,0.79,0.9,0.4065674512701876,13.823293343186378,0.75,0.71,0.81,0.75,0.77,0.6107894301414489,3.053947150707245,0.67,0.65,0.69,0.67,0.72,0.7122326880693436,7.122326880693436,1713033265,,False,49,eb4594d0,2024-04-13_20-34-25,21.641610145568848,1088.980747461319,54404,AT-MB-PC-E13,127.0.0.1,1088.980747461319,49,256,0.5,3,0.001
0.82,0.81,0.79,0.8,0.91,0.38659197004402385,13.144126981496811,0.72,0.66,0.85,0.74,0.79,0.6095803499221801,3.047901749610901,0.6,0.57,0.69,0.62,0.64,0.8121880829334259,8.121880829334259,1713033288,,False,50,eb4594d0,2024-04-13_20-34-48,23.363780736923218,1112.3445281982422,54404,AT-MB-PC-E13,127.0.0.1,1112.3445281982422,50,256,0.5,3,0.001
0.83,0.81,0.8,0.8,0.92,0.34741344593246193,11.812057161703706,0.7,0.66,0.76,0.71,0.75,0.7483742773532868,3.7418713867664337,0.57,0.55,0.62,0.59,0.62,0.9428468108177185,9.428468108177185,1713033309,,False,51,eb4594d0,2024-04-13_20-35-09,21.48535466194153,1133.8298828601837,54404,AT-MB-PC-E13,127.0.0.1,1133.8298828601837,51,256,0.5,3,0.001
0.82,0.79,0.82,0.8,0.91,0.3751439491615576,12.754894271492958,0.67,0.68,0.58,0.63,0.77,0.601571387052536,3.00785693526268,0.65,0.66,0.56,0.61,0.7,0.8206961631774903,8.206961631774902,1713033332,,False,52,eb4594d0,2024-04-13_20-35-32,22.46801996231079,1156.2979028224945,54404,AT-MB-PC-E13,127.0.0.1,1156.2979028224945,52,256,0.5,3,0.001
0.83,0.81,0.8,0.8,0.91,0.36382722350604396,12.370125599205494,0.7,0.76,0.54,0.63,0.81,0.7130145192146301,3.5650725960731506,0.69,0.72,0.6,0.65,0.74,0.7826790928840637,7.826790928840637,1713033353,,False,53,eb4594d0,2024-04-13_20-35-53,21.555219173431396,1177.853121995926,54404,AT-MB-PC-E13,127.0.0.1,1177.853121995926,53,256,0.5,3,0.001
0.83,0.8,0.83,0.81,0.92,0.3679734218646498,12.511096343398094,0.74,0.72,0.74,0.73,0.79,0.6009345054626465,3.0046725273132324,0.67,0.67,0.65,0.66,0.73,0.7526216685771943,7.526216685771942,1713033377,,False,54,eb4594d0,2024-04-13_20-36-17,23.545254707336426,1201.3983767032623,54404,AT-MB-PC-E13,127.0.0.1,1201.3983767032623,54,256,0.5,3,0.001
0.83,0.81,0.81,0.81,0.91,0.40196849318111644,13.666928768157959,0.74,0.72,0.72,0.72,0.76,0.6731207489967346,3.365603744983673,0.66,0.66,0.61,0.63,0.72,0.7187325537204743,7.187325537204742,1713033399,,False,55,eb4594d0,2024-04-13_20-36-39,22.1706645488739,1223.5690412521362,54404,AT-MB-PC-E13,127.0.0.1,1223.5690412521362,55,256,0.5,3,0.001
0.84,0.83,0.82,0.82,0.92,0.3562454572495292,12.112345546483994,0.68,0.76,0.47,0.58,0.81,0.6728973746299743,3.364486873149872,0.67,0.76,0.46,0.57,0.76,0.7515862464904786,7.515862464904785,1713033421,,False,56,eb4594d0,2024-04-13_20-37-01,22.28971028327942,1245.8587515354156,54404,AT-MB-PC-E13,127.0.0.1,1245.8587515354156,56,256,0.5,3,0.001
0.86,0.82,0.88,0.85,0.93,0.32676119138212767,11.10988050699234,0.75,0.7,0.82,0.76,0.79,0.6735405325889587,3.3677026629447937,0.68,0.64,0.75,0.69,0.77,0.7687718629837036,7.687718629837036,1713033444,,False,57,eb4594d0,2024-04-13_20-37-24,22.64238929748535,1268.501140832901,54404,AT-MB-PC-E13,127.0.0.1,1268.501140832901,57,256,0.5,3,0.001
0.83,0.79,0.84,0.82,0.92,0.3550759133170633,12.072581052780151,0.74,0.74,0.68,0.71,0.8,0.6039706826210022,3.019853413105011,0.65,0.65,0.61,0.63,0.71,0.7710771292448044,7.710771292448044,1713033466,,False,58,eb4594d0,2024-04-13_20-37-46,22.329286098480225,1290.8304269313812,54404,AT-MB-PC-E13,127.0.0.1,1290.8304269313812,58,256,0.5,3,0.001
0.83,0.81,0.81,0.81,0.92,0.38272032097858544,13.012490913271904,0.73,0.7,0.76,0.73,0.76,0.782028192281723,3.910140961408615,0.65,0.62,0.68,0.65,0.72,0.7569300472736359,7.569300472736359,1713033490,,False,59,eb4594d0,2024-04-13_20-38-10,23.334872007369995,1314.1652989387512,54404,AT-MB-PC-E13,127.0.0.1,1314.1652989387512,59,256,0.5,3,0.001
0.84,0.83,0.82,0.82,0.93,0.34126142105635476,11.602888315916061,0.73,0.67,0.86,0.75,0.8,0.6554519653320312,3.2772598266601562,0.63,0.61,0.67,0.64,0.68,0.8253867566585541,8.25386756658554,1713033511,,False,60,eb4594d0,2024-04-13_20-38-31,21.562289237976074,1335.7275881767273,54404,AT-MB-PC-E13,127.0.0.1,1335.7275881767273,60,256,0.5,3,0.001
0.84,0.81,0.85,0.83,0.92,0.36174875716952715,12.299457743763924,0.74,0.69,0.81,0.74,0.8,0.604994285106659,3.0249714255332947,0.65,0.61,0.73,0.67,0.72,0.8494298398494721,8.49429839849472,1713033535,,False,61,eb4594d0,2024-04-13_20-38-55,23.33326292037964,1359.060851097107,54404,AT-MB-PC-E13,127.0.0.1,1359.060851097107,61,256,0.5,3,0.001
0.84,0.81,0.85,0.83,0.93,0.3547302743091303,12.06082932651043,0.77,0.75,0.76,0.76,0.81,0.6026485800743103,3.0132429003715515,0.68,0.67,0.67,0.67,0.75,0.686940711736679,6.869407117366791,1713033556,,False,62,eb4594d0,2024-04-13_20-39-16,21.707187175750732,1380.7680382728577,54404,AT-MB-PC-E13,127.0.0.1,1380.7680382728577,62,256,0.5,3,0.001
0.85,0.83,0.82,0.82,0.93,0.335528387742884,11.407965183258057,0.7,0.74,0.58,0.65,0.77,0.7341935873031616,3.670967936515808,0.66,0.74,0.48,0.58,0.72,0.8397063136100769,8.397063136100769,1713033579,,False,63,eb4594d0,2024-04-13_20-39-39,22.72765612602234,1403.49569439888,54404,AT-MB-PC-E13,127.0.0.1,1403.49569439888,63,256,0.5,3,0.001
0.84,0.83,0.81,0.82,0.93,0.3599097334286746,12.236930936574936,0.75,0.75,0.71,0.73,0.8,0.6347620069980622,3.1738100349903107,0.7,0.73,0.61,0.66,0.76,0.7567365765571594,7.567365765571594,1713033602,,False,64,eb4594d0,2024-04-13_20-40-02,22.960529088974,1426.456223487854,54404,AT-MB-PC-E13,127.0.0.1,1426.456223487854,64,256,0.5,3,0.001
0.85,0.83,0.83,0.83,0.93,0.34515200555324554,11.735168188810349,0.74,0.71,0.76,0.74,0.8,0.6345332145690918,3.172666072845459,0.61,0.62,0.54,0.57,0.68,0.842300808429718,8.42300808429718,1713033624,,False,65,eb4594d0,2024-04-13_20-40-24,21.70877432823181,1448.1649978160858,54404,AT-MB-PC-E13,127.0.0.1,1448.1649978160858,65,256,0.5,3,0.001
0.86,0.85,0.85,0.85,0.93,0.3396145819741137,11.546895787119865,0.71,0.72,0.64,0.68,0.78,0.7354661345481872,3.6773306727409363,0.69,0.69,0.65,0.67,0.74,0.8288522899150849,8.288522899150848,1713033647,,False,66,eb4594d0,2024-04-13_20-40-47,23.573261499404907,1471.7382593154907,54404,AT-MB-PC-E13,127.0.0.1,1471.7382593154907,66,256,0.5,3,0.001
