train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.82075,0.78893,0.81568,0.80208,0.89994,0.3993289523264941,13.5771843791008,0.7351,0.74242,0.68056,0.71014,0.78182,0.6254598498344421,3.1272992491722107,0.63245,0.67647,0.46939,0.55422,0.69098,0.7861603677272797,7.861603677272797
0.81698,0.79325,0.79661,0.79493,0.90398,0.39319178593509335,13.368520721793175,0.56954,0.55224,0.51389,0.53237,0.62605,0.8833781838417053,4.416890919208527,0.65232,0.64583,0.63265,0.63918,0.70959,0.6876583069562912,6.876583069562912
0.83396,0.80579,0.82627,0.8159,0.9102,0.3743274593177964,12.727133616805077,0.65563,0.63158,0.66667,0.64865,0.74033,0.7469200968742371,3.7346004843711853,0.61258,0.60274,0.59864,0.60068,0.67979,0.7456041812896729,7.4560418128967285
0.83491,0.80873,0.82415,0.81637,0.91462,0.36409734540125904,12.379309743642807,0.5894,0.57812,0.51389,0.54412,0.66719,0.8923919916152954,4.461959958076477,0.5596,0.54667,0.55782,0.55219,0.63871,0.7639132916927338,7.639132916927338
0.84717,0.81124,0.85593,0.83299,0.92798,0.33876719764050317,11.518084719777107,0.69536,0.64444,0.80556,0.71605,0.74297,0.7622912645339965,3.811456322669983,0.67881,0.65244,0.72789,0.6881,0.7052,0.7286321759223938,7.286321759223938
0.84528,0.83921,0.8072,0.82289,0.92131,0.35620805489666324,12.11107386648655,0.70861,0.72581,0.625,0.67164,0.75897,0.6902242064476013,3.4511210322380066,0.65563,0.66667,0.58503,0.62319,0.72965,0.6855570822954178,6.855570822954178
0.83962,0.79151,0.86864,0.82828,0.92507,0.34661149934810753,11.784790977835655,0.5894,0.63158,0.33333,0.43636,0.68029,0.9767731308937073,4.883865654468536,0.65232,0.71,0.48299,0.5749,0.74334,0.7284264713525772,7.284264713525772
0.83491,0.81395,0.81568,0.81481,0.92278,0.3473043568870601,11.808348134160042,0.6755,0.62366,0.80556,0.70303,0.77312,0.6684022188186646,3.3420110940933228,0.65563,0.63871,0.67347,0.65563,0.71257,0.7066065758466721,7.066065758466721
0.86604,0.8481,0.85169,0.84989,0.93421,0.326489834662746,11.100654378533363,0.65563,0.63158,0.66667,0.64865,0.70921,0.8369671404361725,4.184835702180862,0.62914,0.6259,0.59184,0.60839,0.7138,0.716899162530899,7.1689916253089905
0.85189,0.82609,0.84534,0.8356,0.92781,0.3491332767640843,11.870531409978867,0.70199,0.65169,0.80556,0.7205,0.72539,0.774930226802826,3.8746511340141296,0.64901,0.63399,0.65986,0.64667,0.7239,0.719086542725563,7.1908654272556305
0.85377,0.82281,0.85593,0.83904,0.9394,0.3090156202807146,10.506531089544296,0.68874,0.7551,0.51389,0.61157,0.76723,0.8279177069664001,4.139588534832001,0.65563,0.69369,0.52381,0.5969,0.74255,0.7277026653289795,7.277026653289795
0.86321,0.84134,0.85381,0.84753,0.94354,0.29663467429140034,10.085578925907612,0.68212,0.69355,0.59722,0.64179,0.76354,0.7124740362167359,3.562370181083679,0.67881,0.68939,0.61905,0.65233,0.75927,0.6820617973804474,6.820617973804474
0.85755,0.84076,0.83898,0.83987,0.93624,0.33519574123270374,11.396655201911926,0.69536,0.67105,0.70833,0.68919,0.76319,0.6817744910717011,3.4088724553585052,0.69205,0.65169,0.78912,0.71385,0.76814,0.6382334053516387,6.382334053516388
0.86604,0.84091,0.86229,0.85146,0.94183,0.31762660075636473,10.7993044257164,0.5894,0.64706,0.30556,0.41509,0.74552,0.9388690710067749,4.6943453550338745,0.62252,0.7619,0.32653,0.45714,0.75787,0.8954025596380234,8.954025596380234
0.85472,0.81928,0.86441,0.84124,0.94139,0.30545059591531754,10.385320261120796,0.63576,0.72973,0.375,0.49541,0.72345,0.8469480276107788,4.234740138053894,0.65232,0.72826,0.45578,0.56067,0.74057,0.7255221247673035,7.255221247673035
0.87736,0.85477,0.87288,0.86373,0.9457,0.2991413101553917,10.170804545283318,0.68874,0.6506,0.75,0.69677,0.73928,0.6837607383728027,3.4188036918640137,0.69205,0.69014,0.66667,0.6782,0.74435,0.7133629351854325,7.133629351854324
0.88491,0.84449,0.9089,0.87551,0.95182,0.274025561835836,9.316869102418423,0.62252,0.66667,0.41667,0.51282,0.72416,0.9727243423461914,4.863621711730957,0.64238,0.70526,0.45578,0.55372,0.74492,0.8126787960529327,8.126787960529327
0.8717,0.84711,0.86864,0.85774,0.94832,0.2848643050255144,9.68538637086749,0.72848,0.74603,0.65278,0.6963,0.77268,0.7886820435523987,3.9434102177619934,0.64901,0.72527,0.44898,0.55462,0.74856,0.7469721674919129,7.469721674919128
0.88019,0.87257,0.85593,0.86417,0.95416,0.28569935130722385,9.71377794444561,0.6755,0.66667,0.63889,0.65248,0.73277,0.8575479388237,4.2877396941185,0.66556,0.68548,0.57823,0.62731,0.74062,0.7144458413124084,7.1444584131240845
0.8717,0.84426,0.87288,0.85833,0.95164,0.27509628630736294,9.35327373445034,0.57616,0.65385,0.23611,0.34694,0.7558,0.9498523592948913,4.749261796474457,0.57285,0.66667,0.2449,0.35821,0.7397,0.9429942071437836,9.429942071437836
0.86509,0.84926,0.84746,0.84836,0.94961,0.2799374748240499,9.517874144017696,0.66887,0.61702,0.80556,0.6988,0.71906,0.8415440917015076,4.207720458507538,0.64901,0.61582,0.7415,0.67284,0.71393,0.7474733054637909,7.474733054637909
0.88019,0.85421,0.88136,0.86757,0.95242,0.2848350721247056,9.68439245223999,0.72185,0.70833,0.70833,0.70833,0.77233,0.6964425444602966,3.482212722301483,0.65232,0.67797,0.54422,0.60377,0.71367,0.7660544753074646,7.660544753074646
0.89434,0.8719,0.89407,0.88285,0.95917,0.26267650876851645,8.931001298129559,0.68212,0.6875,0.61111,0.64706,0.74358,0.8171175956726074,4.085587978363037,0.6755,0.70588,0.57143,0.63158,0.75602,0.711605253815651,7.116052538156509
0.88396,0.86892,0.87076,0.86984,0.95849,0.27201729355489507,9.248587980866432,0.70199,0.67089,0.73611,0.70199,0.7384,0.8143672823905945,4.071836411952972,0.70199,0.65922,0.80272,0.72393,0.76669,0.6541633844375611,6.54163384437561
0.88679,0.86975,0.87712,0.87342,0.95963,0.26133598803597335,8.885423593223095,0.71523,0.75439,0.59722,0.66667,0.75721,0.7841661453247071,3.920830726623535,0.69536,0.72,0.61224,0.66176,0.74602,0.7251309871673584,7.251309871673584
0.88585,0.86335,0.88347,0.8733,0.95831,0.2572769640999682,8.747416779398918,0.68212,0.7069,0.56944,0.63077,0.78569,0.6773691534996032,3.3868457674980164,0.66556,0.70909,0.53061,0.607,0.74277,0.7030690371990204,7.030690371990204
0.8783,0.87041,0.85381,0.86203,0.95455,0.2695341487141216,9.164161056280136,0.70861,0.66667,0.77778,0.71795,0.76547,0.7594432532787323,3.7972162663936615,0.70199,0.6993,0.68027,0.68966,0.77064,0.6886511653661728,6.886511653661728
0.89434,0.8719,0.89407,0.88285,0.96324,0.244551294209326,8.314744003117085,0.58278,0.66667,0.25,0.36364,0.73242,1.3075681686401368,6.537840843200684,0.59934,0.78261,0.2449,0.37306,0.74786,1.1685796797275543,11.685796797275543
0.89528,0.87526,0.89195,0.88353,0.96062,0.251395764596322,8.547455996274948,0.68212,0.67647,0.63889,0.65714,0.74481,0.7974439978599548,3.987219989299774,0.60927,0.64356,0.44218,0.52419,0.7106,0.7246868014335632,7.246868014335632
0.89245,0.89083,0.86441,0.87742,0.96159,0.2494882112916778,8.482599183917046,0.68212,0.65789,0.69444,0.67568,0.73101,0.8431272268295288,4.215636134147644,0.67219,0.67647,0.62585,0.65018,0.73627,0.7570022642612457,7.570022642612457
0.89434,0.87037,0.89619,0.88309,0.96367,0.24781015800202594,8.425545372068882,0.62252,0.74194,0.31944,0.4466,0.77778,0.9527354001998901,4.763677000999451,0.63245,0.73077,0.38776,0.50667,0.77156,0.8308289647102356,8.308289647102356
0.88774,0.87473,0.87288,0.87381,0.95968,0.2708659465698635,9.209442183375359,0.70861,0.7,0.68056,0.69014,0.79272,0.7039427399635315,3.5197136998176575,0.70861,0.75214,0.59864,0.66667,0.78271,0.6884621322154999,6.884621322154999
0.90755,0.89286,0.90042,0.89662,0.97005,0.21915497003561435,7.451268981210887,0.70861,0.68919,0.70833,0.69863,0.78973,0.718899929523468,3.59449964761734,0.6755,0.67376,0.64626,0.65972,0.75633,0.6752841532230377,6.752841532230377
0.89434,0.87657,0.88771,0.88211,0.96438,0.24119990779196515,8.200796864926815,0.63576,0.68085,0.44444,0.53782,0.72328,0.8804531455039978,4.402265727519989,0.66887,0.74227,0.4898,0.59016,0.75677,0.778117373585701,7.78117373585701
0.90849,0.89308,0.90254,0.89779,0.9745,0.2068917911280604,7.0343208983540535,0.66887,0.67188,0.59722,0.63235,0.74437,0.8195950865745545,4.097975432872772,0.62914,0.64706,0.52381,0.57895,0.71973,0.72632095515728,7.2632095515728
0.90283,0.88199,0.90254,0.89215,0.97005,0.22547397017478943,7.666114985942841,0.68212,0.63333,0.79167,0.7037,0.75721,0.7830294013023377,3.9151470065116882,0.6755,0.64848,0.72789,0.6859,0.74312,0.7517977237701416,7.517977237701416
0.91698,0.89834,0.91737,0.90776,0.97531,0.22024807706475258,7.488434620201588,0.69536,0.68056,0.68056,0.68056,0.74982,0.8418806552886963,4.2094032764434814,0.71523,0.72263,0.67347,0.69718,0.78126,0.6712643384933472,6.712643384933472
0.9066,0.89429,0.89619,0.89524,0.97119,0.23596654766622713,8.022862620651722,0.66225,0.69811,0.51389,0.592,0.76881,0.8117932200431823,4.058966100215912,0.66887,0.77011,0.45578,0.57265,0.77468,0.7815746665000916,7.8157466650009155
0.91415,0.89117,0.91949,0.90511,0.97112,0.2128999323091086,7.238597698509693,0.74172,0.7037,0.79167,0.7451,0.76688,0.8928700506687164,4.464350253343582,0.68874,0.66061,0.7415,0.69872,0.76291,0.6877997756004334,6.8779977560043335
0.90189,0.87551,0.9089,0.89189,0.97243,0.22068598450106733,7.503323473036289,0.72185,0.71429,0.69444,0.70423,0.77162,0.7137227714061737,3.5686138570308685,0.68543,0.69118,0.63946,0.66431,0.76897,0.6900478839874268,6.900478839874268
0.90566,0.87652,0.91737,0.89648,0.96728,0.23196230763021639,7.886718459427357,0.70199,0.69565,0.66667,0.68085,0.76653,0.7506055235862732,3.753027617931366,0.71192,0.7381,0.63265,0.68132,0.79868,0.6449743449687958,6.449743449687958
0.91792,0.90188,0.91525,0.90852,0.97772,0.20244257612263455,6.883047588169575,0.66225,0.66667,0.58333,0.62222,0.73347,0.843610143661499,4.218050718307495,0.70199,0.69655,0.68707,0.69178,0.78468,0.65543332695961,6.5543332695961
0.91226,0.89072,0.91525,0.90282,0.97226,0.21134294700973175,7.185660198330879,0.66887,0.71154,0.51389,0.59677,0.75422,0.7926307320594788,3.963153660297394,0.70199,0.73554,0.60544,0.66418,0.7767,0.7504982560873031,7.504982560873032
0.9066,0.89936,0.88983,0.89457,0.97198,0.22187512806233237,7.543754354119301,0.70861,0.67073,0.76389,0.71429,0.74613,0.8446496367454529,4.223248183727264,0.66887,0.63277,0.7619,0.69136,0.74962,0.7329917132854462,7.329917132854462
0.91132,0.8873,0.91737,0.90208,0.97544,0.1980062875458423,6.732213776558638,0.72848,0.73846,0.66667,0.70073,0.78551,0.7458880364894866,3.7294401824474335,0.69536,0.72727,0.59864,0.65672,0.78591,0.6909518420696259,6.9095184206962585
0.92453,0.91004,0.92161,0.91579,0.97662,0.20018113798954906,6.806158691644669,0.68212,0.7,0.58333,0.63636,0.75914,0.9063364028930664,4.531682014465332,0.68212,0.76289,0.5034,0.60656,0.79359,0.7401244640350342,7.401244640350342
0.90849,0.89809,0.89619,0.89714,0.97518,0.2119848833364599,7.207486033439636,0.65563,0.64286,0.625,0.6338,0.72345,0.9029866337776185,4.514933168888092,0.69205,0.70149,0.63946,0.66904,0.77766,0.6810647815465927,6.810647815465927
0.92075,0.90756,0.91525,0.91139,0.97913,0.18721341582782128,6.365256138145924,0.69536,0.69697,0.63889,0.66667,0.76213,0.8170587420463562,4.085293710231781,0.71192,0.71429,0.68027,0.69686,0.80285,0.6443632900714874,6.443632900714874
0.91321,0.88153,0.93008,0.90515,0.97294,0.22182073159252896,7.541904874145985,0.69536,0.72414,0.58333,0.64615,0.77444,0.8244415640830993,4.122207820415497,0.66225,0.68293,0.57143,0.62222,0.7436,0.7470125377178192,7.470125377178192
0.92547,0.91195,0.92161,0.91675,0.97702,0.19474364444613457,6.621283911168575,0.68874,0.67606,0.66667,0.67133,0.75088,0.8133977055549622,4.066988527774811,0.71854,0.75833,0.61905,0.68165,0.8122,0.6387567192316055,6.387567192316055
0.92075,0.90417,0.91949,0.91176,0.97876,0.1883757110027706,6.4047741740942,0.70861,0.71212,0.65278,0.68116,0.77321,0.7982213377952576,3.991106688976288,0.68212,0.69767,0.61224,0.65217,0.77784,0.6575670868158341,6.5756708681583405
0.91415,0.90446,0.90254,0.9035,0.97638,0.19524010687189944,6.638163633644581,0.69536,0.74074,0.55556,0.63492,0.7711,0.840817666053772,4.20408833026886,0.65894,0.71154,0.5034,0.58964,0.77621,0.7637289762496948,7.637289762496948
0.90943,0.89662,0.90042,0.89852,0.97568,0.21419981067233226,7.282793562859297,0.68212,0.69355,0.59722,0.64179,0.77268,0.8030951201915741,4.0154756009578705,0.66887,0.69106,0.57823,0.62963,0.75703,0.7760484904050827,7.760484904050827
0.92264,0.91845,0.90678,0.91258,0.97863,0.19183212562518961,6.522292271256447,0.70861,0.71875,0.63889,0.67647,0.79149,0.7319225311279297,3.6596126556396484,0.6755,0.73333,0.52381,0.61111,0.77046,0.7248264491558075,7.248264491558075
0.92547,0.91368,0.91949,0.91658,0.98254,0.17914226234835737,6.0908369198441505,0.69536,0.67105,0.70833,0.68919,0.76846,0.8039599835872651,4.019799917936325,0.69536,0.68966,0.68027,0.68493,0.77301,0.7106300577521324,7.106300577521324
0.93208,0.91667,0.9322,0.92437,0.98365,0.16860243875314207,5.732482917606831,0.66887,0.68333,0.56944,0.62121,0.77479,0.8260907709598542,4.130453854799271,0.69205,0.74545,0.55782,0.63813,0.79355,0.7198787987232208,7.198787987232208
0.92264,0.91314,0.91314,0.91314,0.98141,0.19243796158801107,6.542890693992376,0.70861,0.69444,0.69444,0.69444,0.76582,0.8479763150215149,4.2398815751075745,0.6755,0.70588,0.57143,0.63158,0.75339,0.7628151834011078,7.628151834011078
0.9283,0.91597,0.92373,0.91983,0.98011,0.19482021143331246,6.623887188732624,0.69536,0.70312,0.625,0.66176,0.77672,0.7989026606082916,3.994513303041458,0.7053,0.77885,0.55102,0.64542,0.79697,0.7411535680294037,7.411535680294037
0.93113,0.91824,0.92797,0.92308,0.98183,0.17334264451090028,5.893649913370609,0.7351,0.72857,0.70833,0.71831,0.79773,0.7202721536159515,3.6013607680797577,0.67219,0.70339,0.56463,0.62642,0.75076,0.7799016445875168,7.799016445875168
0.92925,0.91441,0.92797,0.92114,0.98345,0.16677767035606153,5.670440792106092,0.68874,0.68657,0.63889,0.66187,0.76987,0.7441740751266479,3.7208703756332397,0.69536,0.73109,0.59184,0.65414,0.79241,0.7042780101299286,7.042780101299286
0.91887,0.90546,0.91314,0.90928,0.9813,0.1855525378795231,6.308786287903786,0.7351,0.71622,0.73611,0.72603,0.78463,0.7375243663787842,3.687621831893921,0.70861,0.71533,0.66667,0.69014,0.80088,0.6482524186372757,6.482524186372757
0.92642,0.91737,0.91737,0.91737,0.9819,0.18043232895433903,6.134699184447527,0.6755,0.68254,0.59722,0.63704,0.77004,0.8114129543304444,4.057064771652222,0.69536,0.72,0.61224,0.66176,0.77674,0.7246339201927186,7.246339201927185
0.92075,0.91277,0.9089,0.91083,0.97973,0.1805258523672819,6.137878980487585,0.70861,0.70588,0.66667,0.68571,0.7776,0.786362624168396,3.93181312084198,0.74503,0.77344,0.67347,0.72,0.81189,0.6874376326799393,6.874376326799393
0.9283,0.91597,0.92373,0.91983,0.98239,0.17042192619513064,5.794345490634441,0.70861,0.70588,0.66667,0.68571,0.78903,0.7539255023002625,3.7696275115013123,0.72517,0.74615,0.65986,0.70036,0.80641,0.6140576615929604,6.140576615929604
0.93019,0.92888,0.91314,0.92094,0.98301,0.17160195440930479,5.834466449916363,0.69536,0.69697,0.63889,0.66667,0.7602,0.8370355367660522,4.185177683830261,0.72517,0.75806,0.63946,0.69373,0.81045,0.670387202501297,6.70387202501297
0.93396,0.91875,0.93432,0.92647,0.9832,0.16766498248805017,5.700609404593706,0.71523,0.70423,0.69444,0.6993,0.77743,0.7910219311714173,3.955109655857086,0.71854,0.73846,0.65306,0.69314,0.80132,0.6410571992397308,6.410571992397308
0.93396,0.92585,0.92585,0.92585,0.98461,0.16802268343813279,5.712771236896515,0.70861,0.71212,0.65278,0.68116,0.79905,0.7494900703430176,3.747450351715088,0.71192,0.76316,0.59184,0.66667,0.77955,0.7348811507225037,7.348811507225037
0.92264,0.91314,0.91314,0.91314,0.98261,0.1762652962523348,5.993020072579384,0.6755,0.66667,0.63889,0.65248,0.77971,0.7855433583259582,3.9277167916297913,0.70861,0.7438,0.61224,0.67164,0.77889,0.7294233024120331,7.294233024120331
0.94245,0.92547,0.94703,0.93613,0.98531,0.16144089444595225,5.488990411162376,0.70861,0.68421,0.72222,0.7027,0.7834,0.746405977010727,3.7320298850536346,0.71854,0.72143,0.68707,0.70383,0.79201,0.6658999204635621,6.65899920463562
0.91321,0.90948,0.89407,0.90171,0.97866,0.21936078523011768,7.458266697824001,0.70199,0.70149,0.65278,0.67626,0.79237,0.7571648776531219,3.7858243882656097,0.66225,0.69231,0.55102,0.61364,0.75659,0.7111932516098023,7.1119325160980225
0.93208,0.91841,0.93008,0.92421,0.9818,0.17381076865336476,5.909566134214401,0.70199,0.69565,0.66667,0.68085,0.77883,0.782822436094284,3.9141121804714203,0.68874,0.72269,0.58503,0.64662,0.78951,0.6609371036291123,6.609371036291122
0.93774,0.92827,0.9322,0.93023,0.98568,0.15873859757009676,5.397112317383289,0.70861,0.7,0.68056,0.69014,0.78033,0.7543986976146698,3.771993488073349,0.69536,0.73504,0.58503,0.65152,0.76269,0.737851220369339,7.37851220369339
0.91981,0.90737,0.91314,0.91024,0.98131,0.18628185965559063,6.333583228290081,0.65563,0.65625,0.58333,0.61765,0.75387,0.7572694301605225,3.7863471508026123,0.67881,0.74038,0.52381,0.61355,0.78969,0.6856272518634796,6.856272518634796
0.93585,0.92616,0.93008,0.92812,0.98785,0.152846908525509,5.196794889867306,0.69536,0.69697,0.63889,0.66667,0.78288,0.7643518447875977,3.8217592239379883,0.71192,0.75424,0.60544,0.6717,0.81369,0.62464669495821,6.2464669495821
0.93491,0.91546,0.94068,0.9279,0.98167,0.1737297061173355,5.906810007989407,0.70861,0.69444,0.69444,0.69444,0.78376,0.7329623162746429,3.6648115813732147,0.69205,0.71774,0.60544,0.65683,0.78912,0.6570464819669724,6.5704648196697235
0.93585,0.92437,0.9322,0.92827,0.9853,0.16013529633774476,5.444600075483322,0.70199,0.68493,0.69444,0.68966,0.79448,0.7486247539520263,3.743123769760132,0.70199,0.74359,0.59184,0.65909,0.78043,0.6905405640602111,6.905405640602112
0.93396,0.91875,0.93432,0.92647,0.9873,0.15730074563008897,5.348225351423025,0.6755,0.67164,0.625,0.64748,0.76951,0.7714756608009339,3.857378304004669,0.72517,0.74242,0.66667,0.70251,0.79583,0.6614684045314789,6.614684045314789
0.93396,0.92766,0.92373,0.92569,0.98448,0.20242957255857832,6.882605466991663,0.7351,0.71622,0.73611,0.72603,0.79536,0.7710689067840576,3.855344533920288,0.73179,0.73571,0.70068,0.71777,0.81431,0.6533246546983719,6.533246546983719
0.92453,0.90833,0.92373,0.91597,0.98338,0.178016530459418,6.0525620356202126,0.6755,0.66667,0.63889,0.65248,0.78534,0.7760497510433197,3.8802487552165985,0.68874,0.712,0.60544,0.65441,0.77797,0.7303296864032746,7.303296864032745
0.92642,0.90535,0.9322,0.91858,0.98585,0.16054466498248718,5.458518609404564,0.70861,0.70588,0.66667,0.68571,0.80098,0.7529642462730408,3.764821231365204,0.71192,0.75,0.61224,0.67416,0.80119,0.7349658906459808,7.349658906459808
