train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.77,0.75,0.75,0.75,0.86,0.47674896611886863,16.209464848041534,0.59,0.61,0.38,0.47,0.61,1.4626593470573426,7.313296735286713,0.54,0.53,0.38,0.44,0.54,1.3269741237163544,13.269741237163544,1713032629,,False,11,af40eb32,2024-04-13_20-23-49,39.254281997680664,443.8372700214386,4660,AT-MB-PC-E13,127.0.0.1,443.8372700214386,11,256,0.0,6,0.0001
0.77,0.73,0.76,0.74,0.85,0.510681194417617,17.363160610198975,0.62,0.67,0.4,0.5,0.63,1.0033798813819885,5.016899406909943,0.62,0.64,0.48,0.55,0.69,0.7835420191287994,7.835420191287994,1713032669,,False,12,af40eb32,2024-04-13_20-24-29,40.57322978973389,484.4104998111725,4660,AT-MB-PC-E13,127.0.0.1,484.4104998111725,12,256,0.0,6,0.0001
0.79,0.76,0.77,0.76,0.86,0.4906724840402603,16.68286445736885,0.6,0.6,0.44,0.51,0.63,0.9850220799446106,4.925110399723053,0.59,0.61,0.45,0.52,0.66,0.7593591630458831,7.593591630458832,1713032708,,False,13,af40eb32,2024-04-13_20-25-08,38.72940993309021,523.1399097442627,4660,AT-MB-PC-E13,127.0.0.1,523.1399097442627,13,256,0.0,6,0.0001
0.79,0.75,0.79,0.77,0.86,0.47091488452518687,16.011106073856354,0.58,0.54,0.81,0.65,0.68,0.8802829384803772,4.401414692401886,0.6,0.57,0.78,0.66,0.66,0.7607038676738739,7.607038676738739,1713032748,,False,14,af40eb32,2024-04-13_20-25-48,39.63805866241455,562.7779684066772,4660,AT-MB-PC-E13,127.0.0.1,562.7779684066772,14,256,0.0,6,0.0001
0.79,0.76,0.78,0.77,0.86,0.46324214996660457,15.750233098864555,0.68,0.65,0.69,0.67,0.71,0.7135698080062867,3.567849040031433,0.63,0.64,0.52,0.57,0.66,0.7752991735935211,7.752991735935211,1713032787,,False,15,af40eb32,2024-04-13_20-26-27,39.44915533065796,602.2271237373352,4660,AT-MB-PC-E13,127.0.0.1,602.2271237373352,15,256,0.0,6,0.0001
0.8,0.78,0.77,0.77,0.87,0.44648034607662873,15.180331766605377,0.62,0.6,0.6,0.6,0.64,0.8500110864639282,4.250055432319641,0.65,0.68,0.54,0.6,0.7,0.7151516735553741,7.1515167355537415,1713032827,,False,16,af40eb32,2024-04-13_20-27-07,39.78128504753113,642.0084087848663,4660,AT-MB-PC-E13,127.0.0.1,642.0084087848663,16,256,0.0,6,0.0001
0.81,0.77,0.8,0.79,0.89,0.40832603832378106,13.883085303008556,0.64,0.61,0.65,0.63,0.67,0.7947753190994262,3.9738765954971313,0.61,0.65,0.43,0.52,0.7,0.7153015255928039,7.1530152559280396,1713032867,,False,17,af40eb32,2024-04-13_20-27-47,40.15119481086731,682.1596035957336,4660,AT-MB-PC-E13,127.0.0.1,682.1596035957336,17,256,0.0,6,0.0001
0.79,0.77,0.75,0.76,0.88,0.43202534624758887,14.688861772418022,0.6,0.58,0.62,0.6,0.62,1.0535365700721742,5.26768285036087,0.59,0.59,0.52,0.56,0.67,0.7878631234169007,7.878631234169006,1713032906,,False,18,af40eb32,2024-04-13_20-28-26,39.241626262664795,721.4012298583984,4660,AT-MB-PC-E13,127.0.0.1,721.4012298583984,18,256,0.0,6,0.0001
0.8,0.76,0.79,0.78,0.88,0.4547334453638862,15.460937142372131,0.63,0.67,0.43,0.53,0.73,0.6987027883529663,3.4935139417648315,0.64,0.64,0.56,0.6,0.71,0.6746009945869446,6.746009945869446,1713032947,,False,19,af40eb32,2024-04-13_20-29-07,40.22181558609009,761.6230454444885,4660,AT-MB-PC-E13,127.0.0.1,761.6230454444885,19,256,0.0,6,0.0001
0.8,0.78,0.76,0.77,0.89,0.4179591567200773,14.210611328482628,0.54,0.54,0.18,0.27,0.66,1.066933262348175,5.334666311740875,0.63,0.74,0.37,0.5,0.71,0.8819222688674927,8.819222688674927,1713032986,,False,20,af40eb32,2024-04-13_20-29-46,39.63214921951294,801.2551946640015,4660,AT-MB-PC-E13,127.0.0.1,801.2551946640015,20,256,0.0,6,0.0001
0.82,0.79,0.82,0.8,0.89,0.4145524979514234,14.094784930348396,0.63,0.61,0.64,0.62,0.7,0.7292772591114044,3.646386295557022,0.63,0.66,0.48,0.56,0.71,0.7386630117893219,7.386630117893219,1713033026,,False,21,af40eb32,2024-04-13_20-30-26,40.11317420005798,841.3683688640594,4660,AT-MB-PC-E13,127.0.0.1,841.3683688640594,21,256,0.0,6,0.0001
0.83,0.79,0.82,0.81,0.91,0.38935056109638777,13.237919077277184,0.66,0.62,0.74,0.67,0.68,0.8360665082931519,4.180332541465759,0.71,0.66,0.82,0.73,0.78,0.6002943515777588,6.002943515777588,1713033067,,False,22,af40eb32,2024-04-13_20-31-07,40.15520906448364,881.5235779285431,4660,AT-MB-PC-E13,127.0.0.1,881.5235779285431,22,256,0.0,6,0.0001
0.83,0.8,0.84,0.82,0.91,0.3819982089540538,12.987939104437828,0.63,0.62,0.58,0.6,0.7,0.7644089102745056,3.822044551372528,0.65,0.66,0.6,0.63,0.71,0.7088606238365174,7.088606238365173,1713033106,,False,23,af40eb32,2024-04-13_20-31-46,39.94843149185181,921.4720094203949,4660,AT-MB-PC-E13,127.0.0.1,921.4720094203949,23,256,0.0,6,0.0001
0.83,0.8,0.83,0.81,0.91,0.381062375710291,12.956120774149895,0.57,0.6,0.29,0.39,0.69,0.9999281167984009,4.999640583992004,0.56,0.56,0.42,0.48,0.61,0.8550368189811707,8.550368189811707,1713033147,,False,24,af40eb32,2024-04-13_20-32-27,40.558719873428345,962.0307292938232,4660,AT-MB-PC-E13,127.0.0.1,962.0307292938232,24,256,0.0,6,0.0001
0.85,0.82,0.84,0.83,0.92,0.3408150313531651,11.587711066007614,0.7,0.71,0.61,0.66,0.76,0.656166923046112,3.2808346152305603,0.65,0.69,0.5,0.58,0.73,0.6985854834318161,6.985854834318161,1713033187,,False,25,af40eb32,2024-04-13_20-33-07,39.48496127128601,1001.5156905651093,4660,AT-MB-PC-E13,127.0.0.1,1001.5156905651093,25,256,0.0,6,0.0001
0.84,0.81,0.82,0.82,0.92,0.36476214931291695,12.401913076639175,0.7,0.7,0.64,0.67,0.77,0.6850636720657348,3.4253183603286743,0.67,0.73,0.52,0.61,0.74,0.7002387315034866,7.002387315034866,1713033225,,False,26,af40eb32,2024-04-13_20-33-45,38.42333650588989,1039.9390270709991,4660,AT-MB-PC-E13,127.0.0.1,1039.9390270709991,26,256,0.0,6,0.0001
0.85,0.81,0.86,0.83,0.92,0.3491036642123671,11.869524583220482,0.61,0.64,0.4,0.5,0.67,1.0654217004776,5.3271085023880005,0.64,0.67,0.52,0.58,0.72,0.8227547764778137,8.227547764778137,1713033264,,False,27,af40eb32,2024-04-13_20-34-24,39.39297938346863,1079.3320064544678,4660,AT-MB-PC-E13,127.0.0.1,1079.3320064544678,27,256,0.0,6,0.0001
0.83,0.81,0.82,0.81,0.92,0.3599711341016433,12.239018559455872,0.69,0.65,0.75,0.7,0.8,0.6490736246109009,3.2453681230545044,0.65,0.65,0.62,0.63,0.73,0.6479436010122299,6.479436010122299,1713033304,,False,28,af40eb32,2024-04-13_20-35-04,39.800583839416504,1119.1325902938843,4660,AT-MB-PC-E13,127.0.0.1,1119.1325902938843,28,256,0.0,6,0.0001
0.86,0.84,0.85,0.84,0.93,0.33641037607894225,11.437952786684036,0.62,0.63,0.5,0.56,0.69,0.8142577648162842,4.071288824081421,0.67,0.73,0.52,0.61,0.75,0.6677002131938934,6.677002131938934,1713033343,,False,29,af40eb32,2024-04-13_20-35-43,39.1627402305603,1158.2953305244446,4660,AT-MB-PC-E13,127.0.0.1,1158.2953305244446,29,256,0.0,6,0.0001
0.85,0.82,0.83,0.83,0.93,0.3331427394467242,11.326853141188622,0.72,0.66,0.85,0.74,0.76,0.7344082355499267,3.672041177749634,0.7,0.65,0.82,0.73,0.77,0.627464959025383,6.27464959025383,1713033384,,False,30,af40eb32,2024-04-13_20-36-24,40.86703562736511,1199.1623661518097,4660,AT-MB-PC-E13,127.0.0.1,1199.1623661518097,30,256,0.0,6,0.0001
0.86,0.83,0.86,0.84,0.94,0.3108392033506842,10.568532913923264,0.59,0.66,0.29,0.4,0.73,0.9981492161750793,4.990746080875397,0.69,0.72,0.58,0.64,0.75,0.7117240905761719,7.117240905761719,1713033423,,False,31,af40eb32,2024-04-13_20-37-03,39.184929847717285,1238.347295999527,4660,AT-MB-PC-E13,127.0.0.1,1238.347295999527,31,256,0.0,6,0.0001
0.86,0.84,0.84,0.84,0.94,0.315262352280757,10.718919977545738,0.75,0.74,0.72,0.73,0.79,0.677128690481186,3.3856434524059296,0.67,0.68,0.61,0.64,0.74,0.6839818120002746,6.839818120002747,1713033463,,False,32,af40eb32,2024-04-13_20-37-43,39.716423749923706,1278.0637197494507,4660,AT-MB-PC-E13,127.0.0.1,1278.0637197494507,32,256,0.0,6,0.0001
0.85,0.83,0.85,0.84,0.93,0.33874431646922054,11.517306759953499,0.64,0.67,0.49,0.56,0.71,0.8486796736717224,4.243398368358612,0.67,0.73,0.5,0.6,0.77,0.6986853957176209,6.9868539571762085,1713033502,,False,33,af40eb32,2024-04-13_20-38-22,39.01600217819214,1317.0797219276428,4660,AT-MB-PC-E13,127.0.0.1,1317.0797219276428,33,256,0.0,6,0.0001
0.86,0.84,0.84,0.84,0.94,0.32072005245615454,10.904481783509254,0.61,0.68,0.35,0.46,0.74,0.9840748071670532,4.920374035835266,0.61,0.77,0.27,0.4,0.73,0.9916058450937271,9.916058450937271,1713033541,,False,34,af40eb32,2024-04-13_20-39-01,39.22193098068237,1356.3016529083252,4660,AT-MB-PC-E13,127.0.0.1,1356.3016529083252,34,256,0.0,6,0.0001
0.86,0.83,0.85,0.84,0.93,0.32459795606486935,11.036330506205559,0.71,0.68,0.74,0.71,0.77,0.7253094911575317,3.6265474557876587,0.69,0.66,0.76,0.7,0.72,0.7359427452087403,7.359427452087402,1713033580,,False,35,af40eb32,2024-04-13_20-39-40,38.94155693054199,1395.2432098388672,4660,AT-MB-PC-E13,127.0.0.1,1395.2432098388672,35,256,0.0,6,0.0001
0.85,0.83,0.84,0.83,0.94,0.33005425158668966,11.221844553947449,0.69,0.72,0.57,0.64,0.78,0.6635491907596588,3.317745953798294,0.64,0.69,0.45,0.55,0.76,0.7190390467643738,7.190390467643738,1713033621,,False,36,af40eb32,2024-04-13_20-40-21,41.05894589424133,1436.3021557331085,4660,AT-MB-PC-E13,127.0.0.1,1436.3021557331085,36,256,0.0,6,0.0001
0.88,0.85,0.88,0.87,0.95,0.2859663510804667,9.722855936735868,0.64,0.66,0.51,0.58,0.69,1.221860420703888,6.10930210351944,0.66,0.69,0.55,0.61,0.74,0.8059490025043488,8.059490025043488,1713033662,,False,37,af40eb32,2024-04-13_20-41-02,40.37944793701172,1476.6816036701202,4660,AT-MB-PC-E13,127.0.0.1,1476.6816036701202,37,256,0.0,6,0.0001
0.87,0.86,0.85,0.85,0.94,0.3012754185234799,10.243364229798317,0.72,0.71,0.71,0.71,0.8,0.6754725098609924,3.377362549304962,0.68,0.69,0.61,0.64,0.73,0.7062564939260483,7.062564939260483,1713033702,,False,38,af40eb32,2024-04-13_20-41-42,40.22202253341675,1516.903626203537,4660,AT-MB-PC-E13,127.0.0.1,1516.903626203537,38,256,0.0,6,0.0001
0.88,0.87,0.85,0.86,0.95,0.27647439960171194,9.400129586458206,0.7,0.72,0.61,0.66,0.74,0.8994756937026978,4.497378468513489,0.65,0.71,0.48,0.57,0.76,0.7813441216945648,7.813441216945648,1713033741,,False,39,af40eb32,2024-04-13_20-42-21,38.550925731658936,1555.454551935196,4660,AT-MB-PC-E13,127.0.0.1,1555.454551935196,39,256,0.0,6,0.0001
0.87,0.85,0.86,0.86,0.95,0.2888237772619023,9.820008426904678,0.64,0.74,0.36,0.49,0.71,1.0927103519439698,5.463551759719849,0.62,0.67,0.43,0.52,0.72,0.7887810885906219,7.8878108859062195,1713033780,,False,40,af40eb32,2024-04-13_20-43-00,39.54915165901184,1595.0037035942078,4660,AT-MB-PC-E13,127.0.0.1,1595.0037035942078,40,256,0.0,6,0.0001
0.88,0.86,0.87,0.86,0.95,0.27870170903556485,9.475858107209206,0.7,0.64,0.88,0.74,0.76,0.8244935512542725,4.122467756271362,0.65,0.61,0.82,0.7,0.74,0.7440830409526825,7.440830409526825,1713033820,,False,41,af40eb32,2024-04-13_20-43-40,40.328964948654175,1635.332668542862,4660,AT-MB-PC-E13,127.0.0.1,1635.332668542862,41,256,0.0,6,0.0001
0.89,0.86,0.88,0.87,0.95,0.2826093308189336,9.608717247843742,0.72,0.69,0.76,0.72,0.75,0.7400683701038361,3.7003418505191803,0.67,0.65,0.69,0.67,0.72,0.7272875785827637,7.272875785827637,1713033861,,False,42,af40eb32,2024-04-13_20-44-21,40.545358180999756,1675.8780267238617,4660,AT-MB-PC-E13,127.0.0.1,1675.8780267238617,42,256,0.0,6,0.0001
0.88,0.86,0.87,0.86,0.95,0.27961062749519067,9.506761334836483,0.69,0.7,0.6,0.65,0.75,0.8126724600791931,4.063362300395966,0.67,0.69,0.59,0.63,0.76,0.7102545857429504,7.102545857429504,1713033903,,False,43,af40eb32,2024-04-13_20-45-03,41.58407402038574,1717.4621007442474,4660,AT-MB-PC-E13,127.0.0.1,1717.4621007442474,43,256,0.0,6,0.0001
0.89,0.87,0.88,0.88,0.96,0.2730642465107581,9.284184381365776,0.68,0.63,0.79,0.7,0.71,0.9247771501541138,4.623885750770569,0.7,0.65,0.84,0.73,0.76,0.7301482170820236,7.301482170820236,1713033942,,False,44,af40eb32,2024-04-13_20-45-42,39.80808186531067,1757.270182609558,4660,AT-MB-PC-E13,127.0.0.1,1757.270182609558,44,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.96,0.26569444971049533,9.033611290156841,0.72,0.76,0.61,0.68,0.78,0.7916451811790466,3.958225905895233,0.7,0.7,0.65,0.67,0.75,0.7083604991436004,7.083604991436005,1713033983,,False,45,af40eb32,2024-04-13_20-46-23,40.16846299171448,1797.4386456012726,4660,AT-MB-PC-E13,127.0.0.1,1797.4386456012726,45,256,0.0,6,0.0001
0.88,0.86,0.89,0.87,0.95,0.2653449806658661,9.021729342639446,0.72,0.76,0.61,0.68,0.79,0.7085870146751404,3.542935073375702,0.7,0.73,0.59,0.65,0.76,0.6690538048744201,6.690538048744202,1713034023,,False,46,af40eb32,2024-04-13_20-47-03,40.022136926651,1837.4607825279236,4660,AT-MB-PC-E13,127.0.0.1,1837.4607825279236,46,256,0.0,6,0.0001
0.87,0.87,0.83,0.85,0.95,0.27817711168352294,9.45802179723978,0.73,0.68,0.82,0.74,0.77,0.725185078382492,3.6259253919124603,0.69,0.65,0.77,0.71,0.77,0.6735425770282746,6.735425770282745,1713034062,,False,47,af40eb32,2024-04-13_20-47-42,39.51707339286804,1876.9778559207916,4660,AT-MB-PC-E13,127.0.0.1,1876.9778559207916,47,256,0.0,6,0.0001
0.89,0.87,0.89,0.88,0.96,0.25491801736985936,8.667212590575218,0.64,0.72,0.4,0.52,0.75,1.0373521089553832,5.1867605447769165,0.63,0.68,0.43,0.53,0.74,0.8887753009796142,8.887753009796143,1713034102,,False,48,af40eb32,2024-04-13_20-48-22,39.54988121986389,1916.5277371406555,4660,AT-MB-PC-E13,127.0.0.1,1916.5277371406555,48,256,0.0,6,0.0001
0.89,0.86,0.9,0.88,0.96,0.2451828385100645,8.336216509342194,0.68,0.67,0.65,0.66,0.74,0.7652092814445496,3.826046407222748,0.72,0.69,0.77,0.73,0.75,0.619844737648964,6.198447376489639,1713034142,,False,49,af40eb32,2024-04-13_20-49-02,40.2556426525116,1956.7833797931671,4660,AT-MB-PC-E13,127.0.0.1,1956.7833797931671,49,256,0.0,6,0.0001
0.88,0.86,0.88,0.87,0.96,0.2597615425201023,8.83189244568348,0.72,0.7,0.69,0.7,0.79,0.7502379059791565,3.7511895298957825,0.7,0.7,0.66,0.68,0.77,0.6734304964542389,6.734304964542389,1713034182,,False,50,af40eb32,2024-04-13_20-49-42,40.52781939506531,1997.3111991882324,4660,AT-MB-PC-E13,127.0.0.1,1997.3111991882324,50,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.96,0.26289879399187427,8.938558995723724,0.69,0.78,0.49,0.6,0.8,0.7723422944545746,3.861711472272873,0.67,0.72,0.53,0.61,0.78,0.672365128993988,6.72365128993988,1713034221,,False,51,af40eb32,2024-04-13_20-50-21,38.95948624610901,2036.2706854343414,4660,AT-MB-PC-E13,127.0.0.1,2036.2706854343414,51,256,0.0,6,0.0001
0.89,0.87,0.88,0.88,0.96,0.26621118538519917,9.051180303096771,0.72,0.73,0.67,0.7,0.79,0.7130834460258484,3.565417230129242,0.68,0.7,0.61,0.65,0.76,0.6864233404397965,6.8642334043979645,1713034262,,False,52,af40eb32,2024-04-13_20-51-02,40.75904107093811,2077.0297265052795,4660,AT-MB-PC-E13,127.0.0.1,2077.0297265052795,52,256,0.0,6,0.0001
0.9,0.88,0.89,0.88,0.97,0.23145220102742314,7.869374834932387,0.73,0.7,0.75,0.72,0.82,0.6836638212203979,3.4183191061019897,0.74,0.72,0.77,0.74,0.8,0.598616999387741,5.986169993877411,1713034302,,False,53,af40eb32,2024-04-13_20-51-42,39.63317584991455,2116.662902355194,4660,AT-MB-PC-E13,127.0.0.1,2116.662902355194,53,256,0.0,6,0.0001
0.88,0.87,0.88,0.87,0.96,0.24573085807702122,8.354849174618721,0.65,0.65,0.57,0.61,0.72,0.831659460067749,4.158297300338745,0.68,0.69,0.62,0.65,0.77,0.735804808139801,7.35804808139801,1713034342,,False,54,af40eb32,2024-04-13_20-52-22,40.457175731658936,2157.120078086853,4660,AT-MB-PC-E13,127.0.0.1,2157.120078086853,54,256,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.21517088395707748,7.315810054540634,0.73,0.75,0.65,0.7,0.79,0.6858389675617218,3.429194837808609,0.66,0.66,0.59,0.63,0.75,0.6730362713336945,6.730362713336945,1713034382,,False,55,af40eb32,2024-04-13_20-53-02,39.83437418937683,2196.95445227623,4660,AT-MB-PC-E13,127.0.0.1,2196.95445227623,55,256,0.0,6,0.0001
0.91,0.89,0.91,0.9,0.97,0.2241782835301231,7.622061640024185,0.68,0.65,0.72,0.68,0.77,0.7186004519462585,3.5930022597312927,0.71,0.69,0.75,0.72,0.77,0.6887906730175019,6.887906730175018,1713034419,,False,56,af40eb32,2024-04-13_20-53-39,36.58020901679993,2233.53466129303,4660,AT-MB-PC-E13,127.0.0.1,2233.53466129303,56,256,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.22426480536951737,7.625003382563591,0.68,0.67,0.67,0.67,0.76,0.7945712804794312,3.9728564023971558,0.71,0.69,0.71,0.7,0.78,0.689430421590805,6.8943042159080505,1713034434,,False,57,af40eb32,2024-04-13_20-53-54,15.448461294174194,2248.983122587204,4660,AT-MB-PC-E13,127.0.0.1,2248.983122587204,57,256,0.0,6,0.0001
0.91,0.9,0.9,0.9,0.97,0.23535703867673874,8.002139315009117,0.69,0.73,0.56,0.63,0.78,0.804861557483673,4.0243077874183655,0.69,0.78,0.5,0.61,0.77,0.7697086721658707,7.697086721658707,1713034449,,False,58,af40eb32,2024-04-13_20-54-09,14.983694076538086,2263.966816663742,4660,AT-MB-PC-E13,127.0.0.1,2263.966816663742,58,256,0.0,6,0.0001
0.9,0.87,0.9,0.89,0.97,0.2256138424443848,7.670870643109083,0.72,0.72,0.67,0.69,0.78,0.7920965373516082,3.9604826867580414,0.71,0.69,0.73,0.71,0.77,0.6890960276126862,6.890960276126862,1713034464,,False,59,af40eb32,2024-04-13_20-54-24,15.1452317237854,2279.1120483875275,4660,AT-MB-PC-E13,127.0.0.1,2279.1120483875275,59,256,0.0,6,0.0001
0.89,0.88,0.89,0.88,0.97,0.23032005547600634,7.8308818861842155,0.72,0.67,0.78,0.72,0.8,0.7006512105464935,3.5032560527324677,0.72,0.69,0.78,0.73,0.78,0.6743168532848358,6.743168532848358,1713034479,,False,60,af40eb32,2024-04-13_20-54-39,15.195149660110474,2294.307198047638,4660,AT-MB-PC-E13,127.0.0.1,2294.307198047638,60,256,0.0,6,0.0001
0.9,0.88,0.9,0.89,0.96,0.2481164890615379,8.435960628092289,0.7,0.7,0.65,0.68,0.77,0.8008948385715484,4.004474192857742,0.72,0.71,0.69,0.7,0.79,0.6411997377872467,6.411997377872467,1713034495,,False,61,af40eb32,2024-04-13_20-54-55,15.184608697891235,2309.491806745529,4660,AT-MB-PC-E13,127.0.0.1,2309.491806745529,61,256,0.0,6,0.0001
0.9,0.88,0.9,0.89,0.97,0.21487902521210558,7.30588685721159,0.74,0.73,0.72,0.73,0.78,0.6795275807380676,3.397637903690338,0.7,0.65,0.8,0.72,0.77,0.7139481484889985,7.139481484889984,1713034510,,False,62,af40eb32,2024-04-13_20-55-10,14.965441465377808,2324.457248210907,4660,AT-MB-PC-E13,127.0.0.1,2324.457248210907,62,256,0.0,6,0.0001
0.92,0.89,0.92,0.91,0.97,0.21790416724979877,7.408741686493158,0.71,0.71,0.65,0.68,0.78,0.7831292092800141,3.91564604640007,0.74,0.78,0.65,0.71,0.79,0.719076132774353,7.19076132774353,1713034525,,False,63,af40eb32,2024-04-13_20-55-25,15.23545503616333,2339.6927032470703,4660,AT-MB-PC-E13,127.0.0.1,2339.6927032470703,63,256,0.0,6,0.0001
0.91,0.89,0.9,0.9,0.97,0.2098767614978201,7.135809890925884,0.71,0.66,0.79,0.72,0.78,0.7747306585311889,3.873653292655945,0.67,0.62,0.82,0.71,0.76,0.7451200425624848,7.451200425624847,1713034540,,False,64,af40eb32,2024-04-13_20-55-40,15.181973695755005,2354.8746769428253,4660,AT-MB-PC-E13,127.0.0.1,2354.8746769428253,64,256,0.0,6,0.0001
0.91,0.89,0.92,0.9,0.97,0.20370899436666684,6.926105808466673,0.74,0.74,0.69,0.71,0.8,0.7050194323062897,3.5250971615314484,0.73,0.74,0.7,0.72,0.78,0.6832540094852447,6.8325400948524475,1713034555,,False,65,af40eb32,2024-04-13_20-55-55,15.083237409591675,2369.957914352417,4660,AT-MB-PC-E13,127.0.0.1,2369.957914352417,65,256,0.0,6,0.0001
0.91,0.9,0.89,0.89,0.97,0.21106918616329923,7.176352329552174,0.67,0.72,0.5,0.59,0.77,1.0050639450550078,5.02531972527504,0.67,0.78,0.44,0.57,0.77,0.9259219765663147,9.259219765663147,1713034570,,False,66,af40eb32,2024-04-13_20-56-10,15.24955701828003,2385.207471370697,4660,AT-MB-PC-E13,127.0.0.1,2385.207471370697,66,256,0.0,6,0.0001
