train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.64057,0.59579,0.59958,0.59768,0.71334,0.657946798731299,22.370191156864166,0.5298,0.57143,0.05556,0.10127,0.38608,1.307046926021576,6.53523463010788,0.51987,0.6,0.04082,0.07643,0.59043,1.2154513120651245,12.154513120651245,1713310970,,False,11,e2efa168,2024-04-17_01-42-50,174.54460167884827,1901.0973947048187,3688,AT-MB-PC-E13,127.0.0.1,1901.0973947048187,11,128,0.0,10,0.001
0.65,0.61348,0.57839,0.59542,0.69781,0.6626291941193974,22.52939260005951,0.5894,0.69231,0.25,0.36735,0.66491,0.7497905611991882,3.748952805995941,0.54305,0.57143,0.2449,0.34286,0.60382,0.8313763678073883,8.313763678073883,1713311152,,False,12,e2efa168,2024-04-17_01-45-52,182.0425682067871,2083.139962911606,3688,AT-MB-PC-E13,127.0.0.1,2083.139962911606,12,128,0.0,10,0.001
0.68302,0.62879,0.70339,0.664,0.72603,0.6311893787454156,21.46043887734413,0.68212,0.6875,0.61111,0.64706,0.73259,0.6112918019294739,3.0564590096473694,0.60596,0.60294,0.55782,0.57951,0.6567,0.6786537945270539,6.786537945270538,1713311459,,False,13,e2efa168,2024-04-17_01-50-59,306.48482847213745,2389.6247913837433,3688,AT-MB-PC-E13,127.0.0.1,2389.6247913837433,13,128,0.0,10,0.001
0.6783,0.63505,0.65254,0.64368,0.75206,0.6063217389232972,20.614939123392105,0.72185,0.67442,0.80556,0.73418,0.77022,0.5790055453777313,2.8950277268886566,0.62252,0.58549,0.76871,0.66471,0.67268,0.6488462030887604,6.488462030887604,1713311771,,False,14,e2efa168,2024-04-17_01-56-11,312.3540496826172,2701.9788410663605,3688,AT-MB-PC-E13,127.0.0.1,2701.9788410663605,14,128,0.0,10,0.001
0.70755,0.67089,0.67373,0.6723,0.75865,0.5927924154435887,20.154942125082016,0.66887,0.66667,0.61111,0.63768,0.67757,0.6670965909957886,3.335482954978943,0.65563,0.65248,0.62585,0.63889,0.65982,0.6763069987297058,6.763069987297058,1713312083,,False,15,e2efa168,2024-04-17_02-01-23,311.60657787323,3013.5854189395905,3688,AT-MB-PC-E13,127.0.0.1,3013.5854189395905,15,128,0.0,10,0.001
0.6783,0.6427,0.625,0.63373,0.76326,0.5776664316654205,19.640658676624298,0.55629,0.52033,0.88889,0.65641,0.69374,0.8293384432792663,4.146692216396332,0.56954,0.53257,0.94558,0.68137,0.63678,1.0745465815067292,10.745465815067291,1713312387,,False,16,e2efa168,2024-04-17_02-06-27,303.6059944629669,3317.1914134025574,3688,AT-MB-PC-E13,127.0.0.1,3317.1914134025574,16,128,0.0,10,0.001
0.70283,0.65795,0.6928,0.67492,0.78307,0.5553755269331091,18.882767915725708,0.60265,0.55172,0.88889,0.68085,0.66649,1.465822684764862,7.32911342382431,0.59934,0.55285,0.92517,0.69211,0.64909,1.5900317788124085,15.900317788124084,1713312697,,False,17,e2efa168,2024-04-17_02-11-37,310.51465702056885,3627.706070423126,3688,AT-MB-PC-E13,127.0.0.1,3627.706070423126,17,128,0.0,10,0.001
0.68868,0.64372,0.67373,0.65839,0.75156,0.6013750591698814,20.44675201177597,0.5894,0.54717,0.80556,0.65169,0.68653,0.7700004935264587,3.8500024676322937,0.64901,0.58874,0.92517,0.71958,0.7217,0.7861395418643952,7.861395418643951,1713313004,,False,18,e2efa168,2024-04-17_02-16-44,306.9468455314636,3934.65291595459,3688,AT-MB-PC-E13,127.0.0.1,3934.65291595459,18,128,0.0,10,0.001
0.70377,0.66122,0.68644,0.6736,0.77539,0.5682991953457103,19.32217264175415,0.63576,0.61972,0.61111,0.61538,0.7718,0.5756122469902039,2.8780612349510193,0.68874,0.68027,0.68027,0.68027,0.74575,0.6073867738246918,6.073867738246918,1713313315,,False,19,e2efa168,2024-04-17_02-21-55,310.86472249031067,4245.5176384449005,3688,AT-MB-PC-E13,127.0.0.1,4245.5176384449005,19,128,0.0,10,0.001
0.71132,0.65962,0.72669,0.69153,0.78826,0.5527593002599829,18.793816208839417,0.62914,0.66667,0.44444,0.53333,0.76477,0.6537915468215942,3.268957734107971,0.62914,0.67677,0.45578,0.54472,0.71679,0.6838977456092834,6.8389774560928345,1713313623,,False,20,e2efa168,2024-04-17_02-27-03,308.2305943965912,4553.748232841492,3688,AT-MB-PC-E13,127.0.0.1,4553.748232841492,20,128,0.0,10,0.001
0.71415,0.6833,0.66737,0.67524,0.79433,0.554254445083001,18.844651132822037,0.60927,0.76,0.26389,0.39175,0.78006,0.6795089721679688,3.3975448608398438,0.59934,0.6625,0.36054,0.46696,0.71222,0.7152965545654297,7.152965545654297,1713313935,,False,21,e2efa168,2024-04-17_02-32-15,311.9368269443512,4865.685059785843,3688,AT-MB-PC-E13,127.0.0.1,4865.685059785843,21,128,0.0,10,0.001
0.73396,0.69231,0.72458,0.70807,0.80547,0.5302799624555251,18.029518723487854,0.72185,0.75,0.625,0.68182,0.7943,0.6045726537704468,3.022863268852234,0.67881,0.71186,0.57143,0.63396,0.74966,0.6481545925140381,6.481545925140381,1713314249,,False,22,e2efa168,2024-04-17_02-37-29,313.42280197143555,5179.107861757278,3688,AT-MB-PC-E13,127.0.0.1,5179.107861757278,22,128,0.0,10,0.001
0.71509,0.66098,0.73941,0.698,0.79167,0.5563013948061887,18.914247423410416,0.5894,0.75,0.20833,0.32609,0.74139,0.7862115263938904,3.931057631969452,0.62252,0.77966,0.31293,0.4466,0.75752,0.7421858429908752,7.421858429908752,1713314555,,False,23,e2efa168,2024-04-17_02-42-35,306.8963415622711,5486.00420331955,3688,AT-MB-PC-E13,127.0.0.1,5486.00420331955,23,128,0.0,10,0.001
0.74057,0.68906,0.76059,0.72306,0.82207,0.5161497365025913,17.549091041088104,0.71523,0.63551,0.94444,0.75978,0.76389,0.6089361846446991,3.0446809232234955,0.66225,0.59336,0.97279,0.73711,0.72662,0.6545543223619461,6.545543223619461,1713314865,,False,24,e2efa168,2024-04-17_02-47-45,309.1828408241272,5795.187044143677,3688,AT-MB-PC-E13,127.0.0.1,5795.187044143677,24,128,0.0,10,0.001
0.73302,0.68421,0.74364,0.71269,0.81838,0.5219692912171868,17.746955901384354,0.5298,0.66667,0.02778,0.05333,0.73629,1.4684513449668883,7.342256724834442,0.52649,0.75,0.04082,0.07742,0.72126,1.4574826896190642,14.574826896190643,1713315176,,False,25,e2efa168,2024-04-17_02-52-56,310.91377878189087,6106.100822925568,3688,AT-MB-PC-E13,127.0.0.1,6106.100822925568,25,128,0.0,10,0.001
0.75,0.69492,0.78178,0.73579,0.82892,0.5088150615201277,17.29971209168434,0.72848,0.68675,0.79167,0.73548,0.76125,0.596296614408493,2.981483072042465,0.7053,0.66111,0.80952,0.72783,0.77915,0.5790893793106079,5.790893793106079,1713315487,,False,26,e2efa168,2024-04-17_02-58-07,311.7637734413147,6417.864596366882,3688,AT-MB-PC-E13,127.0.0.1,6417.864596366882,26,128,0.0,10,0.001
0.73868,0.68859,0.75424,0.71992,0.81596,0.5313762452672509,18.066792339086533,0.62914,0.68182,0.41667,0.51724,0.77514,0.6450617790222168,3.225308895111084,0.66887,0.688,0.58503,0.63235,0.72456,0.6575262427330018,6.575262427330017,1713315792,,False,27,e2efa168,2024-04-17_03-03-12,304.99044466018677,6722.855041027069,3688,AT-MB-PC-E13,127.0.0.1,6722.855041027069,27,128,0.0,10,0.001
0.72736,0.66606,0.77754,0.7175,0.81297,0.5286694826448665,17.97476240992546,0.59603,0.54331,0.95833,0.69347,0.75369,0.8188615202903747,4.094307601451874,0.57947,0.53759,0.97279,0.69249,0.72508,0.7941235184669495,7.941235184669495,1713316099,,False,28,e2efa168,2024-04-17_03-08-19,306.745076417923,7029.600117444992,3688,AT-MB-PC-E13,127.0.0.1,7029.600117444992,28,128,0.0,10,0.001
0.71321,0.675,0.68644,0.68067,0.80065,0.5369924026377061,18.257741689682007,0.66887,0.66176,0.625,0.64286,0.74666,0.6032064437866211,3.0160322189331055,0.65563,0.65468,0.61905,0.63636,0.73259,0.6005123257637024,6.005123257637024,1713316412,,False,29,e2efa168,2024-04-17_03-13-32,313.11414980888367,7342.714267253876,3688,AT-MB-PC-E13,127.0.0.1,7342.714267253876,29,128,0.0,10,0.001
0.74245,0.69025,0.76483,0.72563,0.81532,0.5300012493834776,18.02004247903824,0.59603,0.63415,0.36111,0.46018,0.72539,0.8479583382606506,4.239791691303253,0.64238,0.68224,0.4966,0.5748,0.71925,0.7819467425346375,7.8194674253463745,1713316720,,False,30,e2efa168,2024-04-17_03-18-40,307.76481580734253,7650.479083061218,3688,AT-MB-PC-E13,127.0.0.1,7650.479083061218,30,128,0.0,10,0.001
0.75283,0.69517,0.79237,0.74059,0.82455,0.5107927883372587,17.366954803466797,0.69536,0.69697,0.63889,0.66667,0.76002,0.6441962063312531,3.2209810316562653,0.66887,0.65986,0.65986,0.65986,0.73601,0.6340850412845611,6.340850412845612,1713317030,,False,31,e2efa168,2024-04-17_03-23-50,310.49338483810425,7960.9724678993225,3688,AT-MB-PC-E13,127.0.0.1,7960.9724678993225,31,128,0.0,10,0.001
0.7434,0.67794,0.8072,0.73694,0.83814,0.5130315764861948,17.443073600530624,0.70861,0.65217,0.83333,0.73171,0.77426,0.5992769718170166,2.996384859085083,0.69536,0.63033,0.90476,0.74302,0.76059,0.5904413074254989,5.90441307425499,1713317340,,False,32,e2efa168,2024-04-17_03-29-00,309.3162543773651,8270.288722276688,3688,AT-MB-PC-E13,127.0.0.1,8270.288722276688,32,128,0.0,10,0.001
0.76981,0.71839,0.79449,0.75453,0.83693,0.5019582255798227,17.066579669713974,0.72185,0.7027,0.72222,0.71233,0.80063,0.5588680505752563,2.7943402528762817,0.73179,0.7037,0.77551,0.73786,0.78306,0.5767564356327057,5.767564356327057,1713317643,,False,33,e2efa168,2024-04-17_03-34-03,303.7512586116791,8574.039980888367,3688,AT-MB-PC-E13,127.0.0.1,8574.039980888367,33,128,0.0,10,0.001
0.75755,0.693,0.8178,0.75024,0.85113,0.4672585248070605,15.886789843440056,0.69536,0.63542,0.84722,0.72619,0.74859,0.6954786360263825,3.4773931801319122,0.6755,0.62694,0.82313,0.71176,0.74896,0.6531863957643509,6.531863957643509,1713317941,,False,34,e2efa168,2024-04-17_03-39-01,297.48514890670776,8871.525129795074,3688,AT-MB-PC-E13,127.0.0.1,8871.525129795074,34,128,0.0,10,0.001
0.75566,0.71173,0.75847,0.73436,0.8308,0.5136298423304277,17.463414639234543,0.60265,0.66667,0.33333,0.44444,0.77057,0.6939574241638183,3.469787120819092,0.6755,0.83562,0.41497,0.55455,0.81264,0.6533794045448303,6.533794045448303,1713318246,,False,35,e2efa168,2024-04-17_03-44-06,305.314749956131,9176.839879751205,3688,AT-MB-PC-E13,127.0.0.1,9176.839879751205,35,128,0.0,10,0.001
0.76981,0.71509,0.80297,0.75649,0.84771,0.47557002831907835,16.169380962848663,0.68874,0.62887,0.84722,0.72189,0.78762,0.593240088224411,2.966200441122055,0.7053,0.63303,0.93878,0.75616,0.78815,0.5976564347743988,5.976564347743988,1713318566,,False,36,e2efa168,2024-04-17_03-49-26,319.96281337738037,9496.802693128586,3688,AT-MB-PC-E13,127.0.0.1,9496.802693128586,36,128,0.0,10,0.001
0.77547,0.72674,0.79449,0.75911,0.84023,0.5054405647165635,17.18497920036316,0.69536,0.67105,0.70833,0.68919,0.77039,0.6118213534355164,3.059106767177582,0.6755,0.64848,0.72789,0.6859,0.72407,0.6277097821235657,6.277097821235657,1713318875,,False,37,e2efa168,2024-04-17_03-54-35,308.72067308425903,9805.523366212845,3688,AT-MB-PC-E13,127.0.0.1,9805.523366212845,37,128,0.0,10,0.001
0.76132,0.70937,0.78602,0.74573,0.84875,0.4830556126201854,16.423890829086304,0.76159,0.71429,0.83333,0.76923,0.8096,0.5547583699226379,2.7737918496131897,0.72848,0.6776,0.84354,0.75152,0.80246,0.5497441232204437,5.497441232204437,1713319182,,False,38,e2efa168,2024-04-17_03-59-42,306.578138589859,10112.101504802704,3688,AT-MB-PC-E13,127.0.0.1,10112.101504802704,38,128,0.0,10,0.001
0.77547,0.72243,0.80508,0.76152,0.85059,0.4786129602614571,16.27284064888954,0.74834,0.74286,0.72222,0.73239,0.77004,0.70074964761734,3.5037482380867004,0.71523,0.68047,0.78231,0.72785,0.77753,0.6144871413707733,6.144871413707733,1713319497,,False,39,e2efa168,2024-04-17_04-04-57,315.03224754333496,10427.133752346039,3688,AT-MB-PC-E13,127.0.0.1,10427.133752346039,39,128,0.0,10,0.001
0.78679,0.72527,0.83898,0.778,0.85838,0.4731327225180233,16.086512565612793,0.64238,0.725,0.40278,0.51786,0.7493,0.7308749079704284,3.6543745398521423,0.69868,0.79167,0.51701,0.62551,0.80004,0.6272407323122025,6.2724073231220245,1713319805,,False,40,e2efa168,2024-04-17_04-10-05,308.76374340057373,10735.897495746613,3688,AT-MB-PC-E13,127.0.0.1,10735.897495746613,40,128,0.0,10,0.001
0.77547,0.72763,0.79237,0.75862,0.85713,0.4807473114308189,16.345408588647842,0.50331,0.43478,0.13889,0.21053,0.7071,1.165884780883789,5.829423904418945,0.63576,0.76056,0.36735,0.49541,0.74514,0.9857922971248627,9.857922971248627,1713320112,,False,41,e2efa168,2024-04-17_04-15-12,307.03196024894714,11042.92945599556,3688,AT-MB-PC-E13,127.0.0.1,11042.92945599556,41,128,0.0,10,0.001
0.7783,0.71743,0.82839,0.76893,0.85996,0.46576359342126283,15.835962176322937,0.74172,0.70886,0.77778,0.74172,0.79026,0.5861578583717346,2.930789291858673,0.77152,0.74684,0.80272,0.77377,0.82344,0.5152912884950638,5.152912884950638,1713320417,,False,42,e2efa168,2024-04-17_04-20-17,304.9679625034332,11347.897418498993,3688,AT-MB-PC-E13,127.0.0.1,11347.897418498993,42,128,0.0,10,0.001
0.78208,0.74052,0.78602,0.76259,0.85446,0.4686548591536634,15.934265211224556,0.74172,0.67742,0.875,0.76364,0.79764,0.587865149974823,2.939325749874115,0.71854,0.64762,0.92517,0.7619,0.82734,0.5487992107868195,5.487992107868195,1713320726,,False,43,e2efa168,2024-04-17_04-25-26,308.7211182117462,11656.61853671074,3688,AT-MB-PC-E13,127.0.0.1,11656.61853671074,43,128,0.0,10,0.001
0.78679,0.72043,0.85169,0.78058,0.86072,0.48000109809286456,16.320037335157394,0.70861,0.66279,0.79167,0.72152,0.7776,0.5722730875015258,2.8613654375076294,0.7053,0.65934,0.81633,0.72948,0.75721,0.5937996089458466,5.937996089458466,1713321036,,False,44,e2efa168,2024-04-17_04-30-36,309.8419165611267,11966.460453271866,3688,AT-MB-PC-E13,127.0.0.1,11966.460453271866,44,128,0.0,10,0.001
0.77075,0.71977,0.79449,0.75529,0.85995,0.4736531920292798,16.104208528995514,0.68874,0.66667,0.69444,0.68027,0.76283,0.6174077033996582,3.087038516998291,0.70861,0.68553,0.7415,0.71242,0.7871,0.5730506658554078,5.730506658554077,1713321343,,False,45,e2efa168,2024-04-17_04-35-43,307.1544020175934,12273.61485528946,3688,AT-MB-PC-E13,127.0.0.1,12273.61485528946,45,128,0.0,10,0.001
0.77642,0.72296,0.8072,0.76276,0.8688,0.45047550779931683,15.316167265176773,0.76159,0.71951,0.81944,0.76623,0.79659,0.5999091923236847,2.9995459616184235,0.73841,0.67,0.91156,0.77233,0.78481,0.5866393089294434,5.866393089294434,1713321652,,False,46,e2efa168,2024-04-17_04-40-52,308.6035180091858,12582.218373298645,3688,AT-MB-PC-E13,127.0.0.1,12582.218373298645,46,128,0.0,10,0.001
0.78868,0.72963,0.83475,0.77866,0.88193,0.4262988400809905,14.494160562753677,0.66887,0.59483,0.95833,0.73404,0.766,0.7656510472297668,3.8282552361488342,0.63576,0.57312,0.98639,0.725,0.76498,0.745332869887352,7.45332869887352,1713321955,,False,47,e2efa168,2024-04-17_04-45-55,302.9650864601135,12885.183459758759,3688,AT-MB-PC-E13,127.0.0.1,12885.183459758759,47,128,0.0,10,0.001
0.79057,0.74038,0.81568,0.77621,0.87242,0.4484655410051346,15.247828394174576,0.64901,0.72093,0.43056,0.53913,0.78797,0.7027474761009216,3.513737380504608,0.68874,0.7732,0.5102,0.61475,0.80913,0.5946917951107025,5.946917951107025,1713322269,,False,48,e2efa168,2024-04-17_04-51-09,314.4925055503845,13199.675965309143,3688,AT-MB-PC-E13,127.0.0.1,13199.675965309143,48,128,0.0,10,0.001
0.78774,0.73524,0.8178,0.77432,0.86956,0.4528483459178139,15.396843761205673,0.75497,0.75362,0.72222,0.73759,0.78797,0.6314977705478668,3.157488852739334,0.75497,0.76642,0.71429,0.73944,0.82682,0.5508668214082718,5.508668214082718,1713322578,,False,49,e2efa168,2024-04-17_04-56-18,308.8201446533203,13508.496109962463,3688,AT-MB-PC-E13,127.0.0.1,13508.496109962463,49,128,0.0,10,0.001
0.79717,0.75049,0.81568,0.78173,0.8728,0.4364757340620546,14.840174958109856,0.74834,0.70238,0.81944,0.75641,0.79184,0.5284470975399017,2.6422354876995087,0.76159,0.71676,0.84354,0.775,0.82304,0.5225276798009872,5.225276798009872,1713322885,,False,50,e2efa168,2024-04-17_05-01-25,307.2780005931854,13815.774110555649,3688,AT-MB-PC-E13,127.0.0.1,13815.774110555649,50,128,0.0,10,0.001
0.7783,0.71585,0.83263,0.76983,0.86995,0.45529569948420806,15.480053782463074,0.72185,0.71429,0.69444,0.70423,0.79132,0.6134948372840882,3.0674741864204407,0.71523,0.69427,0.7415,0.71711,0.78201,0.5697383403778076,5.697383403778076,1713323195,,False,51,e2efa168,2024-04-17_05-06-35,309.47984862327576,14125.253959178925,3688,AT-MB-PC-E13,127.0.0.1,14125.253959178925,51,128,0.0,10,0.001
0.79811,0.74157,0.83898,0.78728,0.87755,0.43957314421148863,14.945486903190613,0.72185,0.68293,0.77778,0.72727,0.74982,0.6433948457241059,3.216974228620529,0.71523,0.65174,0.89116,0.75287,0.80435,0.5718000650405883,5.718000650405884,1713323498,,False,52,e2efa168,2024-04-17_05-11-38,303.5227680206299,14428.776727199554,3688,AT-MB-PC-E13,127.0.0.1,14428.776727199554,52,128,0.0,10,0.001
0.80849,0.75915,0.83475,0.79516,0.88633,0.4207186558667351,14.304434299468994,0.74834,0.70238,0.81944,0.75641,0.79219,0.5791150867938996,2.8955754339694977,0.72517,0.67204,0.85034,0.75075,0.80803,0.5601136654615402,5.601136654615402,1713323809,,False,53,e2efa168,2024-04-17_05-16-49,310.9263639450073,14739.703091144562,3688,AT-MB-PC-E13,127.0.0.1,14739.703091144562,53,128,0.0,10,0.001
0.8,0.76,0.80508,0.78189,0.88998,0.42928673414623036,14.595748960971832,0.74172,0.71429,0.76389,0.73826,0.77145,0.6603287518024444,3.3016437590122223,0.7053,0.69595,0.70068,0.69831,0.79144,0.571390500664711,5.71390500664711,1713324123,,False,54,e2efa168,2024-04-17_05-22-03,313.2957589626312,15052.998850107193,3688,AT-MB-PC-E13,127.0.0.1,15052.998850107193,54,128,0.0,10,0.001
0.80189,0.73561,0.86653,0.79572,0.88984,0.4129496506031822,14.040288120508194,0.68874,0.7193,0.56944,0.63566,0.78569,0.6826192438602448,3.4130962193012238,0.69868,0.78571,0.52381,0.62857,0.8201,0.6334857046604156,6.3348570466041565,1713324430,,False,55,e2efa168,2024-04-17_05-27-10,307.23437762260437,15360.233227729797,3688,AT-MB-PC-E13,127.0.0.1,15360.233227729797,55,128,0.0,10,0.001
0.79906,0.75342,0.81568,0.78332,0.87639,0.4468429833650589,15.192661434412003,0.69536,0.70968,0.61111,0.65672,0.78252,0.7096503973007202,3.548251986503601,0.68543,0.68841,0.64626,0.66667,0.78266,0.6598006159067153,6.598006159067154,1713324737,,False,56,e2efa168,2024-04-17_05-32-17,307.4221956729889,15667.655423402786,3688,AT-MB-PC-E13,127.0.0.1,15667.655423402786,56,128,0.0,10,0.001
0.81132,0.76459,0.83263,0.79716,0.89245,0.39768017609329787,13.521125987172127,0.74834,0.70238,0.81944,0.75641,0.782,0.5966355621814727,2.983177810907364,0.7649,0.71839,0.85034,0.77882,0.8151,0.5361128479242325,5.361128479242325,1713325051,,False,57,e2efa168,2024-04-17_05-37-31,313.3740918636322,15981.029515266418,3688,AT-MB-PC-E13,127.0.0.1,15981.029515266418,57,128,0.0,10,0.001
0.80755,0.75,0.85169,0.79762,0.8857,0.42063500732183456,14.301590248942375,0.70199,0.69565,0.66667,0.68085,0.74297,0.7015456676483154,3.507728338241577,0.75166,0.74658,0.7415,0.74403,0.82567,0.5530096620321274,5.530096620321274,1713325361,,False,58,e2efa168,2024-04-17_05-42-41,310.8582091331482,16291.887724399567,3688,AT-MB-PC-E13,127.0.0.1,16291.887724399567,58,128,0.0,10,0.001
0.8,0.75097,0.82415,0.78586,0.88062,0.43887657365378213,14.921803504228592,0.7351,0.67021,0.875,0.75904,0.78147,0.6058640241622925,3.0293201208114624,0.71854,0.64623,0.93197,0.76323,0.80781,0.5716145515441895,5.7161455154418945,1713325669,,False,59,e2efa168,2024-04-17_05-47-49,308.02000308036804,16599.907727479935,3688,AT-MB-PC-E13,127.0.0.1,16599.907727479935,59,128,0.0,10,0.001
0.81792,0.76673,0.84958,0.80603,0.89178,0.41511687592548485,14.113973781466484,0.74834,0.70732,0.80556,0.75325,0.78288,0.6126575112342835,3.0632875561714172,0.7649,0.70213,0.89796,0.78806,0.84389,0.4970436990261078,4.970436990261078,1713325978,,False,60,e2efa168,2024-04-17_05-52-58,309.0108172893524,16908.918544769287,3688,AT-MB-PC-E13,127.0.0.1,16908.918544769287,60,128,0.0,10,0.001
0.81887,0.76718,0.85169,0.80723,0.8934,0.404714229352334,13.760283797979355,0.71523,0.68831,0.73611,0.71141,0.78973,0.6171843767166137,3.085921883583069,0.7351,0.73427,0.71429,0.72414,0.82098,0.5350105077028274,5.3501050770282745,1713326287,,False,61,e2efa168,2024-04-17_05-58-07,308.12393593788147,17217.04248070717,3688,AT-MB-PC-E13,127.0.0.1,17217.04248070717,61,128,0.0,10,0.001
0.81509,0.76848,0.83686,0.80122,0.90162,0.3916730135679245,13.316882461309433,0.70199,0.74545,0.56944,0.64567,0.78868,0.7063703060150146,3.5318515300750732,0.73841,0.78333,0.63946,0.70412,0.81001,0.6729735612869263,6.729735612869263,1713326598,,False,62,e2efa168,2024-04-17_06-03-18,311.14116621017456,17528.183646917343,3688,AT-MB-PC-E13,127.0.0.1,17528.183646917343,62,128,0.0,10,0.001
