train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.1,0.53,0.8323372907498303,141.49733942747116,0.07,0.49,0.11,0.54,0.8328519868850708,20.82129967212677,1712835634,,False,1,46951b51,2024-04-11_13-40-34,160.7755308151245,160.7755308151245,1702092,rey,131.130.125.90,160.7755308151245,1,64,3,0.0,0.0001
0.08,0.68,0.09,0.5,0.6096359079374987,103.63810434937477,0.07,0.79,0.09,0.47,0.4899490928649902,12.248727321624756,1712835784,,False,2,46951b51,2024-04-11_13-43-04,149.4565074443817,310.2320382595062,1702092,rey,131.130.125.90,310.2320382595062,2,64,3,0.0,0.0001
0.08,0.87,0.09,0.49,0.4178219718091628,71.02973520755768,0.07,0.9,0.09,0.47,0.36918087422847745,9.229521855711937,1712835931,,False,3,46951b51,2024-04-11_13-45-31,147.60512375831604,457.83716201782227,1702092,rey,131.130.125.90,457.83716201782227,3,64,3,0.0,0.0001
0.08,0.91,0.1,0.51,0.34823771075290794,59.20041082799435,0.07,0.92,0.1,0.54,0.3051801872253418,7.629504680633545,1712836085,,False,4,46951b51,2024-04-11_13-48-05,153.23423504829407,611.0713970661163,1702092,rey,131.130.125.90,611.0713970661163,4,64,3,0.0,0.0001
0.08,0.92,0.12,0.55,0.30495458990335467,51.84228028357029,0.07,0.92,0.11,0.55,0.2963601553440094,7.409003883600235,1712836231,,False,5,46951b51,2024-04-11_13-50-31,146.40437030792236,757.4757673740387,1702092,rey,131.130.125.90,757.4757673740387,5,64,3,0.0,0.0001
0.08,0.92,0.14,0.58,0.2862691177164807,48.66575001180172,0.07,0.92,0.13,0.59,0.2809717345237732,7.02429336309433,1712836376,,False,6,46951b51,2024-04-11_13-52-56,145.21257185935974,902.6883392333984,1702092,rey,131.130.125.90,902.6883392333984,6,64,3,0.0,0.0001
0.08,0.92,0.16,0.61,0.2755455350174623,46.8427409529686,0.07,0.92,0.2,0.63,0.2694237232208252,6.73559308052063,1712836524,,False,7,46951b51,2024-04-11_13-55-24,147.2339153289795,1049.922254562378,1702092,rey,131.130.125.90,1049.922254562378,7,64,3,0.0,0.0001
0.08,0.92,0.17,0.64,0.26550547384163914,45.13593055307865,0.07,0.92,0.16,0.6,0.2688127791881561,6.720319479703903,1712836669,,False,8,46951b51,2024-04-11_13-57-49,145.30761456489563,1195.2298691272736,1702092,rey,131.130.125.90,1195.2298691272736,8,64,3,0.0,0.0001
0.08,0.92,0.19,0.66,0.2562594113104484,43.56409992277622,0.07,0.93,0.22,0.66,0.2466030675172806,6.1650766879320145,1712836812,,False,9,46951b51,2024-04-11_14-00-12,142.7836320400238,1338.0135011672974,1702092,rey,131.130.125.90,1338.0135011672974,9,64,3,0.0,0.0001
0.08,0.92,0.2,0.67,0.2514162243289106,42.7407581359148,0.07,0.92,0.2,0.65,0.2871297401189804,7.17824350297451,1712836955,,False,10,46951b51,2024-04-11_14-02-35,143.62222456932068,1481.635725736618,1702092,rey,131.130.125.90,1481.635725736618,10,64,3,0.0,0.0001
0.08,0.92,0.22,0.69,0.2465902475749745,41.92034208774567,0.07,0.93,0.22,0.67,0.2461142671108246,6.152856677770615,1712837095,,False,11,46951b51,2024-04-11_14-04-55,139.76693987846375,1621.4026656150818,1702092,rey,131.130.125.90,1621.4026656150818,11,64,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.23655021637678147,40.21353678405285,0.07,0.93,0.23,0.69,0.2332228320837021,5.830570802092552,1712837236,,False,12,46951b51,2024-04-11_14-07-16,140.6821277141571,1762.084793329239,1702092,rey,131.130.125.90,1762.084793329239,12,64,3,0.0,0.0001
0.08,0.93,0.25,0.72,0.23458574059254983,39.87957590073347,0.07,0.93,0.25,0.72,0.23639889776706696,5.909972444176674,1712837369,,False,13,46951b51,2024-04-11_14-09-29,133.46676540374756,1895.5515587329865,1702092,rey,131.130.125.90,1895.5515587329865,13,64,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.22938898122485946,38.99612680822611,0.07,0.93,0.27,0.74,0.2164591708779335,5.4114792719483376,1712837509,,False,14,46951b51,2024-04-11_14-11-49,140.07827830314636,2035.6298370361328,1702092,rey,131.130.125.90,2035.6298370361328,14,64,3,0.0,0.0001
0.08,0.93,0.3,0.75,0.2218111745574895,37.707899674773216,0.07,0.93,0.3,0.74,0.22595490962266923,5.6488727405667305,1712837650,,False,15,46951b51,2024-04-11_14-14-10,141.06848120689392,2176.6983182430267,1702092,rey,131.130.125.90,2176.6983182430267,15,64,3,0.0,0.0001
0.08,0.93,0.31,0.76,0.2202772068188471,37.447125159204006,0.07,0.93,0.25,0.69,0.2324350482225418,5.810876205563545,1712837794,,False,16,46951b51,2024-04-11_14-16-34,143.28681683540344,2319.98513507843,1702092,rey,131.130.125.90,2319.98513507843,16,64,3,0.0,0.0001
0.08,0.93,0.32,0.77,0.21669887584798475,36.83880889415741,0.07,0.93,0.29,0.74,0.22655229210853578,5.663807302713394,1712837934,,False,17,46951b51,2024-04-11_14-18-54,140.721027135849,2460.706162214279,1702092,rey,131.130.125.90,2460.706162214279,17,64,3,0.0,0.0001
0.08,0.93,0.34,0.78,0.21141355879166546,35.94030499458313,0.07,0.93,0.31,0.76,0.21304915487766266,5.3262288719415665,1712838078,,False,18,46951b51,2024-04-11_14-21-18,144.02709078788757,2604.7332530021667,1702092,rey,131.130.125.90,2604.7332530021667,18,64,3,0.0,0.0001
0.08,0.93,0.34,0.78,0.2110391234212062,35.87665098160505,0.07,0.93,0.31,0.76,0.21112071573734284,5.278017893433571,1712838219,,False,19,46951b51,2024-04-11_14-23-39,140.77430129051208,2745.507554292679,1702092,rey,131.130.125.90,2745.507554292679,19,64,3,0.0,0.0001
0.08,0.93,0.36,0.79,0.20569334674407455,34.96786894649267,0.07,0.93,0.31,0.74,0.21325164139270783,5.331291034817696,1712838361,,False,20,46951b51,2024-04-11_14-26-01,141.415265083313,2886.922819375992,1702092,rey,131.130.125.90,2886.922819375992,20,64,3,0.0,0.0001
0.08,0.93,0.36,0.8,0.2053679518839892,34.91255182027817,0.07,0.93,0.31,0.77,0.2099107250571251,5.247768126428127,1712838502,,False,21,46951b51,2024-04-11_14-28-22,141.246826171875,3028.169645547867,1702092,rey,131.130.125.90,3028.169645547867,21,64,3,0.0,0.0001
0.08,0.93,0.36,0.8,0.20269477744312847,34.45811216533184,0.07,0.93,0.32,0.77,0.20383340626955032,5.095835156738758,1712838643,,False,22,46951b51,2024-04-11_14-30-43,141.04944038391113,3169.219085931778,1702092,rey,131.130.125.90,3169.219085931778,22,64,3,0.0,0.0001
0.08,0.93,0.37,0.81,0.20032041787224658,34.05447103828192,0.07,0.93,0.32,0.78,0.20982788503170013,5.245697125792503,1712838779,,False,23,46951b51,2024-04-11_14-32-59,136.489652633667,3305.708738565445,1702092,rey,131.130.125.90,3305.708738565445,23,64,3,0.0,0.0001
0.08,0.93,0.39,0.81,0.19982324198764914,33.96995113790035,0.07,0.93,0.32,0.79,0.20768860459327698,5.192215114831924,1712838919,,False,24,46951b51,2024-04-11_14-35-19,139.29573154449463,3445.0044701099396,1702092,rey,131.130.125.90,3445.0044701099396,24,64,3,0.0,0.0001
0.08,0.93,0.41,0.81,0.19614356861394994,33.34440666437149,0.07,0.93,0.33,0.78,0.2122571861743927,5.3064296543598175,1712839059,,False,25,46951b51,2024-04-11_14-37-39,140.69394731521606,3585.6984174251556,1702092,rey,131.130.125.90,3585.6984174251556,25,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19596131150336826,33.313422955572605,0.07,0.93,0.34,0.78,0.20905667930841446,5.2264169827103615,1712839196,,False,26,46951b51,2024-04-11_14-39-56,136.25979709625244,3721.958214521408,1702092,rey,131.130.125.90,3721.958214521408,26,64,3,0.0,0.0001
0.08,0.93,0.41,0.82,0.19452540309113614,33.069318525493145,0.07,0.93,0.35,0.79,0.2002487686276436,5.00621921569109,1712839331,,False,27,46951b51,2024-04-11_14-42-11,135.00564455986023,3856.9638590812683,1702092,rey,131.130.125.90,3856.9638590812683,27,64,3,0.0,0.0001
0.08,0.93,0.41,0.82,0.19306786792243227,32.82153754681349,0.07,0.93,0.34,0.78,0.20626612663269042,5.156653165817261,1712839470,,False,28,46951b51,2024-04-11_14-44-30,138.9839391708374,3995.9477982521057,1702092,rey,131.130.125.90,3995.9477982521057,28,64,3,0.0,0.0001
0.08,0.93,0.42,0.83,0.18900092932231286,32.130157984793186,0.07,0.94,0.37,0.79,0.19806362956762313,4.9515907391905785,1712839612,,False,29,46951b51,2024-04-11_14-46-52,142.68881058692932,4138.636608839035,1702092,rey,131.130.125.90,4138.636608839035,29,64,3,0.0,0.0001
0.08,0.93,0.41,0.82,0.19255106466657976,32.73368099331856,0.07,0.93,0.39,0.8,0.20368062406778337,5.092015601694584,1712839759,,False,30,46951b51,2024-04-11_14-49-19,146.38660764694214,4285.023216485977,1702092,rey,131.130.125.90,4285.023216485977,30,64,3,0.0,0.0001
0.08,0.93,0.42,0.83,0.1901588305392686,32.32700119167566,0.07,0.93,0.35,0.79,0.20014891922473907,5.003722980618477,1712839902,,False,31,46951b51,2024-04-11_14-51-42,143.29004502296448,4428.313261508942,1702092,rey,131.130.125.90,4428.313261508942,31,64,3,0.0,0.0001
0.08,0.94,0.44,0.84,0.1866599601419533,31.73219322413206,0.07,0.93,0.35,0.77,0.20908053874969482,5.227013468742371,1712840044,,False,32,46951b51,2024-04-11_14-54-04,141.712495803833,4570.025757312775,1702092,rey,131.130.125.90,4570.025757312775,32,64,3,0.0,0.0001
0.08,0.94,0.44,0.84,0.18689542758990738,31.772222690284252,0.07,0.93,0.36,0.8,0.20130370259284974,5.032592564821243,1712840187,,False,33,46951b51,2024-04-11_14-56-27,143.26572275161743,4713.291480064392,1702092,rey,131.130.125.90,4713.291480064392,33,64,3,0.0,0.0001
0.08,0.94,0.45,0.84,0.18537403792142867,31.513586446642876,0.07,0.94,0.4,0.81,0.19514478862285614,4.8786197155714035,1712840337,,False,34,46951b51,2024-04-11_14-58-57,149.69824051856995,4862.989720582962,1702092,rey,131.130.125.90,4862.989720582962,34,64,3,0.0,0.0001
0.08,0.94,0.46,0.84,0.1831742926117252,31.139629743993282,0.07,0.94,0.37,0.81,0.19764426052570344,4.941106513142586,1712840479,,False,35,46951b51,2024-04-11_15-01-19,141.79474425315857,5004.784464836121,1702092,rey,131.130.125.90,5004.784464836121,35,64,3,0.0,0.0001
0.08,0.94,0.46,0.85,0.1825485541978303,31.033254213631153,0.07,0.93,0.36,0.8,0.2011578243970871,5.028945609927177,1712840616,,False,36,46951b51,2024-04-11_15-03-36,137.73516511917114,5142.519629955292,1702092,rey,131.130.125.90,5142.519629955292,36,64,3,0.0,0.0001
0.08,0.94,0.47,0.85,0.18053406888947768,30.690791711211205,0.07,0.94,0.37,0.79,0.20070669740438463,5.017667435109615,1712840760,,False,37,46951b51,2024-04-11_15-06-00,143.8327510356903,5286.352380990982,1702092,rey,131.130.125.90,5286.352380990982,37,64,3,0.0,0.0001
0.08,0.94,0.47,0.85,0.18057555253891383,30.697843931615353,0.07,0.94,0.36,0.79,0.20073265016078948,5.018316254019737,1712840899,,False,38,46951b51,2024-04-11_15-08-19,138.37657928466797,5424.72896027565,1702092,rey,131.130.125.90,5424.72896027565,38,64,3,0.0,0.0001
0.08,0.94,0.47,0.85,0.17970993746729458,30.55068936944008,0.07,0.93,0.38,0.79,0.20419803887605667,5.104950971901417,1712841035,,False,39,46951b51,2024-04-11_15-10-35,136.68091344833374,5561.409873723984,1702092,rey,131.130.125.90,5561.409873723984,39,64,3,0.0,0.0001
0.08,0.94,0.47,0.85,0.17895534581997816,30.422408789396286,0.07,0.94,0.37,0.79,0.20789338797330856,5.197334699332714,1712841179,,False,40,46951b51,2024-04-11_15-12-59,144.18295550346375,5705.5928292274475,1702092,rey,131.130.125.90,5705.5928292274475,40,64,3,0.0,0.0001
0.08,0.94,0.49,0.86,0.1758656527627917,29.897160969674587,0.07,0.93,0.38,0.8,0.20806142508983613,5.201535627245903,1712841322,,False,41,46951b51,2024-04-11_15-15-22,142.8844518661499,5848.477281093597,1702092,rey,131.130.125.90,5848.477281093597,41,64,3,0.0,0.0001
0.08,0.94,0.49,0.86,0.1762321156613967,29.95945966243744,0.07,0.93,0.37,0.8,0.19660957008600236,4.915239252150059,1712841467,,False,42,46951b51,2024-04-11_15-17-47,144.46773409843445,5992.945015192032,1702092,rey,131.130.125.90,5992.945015192032,42,64,3,0.0,0.0001
0.08,0.94,0.49,0.86,0.1763718542368973,29.98321522027254,0.07,0.94,0.37,0.8,0.19523976922035216,4.880994230508804,1712841611,,False,43,46951b51,2024-04-11_15-20-11,144.03906512260437,6136.984080314636,1702092,rey,131.130.125.90,6136.984080314636,43,64,3,0.0,0.0001
0.08,0.94,0.49,0.86,0.17649490088224412,30.0041331499815,0.07,0.93,0.37,0.8,0.2002541357278824,5.00635339319706,1712841755,,False,44,46951b51,2024-04-11_15-22-35,143.7708477973938,6280.75492811203,1702092,rey,131.130.125.90,6280.75492811203,44,64,3,0.0,0.0001
0.08,0.94,0.5,0.86,0.17340157124049524,29.47826711088419,0.07,0.93,0.39,0.8,0.19523681193590164,4.880920298397541,1712841898,,False,45,46951b51,2024-04-11_15-24-58,143.78424382209778,6424.539171934128,1702092,rey,131.130.125.90,6424.539171934128,45,64,3,0.0,0.0001
0.08,0.94,0.51,0.86,0.17198295764186802,29.237102799117565,0.07,0.94,0.37,0.8,0.19738146901130676,4.934536725282669,1712842043,,False,46,46951b51,2024-04-11_15-27-23,144.44149613380432,6568.980668067932,1702092,rey,131.130.125.90,6568.980668067932,46,64,3,0.0,0.0001
0.08,0.94,0.51,0.87,0.16998257615110454,28.89703794568777,0.07,0.93,0.38,0.79,0.20142064541578292,5.035516135394573,1712842190,,False,47,46951b51,2024-04-11_15-29-50,147.56588411331177,6716.546552181244,1702092,rey,131.130.125.90,6716.546552181244,47,64,3,0.0,0.0001
0.08,0.94,0.52,0.87,0.16889651404584155,28.712407387793064,0.07,0.93,0.37,0.8,0.20159911394119262,5.039977848529816,1712842334,,False,48,46951b51,2024-04-11_15-32-14,143.0914866924286,6859.6380388736725,1702092,rey,131.130.125.90,6859.6380388736725,48,64,3,0.0,0.0001
0.08,0.94,0.51,0.87,0.1715303381137988,29.1601574793458,0.07,0.94,0.4,0.8,0.1984494948387146,4.961237370967865,1712842478,,False,49,46951b51,2024-04-11_15-34-38,143.96798491477966,7003.606023788452,1702092,rey,131.130.125.90,7003.606023788452,49,64,3,0.0,0.0001
0.08,0.94,0.51,0.87,0.170301574205651,28.95126761496067,0.07,0.94,0.39,0.82,0.19466958731412887,4.866739682853222,1712842620,,False,50,46951b51,2024-04-11_15-37-00,142.2882797718048,7145.894303560257,1702092,rey,131.130.125.90,7145.894303560257,50,64,3,0.0,0.0001
0.08,0.94,0.52,0.88,0.16679746096625048,28.35556836426258,0.07,0.93,0.38,0.81,0.19647180497646333,4.911795124411583,1712842763,,False,51,46951b51,2024-04-11_15-39-23,142.76349544525146,7288.657799005508,1702092,rey,131.130.125.90,7288.657799005508,51,64,3,0.0,0.0001
0.08,0.94,0.52,0.88,0.16887021840495223,28.707937128841877,0.07,0.94,0.41,0.81,0.19298023641109466,4.824505910277367,1712842905,,False,52,46951b51,2024-04-11_15-41-45,142.6428999900818,7431.30069899559,1702092,rey,131.130.125.90,7431.30069899559,52,64,3,0.0,0.0001
0.08,0.94,0.53,0.88,0.16660666224711082,28.32313258200884,0.07,0.94,0.4,0.81,0.19031855165958406,4.757963791489601,1712843047,,False,53,46951b51,2024-04-11_15-44-07,142.13880562782288,7573.439504623413,1702092,rey,131.130.125.90,7573.439504623413,53,64,3,0.0,0.0001
0.08,0.94,0.52,0.88,0.16668511953424006,28.33647032082081,0.07,0.94,0.39,0.8,0.19540083527565003,4.885020881891251,1712843190,,False,54,46951b51,2024-04-11_15-46-30,142.9260709285736,7716.365575551987,1702092,rey,131.130.125.90,7716.365575551987,54,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.1662583057932994,28.263911984860897,0.07,0.94,0.4,0.81,0.19198284029960633,4.799571007490158,1712843334,,False,55,46951b51,2024-04-11_15-48-54,143.36429643630981,7859.7298719882965,1702092,rey,131.130.125.90,7859.7298719882965,55,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16439817302367266,27.947689414024353,0.07,0.94,0.38,0.81,0.19595173001289368,4.898793250322342,1712843479,,False,56,46951b51,2024-04-11_15-51-19,145.5702223777771,8005.300094366074,1702092,rey,131.130.125.90,8005.300094366074,56,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16272354947731776,27.663003411144018,0.07,0.94,0.39,0.8,0.2044251647591591,5.110629118978977,1712843617,,False,57,46951b51,2024-04-11_15-53-37,137.9032700061798,8143.203364372253,1702092,rey,131.130.125.90,8143.203364372253,57,64,3,0.0,0.0001
0.08,0.94,0.55,0.88,0.163757794876309,27.83882512897253,0.07,0.93,0.39,0.81,0.19802046924829483,4.950511731207371,1712843753,,False,58,46951b51,2024-04-11_15-55-53,135.95114755630493,8279.154511928558,1702092,rey,131.130.125.90,8279.154511928558,58,64,3,0.0,0.0001
0.08,0.94,0.54,0.88,0.16221243427956805,27.57611382752657,0.07,0.94,0.39,0.81,0.1940367564558983,4.850918911397457,1712843896,,False,59,46951b51,2024-04-11_15-58-16,142.49184226989746,8421.646354198456,1702092,rey,131.130.125.90,8421.646354198456,59,64,3,0.0,0.0001
0.08,0.94,0.56,0.89,0.1615743461777182,27.467638850212097,0.07,0.94,0.4,0.81,0.1950983101129532,4.87745775282383,1712844036,,False,60,46951b51,2024-04-11_16-00-36,140.37605333328247,8562.022407531738,1702092,rey,131.130.125.90,8562.022407531738,60,64,3,0.0,0.0001
0.08,0.94,0.56,0.88,0.1612233686973067,27.407972678542137,0.07,0.94,0.39,0.8,0.19819747537374496,4.954936884343624,1712844178,,False,61,46951b51,2024-04-11_16-02-58,141.75655484199524,8703.778962373734,1702092,rey,131.130.125.90,8703.778962373734,61,64,3,0.0,0.0001
0.08,0.94,0.56,0.89,0.1593476221403655,27.089095763862133,0.07,0.94,0.39,0.81,0.1921088856458664,4.80272214114666,1712844323,,False,62,46951b51,2024-04-11_16-05-23,145.07801055908203,8848.856972932816,1702092,rey,131.130.125.90,8848.856972932816,62,64,3,0.0,0.0001
0.08,0.94,0.57,0.89,0.16084546801798483,27.343729563057423,0.07,0.94,0.39,0.81,0.1980035361647606,4.950088404119015,1712844466,,False,63,46951b51,2024-04-11_16-07-46,143.57403230667114,8992.431005239487,1702092,rey,131.130.125.90,8992.431005239487,63,64,3,0.0,0.0001
0.08,0.94,0.56,0.89,0.15980644410147388,27.167095497250557,0.07,0.94,0.41,0.82,0.18832513004541396,4.708128251135349,1712844611,,False,64,46951b51,2024-04-11_16-10-11,144.0456576347351,9136.476662874222,1702092,rey,131.130.125.90,9136.476662874222,64,64,3,0.0,0.0001
0.08,0.94,0.57,0.89,0.15858194416060167,26.958930507302284,0.07,0.94,0.4,0.81,0.19200695365667342,4.800173841416836,1712844759,,False,65,46951b51,2024-04-11_16-12-39,148.89565420150757,9285.37231707573,1702092,rey,131.130.125.90,9285.37231707573,65,64,3,0.0,0.0001
0.08,0.94,0.57,0.89,0.15747787939275013,26.77123949676752,0.07,0.94,0.4,0.82,0.19013016700744628,4.753254175186157,1712844903,,False,66,46951b51,2024-04-11_16-15-03,143.29587149620056,9428.66818857193,1702092,rey,131.130.125.90,9428.66818857193,66,64,3,0.0,0.0001
0.08,0.94,0.57,0.89,0.15812804506105535,26.88176766037941,0.07,0.94,0.41,0.82,0.19084453254938125,4.771113313734531,1712845044,,False,67,46951b51,2024-04-11_16-17-24,141.20555210113525,9569.873740673065,1702092,rey,131.130.125.90,9569.873740673065,67,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.15579625070095063,26.485362619161606,0.07,0.94,0.4,0.8,0.1971168139576912,4.92792034894228,1712845185,,False,68,46951b51,2024-04-11_16-19-45,141.3056778907776,9711.179418563843,1702092,rey,131.130.125.90,9711.179418563843,68,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.1569731313516112,26.685432329773903,0.07,0.94,0.4,0.82,0.20010874301195145,5.002718575298786,1712845326,,False,69,46951b51,2024-04-11_16-22-06,140.7631630897522,9851.942581653595,1702092,rey,131.130.125.90,9851.942581653595,69,64,3,0.0,0.0001
0.08,0.94,0.58,0.89,0.1565504938364029,26.613583952188492,0.07,0.94,0.4,0.81,0.19931544691324235,4.9828861728310585,1712845469,,False,70,46951b51,2024-04-11_16-24-29,142.58948850631714,9994.532070159912,1702092,rey,131.130.125.90,9994.532070159912,70,64,3,0.0,0.0001
