train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.849999904632568,-40.46,-0.14,35.97999954223633,6.0,5.851417660713196,1825.642310142517,6.050000190734863,-41.11,-0.22,38.650001525878906,6.21999979019165,0.42,0.42,0.41,0.41,0.4,0.4,0.4,0.39,0.39,0.38,0.38,0.37,0.38,0.38,0.38,0.39,0.37,0.38,0.38,0.38,6.050888544454361,1893.928114414215,1712671272,,False,1,991815c4,2024-04-09_16-01-12,670.3958928585052,670.3958928585052,2233874,jyn,131.130.125.89,670.3958928585052,1,256,6,0.5,0.001
1.2400000095367432,-2.63,0.35,3.1500000953674316,1.7699999809265137,1.2392257755765548,386.6384419798851,1.9600000381469727,-4.47,0.39,5.019999980926514,2.240000009536743,0.65,0.66,0.66,0.67,0.68,0.69,0.69,0.7,0.71,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.77,0.77,0.77,0.76,1.9623170889223727,614.2052488327026,1712671715,,False,2,991815c4,2024-04-09_16-08-35,443.5166959762573,1113.9125888347626,2233874,jyn,131.130.125.89,1113.9125888347626,2,256,6,0.5,0.001
0.75,-0.1,0.54,0.949999988079071,0.9700000286102295,0.745555292050808,232.61325111985207,1.649999976158142,-2.83,0.45,3.5199999809265137,1.8799999952316284,0.68,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.74,0.75,0.75,0.76,0.76,0.77,0.78,0.78,0.78,0.79,0.79,0.8,1.6467997905926202,515.4483344554901,1712672169,,False,3,991815c4,2024-04-09_16-16-09,453.8622303009033,1567.774819135666,2233874,jyn,131.130.125.89,1567.774819135666,3,256,6,0.5,0.001
0.699999988079071,0.03,0.58,0.8500000238418579,0.9200000166893005,0.6975127229323754,217.62396955490112,1.309999942779541,-1.64,0.48,2.4200000762939453,1.559999942779541,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.74,0.76,0.77,0.78,0.78,0.78,0.79,0.8,0.8,0.8,0.81,0.82,1.3100368311991706,410.0415281653404,1712672591,,False,4,991815c4,2024-04-09_16-23-11,421.57913875579834,1989.3539578914642,2233874,jyn,131.130.125.89,1989.3539578914642,4,256,6,0.5,0.001
0.6499999761581421,0.17,0.61,0.7200000286102295,0.8500000238418579,0.6492238487952795,202.5578408241272,0.9800000190734863,-0.54,0.71,1.409999966621399,1.190000057220459,0.77,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.88,0.88,0.89,0.9,0.9,0.91,0.92,0.92,0.92,0.92,0.92,0.92,0.9754386132898422,305.3122859597206,1712673074,,False,5,991815c4,2024-04-09_16-31-14,483.58095383644104,2472.9349117279053,2233874,jyn,131.130.125.89,2472.9349117279053,5,256,6,0.5,0.001
0.6399999856948853,0.19,0.63,0.7099999785423279,0.8399999737739563,0.6449319656269673,201.21877327561378,0.6800000071525574,0.06,0.67,0.8700000047683716,0.9300000071525574,0.75,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.91,0.91,0.92,0.91,0.6839957421960922,214.09066730737686,1712673564,,False,6,991815c4,2024-04-09_16-39-24,489.4466001987457,2962.381511926651,2233874,jyn,131.130.125.89,2962.381511926651,6,256,6,0.5,0.001
0.6299999952316284,0.22,0.64,0.6800000071525574,0.8199999928474426,0.6295117697654626,196.40767216682434,0.5299999713897705,0.41,0.78,0.5400000214576721,0.7300000190734863,0.8,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.5293858529279788,165.69777196645737,1712674023,,False,7,991815c4,2024-04-09_16-47-03,459.6094744205475,3421.9909863471985,2233874,jyn,131.130.125.89,3421.9909863471985,7,256,6,0.5,0.001
0.6000000238418579,0.28,0.67,0.6299999952316284,0.7900000214576721,0.6033023106746185,188.23032093048096,0.9399999976158142,-0.47,0.77,1.350000023841858,1.159999966621399,0.79,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.938173626177608,293.6483449935913,1712674554,,False,8,991815c4,2024-04-09_16-55-54,531.0280654430389,3953.0190517902374,2233874,jyn,131.130.125.89,3953.0190517902374,8,256,6,0.5,0.001
0.6000000238418579,0.3,0.66,0.6100000143051147,0.7799999713897705,0.5958498880649225,185.9051650762558,0.5799999833106995,0.34,0.74,0.6000000238418579,0.7799999713897705,0.78,0.79,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.5759678578224426,180.27793949842453,1712675036,,False,9,991815c4,2024-04-09_17-03-56,481.86102056503296,4434.88007235527,2233874,jyn,131.130.125.89,4434.88007235527,9,256,6,0.5,0.001
0.6000000238418579,0.29,0.66,0.6100000143051147,0.7799999713897705,0.5954548448133163,185.78191158175468,0.8700000047683716,-0.23,0.75,1.1299999952316284,1.059999942779541,0.78,0.8,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.91,0.91,0.92,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.95,0.8679940666253574,271.6821428537369,1712675505,,False,10,991815c4,2024-04-09_17-11-45,469.14726305007935,4904.02733540535,2233874,jyn,131.130.125.89,4904.02733540535,10,256,6,0.5,0.001
