train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.41,0.52,0.46,0.46,0.9464571142897886,32.179541885852814,0.48,0.48,1.0,0.65,0.69,4.856473731994629,24.282368659973145,1712823782,,False,1,54579fd1,2024-04-11_10-23-02,31.07976984977722,31.07976984977722,49428,AT-MB-PC-E13,127.0.0.1,31.07976984977722,1,64,3,0.0,0.0001
0.56,0.5,0.49,0.49,0.57,0.721645968801835,24.53596293926239,0.48,0.48,0.97,0.64,0.66,1.23005051612854,6.1502525806427,1712823791,,False,2,54579fd1,2024-04-11_10-23-11,8.62586236000061,39.70563220977783,49428,AT-MB-PC-E13,127.0.0.1,39.70563220977783,2,64,3,0.0,0.0001
0.66,0.63,0.57,0.6,0.7,0.6354346722364426,21.604778856039047,0.62,0.58,0.72,0.64,0.64,0.6913917064666748,3.456958532333374,1712823800,,False,3,54579fd1,2024-04-11_10-23-20,9.61978006362915,49.32541227340698,49428,AT-MB-PC-E13,127.0.0.1,49.32541227340698,3,64,3,0.0,0.0001
0.7,0.66,0.69,0.67,0.75,0.5861711616025251,19.929819494485855,0.63,0.59,0.71,0.65,0.67,0.7192423939704895,3.5962119698524475,1712823812,,False,4,54579fd1,2024-04-11_10-23-32,12.222903490066528,61.54831576347351,49428,AT-MB-PC-E13,127.0.0.1,61.54831576347351,4,64,3,0.0,0.0001
0.73,0.71,0.66,0.68,0.78,0.5707603693008423,19.405852556228638,0.6,0.59,0.51,0.55,0.64,0.7357371211051941,3.6786856055259705,1712823824,,False,5,54579fd1,2024-04-11_10-23-44,11.701526641845703,73.24984240531921,49428,AT-MB-PC-E13,127.0.0.1,73.24984240531921,5,64,3,0.0,0.0001
0.73,0.71,0.66,0.69,0.8,0.5326064001111424,18.10861760377884,0.62,0.62,0.5,0.55,0.62,0.7283185720443726,3.641592860221863,1712823836,,False,6,54579fd1,2024-04-11_10-23-56,12.141224384307861,85.39106678962708,49428,AT-MB-PC-E13,127.0.0.1,85.39106678962708,6,64,3,0.0,0.0001
0.75,0.73,0.71,0.72,0.81,0.53891520114506,18.323116838932037,0.59,0.55,0.74,0.63,0.67,0.7863739252090454,3.931869626045227,1712823848,,False,7,54579fd1,2024-04-11_10-24-08,12.154765129089355,97.54583191871643,49428,AT-MB-PC-E13,127.0.0.1,97.54583191871643,7,64,3,0.0,0.0001
0.72,0.69,0.64,0.67,0.79,0.5544320432578816,18.850689470767975,0.64,0.62,0.61,0.62,0.69,0.7069684028625488,3.534842014312744,1712823860,,False,8,54579fd1,2024-04-11_10-24-20,11.796276092529297,109.34210801124573,49428,AT-MB-PC-E13,127.0.0.1,109.34210801124573,8,64,3,0.0,0.0001
0.73,0.7,0.71,0.7,0.81,0.5408049085560966,18.387366890907288,0.58,0.55,0.61,0.58,0.62,1.1569201588630675,5.784600794315338,1712823873,,False,9,54579fd1,2024-04-11_10-24-33,12.358520030975342,121.70062804222107,49428,AT-MB-PC-E13,127.0.0.1,121.70062804222107,9,64,3,0.0,0.0001
0.74,0.72,0.68,0.7,0.82,0.5197354037972057,17.671003729104996,0.52,0.49,0.28,0.35,0.58,0.8919345021247864,4.459672510623932,1712823884,,False,10,54579fd1,2024-04-11_10-24-44,11.76378345489502,133.4644114971161,49428,AT-MB-PC-E13,127.0.0.1,133.4644114971161,10,64,3,0.0,0.0001
0.74,0.71,0.69,0.7,0.81,0.5458676420590457,18.559499830007553,0.66,0.66,0.58,0.62,0.66,0.8349925875663757,4.174962937831879,1712823897,,False,11,54579fd1,2024-04-11_10-24-57,12.209023237228394,145.67343473434448,49428,AT-MB-PC-E13,127.0.0.1,145.67343473434448,11,64,3,0.0,0.0001
0.73,0.69,0.72,0.71,0.82,0.5395335739149767,18.344141513109207,0.62,0.6,0.62,0.61,0.67,0.7434139728546143,3.7170698642730713,1712823908,,False,12,54579fd1,2024-04-11_10-25-08,11.729849338531494,157.40328407287598,49428,AT-MB-PC-E13,127.0.0.1,157.40328407287598,12,64,3,0.0,0.0001
