train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.1837799996137619,0.91337,0.95637,0.07689999788999557,0.27731001377105713,0.18377867362244407,277.689575843513,0.2833400070667267,0.79786,0.90379,0.1851000040769577,0.4302400052547455,0.2833121319151955,91.79313074052334,0.28025001287460327,0.78946,0.89829,0.18181000649929047,0.42640000581741333,0.28029125468966404,90.81436651945114,1714901152,,False,100,b696d1ed,2024-05-05_11-25-52,618.5122082233429,77822.68390893936,2775533,rey,131.130.125.90,77822.68390893936,100,128,0.0,6,0.0001,b696d1ed
0.1861400008201599,0.91106,0.95557,0.07896000146865845,0.28099000453948975,0.18614703557847906,281.26817075908184,0.2723900079727173,0.82633,0.91527,0.1590300053358078,0.39879000186920166,0.2723258266018497,88.23356781899929,0.2667900025844574,0.82588,0.91225,0.15036000311374664,0.3877600133419037,0.2668588400622945,86.46226418018341,1714901249,,False,100,f276e3e9,2024-05-05_11-27-29,523.1044664382935,77913.80790829659,2775665,rey,131.130.125.90,77913.80790829659,100,256,0.0,6,0.0001,f276e3e9
0.2519499957561493,0.8578,0.92955,0.12623000144958496,0.3552899956703186,0.2519478148661805,380.6931482627988,0.29833999276161194,0.79608,0.90661,0.18672999739646912,0.43213000893592834,0.29837394110214566,96.67315691709518,0.2913399934768677,0.79857,0.9038,0.17395000159740448,0.4170700013637543,0.2913242192639981,94.38904704153538,1714874532,,False,100,9889725f,2024-05-05_04-02-12,509.673171043396,51191.362396001816,2775846,rey,131.130.125.90,51191.362396001816,100,128,0.0,3,0.001,9889725f
