train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.81,0.79,0.78,0.79,0.88,0.42753574295955543,14.536215260624886,0.65,0.64,0.61,0.62,0.71,0.6914619445800781,3.4573097229003906,0.74,0.71,0.78,0.75,0.78,0.5610232651233673,5.610232651233673,1713261417,,False,11,1a2f53f2,2024-04-16_11-56-57,50.20417308807373,554.9362230300903,35980,AT-MB-PC-E13,127.0.0.1,554.9362230300903,11,128,0.0,10,0.0001
0.82,0.79,0.8,0.79,0.88,0.42771527039654117,14.542319193482399,0.6,0.72,0.25,0.37,0.71,0.834194278717041,4.170971393585205,0.62,0.78,0.31,0.45,0.78,0.7499853491783142,7.499853491783142,1713261468,,False,12,1a2f53f2,2024-04-16_11-57-48,50.37243366241455,605.3086566925049,35980,AT-MB-PC-E13,127.0.0.1,605.3086566925049,12,128,0.0,10,0.0001
0.82,0.8,0.8,0.8,0.9,0.40163135835353064,13.655466184020042,0.68,0.65,0.74,0.69,0.74,0.6797826051712036,3.398913025856018,0.72,0.68,0.81,0.74,0.8,0.5736984372138977,5.736984372138977,1713261518,,False,13,1a2f53f2,2024-04-16_11-58-38,50.35367941856384,655.6623361110687,35980,AT-MB-PC-E13,127.0.0.1,655.6623361110687,13,128,0.0,10,0.0001
0.81,0.76,0.84,0.8,0.89,0.4080737167421509,13.874506369233131,0.61,0.66,0.38,0.48,0.72,0.7088153958320618,3.544076979160309,0.73,0.79,0.59,0.68,0.81,0.5805729746818542,5.8057297468185425,1713261568,,False,14,1a2f53f2,2024-04-16_11-59-28,50.04863500595093,705.7109711170197,35980,AT-MB-PC-E13,127.0.0.1,705.7109711170197,14,128,0.0,10,0.0001
0.82,0.79,0.81,0.8,0.9,0.41549187635674195,14.126723796129227,0.71,0.69,0.71,0.7,0.74,0.6941574931144714,3.470787465572357,0.71,0.7,0.7,0.7,0.78,0.5870709240436554,5.870709240436554,1713261619,,False,15,1a2f53f2,2024-04-16_12-00-19,50.63601589202881,756.3469870090485,35980,AT-MB-PC-E13,127.0.0.1,756.3469870090485,15,128,0.0,10,0.0001
0.83,0.8,0.83,0.81,0.91,0.37332476368721795,12.69304196536541,0.7,0.7,0.64,0.67,0.75,0.6798358678817749,3.3991793394088745,0.67,0.72,0.52,0.6,0.76,0.668922734260559,6.689227342605591,1713261669,,False,16,1a2f53f2,2024-04-16_12-01-09,50.65445852279663,807.0014455318451,35980,AT-MB-PC-E13,127.0.0.1,807.0014455318451,16,128,0.0,10,0.0001
0.83,0.81,0.82,0.81,0.91,0.38179967640077367,12.981188997626305,0.7,0.78,0.53,0.63,0.78,0.6746069550514221,3.3730347752571106,0.63,0.73,0.37,0.49,0.77,0.7377242565155029,7.377242565155029,1713261719,,False,17,1a2f53f2,2024-04-16_12-01-59,49.827728509902954,856.829174041748,35980,AT-MB-PC-E13,127.0.0.1,856.829174041748,17,128,0.0,10,0.0001
0.84,0.81,0.83,0.82,0.92,0.3523748258457464,11.980744078755379,0.7,0.72,0.58,0.65,0.74,0.6822484314441681,3.4112421572208405,0.75,0.75,0.75,0.75,0.81,0.549952045083046,5.49952045083046,1713261770,,False,18,1a2f53f2,2024-04-16_12-02-50,50.366979360580444,907.1961534023285,35980,AT-MB-PC-E13,127.0.0.1,907.1961534023285,18,128,0.0,10,0.0001
0.85,0.81,0.86,0.83,0.92,0.3524171933531761,11.982184574007988,0.7,0.64,0.85,0.73,0.73,0.691006314754486,3.4550315737724304,0.7,0.65,0.82,0.73,0.77,0.6055260121822357,6.055260121822357,1713261820,,False,19,1a2f53f2,2024-04-16_12-03-40,50.2619948387146,957.4581482410431,35980,AT-MB-PC-E13,127.0.0.1,957.4581482410431,19,128,0.0,10,0.0001
0.84,0.81,0.85,0.83,0.92,0.3497699556105277,11.892178490757942,0.72,0.7,0.69,0.7,0.77,0.627614414691925,3.1380720734596252,0.73,0.69,0.82,0.75,0.81,0.5685660362243652,5.685660362243652,1713261870,,False,20,1a2f53f2,2024-04-16_12-04-30,50.05141258239746,1007.5095608234406,35980,AT-MB-PC-E13,127.0.0.1,1007.5095608234406,20,128,0.0,10,0.0001
0.83,0.81,0.83,0.82,0.92,0.35392151334706473,12.033331453800201,0.67,0.64,0.69,0.67,0.77,0.6481297791004181,3.2406488955020905,0.72,0.66,0.88,0.75,0.78,0.6177088856697083,6.1770888566970825,1713261920,,False,21,1a2f53f2,2024-04-16_12-05-20,50.07502722740173,1057.5845880508423,35980,AT-MB-PC-E13,127.0.0.1,1057.5845880508423,21,128,0.0,10,0.0001
0.85,0.83,0.85,0.84,0.93,0.33588579560027404,11.420117050409317,0.69,0.71,0.58,0.64,0.77,0.7036892175674438,3.5184460878372192,0.7,0.75,0.58,0.65,0.77,0.7429623156785965,7.429623156785965,1713261971,,False,22,1a2f53f2,2024-04-16_12-06-11,50.629897356033325,1108.2144854068756,35980,AT-MB-PC-E13,127.0.0.1,1108.2144854068756,22,128,0.0,10,0.0001
0.85,0.82,0.86,0.84,0.93,0.3337782744099112,11.348461329936981,0.66,0.59,0.93,0.72,0.78,0.7257008790969849,3.6285043954849243,0.71,0.64,0.93,0.75,0.79,0.6211567997932435,6.211567997932434,1713262021,,False,23,1a2f53f2,2024-04-16_12-07-01,50.25959801673889,1158.4740834236145,35980,AT-MB-PC-E13,127.0.0.1,1158.4740834236145,23,128,0.0,10,0.0001
0.86,0.83,0.87,0.85,0.94,0.34169265627861023,11.617550313472748,0.72,0.71,0.69,0.7,0.8,0.5635947167873383,2.8179735839366913,0.74,0.72,0.75,0.74,0.81,0.5547114491462708,5.5471144914627075,1713262071,,False,24,1a2f53f2,2024-04-16_12-07-51,50.16612696647644,1208.640210390091,35980,AT-MB-PC-E13,127.0.0.1,1208.640210390091,24,128,0.0,10,0.0001
0.85,0.82,0.84,0.83,0.93,0.3518410417086938,11.962595418095589,0.72,0.73,0.64,0.68,0.74,0.7124340057373046,3.5621700286865234,0.72,0.71,0.73,0.72,0.8,0.592170923948288,5.92170923948288,1713262122,,False,25,1a2f53f2,2024-04-16_12-08-42,50.49148082733154,1259.1316912174225,35980,AT-MB-PC-E13,127.0.0.1,1259.1316912174225,25,128,0.0,10,0.0001
0.85,0.81,0.86,0.84,0.94,0.3087589788962813,10.497805282473564,0.7,0.66,0.74,0.7,0.77,0.636782956123352,3.1839147806167603,0.74,0.69,0.82,0.75,0.81,0.5459641098976136,5.459641098976135,1713262172,,False,26,1a2f53f2,2024-04-16_12-09-32,50.79217481613159,1309.923866033554,35980,AT-MB-PC-E13,127.0.0.1,1309.923866033554,26,128,0.0,10,0.0001
0.87,0.85,0.87,0.86,0.95,0.2930108243051697,9.96236802637577,0.64,0.67,0.47,0.55,0.75,0.7490163087844849,3.7450815439224243,0.69,0.75,0.54,0.62,0.77,0.733029592037201,7.330295920372009,1713262223,,False,27,1a2f53f2,2024-04-16_12-10-23,50.14089488983154,1360.0647609233856,35980,AT-MB-PC-E13,127.0.0.1,1360.0647609233856,27,128,0.0,10,0.0001
0.87,0.84,0.87,0.85,0.94,0.30179010200149875,10.260863468050957,0.72,0.69,0.76,0.72,0.77,0.6482965171337127,3.241482585668564,0.7,0.68,0.73,0.7,0.8,0.5849422097206116,5.849422097206116,1713262273,,False,28,1a2f53f2,2024-04-16_12-11-13,50.7226767539978,1410.7874376773834,35980,AT-MB-PC-E13,127.0.0.1,1410.7874376773834,28,128,0.0,10,0.0001
0.87,0.85,0.87,0.86,0.95,0.31396591751014485,10.674841195344925,0.66,0.61,0.81,0.69,0.73,0.7606428325176239,3.8032141625881195,0.73,0.69,0.8,0.74,0.79,0.6149178326129914,6.149178326129913,1713262323,,False,29,1a2f53f2,2024-04-16_12-12-03,50.20602202415466,1460.993459701538,35980,AT-MB-PC-E13,127.0.0.1,1460.993459701538,29,128,0.0,10,0.0001
0.87,0.85,0.86,0.85,0.95,0.30357449983849244,10.321532994508743,0.72,0.69,0.72,0.71,0.79,0.6398279428482055,3.199139714241028,0.75,0.72,0.79,0.75,0.82,0.5517436653375626,5.517436653375626,1713262374,,False,30,1a2f53f2,2024-04-16_12-12-54,50.20394039154053,1511.1974000930786,35980,AT-MB-PC-E13,127.0.0.1,1511.1974000930786,30,128,0.0,10,0.0001
0.88,0.85,0.89,0.87,0.95,0.29231053590774536,9.938558220863342,0.68,0.65,0.72,0.68,0.75,0.6750674962997436,3.3753374814987183,0.68,0.63,0.8,0.7,0.77,0.6343807697296142,6.343807697296143,1713262424,,False,31,1a2f53f2,2024-04-16_12-13-44,50.76950645446777,1561.9669065475464,35980,AT-MB-PC-E13,127.0.0.1,1561.9669065475464,31,128,0.0,10,0.0001
0.87,0.84,0.86,0.85,0.94,0.3079063852920252,10.468817099928856,0.74,0.73,0.74,0.73,0.78,0.6590774536132813,3.2953872680664062,0.68,0.64,0.78,0.7,0.79,0.5989912658929825,5.989912658929825,1713262475,,False,32,1a2f53f2,2024-04-16_12-14-35,50.32271337509155,1612.289619922638,35980,AT-MB-PC-E13,127.0.0.1,1612.289619922638,32,128,0.0,10,0.0001
0.89,0.87,0.89,0.88,0.96,0.2648884124834748,9.006206024438143,0.71,0.68,0.75,0.71,0.76,0.6644465088844299,3.3222325444221497,0.72,0.69,0.76,0.72,0.81,0.6043358206748962,6.043358206748962,1713262513,,False,33,1a2f53f2,2024-04-16_12-15-13,38.42056465148926,1650.7101845741272,35980,AT-MB-PC-E13,127.0.0.1,1650.7101845741272,33,128,0.0,10,0.0001
0.89,0.87,0.88,0.87,0.95,0.26694270990350666,9.076052136719227,0.65,0.72,0.43,0.54,0.75,0.7603551506996155,3.8017757534980774,0.71,0.82,0.51,0.63,0.79,0.7338190853595734,7.338190853595734,1713262548,,False,34,1a2f53f2,2024-04-16_12-15-48,34.53659224510193,1685.2467768192291,35980,AT-MB-PC-E13,127.0.0.1,1685.2467768192291,34,128,0.0,10,0.0001
0.89,0.85,0.9,0.87,0.96,0.2670596250716378,9.080027252435684,0.68,0.71,0.56,0.63,0.78,0.7453933656215668,3.726966828107834,0.7,0.73,0.6,0.66,0.8,0.6023429960012436,6.023429960012436,1713262582,,False,35,1a2f53f2,2024-04-16_12-16-22,34.099122762680054,1719.3458995819092,35980,AT-MB-PC-E13,127.0.0.1,1719.3458995819092,35,128,0.0,10,0.0001
0.9,0.88,0.89,0.88,0.96,0.25346949828021664,8.617962941527367,0.7,0.7,0.62,0.66,0.73,0.880933403968811,4.404667019844055,0.68,0.66,0.71,0.69,0.77,0.6776876389980316,6.776876389980316,1713262616,,False,36,1a2f53f2,2024-04-16_12-16-56,34.40160250663757,1753.7475020885468,35980,AT-MB-PC-E13,127.0.0.1,1753.7475020885468,36,128,0.0,10,0.0001
0.89,0.86,0.89,0.88,0.96,0.2551625438911073,8.67552649229765,0.66,0.64,0.67,0.65,0.71,0.795355761051178,3.97677880525589,0.71,0.74,0.61,0.67,0.81,0.6526925981044769,6.526925981044769,1713262651,,False,37,1a2f53f2,2024-04-16_12-17-31,34.72814965248108,1788.4756517410278,35980,AT-MB-PC-E13,127.0.0.1,1788.4756517410278,37,128,0.0,10,0.0001
0.89,0.86,0.89,0.88,0.96,0.28058500018189936,9.539890006184578,0.7,0.62,0.93,0.74,0.78,0.704946780204773,3.5247339010238647,0.74,0.68,0.88,0.77,0.81,0.5948910772800445,5.948910772800446,1713262685,,False,38,1a2f53f2,2024-04-16_12-18-05,34.09646487236023,1822.572116613388,35980,AT-MB-PC-E13,127.0.0.1,1822.572116613388,38,128,0.0,10,0.0001
0.89,0.86,0.9,0.88,0.96,0.2509655329015325,8.532828118652105,0.7,0.73,0.6,0.66,0.8,0.6860455513000489,3.430227756500244,0.72,0.77,0.61,0.68,0.83,0.5832315325737,5.8323153257369995,1713262719,,False,39,1a2f53f2,2024-04-16_12-18-39,34.025251626968384,1856.5973682403564,35980,AT-MB-PC-E13,127.0.0.1,1856.5973682403564,39,128,0.0,10,0.0001
0.89,0.87,0.89,0.88,0.96,0.2498794864205753,8.49590253829956,0.74,0.74,0.68,0.71,0.8,0.6637499392032623,3.3187496960163116,0.72,0.76,0.63,0.69,0.79,0.6695499241352081,6.695499241352081,1713262753,,False,40,1a2f53f2,2024-04-16_12-19-13,34.106590270996094,1890.7039585113525,35980,AT-MB-PC-E13,127.0.0.1,1890.7039585113525,40,128,0.0,10,0.0001
0.9,0.88,0.91,0.89,0.97,0.23172585271737156,7.878678992390633,0.71,0.72,0.64,0.68,0.78,0.7089383363723755,3.5446916818618774,0.73,0.72,0.71,0.72,0.81,0.6174188792705536,6.174188792705536,1713262787,,False,41,1a2f53f2,2024-04-16_12-19-47,34.11622929573059,1924.8201878070831,35980,AT-MB-PC-E13,127.0.0.1,1924.8201878070831,41,128,0.0,10,0.0001
0.9,0.89,0.9,0.89,0.97,0.24767094675232382,8.42081218957901,0.62,0.69,0.38,0.49,0.76,0.9058536052703857,4.529268026351929,0.65,0.77,0.39,0.52,0.79,0.8058789312839508,8.058789312839508,1713262822,,False,42,1a2f53f2,2024-04-16_12-20-22,34.602827072143555,1959.4230148792267,35980,AT-MB-PC-E13,127.0.0.1,1959.4230148792267,42,128,0.0,10,0.0001
0.9,0.87,0.9,0.88,0.96,0.23713440141257117,8.06256964802742,0.72,0.69,0.74,0.71,0.77,0.6911845266819,3.4559226334095,0.74,0.73,0.73,0.73,0.82,0.6161553263664246,6.161553263664246,1713262857,,False,43,1a2f53f2,2024-04-16_12-20-57,34.946274518966675,1994.3692893981934,35980,AT-MB-PC-E13,127.0.0.1,1994.3692893981934,43,128,0.0,10,0.0001
0.91,0.89,0.91,0.9,0.97,0.21975384499220288,7.471630729734898,0.72,0.7,0.72,0.71,0.78,0.6502528667449952,3.2512643337249756,0.72,0.72,0.7,0.71,0.81,0.6020288288593292,6.020288288593292,1713262891,,False,44,1a2f53f2,2024-04-16_12-21-31,34.39455056190491,2028.7638399600983,35980,AT-MB-PC-E13,127.0.0.1,2028.7638399600983,44,128,0.0,10,0.0001
0.91,0.89,0.9,0.9,0.97,0.22695479169487953,7.716462917625904,0.72,0.76,0.58,0.66,0.79,0.6986375570297241,3.4931877851486206,0.75,0.76,0.7,0.73,0.82,0.5906327545642853,5.906327545642853,1713262926,,False,45,1a2f53f2,2024-04-16_12-22-06,34.33383560180664,2063.097675561905,35980,AT-MB-PC-E13,127.0.0.1,2063.097675561905,45,128,0.0,10,0.0001
0.89,0.87,0.9,0.88,0.97,0.22934636868098202,7.797776535153389,0.72,0.75,0.61,0.67,0.78,0.7540033221244812,3.770016610622406,0.74,0.77,0.67,0.72,0.81,0.6976345330476761,6.976345330476761,1713262960,,False,46,1a2f53f2,2024-04-16_12-22-40,34.21473479270935,2097.3124103546143,35980,AT-MB-PC-E13,127.0.0.1,2097.3124103546143,46,128,0.0,10,0.0001
0.9,0.89,0.9,0.89,0.97,0.23008591681718826,7.822921171784401,0.68,0.72,0.54,0.62,0.75,0.8430998980998993,4.2154994904994965,0.72,0.79,0.57,0.66,0.81,0.7264882683753967,7.264882683753967,1713262994,,False,47,1a2f53f2,2024-04-16_12-23-14,34.29069662094116,2131.6031069755554,35980,AT-MB-PC-E13,127.0.0.1,2131.6031069755554,47,128,0.0,10,0.0001
0.92,0.9,0.91,0.91,0.97,0.23132878103676965,7.865178555250168,0.7,0.67,0.74,0.7,0.77,0.7034124910831452,3.5170624554157257,0.73,0.73,0.7,0.72,0.81,0.6467605531215668,6.467605531215668,1713263028,,False,48,1a2f53f2,2024-04-16_12-23-48,33.92168378829956,2165.524790763855,35980,AT-MB-PC-E13,127.0.0.1,2165.524790763855,48,128,0.0,10,0.0001
0.91,0.89,0.9,0.9,0.97,0.22624658530249314,7.692383900284767,0.7,0.7,0.65,0.68,0.79,0.6826513171195984,3.413256585597992,0.72,0.76,0.62,0.68,0.83,0.6105957925319672,6.105957925319672,1713263062,,False,49,1a2f53f2,2024-04-16_12-24-22,34.08038091659546,2199.6051716804504,35980,AT-MB-PC-E13,127.0.0.1,2199.6051716804504,49,128,0.0,10,0.0001
0.92,0.9,0.92,0.91,0.98,0.19918891261605656,6.772423028945923,0.71,0.71,0.67,0.69,0.78,0.7051956653594971,3.5259783267974854,0.72,0.73,0.67,0.7,0.82,0.643940407037735,6.43940407037735,1713263097,,False,50,1a2f53f2,2024-04-16_12-24-57,34.55303478240967,2234.15820646286,35980,AT-MB-PC-E13,127.0.0.1,2234.15820646286,50,128,0.0,10,0.0001
0.91,0.9,0.91,0.9,0.98,0.205949334318147,7.0022773668169975,0.66,0.68,0.54,0.6,0.74,0.8402792572975158,4.201396286487579,0.7,0.77,0.54,0.64,0.81,0.6962575584650039,6.96257558465004,1713263131,,False,51,1a2f53f2,2024-04-16_12-25-31,34.771212339401245,2268.9294188022614,35980,AT-MB-PC-E13,127.0.0.1,2268.9294188022614,51,128,0.0,10,0.0001
0.9,0.89,0.88,0.88,0.97,0.223973817027667,7.615109778940678,0.7,0.76,0.53,0.62,0.77,0.9008814811706543,4.5044074058532715,0.71,0.82,0.5,0.62,0.79,0.8350839495658875,8.350839495658875,1713263166,,False,52,1a2f53f2,2024-04-16_12-26-06,34.23850989341736,2303.1679286956787,35980,AT-MB-PC-E13,127.0.0.1,2303.1679286956787,52,128,0.0,10,0.0001
0.91,0.89,0.91,0.9,0.98,0.2042928550611524,6.945957072079182,0.66,0.66,0.6,0.63,0.77,0.8182110369205475,4.091055184602737,0.7,0.74,0.57,0.65,0.79,0.7023086816072464,7.023086816072464,1713263200,,False,53,1a2f53f2,2024-04-16_12-26-40,34.238877296447754,2337.4068059921265,35980,AT-MB-PC-E13,127.0.0.1,2337.4068059921265,53,128,0.0,10,0.0001
0.9,0.89,0.9,0.89,0.97,0.2284026711302645,7.765690818428993,0.7,0.68,0.72,0.7,0.77,0.7943977415561676,3.971988707780838,0.73,0.74,0.67,0.7,0.81,0.7010328859090805,7.010328859090805,1713263234,,False,54,1a2f53f2,2024-04-16_12-27-14,34.04374647140503,2371.4505524635315,35980,AT-MB-PC-E13,127.0.0.1,2371.4505524635315,54,128,0.0,10,0.0001
0.92,0.91,0.92,0.91,0.98,0.1946644888204687,6.618592619895935,0.68,0.69,0.57,0.63,0.75,0.8586721658706665,4.2933608293533325,0.71,0.73,0.63,0.67,0.81,0.6482129603624344,6.482129603624344,1713263269,,False,55,1a2f53f2,2024-04-16_12-27-49,34.55680871009827,2406.0073611736298,35980,AT-MB-PC-E13,127.0.0.1,2406.0073611736298,55,128,0.0,10,0.0001
0.92,0.92,0.9,0.91,0.98,0.21823950835010586,7.420143283903599,0.72,0.68,0.75,0.72,0.79,0.7683087348937988,3.841543674468994,0.72,0.72,0.69,0.71,0.82,0.6494484677910805,6.494484677910805,1713263303,,False,56,1a2f53f2,2024-04-16_12-28-23,34.14888787269592,2440.1562490463257,35980,AT-MB-PC-E13,127.0.0.1,2440.1562490463257,56,128,0.0,10,0.0001
0.92,0.9,0.92,0.91,0.98,0.1992383862242979,6.774105131626129,0.72,0.69,0.76,0.72,0.77,0.7456481397151947,3.7282406985759735,0.75,0.71,0.82,0.76,0.82,0.5924920409917831,5.924920409917831,1713263337,,False,57,1a2f53f2,2024-04-16_12-28-57,34.431498289108276,2474.587747335434,35980,AT-MB-PC-E13,127.0.0.1,2474.587747335434,57,128,0.0,10,0.0001
0.93,0.91,0.93,0.92,0.98,0.19396473160561392,6.594800874590874,0.75,0.74,0.75,0.74,0.79,0.7066714525222778,3.533357262611389,0.72,0.74,0.65,0.69,0.83,0.6199327677488327,6.199327677488327,1713263371,,False,58,1a2f53f2,2024-04-16_12-29-31,34.32481098175049,2508.9125583171844,35980,AT-MB-PC-E13,127.0.0.1,2508.9125583171844,58,128,0.0,10,0.0001
0.93,0.91,0.92,0.92,0.98,0.19074752707691753,6.485415920615196,0.72,0.73,0.64,0.68,0.8,0.7568299412727356,3.784149706363678,0.71,0.72,0.66,0.69,0.8,0.6379719555377961,6.37971955537796,1713263405,,False,59,1a2f53f2,2024-04-16_12-30-05,33.71373438835144,2542.626292705536,35980,AT-MB-PC-E13,127.0.0.1,2542.626292705536,59,128,0.0,10,0.0001
0.92,0.9,0.91,0.91,0.98,0.20164064975345836,6.855782091617584,0.73,0.74,0.67,0.7,0.8,0.7403870582580566,3.701935291290283,0.71,0.74,0.63,0.68,0.81,0.6543588727712631,6.543588727712631,1713263440,,False,60,1a2f53f2,2024-04-16_12-30-40,34.60509014129639,2577.2313828468323,35980,AT-MB-PC-E13,127.0.0.1,2577.2313828468323,60,128,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.17588264473220883,5.9800099208951,0.75,0.71,0.81,0.75,0.81,0.67908895611763,3.39544478058815,0.75,0.72,0.8,0.76,0.82,0.6288928061723709,6.288928061723709,1713263475,,False,61,1a2f53f2,2024-04-16_12-31-15,34.751896142959595,2611.983278989792,35980,AT-MB-PC-E13,127.0.0.1,2611.983278989792,61,128,0.0,10,0.0001
0.93,0.92,0.92,0.92,0.98,0.20272825702148325,6.892760738730431,0.66,0.65,0.6,0.62,0.75,0.8543239235877991,4.271619617938995,0.71,0.75,0.6,0.66,0.81,0.6976987898349762,6.976987898349762,1713263509,,False,62,1a2f53f2,2024-04-16_12-31-49,34.88315296173096,2646.866431951523,35980,AT-MB-PC-E13,127.0.0.1,2646.866431951523,62,128,0.0,10,0.0001
0.93,0.91,0.93,0.92,0.98,0.17989048624739928,6.116276532411575,0.69,0.69,0.64,0.66,0.77,0.7028004109859467,3.5140020549297333,0.69,0.7,0.64,0.67,0.79,0.6450554490089416,6.4505544900894165,1713263545,,False,63,1a2f53f2,2024-04-16_12-32-25,35.0874707698822,2681.953902721405,35980,AT-MB-PC-E13,127.0.0.1,2681.953902721405,63,128,0.0,10,0.0001
0.93,0.91,0.93,0.92,0.98,0.18108557624851956,6.156909592449665,0.73,0.72,0.71,0.71,0.8,0.7592132449150085,3.7960662245750427,0.73,0.74,0.69,0.71,0.81,0.6769434720277786,6.769434720277786,1713263579,,False,64,1a2f53f2,2024-04-16_12-32-59,34.71943783760071,2716.6733405590057,35980,AT-MB-PC-E13,127.0.0.1,2716.6733405590057,64,128,0.0,10,0.0001
0.93,0.93,0.91,0.92,0.98,0.17807967358214014,6.054708901792765,0.72,0.72,0.65,0.69,0.79,0.7856323957443238,3.9281619787216187,0.73,0.78,0.62,0.69,0.82,0.7172196745872498,7.172196745872498,1713263615,,False,65,1a2f53f2,2024-04-16_12-33-35,35.26556992530823,2751.938910484314,35980,AT-MB-PC-E13,127.0.0.1,2751.938910484314,65,128,0.0,10,0.0001
