train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.07743,0.60701,0.09024,0.52271,0.6451003930147956,109.66706681251526,0.07345,0.64085,0.09858,0.50728,0.6162640571594238,15.406601428985596,1713413999,,True,5,36256438,2024-04-18_06-19-59,240.53869485855103,1206.163381576538,17432,AT-MB-PC-EOS,127.0.0.1,1206.163381576538,5,64,10,0.5,1e-05,36256438
0.07743,0.78626,0.09327,0.46761,0.5049271294299293,85.837612003088,0.07345,0.84759,0.089,0.47116,0.4345486533641815,10.863716334104538,1713414483,,True,5,aae7524a,2024-04-18_06-28-03,148.2449221611023,748.454351902008,36400,AT-MB-PC-EOS,127.0.0.1,748.454351902008,5,256,6,0.5,1e-05,aae7524a
0.07743,0.93141,0.36767,0.80254,0.20496906042099,34.8447402715683,0.07345,0.92872,0.27966,0.72534,0.23085913360118865,5.7714783400297165,1713416230,,True,15,0c850e54,2024-04-18_06-57-10,149.95022439956665,2222.6781783103943,11816,AT-MB-PC-EOS,127.0.0.1,2222.6781783103943,15,128,6,0.0,0.001,0c850e54
0.07743,0.92844,0.30774,0.77266,0.2162661238190006,36.7652410492301,0.07345,0.92625,0.2307,0.69787,0.2494182014465332,6.23545503616333,1713416743,,True,15,48b3c4ea,2024-04-18_07-05-43,144.97065997123718,2223.8754057884216,10404,AT-MB-PC-EOS,127.0.0.1,2223.8754057884216,15,256,6,0.2,0.001,48b3c4ea
0.07743,0.91639,0.14871,0.58171,0.3077768052325529,52.322056889534,0.07345,0.91638,0.16864,0.59237,0.28749374985694887,7.187343746423721,1713416659,,True,5,cb1caaca,2024-04-18_07-04-19,74.98547625541687,395.2611105442047,27684,AT-MB-PC-EOS,127.0.0.1,395.2611105442047,5,64,3,0.0,0.0001,cb1caaca
0.07743,0.9165,0.14699,0.5817,0.3078506646787419,52.334612995386124,0.07345,0.91675,0.16834,0.59186,0.28898477196693423,7.224619299173355,1713417067,,True,5,df57cc2c,2024-04-18_07-11-07,78.45412492752075,400.47156023979187,15352,AT-MB-PC-EOS,127.0.0.1,400.47156023979187,5,64,3,0.0,0.0001,df57cc2c
0.07743,0.97101,0.87962,0.98072,0.07682643725591547,13.06049433350563,0.07345,0.92907,0.39089,0.79781,0.2743540894985199,6.858852237462997,1713424413,,True,100,8ec18727,2024-04-18_09-13-33,76.33149647712708,7661.119429588318,28644,AT-MB-PC-EOS,127.0.0.1,7661.119429588318,100,64,3,0.0,0.001,8ec18727
0.07743,0.91637,0.14843,0.58204,0.3077428049024414,52.31627683341503,0.07345,0.91734,0.16679,0.59126,0.28812554478645325,7.203138619661331,1713417483,,True,5,34a6961a,2024-04-18_07-18-03,78.65664625167847,407.91053199768066,16340,AT-MB-PC-EOS,127.0.0.1,407.91053199768066,5,256,3,0.0,0.0001,34a6961a
0.07743,0.97062,0.87606,0.98007,0.0774539940935724,13.167178995907307,0.07345,0.93056,0.39205,0.77871,0.28149237871170046,7.037309467792511,1713425140,,True,100,354b8add,2024-04-18_09-25-40,76.4309892654419,7619.512649774551,40756,AT-MB-PC-EOS,127.0.0.1,7619.512649774551,100,64,3,0.0,0.001,354b8add
0.07743,0.91638,0.14751,0.58145,0.307885114673306,52.34046949446201,0.07345,0.91698,0.16934,0.59296,0.28871173679828643,7.217793419957161,1713418303,,True,5,454bc51a,2024-04-18_07-31-43,76.58541917800903,393.68575072288513,28712,AT-MB-PC-EOS,127.0.0.1,393.68575072288513,5,256,3,0.0,0.0001,454bc51a
0.07743,0.97057,0.87966,0.9803,0.07729721069335938,13.140525817871094,0.07345,0.93337,0.39992,0.79036,0.2796232333779335,6.9905808344483376,1713425862,,True,100,0278cf91,2024-04-18_09-37-42,56.0877799987793,7537.293424367905,28308,AT-MB-PC-EOS,127.0.0.1,7537.293424367905,100,64,3,0.0,0.001,0278cf91
0.07743,0.92686,0.28554,0.76125,0.21954350068288692,37.322395116090775,0.07345,0.93074,0.26838,0.71903,0.22335066944360732,5.583766736090183,1713425593,,True,15,0be9b40f,2024-04-18_09-33-13,70.02688646316528,1145.8176488876343,18584,AT-MB-PC-EOS,127.0.0.1,1145.8176488876343,15,64,3,0.5,0.001,0be9b40f
0.07743,0.90227,0.11661,0.5355,0.3422867888913435,58.1887541115284,0.07345,0.90994,0.12361,0.54761,0.31243369400501253,7.810842350125313,1713425544,,True,5,61ba2fd1,2024-04-18_09-32-24,76.6574010848999,393.392995595932,24852,AT-MB-PC-EOS,127.0.0.1,393.392995595932,5,256,3,0.5,0.0001,61ba2fd1
0.07743,0.94882,0.64874,0.92073,0.14135899732218069,24.031029544770718,0.07345,0.93463,0.37746,0.79854,0.21035128951072693,5.258782237768173,1713427349,,True,45,dbfbeced,2024-04-18_10-02-29,37.38117504119873,1796.178964138031,39084,AT-MB-PC-EOS,127.0.0.1,1796.178964138031,45,64,3,0.0,0.001,dbfbeced
