train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.46999979019165,-33.98,0.04,31.049999237060547,5.570000171661377,5.46914280305076,8263.874775409698,5.429999828338623,-32.51,0.04,30.68000030517578,5.539999961853027,5.432870900189435,1760.250171661377,5.46999979019165,-34.96,0.04,31.059999465942383,5.570000171661377,5.469220834013856,1772.0275502204895,1713209329,,False,1,3491c311,2024-04-15_21-28-49,662.9209537506104,662.9209537506104,419081,jyn,131.130.125.89,662.9209537506104,1,128,0.0,3,0.001
0.699999988079071,-0.15,0.6,1.0199999809265137,1.0099999904632568,0.7004926569173069,1058.4444046020508,0.5199999809265137,0.45,0.77,0.5,0.7099999785423279,0.515140864768146,166.9056401848793,0.5099999904632568,0.43,0.76,0.49000000953674316,0.699999988079071,0.5114089231248256,165.69649109244347,1713209764,,False,2,3491c311,2024-04-15_21-36-04,435.0692925453186,1097.990246295929,419081,jyn,131.130.125.89,1097.990246295929,2,128,0.0,3,0.001
0.5400000214576721,0.41,0.72,0.5199999809265137,0.7200000286102295,0.5416526696012952,818.4371837675571,0.4699999988079071,0.57,0.81,0.4000000059604645,0.6299999952316284,0.46761467730925405,151.50715544819832,0.49000000953674316,0.45,0.79,0.47999998927116394,0.6899999976158142,0.48702504872171964,157.79611578583717,1713210222,,False,3,3491c311,2024-04-15_21-43-42,458.6626081466675,1556.6528544425964,419081,jyn,131.130.125.89,1556.6528544425964,3,128,0.0,3,0.001
0.5099999904632568,0.47,0.74,0.4699999988079071,0.6899999976158142,0.512605319387624,774.5466375946999,0.5099999904632568,0.53,0.82,0.4300000071525574,0.6499999761581421,0.5069795352993188,164.2613694369793,0.5,0.53,0.81,0.4099999964237213,0.6399999856948853,0.5030960234594933,163.00311160087585,1713210668,,False,4,3491c311,2024-04-15_21-51-08,445.29239869117737,2001.9452531337738,419081,jyn,131.130.125.89,2001.9452531337738,4,128,0.0,3,0.001
0.47999998927116394,0.54,0.77,0.4099999964237213,0.6399999856948853,0.47596589586815247,719.1844686567783,0.4699999988079071,0.54,0.78,0.41999998688697815,0.6499999761581421,0.4741922836796737,153.63829991221428,0.47999998927116394,0.49,0.76,0.4399999976158142,0.6600000262260437,0.4804351885377625,155.66100108623505,1713211113,,False,5,3491c311,2024-04-15_21-58-33,445.4738166332245,2447.4190697669983,419081,jyn,131.130.125.89,2447.4190697669983,5,128,0.0,3,0.001
0.46000000834465027,0.57,0.78,0.3799999952316284,0.6200000047683716,0.4593231424265236,694.0372682064772,1.6699999570846558,-2.7,0.75,3.390000104904175,1.840000033378601,1.6743522006788372,542.4901130199432,1.6699999570846558,-2.84,0.75,3.309999942779541,1.8200000524520874,1.6685159533847997,540.5991688966751,1713211567,,False,6,3491c311,2024-04-15_22-06-07,453.32241344451904,2900.7414832115173,419081,jyn,131.130.125.89,2900.7414832115173,6,128,0.0,3,0.001
0.44999998807907104,0.59,0.79,0.36000001430511475,0.6000000238418579,0.44597307361371463,673.8653142303228,0.4399999976158142,0.61,0.8,0.36000001430511475,0.6000000238418579,0.4384573702642947,142.06018796563148,0.44999998807907104,0.57,0.79,0.3700000047683716,0.6100000143051147,0.4481653699904312,145.20557987689972,1713212000,,False,7,3491c311,2024-04-15_22-13-20,432.9624946117401,3333.7039778232574,419081,jyn,131.130.125.89,3333.7039778232574,7,128,0.0,3,0.001
0.4300000071525574,0.62,0.81,0.3400000035762787,0.5799999833106995,0.43036339166225934,650.2790848016739,0.47999998927116394,0.53,0.85,0.4300000071525574,0.6600000262260437,0.4830750169025527,156.51630547642708,0.49000000953674316,0.5,0.84,0.4300000071525574,0.6499999761581421,0.48618096499531355,157.5226326584816,1713212454,,False,8,3491c311,2024-04-15_22-20-54,454.52964544296265,3788.23362326622,419081,jyn,131.130.125.89,3788.23362326622,8,128,0.0,3,0.001
0.41999998688697815,0.64,0.82,0.3199999928474426,0.5699999928474426,0.4161779977958144,628.8449546694756,0.47999998927116394,0.58,0.85,0.3799999952316284,0.6200000047683716,0.4794114667140407,155.3293152153492,0.49000000953674316,0.56,0.84,0.3799999952316284,0.6200000047683716,0.48531539968134446,157.2421894967556,1713212885,,False,9,3491c311,2024-04-15_22-28-05,431.3849561214447,4219.618579387665,419081,jyn,131.130.125.89,4219.618579387665,9,128,0.0,3,0.001
0.4099999964237213,0.65,0.82,0.3100000023841858,0.5600000023841858,0.40985150202309983,619.2856195569038,0.36000001430511475,0.7,0.86,0.2800000011920929,0.5299999713897705,0.3639199134008384,117.91005194187164,0.36000001430511475,0.69,0.85,0.27000001072883606,0.5199999809265137,0.3611124214934714,117.00042456388474,1713213332,,False,10,3491c311,2024-04-15_22-35-32,446.64653396606445,4666.265113353729,419081,jyn,131.130.125.89,4666.265113353729,10,128,0.0,3,0.001
0.4099999964237213,0.65,0.82,0.3100000023841858,0.5600000023841858,0.40867409788560266,617.5065619051456,0.3700000047683716,0.7,0.86,0.2800000011920929,0.5299999713897705,0.3737388255511537,121.0913794785738,0.4000000059604645,0.44,0.84,0.47999998927116394,0.6899999976158142,0.4026005572558921,130.44258055090904,1713213776,,False,11,3491c311,2024-04-15_22-42-56,443.3998215198517,5109.664934873581,419081,jyn,131.130.125.89,5109.664934873581,11,128,0.0,3,0.001
