train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
7.81358003616333,-71.92821,0.29415,63.267608642578125,7.954090118408203,7.813419920948748,2445.600435256958,7.710460186004639,-66.24734,0.31725,61.722999572753906,7.856400012969971,7.71112890822438,2413.583348274231,1715200781,,False,1,9844abfe,2024-05-08_20-39-41,649.8586535453796,649.8586535453796,2219411,vader,131.130.125.97,649.8586535453796,1,64,3,0.0,0.0001
3.5257699489593506,-19.11165,0.08995,17.447519302368164,4.177020072937012,3.522865613809409,1102.656937122345,1.7196300029754639,-4.15167,0.25413,4.72845983505249,2.174499988555908,1.7200233304081634,538.3673024177551,1715201270,,False,2,9844abfe,2024-05-08_20-47-50,488.8501102924347,1138.7087638378143,2219411,vader,131.130.125.97,1138.7087638378143,2,64,3,0.0,0.0001
1.3013700246810913,-2.36563,0.33684,2.919790029525757,1.708739995956421,1.3013713342694049,407.3292276263237,1.0618799924850464,-1.24007,0.38466,2.0560500621795654,1.4338899850845337,1.062277653156378,332.4929054379463,1715201771,,False,3,9844abfe,2024-05-08_20-56-11,500.74118733406067,1639.449951171875,2219411,vader,131.130.125.97,1639.449951171875,3,64,3,0.0,0.0001
0.9874899983406067,-0.9875,0.41879,1.7242200374603271,1.313099980354309,0.9870355001653726,308.9421115517616,0.8492900133132935,-0.51148,0.4933,1.3873100280761719,1.177839994430542,0.8496948183535006,265.9544781446457,1715202260,,False,4,9844abfe,2024-05-08_21-04-20,488.9345772266388,2128.384528398514,2219411,vader,131.130.125.97,2128.384528398514,4,64,3,0.0,0.0001
0.8392000198364258,-0.42298,0.49177,1.2344800233840942,1.1110700368881226,0.8388809732164437,262.5697446167469,0.7325500249862671,-0.0451,0.64343,0.9592499732971191,0.9794099926948547,0.7325330240467486,229.2828365266323,1715202739,,False,5,9844abfe,2024-05-08_21-12-19,479.47307538986206,2607.857603788376,2219411,vader,131.130.125.97,2607.857603788376,5,64,3,0.0,0.0001
0.7362200021743774,-0.09033,0.5601,0.945900022983551,0.97257000207901,0.7360618042107969,230.38734471797943,0.6370099782943726,0.21202,0.63888,0.7232499718666077,0.8504400253295898,0.6372147276759529,199.44820976257324,1715203071,,False,6,9844abfe,2024-05-08_21-17-51,331.6888530254364,2939.5464568138123,2219411,vader,131.130.125.97,2939.5464568138123,6,64,3,0.0,0.0001
0.6722400188446045,0.10411,0.60436,0.777209997177124,0.881600022315979,0.67219040997493,210.3955983221531,0.5909900069236755,0.25301,0.71089,0.6856300234794617,0.8280199766159058,0.5913549336952905,185.0940942466259,1715203426,,False,7,9844abfe,2024-05-08_21-23-46,355.1589193344116,3294.705376148224,2219411,vader,131.130.125.97,3294.705376148224,7,64,3,0.0,0.0001
0.6308599710464478,0.2027,0.62214,0.6916900277137756,0.8316799998283386,0.6308351763711569,197.45141020417213,0.6804900169372559,0.08612,0.54805,0.8388100266456604,0.9158700108528137,0.680277673771587,212.92691189050674,1715203783,,False,8,9844abfe,2024-05-08_21-29-43,356.5261015892029,3651.2314777374268,2219411,vader,131.130.125.97,3651.2314777374268,8,64,3,0.0,0.0001
0.6015400290489197,0.26639,0.65079,0.636430025100708,0.797760009765625,0.6014250392159715,188.24603727459908,0.6208400130271912,0.23307,0.63144,0.7039300203323364,0.8390100002288818,0.6208549105702117,194.32758700847626,1715204136,,False,9,9844abfe,2024-05-08_21-35-36,352.9318027496338,4004.1632804870605,2219411,vader,131.130.125.97,4004.1632804870605,9,64,3,0.0,0.0001
0.5742700099945068,0.33579,0.67535,0.5762199759483337,0.759090006351471,0.5742465096731155,179.73915752768517,0.5535799860954285,0.36005,0.72254,0.587369978427887,0.7663999795913696,0.5536298216722263,173.28613418340683,1715204502,,False,10,9844abfe,2024-05-08_21-41-42,366.70777320861816,4370.871053695679,2219411,vader,131.130.125.97,4370.871053695679,10,64,3,0.0,0.0001
0.5681700110435486,0.3383,0.68106,0.5740500092506409,0.7576599717140198,0.5679528129557831,177.76923045516014,0.5628299713134766,0.38402,0.69841,0.5653799772262573,0.7519199848175049,0.5631880744958457,176.2778673171997,1715204846,,False,11,9844abfe,2024-05-08_21-47-26,344.19934821128845,4715.070401906967,2219411,vader,131.130.125.97,4715.070401906967,11,64,3,0.0,0.0001
0.5519499778747559,0.38813,0.69249,0.5308200120925903,0.7285699844360352,0.5519636010590453,172.76460713148117,0.5035499930381775,0.475,0.74145,0.48186999559402466,0.6941699981689453,0.5033791387995211,157.5576704442501,1715205194,,False,12,9844abfe,2024-05-08_21-53-14,347.46703815460205,5062.537440061569,2219411,vader,131.130.125.97,5062.537440061569,12,64,3,0.0,0.0001
0.5262699723243713,0.43439,0.71909,0.4906899929046631,0.7004899978637695,0.5264421720474292,164.77639985084534,0.49577999114990234,0.47021,0.76068,0.486270010471344,0.6973299980163574,0.49598108455776785,155.24207946658134,1715205547,,False,13,9844abfe,2024-05-08_21-59-07,353.39915919303894,5415.936599254608,2219411,vader,131.130.125.97,5415.936599254608,13,64,3,0.0,0.0001
