train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.44528,0.44402,0.97458,0.61008,0.42558,1.1344800871961258,38.572322964668274,0.47682,0.47682,1.0,0.64574,0.61911,0.9014579296112061,4.50728964805603,0.48675,0.48675,1.0,0.65479,0.54988,0.892445957660675,8.92445957660675,1715897384,,False,1,7895c322,2024-05-17_00-09-44,89.08349084854126,89.08349084854126,37752,AT-MB-PC-E13,127.0.0.1,89.08349084854126,1,128,0.2,10,0.0001
0.45943,0.44914,0.94492,0.60887,0.49827,0.9078080759328955,30.865474581718445,0.45695,0.46622,0.95833,0.62727,0.38493,0.7824132323265076,3.912066161632538,0.5,0.4932,0.98639,0.6576,0.55563,0.7467338442802429,7.467338442802429,1715897465,,False,2,7895c322,2024-05-17_00-11-05,80.29637718200684,169.3798680305481,37752,AT-MB-PC-E13,127.0.0.1,169.3798680305481,2,128,0.2,10,0.0001
0.55,0.49648,0.74788,0.59679,0.60527,0.7070033988531899,24.038115561008453,0.4702,0.45918,0.625,0.52941,0.46607,0.8363246321678162,4.181623160839081,0.60927,0.56872,0.81633,0.67039,0.65719,0.7174339950084686,7.174339950084686,1715897545,,False,3,7895c322,2024-05-17_00-12-25,80.31283974647522,249.69270777702332,37752,AT-MB-PC-E13,127.0.0.1,249.69270777702332,3,128,0.2,10,0.0001
0.58208,0.5235,0.68432,0.5932,0.64242,0.6762969528927523,22.994096398353577,0.5298,0.50505,0.69444,0.5848,0.56162,0.7095105290412903,3.5475526452064514,0.65232,0.60938,0.79592,0.69027,0.72605,0.6300863862037659,6.300863862037659,1715897626,,False,4,7895c322,2024-05-17_00-13-46,80.7299542427063,330.4226620197296,37752,AT-MB-PC-E13,127.0.0.1,330.4226620197296,4,128,0.2,10,0.0001
0.6217,0.56514,0.65254,0.6057,0.6945,0.6349500312524683,21.588301062583923,0.57616,0.56452,0.48611,0.52239,0.61586,0.6656262040138244,3.3281310200691223,0.69205,0.725,0.59184,0.65169,0.74071,0.6077856957912445,6.077856957912445,1715897707,,False,5,7895c322,2024-05-17_00-15-07,80.96432304382324,411.38698506355286,37752,AT-MB-PC-E13,127.0.0.1,411.38698506355286,5,128,0.2,10,0.0001
0.68113,0.61754,0.74576,0.67562,0.76233,0.5915869570830289,20.113956540822983,0.59603,0.59649,0.47222,0.52713,0.64135,0.6585675477981567,3.2928377389907837,0.69868,0.70588,0.65306,0.67845,0.75795,0.5992870509624482,5.992870509624481,1715897788,,False,6,7895c322,2024-05-17_00-16-28,80.93090057373047,492.3178856372833,37752,AT-MB-PC-E13,127.0.0.1,492.3178856372833,6,128,0.2,10,0.0001
0.7066,0.67849,0.64831,0.66306,0.75328,0.5852281573940726,19.897757351398468,0.64238,0.61842,0.65278,0.63514,0.66429,0.6665431022644043,3.3327155113220215,0.70199,0.69128,0.70068,0.69595,0.74514,0.6005563706159591,6.005563706159592,1715897868,,False,7,7895c322,2024-05-17_00-17-48,80.18162608146667,572.49951171875,37752,AT-MB-PC-E13,127.0.0.1,572.49951171875,7,128,0.2,10,0.0001
0.7066,0.65753,0.71186,0.68362,0.77271,0.5698673067724004,19.375488430261612,0.53642,0.51613,0.44444,0.47761,0.59626,0.7231713175773621,3.6158565878868103,0.67881,0.66892,0.67347,0.67119,0.71477,0.6697046399116516,6.697046399116516,1715897948,,False,8,7895c322,2024-05-17_00-19-08,80.51776933670044,653.0172810554504,37752,AT-MB-PC-E13,127.0.0.1,653.0172810554504,8,128,0.2,10,0.0001
0.73679,0.69574,0.72669,0.71088,0.80527,0.5327375855515984,18.11307790875435,0.57616,0.63333,0.26389,0.37255,0.65955,0.7506256818771362,3.753128409385681,0.69536,0.83951,0.46259,0.59649,0.76147,0.6215646266937256,6.215646266937256,1715898028,,False,9,7895c322,2024-05-17_00-20-28,79.87675666809082,732.8940377235413,37752,AT-MB-PC-E13,127.0.0.1,732.8940377235413,9,128,0.2,10,0.0001
0.74528,0.71308,0.7161,0.71459,0.81455,0.5338414092274273,18.15060791373253,0.62914,0.61111,0.61111,0.61111,0.72178,0.6310088038444519,3.1550440192222595,0.6755,0.64162,0.7551,0.69375,0.74926,0.6171236395835876,6.1712363958358765,1715898109,,False,10,7895c322,2024-05-17_00-21-49,80.28220319747925,813.1762409210205,37752,AT-MB-PC-E13,127.0.0.1,813.1762409210205,10,128,0.2,10,0.0001
0.76132,0.7286,0.73941,0.73396,0.83576,0.4916779924841488,16.71705174446106,0.63576,0.61972,0.61111,0.61538,0.6759,0.659184205532074,3.29592102766037,0.7053,0.67683,0.7551,0.71383,0.77828,0.5787334054708481,5.787334054708481,1715898189,,False,11,7895c322,2024-05-17_00-23-09,80.08455324172974,893.2607941627502,37752,AT-MB-PC-E13,127.0.0.1,893.2607941627502,11,128,0.2,10,0.0001
0.75189,0.71111,0.74576,0.72802,0.83363,0.4977313240661341,16.922865018248558,0.62914,0.58889,0.73611,0.65432,0.71862,0.6739233255386352,3.3696166276931763,0.72185,0.66667,0.85714,0.75,0.78547,0.5986419230699539,5.986419230699539,1715898269,,False,12,7895c322,2024-05-17_00-24-29,80.48846697807312,973.7492611408234,37752,AT-MB-PC-E13,127.0.0.1,973.7492611408234,12,128,0.2,10,0.0001
0.78019,0.73663,0.78814,0.76151,0.85023,0.48468247669584613,16.479204207658768,0.66225,0.63291,0.69444,0.66225,0.70614,0.6942753791809082,3.471376895904541,0.67881,0.63158,0.81633,0.71217,0.77112,0.6221912771463394,6.221912771463394,1715898349,,False,13,7895c322,2024-05-17_00-25-49,80.08991837501526,1053.8391795158386,37752,AT-MB-PC-E13,127.0.0.1,1053.8391795158386,13,128,0.2,10,0.0001
0.77925,0.74486,0.76695,0.75574,0.859,0.466293850365807,15.853990912437439,0.58278,0.54369,0.77778,0.64,0.6977,0.7448908925056458,3.7244544625282288,0.6457,0.58197,0.96599,0.72634,0.78227,0.7231453388929368,7.231453388929367,1715898430,,False,14,7895c322,2024-05-17_00-27-10,80.90558433532715,1134.7447638511658,37752,AT-MB-PC-E13,127.0.0.1,1134.7447638511658,14,128,0.2,10,0.0001
0.78679,0.75519,0.77119,0.7631,0.86313,0.46823030622566447,15.919830411672592,0.60927,0.78261,0.25,0.37895,0.69998,0.90715491771698,4.5357745885849,0.59934,0.75,0.26531,0.39196,0.73522,0.9609426975250244,9.609426975250244,1715898510,,False,15,7895c322,2024-05-17_00-28-30,79.92118668556213,1214.665950536728,37752,AT-MB-PC-E13,127.0.0.1,1214.665950536728,15,128,0.2,10,0.0001
0.80094,0.76578,0.79661,0.78089,0.88109,0.4289887705269982,14.585618197917938,0.59603,0.58209,0.54167,0.56115,0.6599,0.8276180148124694,4.138090074062347,0.69536,0.69504,0.66667,0.68056,0.76493,0.6352457076311111,6.3524570763111115,1715898591,,False,16,7895c322,2024-05-17_00-29-51,80.64066052436829,1295.3066110610962,37752,AT-MB-PC-E13,127.0.0.1,1295.3066110610962,16,128,0.2,10,0.0001
