train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss
0.07743,0.9248,0.24347,0.7203,0.2349707845817594,39.9450333788991,0.07345,0.92773,0.24405,0.65759,0.2642559814453125,6.6063995361328125,0.08215,0.91949,0.25862,0.68123,0.2893438728488221,14.177849769592285
0.07743,0.92569,0.26285,0.74127,0.22664768783485187,38.53010693192482,0.07345,0.92674,0.25785,0.76139,0.22637305080890655,5.659326270222664,0.08194,0.91995,0.2844,0.75546,0.24098628029531363,11.808327734470367
0.07743,0.9266,0.28775,0.7566,0.22143803514978466,37.64446597546339,0.07345,0.92982,0.25558,0.69373,0.2297934865951538,5.744837164878845,0.08221,0.92314,0.2865,0.7133,0.2489926477476042,12.200639739632607
0.07743,0.92776,0.29892,0.76135,0.2175787077668835,36.9883803203702,0.07345,0.9313,0.29844,0.74946,0.2162763410806656,5.40690852701664,0.08194,0.92324,0.32548,0.75702,0.23205751819269999,11.370818391442299
0.07743,0.9277,0.31246,0.77803,0.2129708713030114,36.205048121511936,0.07345,0.92538,0.30061,0.76971,0.21855473935604094,5.463868483901024,0.08221,0.92082,0.31711,0.77177,0.23601974790193597,11.564967647194862
0.07743,0.92809,0.3133,0.77347,0.21420028207494932,36.414047952741385,0.07345,0.93058,0.31339,0.75823,0.24172695815563203,6.0431739538908005,0.08194,0.92291,0.30096,0.73481,0.2788515030121317,13.663723647594452
0.07743,0.92736,0.31358,0.77213,0.21453448823269675,36.47086299955845,0.07345,0.93231,0.30388,0.75633,0.213521708548069,5.338042713701725,0.08194,0.9256,0.32623,0.75222,0.22992847008364542,11.266495034098625
0.07743,0.92811,0.32267,0.79155,0.20836252749842757,35.421629674732685,0.07345,0.92967,0.27523,0.70941,0.22750756174325942,5.687689043581486,0.08194,0.92367,0.30295,0.71759,0.24198569319382005,11.857298966497183
0.07743,0.92944,0.33616,0.78999,0.20713863960083792,35.21356873214245,0.07345,0.9355,0.35959,0.78526,0.20215648233890535,5.053912058472633,0.08194,0.926,0.35451,0.76434,0.2242983124998151,10.99061731249094
0.07743,0.93007,0.34233,0.7907,0.2073342712048222,35.246826104819775,0.07345,0.93269,0.32331,0.75646,0.22233800262212752,5.558450065553188,0.08201,0.92626,0.35372,0.77234,0.23565016975816416,11.546858318150043
0.07743,0.9299,0.34822,0.79418,0.20507291458985386,34.862395480275154,0.07345,0.93184,0.33612,0.77219,0.22178021013736726,5.544505253434181,0.08202,0.92525,0.33262,0.7764,0.24075414711723522,11.796953208744526
0.07743,0.92869,0.33837,0.79312,0.2064648713259136,35.09902812540531,0.07345,0.93268,0.34755,0.7895,0.20631134748458863,5.157783687114716,0.08194,0.92602,0.37154,0.78129,0.2271831537387809,11.131974533200264
0.07743,0.92994,0.35977,0.80473,0.20246801297454273,34.419562205672264,0.07345,0.93501,0.35899,0.78206,0.20634693682193755,5.158673420548439,0.08194,0.92655,0.36089,0.79237,0.2186213102267713,10.712444201111794
0.07743,0.93069,0.36115,0.81147,0.2012915918493972,34.219570614397526,0.07345,0.92895,0.30078,0.77267,0.2331586581468582,5.828966453671455,0.08194,0.92423,0.37438,0.78829,0.23967440304707507,11.744045749306679
0.07743,0.93046,0.35726,0.80515,0.20223279503338476,34.37957515567541,0.07345,0.93416,0.36005,0.7922,0.20540719389915466,5.135179847478867,0.08194,0.92708,0.38077,0.79725,0.21081229154856837,10.32980228587985
0.07743,0.93188,0.38195,0.81356,0.19692244428922148,33.47681552916765,0.07345,0.93028,0.3526,0.81274,0.20158687889575957,5.03967197239399,0.08194,0.9251,0.38324,0.80491,0.2191695359592535,10.739307262003422
0.07743,0.93146,0.38117,0.81999,0.19668119444566615,33.435803055763245,0.07345,0.93239,0.37384,0.78605,0.21136491000652313,5.284122750163078,0.08194,0.92604,0.37472,0.77522,0.22090527810612504,10.824358627200127
0.07743,0.9314,0.38929,0.82628,0.19629048858495318,33.36938305944204,0.07345,0.93209,0.35304,0.80685,0.20819004952907563,5.204751238226891,0.08194,0.92754,0.39832,0.80251,0.21277457247583234,10.425954051315784
0.07743,0.93268,0.39602,0.82468,0.19403995998642024,32.98679319769144,0.07345,0.93396,0.35677,0.7865,0.20112339407205582,5.028084851801395,0.08194,0.92756,0.36277,0.77432,0.2199145059804527,10.775810793042183
0.07743,0.93266,0.39027,0.83138,0.19282117166063364,32.77959918230772,0.07345,0.93369,0.33743,0.7939,0.20094684720039369,5.023671180009842,0.08194,0.92802,0.38816,0.80089,0.21136864396382352,10.357063554227352
0.07743,0.93358,0.40726,0.83443,0.19078871480682316,32.43408151715994,0.07345,0.93374,0.37455,0.80988,0.20231687933206557,5.05792198330164,0.08194,0.92781,0.39931,0.80343,0.21397247469546843,10.484651260077953
0.07743,0.93294,0.40503,0.83208,0.19199116839205518,32.63849862664938,0.07345,0.93517,0.38023,0.81154,0.19513268142938614,4.8783170357346535,0.08194,0.9288,0.42263,0.81944,0.20507602059111305,10.048725008964539
0.07743,0.9336,0.42291,0.84338,0.18660368200610666,31.72262594103813,0.07345,0.93404,0.39176,0.81485,0.19523126721382142,4.880781680345535,0.08194,0.92891,0.42738,0.80831,0.2034321273772084,9.968174241483212
0.07743,0.9336,0.41956,0.83893,0.18682626411318778,31.760464899241924,0.07345,0.93421,0.37571,0.81115,0.2001548531651497,5.003871329128742,0.08194,0.92802,0.41584,0.80923,0.21075886351113415,10.327184312045574
0.07743,0.93477,0.44521,0.84842,0.1841671401525245,31.308413825929165,0.07345,0.93445,0.3737,0.80355,0.20718812823295593,5.179703205823898,0.08194,0.93016,0.43532,0.82131,0.2089588867158306,10.238985449075699
0.07743,0.93356,0.42846,0.84519,0.18633139562957426,31.676337257027626,0.07345,0.9352,0.38925,0.80786,0.19710680961608887,4.927670240402222,0.08194,0.93011,0.40788,0.80062,0.2128578889734891,10.430036559700966
0.07743,0.9347,0.434,0.83935,0.18613421855603948,31.64281715452671,0.07345,0.93526,0.37828,0.80708,0.20106257647275924,5.026564411818981,0.08194,0.93185,0.42916,0.8165,0.2119748671444095,10.386768490076065
0.07743,0.93604,0.45109,0.85143,0.1816617265343666,30.882493510842323,0.07345,0.93386,0.39375,0.81644,0.21286680340766906,5.321670085191727,0.08194,0.93077,0.43731,0.81042,0.21904096265836637,10.733007170259953
0.07743,0.93537,0.4466,0.85155,0.18250188108752755,31.025319784879684,0.07345,0.93519,0.37508,0.79911,0.20721716642379762,5.18042916059494,0.08194,0.93102,0.43789,0.80456,0.21453843128924466,10.512383133172989
0.07743,0.93462,0.45322,0.85175,0.1826283646418768,31.046821989119053,0.07345,0.93442,0.38947,0.81899,0.21250604450702668,5.312651112675667,0.08194,0.92978,0.44189,0.83131,0.20974551323725252,10.277530148625374
0.07743,0.93671,0.47261,0.85952,0.17816597196985692,30.28821523487568,0.07345,0.93534,0.40074,0.81644,0.19933682084083557,4.983420521020889,0.08194,0.93054,0.43684,0.81562,0.20329038099366792,9.961228668689728
0.07743,0.93664,0.4724,0.85964,0.17798379330950626,30.257244862616062,0.07345,0.93672,0.41444,0.80332,0.2077895948290825,5.194739870727062,0.08194,0.93105,0.44187,0.81715,0.21379023547075232,10.475721538066864
0.07743,0.93508,0.471,0.85967,0.17798291146755219,30.25709494948387,0.07345,0.93485,0.36856,0.78699,0.2121286702156067,5.303216755390167,0.08201,0.93166,0.41618,0.79125,0.2179227313977115,10.678213838487864
0.07743,0.93705,0.48254,0.86266,0.1754919385208803,29.833629548549652,0.07345,0.93333,0.39106,0.80684,0.2037197744846344,5.09299436211586,0.08194,0.92967,0.44136,0.81113,0.2086082144963498,10.22180251032114
0.07743,0.93762,0.49139,0.86809,0.17318732181892676,29.44184470921755,0.07345,0.93296,0.382,0.80128,0.19709162831306457,4.927290707826614,0.08194,0.93157,0.43992,0.80797,0.2065928490186224,10.123049601912498
0.07743,0.93795,0.49858,0.86978,0.17332880277844037,29.46589647233486,0.07345,0.93606,0.39684,0.8006,0.19705451101064683,4.9263627752661705,0.08194,0.93215,0.45596,0.82559,0.20220081645007038,9.907840006053448
0.07743,0.93786,0.50889,0.87448,0.1715292076854145,29.159965306520462,0.07345,0.93515,0.40967,0.81401,0.1959303793311119,4.898259483277798,0.08194,0.93118,0.45593,0.83021,0.20261705347469874,9.928235620260239
0.07743,0.93834,0.52474,0.87824,0.16849640108206693,28.644388183951378,0.07345,0.93425,0.40257,0.81451,0.20531172186136246,5.132793046534061,0.08194,0.93165,0.45752,0.82655,0.2066338875768136,10.125060491263866
0.07743,0.93855,0.51697,0.8777,0.17063096779234269,29.007264524698257,0.07345,0.93266,0.40935,0.81791,0.19774976044893264,4.943744011223316,0.08194,0.93086,0.45531,0.82557,0.20193998561221727,9.895059294998646
0.07743,0.93912,0.51739,0.87332,0.1699482304208419,28.89119917154312,0.07345,0.93561,0.38945,0.81203,0.20340717434883118,5.085179358720779,0.08194,0.93206,0.44738,0.81937,0.20650478741344142,10.118734583258629
0.07743,0.93909,0.51874,0.87455,0.16940159972976235,28.7982719540596,0.07345,0.93389,0.39929,0.81297,0.21285894632339478,5.321473658084869,0.08194,0.93188,0.46176,0.825,0.20698292249319505,10.142163202166557
0.07743,0.93934,0.52533,0.88287,0.16629654778277173,28.270413123071194,0.07345,0.93276,0.41259,0.81348,0.20040566891431807,5.010141722857952,0.08194,0.93247,0.45956,0.82905,0.1989729492640009,9.749674513936043
0.07743,0.94086,0.54918,0.88631,0.16287685492459467,27.68906533718109,0.07345,0.93387,0.40534,0.81796,0.20660514652729034,5.165128663182259,0.08194,0.93274,0.46419,0.8303,0.20810526913526106,10.197158187627792
0.07743,0.93993,0.54186,0.88674,0.16434953103170674,27.939420275390148,0.07345,0.93499,0.40196,0.80618,0.20923012137413025,5.230753034353256,0.08194,0.93189,0.46328,0.82569,0.2047144033166827,10.031005762517452
0.07743,0.94124,0.55449,0.89153,0.16159379957791636,27.470945928245783,0.07345,0.9337,0.39186,0.81779,0.21787355929613114,5.446838982403278,0.08194,0.93191,0.46285,0.83179,0.21258325973639683,10.416579727083445
0.07743,0.94182,0.56371,0.89419,0.1595544414485202,27.124255046248436,0.07345,0.93494,0.42049,0.8259,0.1990348532795906,4.975871331989765,0.08194,0.9328,0.46979,0.83069,0.2024328007685895,9.919207237660885
0.07743,0.94262,0.57317,0.89461,0.15841103454723077,26.929875873029232,0.07345,0.9341,0.4075,0.81479,0.20190756678581237,5.0476891696453094,0.08194,0.93263,0.47873,0.82784,0.20420488578324414,10.006039403378963
0.07743,0.94226,0.57722,0.89847,0.15718569260309725,26.72156774252653,0.07345,0.93343,0.39002,0.81345,0.207669460773468,5.1917365193367,0.08194,0.93112,0.46801,0.82287,0.2093613278500888,10.25870506465435
0.07743,0.94301,0.58081,0.89736,0.1566430101499838,26.629311725497246,0.07345,0.93455,0.41046,0.82016,0.20992687314748765,5.248171828687191,0.08194,0.93382,0.47088,0.82916,0.20857432165316173,10.220141761004925
0.07743,0.94345,0.58471,0.90315,0.15487593070549124,26.32890821993351,0.07345,0.93347,0.40818,0.81447,0.20861440032720566,5.2153600081801414,0.08194,0.93317,0.47297,0.82994,0.2103033815415538,10.304865695536137
0.07743,0.94393,0.5909,0.90225,0.15394869424840985,26.17127802222967,0.07345,0.93469,0.40592,0.81518,0.2026348166167736,5.06587041541934,0.08194,0.93274,0.47868,0.83441,0.21969618617880102,10.76511312276125
0.07743,0.94396,0.59405,0.90306,0.1534482369089828,26.086200274527073,0.07345,0.93596,0.41388,0.80887,0.201576786339283,5.039419658482075,0.08194,0.93123,0.4738,0.83501,0.20099374241366677,9.848693378269672
0.07743,0.94551,0.60566,0.90735,0.1503106258371297,25.55280639231205,0.07345,0.93389,0.41173,0.81434,0.21411752790212632,5.352938197553158,0.08194,0.93221,0.48022,0.82744,0.21088538318872452,10.333383776247501
0.07743,0.94452,0.59689,0.90719,0.15172953526763355,25.794020995497704,0.07345,0.93435,0.418,0.81503,0.2062234741449356,5.15558685362339,0.08194,0.9326,0.4795,0.83841,0.20422898476221124,10.00722025334835
0.07743,0.94498,0.60628,0.91034,0.1495710129246992,25.427072197198868,0.07345,0.93087,0.41506,0.82196,0.20946916192770004,5.236729048192501,0.08194,0.93042,0.48105,0.83249,0.21291448829733595,10.432809926569462
0.07743,0.94571,0.61249,0.90878,0.14938820385757615,25.395994655787945,0.07345,0.93594,0.4297,0.82408,0.2112009781599045,5.280024453997612,0.08194,0.93239,0.48379,0.83353,0.208844249497871,10.23336822539568
0.07743,0.94602,0.62525,0.9141,0.14664394303279765,24.9294703155756,0.07345,0.93348,0.41473,0.8194,0.21168594509363176,5.292148627340794,0.08194,0.93274,0.4855,0.83093,0.21367581401552474,10.470114886760712
0.07743,0.94681,0.62935,0.91605,0.14548015855252744,24.731626953929663,0.07345,0.93266,0.41968,0.82663,0.20902257204055785,5.2255643010139465,0.08194,0.93278,0.4755,0.82821,0.2106082380122068,10.319803662598133
0.07743,0.94745,0.63555,0.91539,0.14382477505680394,24.450211759656668,0.07345,0.93133,0.42392,0.82519,0.2029249981045723,5.073124952614307,0.08194,0.93318,0.48728,0.83526,0.20930444783702187,10.255917944014072
0.07743,0.94803,0.63725,0.91837,0.1427208545453408,24.26254527270794,0.07345,0.93349,0.42316,0.82366,0.21272800475358963,5.318200118839741,0.08194,0.93214,0.48881,0.83872,0.21290994481164582,10.432587295770645
0.07743,0.9479,0.64736,0.92221,0.14184994108098395,24.11448998376727,0.07345,0.9309,0.41052,0.81982,0.22163213014602662,5.540803253650665,0.08194,0.93192,0.47975,0.83143,0.2145358771085739,10.512257978320122
0.07743,0.94833,0.64751,0.92342,0.1400389304932426,23.806618183851242,0.07345,0.93386,0.41826,0.8254,0.21032227218151092,5.258056804537773,0.08194,0.93317,0.48468,0.83763,0.21182273738846488,10.379314132034779
0.07743,0.94707,0.64078,0.92144,0.14254722568918676,24.23302836716175,0.07345,0.9343,0.42906,0.82534,0.21206952691078185,5.3017381727695465,0.08194,0.93282,0.48516,0.83512,0.20800803236815393,10.192393586039543
0.07743,0.94872,0.65776,0.92539,0.13917733772712595,23.660147413611412,0.07345,0.93653,0.42306,0.81833,0.20665430516004563,5.166357629001141,0.08194,0.93405,0.49008,0.83994,0.20838674933326487,10.210950717329979
0.07743,0.94904,0.66602,0.92797,0.13638003109132543,23.184605285525322,0.07345,0.93593,0.4316,0.82426,0.2088623470067978,5.221558675169945,0.08194,0.93142,0.48104,0.83267,0.21268579865596732,10.421604134142399
0.07743,0.94927,0.66519,0.92605,0.13792433041860075,23.44713617116213,0.07345,0.93562,0.42365,0.82322,0.21175559759140014,5.293889939785004,0.08194,0.93294,0.48127,0.83438,0.2138181432169311,10.477089017629623
0.07743,0.94917,0.67055,0.92862,0.13569991419858793,23.068985413759947,0.07345,0.93379,0.42831,0.82399,0.21529822558164596,5.382455639541149,0.08194,0.9326,0.4845,0.83352,0.2129700805763809,10.435533948242664
0.07743,0.9494,0.66429,0.92933,0.13556460626423358,23.04598306491971,0.07345,0.93615,0.43519,0.82521,0.21398671925067902,5.349667981266975,0.08194,0.93347,0.48202,0.83007,0.2138423942485634,10.478277318179607
0.07743,0.95032,0.67429,0.92755,0.13541503294425852,23.02055560052395,0.07345,0.93548,0.42823,0.82023,0.2177787309885025,5.444468274712563,0.08194,0.93291,0.48722,0.83234,0.21577044013811617,10.572751566767693
0.07743,0.95,0.67236,0.93004,0.1346291465794339,22.88695491850376,0.07345,0.93333,0.42557,0.8272,0.2114024943113327,5.285062357783318,0.08194,0.93201,0.48875,0.83589,0.21064229613664198,10.321472510695457
0.07743,0.94942,0.67947,0.93185,0.13359744360341747,22.711565412580967,0.07345,0.9354,0.42853,0.82503,0.21519745528697967,5.379936382174492,0.08194,0.93226,0.4888,0.83685,0.21619972449784375,10.593786500394344
0.07743,0.95106,0.68145,0.93368,0.13187668345430317,22.41903618723154,0.07345,0.93406,0.42554,0.82265,0.21807330906391142,5.451832726597786,0.08194,0.9327,0.48676,0.83398,0.21686357989603158,10.626315414905548
0.07743,0.95126,0.6913,0.93618,0.13075381986358586,22.228149376809597,0.07345,0.93362,0.41947,0.82108,0.21141060769557954,5.285265192389488,0.08194,0.93179,0.48503,0.83383,0.21768735866157377,10.666680574417114
0.07743,0.95119,0.68705,0.93449,0.13168182739001863,22.385910656303167,0.07345,0.93575,0.42142,0.82025,0.22151874244213104,5.537968561053276,0.08194,0.93306,0.48582,0.83255,0.2192198498820772,10.741772644221783
0.07743,0.95225,0.69424,0.93542,0.12956285538042292,22.025685414671898,0.07345,0.93399,0.4307,0.8262,0.22040185183286667,5.510046295821667,0.08194,0.9314,0.48493,0.83232,0.2147344072558442,10.521985955536366
0.07743,0.95159,0.694,0.93517,0.1313635456649696,22.331802763044834,0.07345,0.93541,0.42756,0.82499,0.22035016596317292,5.508754149079323,0.08194,0.93192,0.4858,0.8324,0.2237360218957979,10.963065072894096
0.07743,0.9514,0.69322,0.93466,0.13078737109899521,22.233853086829185,0.07345,0.93595,0.42582,0.82168,0.2211579179763794,5.528947949409485,0.08194,0.93179,0.48542,0.83161,0.22079685999422657,10.819046139717102
0.07743,0.95202,0.6928,0.9362,0.13063364778371417,22.20772012323141,0.07345,0.93737,0.42807,0.82219,0.21609711796045303,5.402427949011326,0.08194,0.93344,0.49077,0.833,0.21793652766821336,10.678889855742455
0.07743,0.95156,0.68802,0.93533,0.13084397337892475,22.24347547441721,0.07345,0.93578,0.43157,0.82575,0.21486875742673875,5.3717189356684685,0.08194,0.93282,0.48794,0.83263,0.21636491694620677,10.601880930364132
0.07743,0.9518,0.69607,0.93685,0.12967180662295397,22.044207125902176,0.07345,0.9374,0.43091,0.82519,0.21132189229130746,5.283047307282686,0.08194,0.93304,0.49103,0.83448,0.21473040226466802,10.521789710968733
0.07743,0.95279,0.708,0.94032,0.12649565437699065,21.50426124408841,0.07345,0.93565,0.42725,0.82468,0.21834850579500198,5.45871264487505,0.08194,0.93264,0.48813,0.83266,0.21757365428671546,10.661109060049057
0.07743,0.95304,0.6981,0.93786,0.13037497587502003,22.163745898753405,0.07345,0.93474,0.42499,0.82545,0.2211487767100334,5.528719417750835,0.08194,0.93146,0.48671,0.83187,0.22103288404795587,10.830611318349838
0.07743,0.95234,0.69625,0.93652,0.12931864471996532,21.984169602394104,0.07345,0.93683,0.43075,0.82566,0.21764650106430053,5.441162526607513,0.08194,0.93268,0.48988,0.8328,0.2189385948740706,10.72799114882946
0.07743,0.95291,0.70437,0.93787,0.12775230405523497,21.717891689389944,0.07345,0.93559,0.42838,0.82515,0.21304290413856505,5.326072603464127,0.08194,0.93184,0.48878,0.83327,0.21904552180548104,10.73323056846857
0.07743,0.95282,0.7066,0.93903,0.12707009208114708,21.601915653795004,0.07345,0.93607,0.42538,0.82337,0.21715422809123994,5.428855702280998,0.08194,0.93206,0.4865,0.83211,0.21851107736631314,10.707042790949345
0.07743,0.95304,0.70714,0.93977,0.12612729401272885,21.441639982163906,0.07345,0.93632,0.42983,0.82502,0.2124708741903305,5.311771854758263,0.08194,0.93281,0.49173,0.83426,0.2149812433944673,10.534080926328897
0.07743,0.95247,0.70513,0.9384,0.12813495886238183,21.78294300660491,0.07345,0.93757,0.42867,0.82148,0.2107097938656807,5.267744846642017,0.08194,0.93245,0.48817,0.83135,0.22095787084224272,10.826935671269894
0.07743,0.95204,0.69803,0.93884,0.1278909870149458,21.74146779254079,0.07345,0.93465,0.43024,0.82737,0.2209459039568901,5.523647598922253,0.08194,0.93207,0.49052,0.83569,0.2167229565734766,10.619424872100353
0.07743,0.95279,0.7078,0.93943,0.12720073380452745,21.624124746769667,0.07345,0.93569,0.42998,0.82506,0.21437339663505553,5.3593349158763885,0.08194,0.93211,0.48894,0.83323,0.21937841131370894,10.749542154371738
0.07743,0.95254,0.70327,0.93803,0.12785419773529558,21.735213615000248,0.07345,0.93628,0.43317,0.82823,0.2243200221657753,5.6080005541443825,0.08194,0.93179,0.49003,0.83478,0.21558561738656493,10.563695251941681
