train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.42,0.64,0.82,0.32,0.56,0.4168183934128419,629.812592446804,0.38,0.67,0.85,0.3,0.55,0.38468601554632187,124.63826903700829,0.38,0.66,0.84,0.29,0.54,0.3837362722390228,124.33055220544338
0.41,0.65,0.82,0.31,0.56,0.41162671838115966,621.9679714739323,0.38,0.7,0.85,0.27,0.52,0.3829207391374641,124.06631948053837,0.38,0.69,0.84,0.27,0.52,0.38352991990101193,124.26369404792786
0.4,0.67,0.83,0.3,0.54,0.4000950204978945,604.5435759723186,0.42,0.6,0.83,0.37,0.61,0.41784676500124696,135.38235186040401,0.41,0.58,0.82,0.36,0.6,0.4147756160409362,134.38729959726334
0.39,0.68,0.84,0.28,0.53,0.39243122864290236,592.9635864794254,0.38,0.69,0.85,0.28,0.53,0.3814666654776644,123.59519961476326,0.38,0.68,0.84,0.27,0.52,0.3771392262460273,122.19310930371284
0.39,0.68,0.84,0.28,0.53,0.3917354059132577,591.9121983349323,0.39,0.67,0.85,0.3,0.55,0.3883998898536335,125.84156431257725,0.38,0.67,0.84,0.29,0.53,0.38345134083503557,124.23823443055153
0.39,0.69,0.84,0.27,0.52,0.3855929822419985,582.6309961676598,0.38,0.7,0.86,0.27,0.52,0.37934693776898915,122.90840783715248,0.38,0.7,0.86,0.26,0.51,0.3764053516457846,121.95533393323421
0.38,0.7,0.84,0.27,0.52,0.38105059231179667,575.7674449831247,0.36,0.73,0.87,0.25,0.5,0.3644866216237898,118.0936654061079,0.36,0.73,0.86,0.24,0.49,0.36408223050795957,117.9626426845789
0.37,0.71,0.85,0.26,0.51,0.3741923166496875,565.4045904576778,0.36,0.73,0.87,0.25,0.5,0.3560337054048791,115.35492055118084,0.35,0.73,0.87,0.23,0.48,0.3485976754239312,112.9456468373537
0.37,0.71,0.85,0.26,0.51,0.37247612546762043,562.8114255815744,0.36,0.7,0.87,0.27,0.52,0.35823500837072914,116.06814271211624,0.35,0.71,0.86,0.25,0.5,0.3519877432213153,114.04402880370617
0.37,0.72,0.86,0.25,0.5,0.3670507938379803,554.6137494891882,0.36,0.73,0.87,0.25,0.5,0.35507196661682777,115.0433171838522,0.35,0.73,0.86,0.24,0.49,0.35050692068941797,113.56424230337143
0.36,0.72,0.86,0.25,0.5,0.36386373116432,549.7980977892876,0.41,0.65,0.87,0.32,0.56,0.41016349007869946,132.89297078549862,0.4,0.65,0.87,0.3,0.55,0.40363380772831997,130.77735370397568
0.36,0.73,0.86,0.24,0.49,0.36123882756771275,545.831868454814,0.35,0.74,0.87,0.24,0.49,0.3510857808553142,113.75179299712181,0.34,0.74,0.87,0.22,0.47,0.3436167938289819,111.33184120059013
0.36,0.73,0.86,0.24,0.49,0.3601484129675014,544.1842519938946,0.35,0.75,0.88,0.23,0.48,0.3473692581425478,112.5476396381855,0.35,0.74,0.87,0.22,0.47,0.34531754485250993,111.88288453221321
0.35,0.74,0.86,0.23,0.48,0.3539716085600269,534.8511005342007,0.34,0.75,0.88,0.23,0.48,0.3404871632379514,110.31784088909626,0.34,0.75,0.87,0.22,0.47,0.34018976360927394,110.22148340940475
0.35,0.74,0.87,0.23,0.48,0.35113979088084574,530.572224020958,0.35,0.73,0.87,0.24,0.49,0.35092319607918643,113.69911552965641,0.35,0.72,0.86,0.24,0.49,0.3477662601220755,112.67626827955246
0.35,0.74,0.87,0.23,0.48,0.349426165578146,527.9829361885786,0.35,0.74,0.88,0.24,0.49,0.35256144790737715,114.2299091219902,0.35,0.73,0.87,0.23,0.48,0.35145849890914965,113.87255364656448
0.35,0.75,0.87,0.23,0.47,0.34803733044235535,525.884406298399,0.36,0.73,0.88,0.25,0.5,0.35659944960548556,115.53822167217731,0.35,0.74,0.87,0.22,0.47,0.3517255475859583,113.9590774178505
0.34,0.75,0.87,0.22,0.47,0.34407198749615764,519.8927731066942,0.33,0.76,0.89,0.22,0.47,0.3338959919817654,108.18230140209198,0.33,0.76,0.88,0.2,0.45,0.3281102627515793,106.30772513151169
0.34,0.75,0.87,0.22,0.47,0.34182970225811005,516.5046801120043,0.34,0.76,0.88,0.22,0.47,0.33676895765978615,109.1131422817707,0.33,0.76,0.88,0.21,0.46,0.33204291866701324,107.5819056481123
0.34,0.76,0.88,0.22,0.46,0.34037033412765777,514.2995748668909,0.35,0.74,0.88,0.24,0.49,0.3476818342359714,112.64891429245472,0.34,0.73,0.87,0.23,0.48,0.34403973454494535,111.4688739925623
0.34,0.76,0.88,0.21,0.46,0.33942402951532763,512.8697085976601,0.33,0.77,0.89,0.21,0.46,0.3327133553907459,107.79912714660168,0.33,0.77,0.88,0.2,0.44,0.3274761583702064,106.10227531194687
0.34,0.76,0.88,0.21,0.46,0.3358843695892552,507.52128244936466,0.36,0.75,0.88,0.23,0.48,0.3553175397309256,115.1228828728199,0.35,0.75,0.88,0.22,0.47,0.35446531022036515,114.84676051139832
0.33,0.76,0.88,0.21,0.46,0.33484322592014515,505.9481143653393,0.34,0.75,0.89,0.22,0.47,0.3356045586643396,108.73587700724602,0.33,0.75,0.88,0.21,0.46,0.3316009547791363,107.43870934844017
0.33,0.77,0.88,0.21,0.45,0.3335367607742962,503.9740455299616,0.33,0.78,0.89,0.21,0.45,0.3275424192349116,106.12374383211136,0.32,0.77,0.88,0.2,0.45,0.32462050802545783,105.17704460024834
0.33,0.77,0.88,0.21,0.45,0.3329832900801216,503.13775131106377,0.33,0.77,0.89,0.21,0.45,0.3295814748623489,106.78439785540104,0.33,0.77,0.88,0.2,0.44,0.326158113685655,105.67522883415222
0.33,0.77,0.88,0.21,0.45,0.3317695340027011,501.3037658780813,0.33,0.77,0.89,0.21,0.46,0.3291387165678136,106.64094416797161,0.32,0.77,0.88,0.2,0.44,0.32257123070734517,104.51307874917984
0.33,0.77,0.88,0.2,0.45,0.3283049180009048,496.06873109936714,0.34,0.74,0.89,0.23,0.48,0.33915168120537276,109.88514471054077,0.33,0.75,0.89,0.21,0.46,0.3332511963851658,107.97338762879372
0.33,0.77,0.88,0.2,0.45,0.3273661364237257,494.65023213624954,0.33,0.78,0.89,0.2,0.45,0.32725868263730296,106.03181317448616,0.32,0.78,0.88,0.19,0.44,0.3233092559248577,104.75219891965389
0.32,0.78,0.89,0.2,0.45,0.3247318721661735,490.66985884308815,0.32,0.78,0.89,0.2,0.45,0.3204616794799581,103.82958415150642,0.32,0.78,0.89,0.19,0.43,0.3158894738205421,102.34818951785564
0.32,0.78,0.89,0.2,0.44,0.32455486577918874,490.4024021923542,0.33,0.77,0.89,0.21,0.46,0.3282000525498096,106.3368170261383,0.32,0.77,0.89,0.2,0.44,0.3223155169391338,104.43022748827934
0.32,0.78,0.89,0.2,0.44,0.3233136731532139,488.5269601345062,0.33,0.76,0.89,0.22,0.47,0.3314416133971126,107.38708274066448,0.33,0.76,0.89,0.21,0.46,0.326164777080218,105.67738777399063
0.32,0.79,0.89,0.19,0.44,0.319815381759843,483.2410418391228,0.32,0.78,0.89,0.2,0.45,0.3214381711994424,104.14596746861935,0.32,0.78,0.89,0.19,0.44,0.318654784909737,103.24415031075478
0.32,0.78,0.89,0.19,0.44,0.320391849018658,484.11208386719227,0.32,0.79,0.89,0.2,0.44,0.318255205259279,103.11468650400639,0.31,0.79,0.89,0.19,0.43,0.31481438056554323,101.99985930323601
0.32,0.79,0.89,0.19,0.44,0.3187487208334363,481.62931717932224,0.32,0.78,0.89,0.2,0.44,0.3186259954523893,103.23482252657413,0.32,0.78,0.89,0.19,0.44,0.3167154870375439,102.61581780016422
0.32,0.79,0.89,0.19,0.43,0.3160019283910842,477.47891379892826,0.32,0.78,0.89,0.2,0.45,0.3224434330599544,104.47167231142521,0.32,0.78,0.89,0.19,0.44,0.3193492585402212,103.46915976703167
0.32,0.79,0.89,0.19,0.43,0.31555447758506416,476.802815631032,0.32,0.79,0.89,0.19,0.44,0.3210813327244035,104.03035180270672,0.32,0.78,0.89,0.19,0.43,0.3218297021992413,104.27282351255417
0.31,0.79,0.89,0.19,0.43,0.3140579373788392,474.541543379426,0.32,0.78,0.89,0.2,0.44,0.32388169782949083,104.93767009675503,0.32,0.78,0.89,0.19,0.43,0.32064218097078945,103.88806663453579
0.31,0.79,0.89,0.18,0.43,0.31206938808797446,471.53684540092945,0.31,0.79,0.9,0.19,0.44,0.3122677055222017,101.17473658919334,0.31,0.79,0.89,0.18,0.43,0.31112115558834724,100.8032544106245
0.31,0.79,0.89,0.18,0.43,0.3110829543033867,470.0463439524174,0.31,0.8,0.9,0.18,0.43,0.3133012346095509,101.50960001349449,0.31,0.79,0.89,0.18,0.42,0.31303679749921515,101.42392238974571
0.31,0.8,0.9,0.18,0.43,0.3097113191312232,467.97380320727825,0.32,0.78,0.89,0.2,0.45,0.32333205322976466,104.75958524644375,0.32,0.78,0.89,0.19,0.44,0.3184183972577254,103.16756071150303
0.31,0.8,0.9,0.18,0.42,0.3098195275374393,468.1373061090708,0.32,0.78,0.89,0.2,0.44,0.3171976925690233,102.77205239236355,0.31,0.79,0.89,0.18,0.43,0.3109932893680202,100.76182575523853
0.31,0.8,0.9,0.18,0.42,0.30775785042819875,465.0221119970083,0.32,0.77,0.89,0.21,0.45,0.32410723968972394,105.01074565947056,0.32,0.78,0.89,0.19,0.44,0.3169301371147603,102.68536442518234
0.31,0.8,0.9,0.18,0.42,0.30565210068407317,461.84032413363457,0.32,0.78,0.9,0.2,0.45,0.3181874860584,103.0927454829216,0.32,0.78,0.89,0.19,0.43,0.3155809730567314,102.24823527038097
0.31,0.8,0.9,0.17,0.42,0.3059357343368543,462.26889458298683,0.31,0.8,0.9,0.18,0.43,0.310201244359767,100.5052031725645,0.31,0.8,0.9,0.18,0.42,0.3053661434922689,98.93863049149513
0.3,0.81,0.9,0.17,0.41,0.3025825808846659,457.2022797167301,0.31,0.8,0.9,0.19,0.43,0.31177814051876834,101.01611752808094,0.31,0.79,0.89,0.18,0.42,0.3083804936412676,99.9152799397707
0.3,0.8,0.9,0.17,0.42,0.3025867155574948,457.2085272073746,0.31,0.8,0.9,0.18,0.43,0.3085689339096899,99.97633458673954,0.3,0.8,0.9,0.17,0.42,0.3044645399039174,98.64651092886925
0.3,0.81,0.9,0.17,0.41,0.301361486651028,455.35720632970333,0.32,0.78,0.9,0.2,0.45,0.31918065479876084,103.41453215479851,0.31,0.79,0.89,0.19,0.43,0.3118832680730172,101.05017885565758
0.3,0.81,0.9,0.17,0.41,0.3004688179153705,454.0083838701248,0.31,0.8,0.9,0.18,0.43,0.30848199575219626,99.94816662371159,0.3,0.8,0.9,0.17,0.41,0.30389296470416916,98.46132056415081
0.3,0.81,0.9,0.17,0.41,0.2987397889835325,451.3958211541176,0.31,0.79,0.9,0.19,0.44,0.3098070891459047,100.37749688327312,0.31,0.79,0.89,0.18,0.42,0.30657854726837,99.3314493149519
0.3,0.81,0.9,0.17,0.41,0.2981877510295965,450.56169180572033,0.31,0.8,0.9,0.18,0.43,0.30993042334362314,100.41745716333389,0.31,0.8,0.89,0.18,0.42,0.3068712200095624,99.42627528309822
0.3,0.81,0.9,0.17,0.41,0.2971600371922664,449.00881619751453,0.31,0.8,0.9,0.19,0.43,0.30964192642289917,100.32398416101933,0.31,0.8,0.9,0.18,0.42,0.3062898471583555,99.23791047930717
0.29,0.82,0.9,0.16,0.41,0.2949732480993498,445.70457787811756,0.31,0.8,0.9,0.18,0.43,0.3075930106879016,99.66013546288013,0.3,0.8,0.9,0.17,0.41,0.30450806076879855,98.66061168909073
0.29,0.82,0.91,0.16,0.4,0.2930165293652991,442.7479758709669,0.3,0.8,0.9,0.18,0.42,0.3043289624706463,98.60258384048939,0.3,0.8,0.9,0.17,0.41,0.3010531759556429,97.5412290096283
0.29,0.82,0.91,0.16,0.4,0.29254522687902834,442.03583781421185,0.31,0.8,0.89,0.19,0.43,0.3118370279761744,101.03519706428051,0.31,0.79,0.89,0.18,0.42,0.3082979918905982,99.88854937255383
0.29,0.82,0.91,0.16,0.4,0.2920985441386187,441.36090019345284,0.31,0.8,0.9,0.19,0.43,0.3092965943117936,100.21209655702114,0.31,0.8,0.89,0.18,0.42,0.3057200530152998,99.05329717695713
0.29,0.82,0.91,0.16,0.4,0.29159436231413716,440.5990814566612,0.3,0.8,0.9,0.18,0.42,0.3040239803125093,98.50376962125301,0.3,0.81,0.9,0.17,0.41,0.29852826948519107,96.7231593132019
0.29,0.82,0.91,0.16,0.4,0.2902827932691038,438.6173006296158,0.3,0.8,0.9,0.18,0.42,0.3036770369903541,98.39135998487473,0.3,0.81,0.9,0.17,0.41,0.2976103436063837,96.42575132846832
0.29,0.82,0.91,0.16,0.4,0.2886436070771031,436.1404902935028,0.31,0.8,0.9,0.19,0.43,0.30503278359034913,98.83062188327312,0.3,0.8,0.9,0.17,0.42,0.30092432092369337,97.49947997927666
0.29,0.82,0.91,0.16,0.39,0.2870213808522644,433.68930646777153,0.3,0.8,0.9,0.18,0.42,0.3026926932327541,98.07243260741234,0.3,0.8,0.9,0.17,0.41,0.29915158211449044,96.92511260509491
0.29,0.82,0.91,0.16,0.4,0.2875108170655293,434.42884458601475,0.3,0.8,0.9,0.18,0.42,0.30361200248201686,98.37028880417347,0.3,0.8,0.9,0.17,0.41,0.29853036121269805,96.72383703291416
0.28,0.83,0.91,0.15,0.39,0.2848829317179679,430.45810982584953,0.3,0.81,0.9,0.17,0.42,0.3006884324145906,97.42305210232735,0.3,0.81,0.9,0.17,0.41,0.29736540553930363,96.34639139473438
0.28,0.83,0.91,0.15,0.39,0.28442389236468496,429.764501363039,0.3,0.8,0.9,0.18,0.43,0.3020608668434031,97.86772085726261,0.3,0.8,0.9,0.17,0.41,0.298131698673522,96.59467037022114
0.28,0.83,0.91,0.15,0.39,0.28289773276237207,427.4584742039442,0.3,0.81,0.9,0.17,0.42,0.2994193815982636,97.01187963783741,0.3,0.81,0.9,0.17,0.41,0.2958522899835198,95.85614195466042
0.28,0.83,0.91,0.15,0.39,0.281959227137736,426.04039220511913,0.3,0.81,0.9,0.18,0.42,0.3011984025346644,97.58828242123127,0.29,0.81,0.9,0.16,0.41,0.2941976116947186,95.32002618908882
0.28,0.83,0.91,0.15,0.39,0.281637213507841,425.55382961034775,0.3,0.8,0.9,0.18,0.43,0.3036807487592285,98.39256259799004,0.3,0.8,0.9,0.17,0.41,0.30130284900466603,97.62212307751179
0.28,0.83,0.91,0.15,0.39,0.2803596720188205,423.6234644204378,0.3,0.8,0.9,0.18,0.43,0.30247092214815413,98.00057877600193,0.3,0.81,0.9,0.17,0.41,0.29625838056758597,95.98771530389786
0.28,0.83,0.91,0.15,0.39,0.27939072563938555,422.15938644111156,0.3,0.81,0.9,0.18,0.42,0.29943340418883313,97.01642295718193,0.3,0.81,0.9,0.16,0.41,0.2952141340959955,95.64937944710255
0.28,0.83,0.91,0.15,0.39,0.2791677364878588,421.8224498331547,0.3,0.81,0.9,0.17,0.42,0.30044162264208735,97.3430857360363,0.29,0.81,0.9,0.16,0.41,0.29425059498092276,95.33719277381897
0.28,0.83,0.91,0.15,0.39,0.2794284404093347,422.2163734585047,0.3,0.81,0.91,0.17,0.41,0.29731695390777824,96.33069306612015,0.3,0.81,0.9,0.17,0.41,0.2956619963141871,95.79448680579662
0.28,0.83,0.91,0.15,0.39,0.279161223615344,421.81260888278484,0.3,0.8,0.9,0.18,0.43,0.3020185001746372,97.85399405658245,0.3,0.81,0.9,0.17,0.41,0.2962114661012167,95.9725150167942
0.28,0.83,0.91,0.15,0.38,0.2775931482595927,419.4432470202446,0.3,0.81,0.91,0.17,0.41,0.2964322193997142,96.04403908550739,0.29,0.81,0.9,0.16,0.4,0.29295992961636297,94.9190171957016
0.28,0.83,0.91,0.15,0.38,0.27730140685640686,419.00242576003075,0.3,0.81,0.9,0.18,0.42,0.30019610839677446,97.26353912055492,0.29,0.81,0.9,0.17,0.41,0.29477805952415054,95.50809128582478
0.28,0.84,0.92,0.15,0.38,0.2755291357804102,416.32452416419983,0.3,0.81,0.91,0.17,0.41,0.297769272768939,96.47724437713623,0.3,0.81,0.9,0.16,0.41,0.29609200569950506,95.93380984663963
0.28,0.84,0.92,0.15,0.38,0.2752576275506136,415.9142752289772,0.3,0.81,0.9,0.17,0.42,0.29827506637867585,96.64112150669098,0.29,0.81,0.9,0.16,0.4,0.2923331587678856,94.71594344079494
0.27,0.84,0.92,0.14,0.38,0.27491473912956066,415.39617082476616,0.29,0.81,0.91,0.17,0.41,0.29476528076661956,95.50395096838474,0.29,0.81,0.9,0.16,0.4,0.29224229392446116,94.68650323152542
0.27,0.84,0.92,0.14,0.38,0.2732500003947871,412.8807505965233,0.3,0.81,0.9,0.18,0.42,0.2967812471827607,96.15712408721447,0.29,0.81,0.9,0.16,0.4,0.2931562297874027,94.98261845111847
0.27,0.84,0.92,0.14,0.38,0.27447927791026155,414.73818892240524,0.29,0.81,0.91,0.17,0.41,0.2946111122031271,95.45400035381317,0.29,0.81,0.9,0.16,0.4,0.2936576620940073,95.14508251845837
0.27,0.84,0.92,0.14,0.38,0.27340039862338317,413.108002319932,0.3,0.81,0.91,0.17,0.41,0.29646031834461073,96.05314314365387,0.29,0.81,0.9,0.16,0.4,0.29226612773390465,94.6942253857851
0.27,0.84,0.92,0.14,0.38,0.2723336183397601,411.4960973113775,0.3,0.81,0.91,0.17,0.41,0.2955288205433775,95.7513378560543,0.29,0.81,0.9,0.16,0.4,0.2918423971184242,94.55693666636944
0.27,0.84,0.92,0.14,0.38,0.2716502840652283,410.46357922255993,0.3,0.81,0.9,0.17,0.42,0.29795293523757543,96.53675101697445,0.29,0.81,0.9,0.16,0.4,0.2944652753203739,95.40674920380116
0.27,0.84,0.92,0.14,0.38,0.27168460009825457,410.5154307484627,0.3,0.81,0.9,0.18,0.42,0.2986906867612291,96.77578251063824,0.29,0.81,0.9,0.16,0.4,0.29332868235162746,95.0384930819273
0.27,0.84,0.92,0.14,0.38,0.2715106992868301,410.2526666224003,0.29,0.81,0.91,0.17,0.41,0.29496944465754943,95.57010006904602,0.29,0.82,0.9,0.16,0.4,0.2900422352055709,93.97368420660496
0.27,0.84,0.92,0.14,0.38,0.27169620145597967,410.5329603999853,0.3,0.81,0.91,0.17,0.41,0.29516520424757475,95.63352617621422,0.29,0.81,0.9,0.16,0.4,0.2921858887061661,94.6682279407978
0.27,0.84,0.92,0.14,0.38,0.27119385164593485,409.7739098370075,0.3,0.81,0.91,0.17,0.42,0.2958053144407861,95.8409218788147,0.29,0.81,0.9,0.16,0.4,0.290815274886511,94.22414906322956
0.27,0.84,0.92,0.14,0.38,0.27206566818378997,411.0912246257067,0.3,0.81,0.9,0.17,0.42,0.29779849095660965,96.48671106994152,0.29,0.81,0.9,0.16,0.4,0.2937619277264601,95.17886458337307
0.27,0.84,0.92,0.14,0.38,0.2713435472024347,410.00009982287884,0.3,0.81,0.91,0.17,0.42,0.29549105483808635,95.73910176753998,0.29,0.81,0.9,0.16,0.4,0.29204471487505934,94.62248761951923
0.27,0.84,0.92,0.14,0.38,0.2709424656444161,409.3940655887127,0.3,0.81,0.91,0.17,0.42,0.298505344186668,96.71573151648045,0.29,0.81,0.9,0.16,0.4,0.29197593263269944,94.60020217299461
0.27,0.84,0.92,0.14,0.38,0.27059533946526754,408.86955793201923,0.3,0.81,0.9,0.17,0.42,0.2960649930216648,95.9250577390194,0.29,0.81,0.9,0.16,0.4,0.29284221715765235,94.88087835907936
0.27,0.84,0.92,0.14,0.38,0.2707872216292046,409.1594918817282,0.3,0.81,0.91,0.17,0.42,0.29571791112790874,95.81260320544243,0.29,0.81,0.9,0.16,0.41,0.2920402455844997,94.6210395693779
