train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.27768999338150024,0.83621,0.91492,0.14539000391960144,0.3813000023365021,0.27768262333226157,419.5784438550472,0.3002299964427948,0.80817,0.90356,0.17566999793052673,0.41912999749183655,0.3002674726792324,97.28666114807129,0.2964099943637848,0.80719,0.90118,0.16649000346660614,0.40803998708724976,0.2963521732132376,96.01810412108898,1715034009,,False,100,c631de7d,2024-05-07_00-20-09,469.48657989501953,49370.42867588997,3550947,rey,131.130.125.90,49370.42867588997,100,64,0.0,3,0.0001,c631de7d
0.3024199903011322,0.80765,0.90158,0.17073999345302582,0.4132100045681,0.30242116484990744,456.9583800882101,0.3158299922943115,0.78314,0.89297,0.1985899955034256,0.4456300139427185,0.3158724108411942,102.34266111254692,0.31147000193595886,0.78586,0.893,0.18491999804973602,0.4300200045108795,0.31136809340045773,100.88326226174831,1715033978,,False,100,5ff9807e,2024-05-07_00-19-38,495.67268204689026,49332.84299945831,3551113,rey,131.130.125.90,49332.84299945831,100,128,0.0,3,0.001,5ff9807e
0.3037799894809723,0.80603,0.90128,0.17218999564647675,0.41495999693870544,0.30378112841883215,459.0132850408554,0.3163299858570099,0.78249,0.89517,0.199180006980896,0.4462999999523163,0.31633497806794847,102.49253289401531,0.31029000878334045,0.78733,0.89596,0.18365000188350677,0.4285399913787842,0.31026385627962927,100.52548943459988,1715034184,,False,100,0c06441b,2024-05-07_00-23-04,259.33796739578247,49532.756266355515,3551256,rey,131.130.125.90,49532.756266355515,100,128,0.0,3,0.001,0c06441b
