train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.41415,0.37604,0.47881,0.42125,0.39305,0.9896548320265377,33.64826428890228,0.5298,0.50407,0.86111,0.6359,0.56628,0.8367924928665161,4.183962464332581,1713871470,,False,1,b545bfd2,2024-04-23_13-24-30,29.018726348876953,29.018726348876953,33084,AT-MB-PC-E13,127.0.0.1,29.018726348876953,1,64,3,0.5,0.001
0.56132,0.50769,0.48941,0.49838,0.58551,0.7410831609193016,25.196827471256256,0.56954,0.6129,0.26389,0.36893,0.54518,0.715581214427948,3.57790607213974,1713871491,,False,2,b545bfd2,2024-04-23_13-24-51,21.014835834503174,50.03356218338013,33084,AT-MB-PC-E13,127.0.0.1,50.03356218338013,2,64,3,0.5,0.001
0.64528,0.59677,0.62712,0.61157,0.69803,0.6310399788267472,21.455359280109406,0.52318,0.5,0.51389,0.50685,0.52488,0.8645843744277955,4.322921872138977,1713871511,,False,3,b545bfd2,2024-04-23_13-25-11,20.18230390548706,70.21586608886719,33084,AT-MB-PC-E13,127.0.0.1,70.21586608886719,3,64,3,0.5,0.001
0.6783,0.64719,0.61017,0.62814,0.73402,0.6052394228823045,20.578140377998352,0.55629,0.53247,0.56944,0.55034,0.59573,0.8889204263687134,4.444602131843567,1713871532,,False,4,b545bfd2,2024-04-23_13-25-32,21.046099424362183,91.26196551322937,33084,AT-MB-PC-E13,127.0.0.1,91.26196551322937,4,64,3,0.5,0.001
0.71509,0.68559,0.66525,0.67527,0.78423,0.5729710389586056,19.48101532459259,0.64238,0.58654,0.84722,0.69318,0.68012,0.7924944162368774,3.962472081184387,1713871553,,False,5,b545bfd2,2024-04-23_13-25-53,20.351616382598877,111.61358189582825,33084,AT-MB-PC-E13,127.0.0.1,111.61358189582825,5,64,3,0.5,0.001
0.71887,0.68831,0.67373,0.68094,0.78389,0.562003856196123,19.108131110668182,0.65563,0.6,0.83333,0.69767,0.72671,0.7837063074111938,3.9185315370559692,1713871573,,False,6,b545bfd2,2024-04-23_13-26-13,20.884418725967407,132.49800062179565,33084,AT-MB-PC-E13,127.0.0.1,132.49800062179565,6,64,3,0.5,0.001
0.7217,0.69114,0.67797,0.68449,0.79816,0.5496685285778606,18.688729971647263,0.64238,0.73684,0.38889,0.50909,0.71589,0.7493001222610474,3.746500611305237,1713871594,,False,7,b545bfd2,2024-04-23_13-26-34,20.321042776107788,152.81904339790344,33084,AT-MB-PC-E13,127.0.0.1,152.81904339790344,7,64,3,0.5,0.001
0.71887,0.69163,0.66525,0.67819,0.79841,0.5429982017068302,18.461938858032227,0.65563,0.59434,0.875,0.70787,0.75114,0.6542404174804688,3.2712020874023438,1713871614,,False,8,b545bfd2,2024-04-23_13-26-54,20.683076858520508,173.50212025642395,33084,AT-MB-PC-E13,127.0.0.1,173.50212025642395,8,64,3,0.5,0.001
0.74717,0.70732,0.73729,0.72199,0.81413,0.5406885217217838,18.38340973854065,0.58278,0.61538,0.33333,0.43243,0.63115,1.0369226455688476,5.184613227844238,1713871635,,False,9,b545bfd2,2024-04-23_13-27-15,20.360608339309692,193.86272859573364,33084,AT-MB-PC-E13,127.0.0.1,193.86272859573364,9,64,3,0.5,0.001
0.75189,0.71726,0.73093,0.72403,0.81294,0.5357386390952503,18.21511372923851,0.64901,0.73171,0.41667,0.53097,0.6882,0.846770167350769,4.233850836753845,1713871655,,False,10,b545bfd2,2024-04-23_13-27-35,20.43578338623047,214.2985119819641,33084,AT-MB-PC-E13,127.0.0.1,214.2985119819641,10,64,3,0.5,0.001
