train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.55826,0.08843,0.51373,0.8405306640793295,142.89021289348602,0.07345,0.55172,0.09219,0.51859,0.8732242512702942,21.830606281757355,1713865980,,False,1,ce834c42,2024-04-23_11-53-00,79.32510805130005,79.32510805130005,13880,AT-MB-PC-EOS,127.0.0.1,79.32510805130005,1,64,3,0.5,1e-05
0.07743,0.58037,0.08815,0.5162,0.7825261389507967,133.02944362163544,0.07345,0.617,0.0882,0.50726,0.7356400346755981,18.391000866889954,1713866050,,False,2,ce834c42,2024-04-23_11-54-10,70.48399305343628,149.80910110473633,13880,AT-MB-PC-EOS,127.0.0.1,149.80910110473633,2,64,3,0.5,1e-05
0.07743,0.64097,0.08812,0.50452,0.6595353108995101,112.12100285291672,0.07345,0.73255,0.10051,0.49594,0.5850456547737122,14.626141369342804,1713866124,,False,3,ce834c42,2024-04-23_11-55-24,74.02359223365784,223.83269333839417,13880,AT-MB-PC-EOS,127.0.0.1,223.83269333839417,3,64,3,0.5,1e-05
0.07743,0.73216,0.08614,0.48997,0.5510434382102068,93.67738449573517,0.07345,0.81292,0.11262,0.51709,0.4868041110038757,12.170102775096893,1713866197,,False,4,ce834c42,2024-04-23_11-56-37,72.65604710578918,296.48874044418335,13880,AT-MB-PC-EOS,127.0.0.1,296.48874044418335,4,64,3,0.5,1e-05
0.07743,0.80645,0.08768,0.48794,0.4696447936927571,79.83961492776871,0.07345,0.8564,0.11187,0.52366,0.4174653255939484,10.436633139848709,1713866269,,False,5,ce834c42,2024-04-23_11-57-49,71.72303581237793,368.2117762565613,13880,AT-MB-PC-EOS,127.0.0.1,368.2117762565613,5,64,3,0.5,1e-05
0.07743,0.84804,0.09116,0.50059,0.4182050561203676,71.0948595404625,0.07345,0.87654,0.10722,0.52201,0.38211790204048157,9.55294755101204,1713866345,,False,6,ce834c42,2024-04-23_11-59-05,75.99751305580139,444.20928931236267,13880,AT-MB-PC-EOS,127.0.0.1,444.20928931236267,6,64,3,0.5,1e-05
0.07743,0.87452,0.08748,0.49804,0.3866368905586355,65.72827139496803,0.07345,0.89202,0.09472,0.51836,0.3532429641485214,8.831074103713036,1713866416,,False,7,ce834c42,2024-04-23_12-00-16,71.81022143363953,516.0195107460022,13880,AT-MB-PC-EOS,127.0.0.1,516.0195107460022,7,64,3,0.5,1e-05
0.07743,0.88964,0.08699,0.50348,0.3670740235377761,62.40258400142193,0.07345,0.90796,0.09442,0.51833,0.33116338670253753,8.279084667563438,1713866487,,False,8,ce834c42,2024-04-23_12-01-27,71.04094767570496,587.0604584217072,13880,AT-MB-PC-EOS,127.0.0.1,587.0604584217072,8,64,3,0.5,1e-05
0.07743,0.89941,0.09271,0.51968,0.34720279609455784,59.02447533607483,0.07345,0.91158,0.10058,0.52638,0.31799608588218686,7.949902147054672,1713866562,,False,9,ce834c42,2024-04-23_12-02-42,74.58727240562439,661.6477308273315,13880,AT-MB-PC-EOS,127.0.0.1,661.6477308273315,9,64,3,0.5,1e-05
0.07743,0.90196,0.09302,0.52678,0.3356203084482866,57.055452436208725,0.07345,0.90921,0.10691,0.54183,0.3253890985250473,8.134727463126183,1713866634,,False,10,ce834c42,2024-04-23_12-03-54,71.50385737419128,733.1515882015228,13880,AT-MB-PC-EOS,127.0.0.1,733.1515882015228,10,64,3,0.5,1e-05
0.07743,0.90819,0.10053,0.53848,0.32413336380439645,55.1026718467474,0.07345,0.9154,0.1107,0.55679,0.30359516859054564,7.589879214763641,1713866705,,False,11,ce834c42,2024-04-23_12-05-05,71.68793058395386,804.8395187854767,13880,AT-MB-PC-EOS,127.0.0.1,804.8395187854767,11,64,3,0.5,1e-05
0.07743,0.91071,0.10414,0.54694,0.31473137464593437,53.504333689808846,0.07345,0.91877,0.11667,0.55703,0.30422001957893374,7.605500489473343,1713866779,,False,12,ce834c42,2024-04-23_12-06-19,73.82070684432983,878.6602256298065,13880,AT-MB-PC-EOS,127.0.0.1,878.6602256298065,12,64,3,0.5,1e-05
0.07743,0.91233,0.10625,0.55475,0.31240057857597575,53.10809835791588,0.07345,0.92077,0.12464,0.55668,0.29083567917346953,7.270891979336739,1713866850,,False,13,ce834c42,2024-04-23_12-07-30,70.84696674346924,949.5071923732758,13880,AT-MB-PC-EOS,127.0.0.1,949.5071923732758,13,64,3,0.5,1e-05
0.07743,0.9146,0.11504,0.56301,0.30502924621105193,51.85497185587883,0.07345,0.92267,0.13895,0.56466,0.29806475281715394,7.451618820428848,1713866921,,False,14,ce834c42,2024-04-23_12-08-41,71.05918979644775,1020.5663821697235,13880,AT-MB-PC-EOS,127.0.0.1,1020.5663821697235,14,64,3,0.5,1e-05
