train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.5557,0.08942,0.50809,1.0422196868587943,177.17734676599503,0.07345,0.5535,0.09019,0.4985,1.1101999807357787,27.75499951839447,1713878660,,False,1,d945195b,2024-04-23_15-24-20,88.46266889572144,88.46266889572144,16120,AT-MB-PC-EOS,127.0.0.1,88.46266889572144,1,128,3,0.0,0.001
0.07743,0.89737,0.09991,0.55036,0.34307833909988406,58.323317646980286,0.07345,0.91915,0.16822,0.6301,0.28761379301548007,7.190344825387001,1713878739,,False,2,d945195b,2024-04-23_15-25-39,79.24346089363098,167.70612978935242,16120,AT-MB-PC-EOS,127.0.0.1,167.70612978935242,2,128,3,0.0,0.001
0.07743,0.92056,0.18449,0.65709,0.2675810901557698,45.488785326480865,0.07345,0.92591,0.20669,0.68244,0.2483620250225067,6.209050625562668,1713878821,,False,3,d945195b,2024-04-23_15-27-01,81.60501909255981,249.31114888191223,16120,AT-MB-PC-EOS,127.0.0.1,249.31114888191223,3,128,3,0.0,0.001
0.07743,0.92178,0.21942,0.70999,0.2449026362860904,41.63344816863537,0.07345,0.91943,0.20237,0.67247,0.27069051563739777,6.767262890934944,1713878898,,False,4,d945195b,2024-04-23_15-28-18,77.69960355758667,327.0107524394989,16120,AT-MB-PC-EOS,127.0.0.1,327.0107524394989,4,128,3,0.0,0.001
0.07743,0.92378,0.24974,0.73265,0.23611537586240208,40.13961389660835,0.07345,0.9258,0.21935,0.69301,0.24423960030078887,6.105990007519722,1713878978,,False,5,d945195b,2024-04-23_15-29-38,80.03477931022644,407.04553174972534,16120,AT-MB-PC-EOS,127.0.0.1,407.04553174972534,5,128,3,0.0,0.001
0.07743,0.92552,0.27723,0.74927,0.22761965087231467,38.695340648293495,0.07345,0.92235,0.27015,0.72166,0.2541516876220703,6.353792190551758,1713879057,,False,6,d945195b,2024-04-23_15-30-57,78.43037414550781,485.47590589523315,16120,AT-MB-PC-EOS,127.0.0.1,485.47590589523315,6,128,3,0.0,0.001
0.07743,0.92621,0.29171,0.76747,0.2200567112687756,37.40964091569185,0.07345,0.92919,0.30748,0.76249,0.21971592545509339,5.492898136377335,1713879137,,False,7,d945195b,2024-04-23_15-32-17,80.16190767288208,565.6378135681152,16120,AT-MB-PC-EOS,127.0.0.1,565.6378135681152,7,128,3,0.0,0.001
0.07743,0.92753,0.30083,0.76947,0.22043057237477864,37.47319730371237,0.07345,0.92835,0.29569,0.73318,0.22306275755167007,5.576568938791752,1713879214,,False,8,d945195b,2024-04-23_15-33-34,77.30653786659241,642.9443514347076,16120,AT-MB-PC-EOS,127.0.0.1,642.9443514347076,8,128,3,0.0,0.001
0.07743,0.92745,0.32048,0.78149,0.21607368110733874,36.732525788247585,0.07345,0.90296,0.22752,0.69383,0.2820252388715744,7.05063097178936,1713879296,,False,9,d945195b,2024-04-23_15-34-56,82.04813027381897,724.9924817085266,16120,AT-MB-PC-EOS,127.0.0.1,724.9924817085266,9,128,3,0.0,0.001
0.07743,0.92653,0.29167,0.75978,0.2218925935380599,37.721740901470184,0.07345,0.92565,0.26722,0.75829,0.22739381551742555,5.684845387935638,1713879376,,False,10,d945195b,2024-04-23_15-36-16,79.9427649974823,804.9352467060089,16120,AT-MB-PC-EOS,127.0.0.1,804.9352467060089,10,128,3,0.0,0.001
