train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.50101,0.10611,0.51479,0.975703641947578,165.86961913108826,0.07345,0.49372,0.13742,0.53474,0.9725440955162048,24.31360238790512,1713934258,,False,1,dd0c373c,2024-04-24_06-50-58,134.85243201255798,134.85243201255798,24888,AT-MB-PC-EOS,127.0.0.1,134.85243201255798,1,256,6,0.2,0.001
0.07743,0.85111,0.10243,0.53276,0.4050653990577249,68.86111783981323,0.07345,0.91193,0.13212,0.54709,0.3045910257101059,7.614775642752647,1713934383,,False,2,dd0c373c,2024-04-24_06-53-03,124.33932662010193,259.1917586326599,24888,AT-MB-PC-EOS,127.0.0.1,259.1917586326599,2,256,6,0.2,0.001
0.07743,0.91314,0.15705,0.59979,0.2998768719680169,50.979068234562874,0.07345,0.92251,0.18032,0.64701,0.26014491975307463,6.503622993826866,1713934509,,False,3,dd0c373c,2024-04-24_06-55-09,125.95777988433838,385.1495385169983,24888,AT-MB-PC-EOS,127.0.0.1,385.1495385169983,3,256,6,0.2,0.001
0.07743,0.9183,0.1862,0.67473,0.262247569771374,44.582086861133575,0.07345,0.92264,0.24463,0.74419,0.24058103561401367,6.014525890350342,1713934633,,False,4,dd0c373c,2024-04-24_06-57-13,123.96863627433777,509.11817479133606,24888,AT-MB-PC-EOS,127.0.0.1,509.11817479133606,4,256,6,0.2,0.001
0.07743,0.9215,0.21782,0.70301,0.25104861079769974,42.67826383560896,0.07345,0.92698,0.21706,0.6813,0.2669582664966583,6.673956662416458,1713934749,,False,5,dd0c373c,2024-04-24_06-59-09,116.07964730262756,625.1978220939636,24888,AT-MB-PC-EOS,127.0.0.1,625.1978220939636,5,256,6,0.2,0.001
0.07743,0.92306,0.23494,0.71767,0.24265189872068518,41.25082278251648,0.07345,0.93,0.24235,0.68856,0.2856822016090155,7.142055040225387,1713934873,,False,6,dd0c373c,2024-04-24_07-01-13,124.05572056770325,749.2535426616669,24888,AT-MB-PC-EOS,127.0.0.1,749.2535426616669,6,256,6,0.2,0.001
0.07743,0.92646,0.26074,0.73534,0.23095583490589086,39.262491934001446,0.07345,0.91881,0.17753,0.6489,0.2581955462694168,6.45488865673542,1713934997,,False,7,dd0c373c,2024-04-24_07-03-17,124.43227100372314,873.68581366539,24888,AT-MB-PC-EOS,127.0.0.1,873.68581366539,7,256,6,0.2,0.001
0.07743,0.92545,0.25492,0.74335,0.23129907289848609,39.320842392742634,0.07345,0.92748,0.2644,0.72011,0.23344375550746918,5.836093887686729,1713935123,,False,8,dd0c373c,2024-04-24_07-05-23,125.43837642669678,999.1241900920868,24888,AT-MB-PC-EOS,127.0.0.1,999.1241900920868,8,256,6,0.2,0.001
0.07743,0.92561,0.27916,0.75797,0.22599511602345634,38.41916972398758,0.07345,0.92887,0.26291,0.73695,0.24444976329803467,6.111244082450867,1713935248,,False,9,dd0c373c,2024-04-24_07-07-28,125.66375660896301,1124.7879467010498,24888,AT-MB-PC-EOS,127.0.0.1,1124.7879467010498,9,256,6,0.2,0.001
0.07743,0.9259,0.28102,0.75413,0.22442947345621445,38.15301048755646,0.07345,0.92932,0.28654,0.75751,0.21642688646912575,5.410672161728144,1713935365,,False,10,dd0c373c,2024-04-24_07-09-25,117.07826781272888,1241.8662145137787,24888,AT-MB-PC-EOS,127.0.0.1,1241.8662145137787,10,256,6,0.2,0.001
0.07743,0.92643,0.27529,0.75216,0.22587641885175425,38.39899120479822,0.07345,0.92934,0.25585,0.71588,0.22997616052627565,5.749404013156891,1713935490,,False,11,dd0c373c,2024-04-24_07-11-30,124.14021277427673,1366.0064272880554,24888,AT-MB-PC-EOS,127.0.0.1,1366.0064272880554,11,256,6,0.2,0.001
0.07743,0.92774,0.30078,0.76561,0.22052758388659532,37.48968926072121,0.07345,0.92992,0.31117,0.77246,0.21482127815485,5.37053195387125,1713935616,,False,12,dd0c373c,2024-04-24_07-13-36,126.2132933139801,1492.2197206020355,24888,AT-MB-PC-EOS,127.0.0.1,1492.2197206020355,12,256,6,0.2,0.001
0.07743,0.92829,0.31785,0.77986,0.21392167999463924,36.36668559908867,0.07345,0.92923,0.30167,0.76113,0.22418341785669327,5.604585446417332,1713935740,,False,13,dd0c373c,2024-04-24_07-15-40,123.68448090553284,1615.9042015075684,24888,AT-MB-PC-EOS,127.0.0.1,1615.9042015075684,13,256,6,0.2,0.001
0.07743,0.92878,0.32754,0.78465,0.21214208594139886,36.064154610037804,0.07345,0.93143,0.30342,0.74616,0.23466547846794128,5.866636961698532,1713935864,,False,14,dd0c373c,2024-04-24_07-17-44,124.13987874984741,1740.0440802574158,24888,AT-MB-PC-EOS,127.0.0.1,1740.0440802574158,14,256,6,0.2,0.001
0.07743,0.93023,0.34339,0.78669,0.2100674101973281,35.71145973354578,0.07345,0.93315,0.31874,0.76417,0.23927756607532502,5.981939151883125,1713935988,,False,15,dd0c373c,2024-04-24_07-19-48,124.56843376159668,1864.6125140190125,24888,AT-MB-PC-EOS,127.0.0.1,1864.6125140190125,15,256,6,0.2,0.001
0.07743,0.93002,0.34598,0.798,0.20566394719130854,34.96287102252245,0.07345,0.93145,0.32223,0.77266,0.21708882808685304,5.427220702171326,1713936114,,False,16,dd0c373c,2024-04-24_07-21-54,125.50118923187256,1990.113703250885,24888,AT-MB-PC-EOS,127.0.0.1,1990.113703250885,16,256,6,0.2,0.001
0.07743,0.9307,0.35162,0.80025,0.20626406656468615,35.06489131599665,0.07345,0.93122,0.34261,0.78029,0.20990663170814514,5.2476657927036285,1713936238,,False,17,dd0c373c,2024-04-24_07-23-58,124.58414793014526,2114.6978511810303,24888,AT-MB-PC-EOS,127.0.0.1,2114.6978511810303,17,256,6,0.2,0.001
0.07743,0.93161,0.36155,0.80616,0.2020239883924232,34.34407802671194,0.07345,0.92961,0.26041,0.71241,0.23478930920362473,5.869732730090618,1713936364,,False,18,dd0c373c,2024-04-24_07-26-04,125.19107007980347,2239.8889212608337,24888,AT-MB-PC-EOS,127.0.0.1,2239.8889212608337,18,256,6,0.2,0.001
0.07743,0.93161,0.37317,0.80636,0.202101499149028,34.35725485533476,0.07345,0.93251,0.35155,0.79736,0.20966868579387665,5.241717144846916,1713936453,,False,19,dd0c373c,2024-04-24_07-27-33,89.65203881263733,2329.540960073471,24888,AT-MB-PC-EOS,127.0.0.1,2329.540960073471,19,256,6,0.2,0.001
0.07743,0.93068,0.36406,0.80837,0.2029012963614043,34.49322038143873,0.07345,0.93317,0.33352,0.77755,0.21061779022216798,5.265444755554199,1713936540,,False,20,dd0c373c,2024-04-24_07-29-00,86.51373267173767,2416.0546927452087,24888,AT-MB-PC-EOS,127.0.0.1,2416.0546927452087,20,256,6,0.2,0.001
