train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.49,1.073005686086767,182.41096663475037,0.07,0.45,0.09,0.49,1.2150149822235108,30.37537455558777,1712031667,,False,1,63d6f356,2024-04-02_06-21-07,274.2428665161133,274.2428665161133,28200,AT-MB-PC-EOS,127.0.0.1,274.2428665161133,1,256,10,0.2,0.001
0.08,0.85,0.11,0.56,0.3899735710200141,66.2955070734024,0.07,0.91,0.16,0.61,0.3026402801275253,7.566007003188133,1712031933,,False,2,63d6f356,2024-04-02_06-25-33,266.3460433483124,540.5889098644257,28200,AT-MB-PC-EOS,127.0.0.1,540.5889098644257,2,256,10,0.2,0.001
0.08,0.92,0.17,0.63,0.28208788256434836,47.95494003593922,0.07,0.93,0.16,0.61,0.3103118684887886,7.757796712219715,1712032207,,False,3,63d6f356,2024-04-02_06-30-07,273.49208426475525,814.0809941291809,28200,AT-MB-PC-EOS,127.0.0.1,814.0809941291809,3,256,10,0.2,0.001
0.08,0.92,0.17,0.66,0.2662221309455002,45.257762260735035,0.07,0.91,0.19,0.68,0.28063551485538485,7.015887871384621,1712032481,,False,4,63d6f356,2024-04-02_06-34-41,274.8187463283539,1088.8997404575348,28200,AT-MB-PC-EOS,127.0.0.1,1088.8997404575348,4,256,10,0.2,0.001
0.08,0.92,0.19,0.68,0.257812924683094,43.828197196125984,0.07,0.93,0.2,0.66,0.29136802643537524,7.28420066088438,1712032767,,False,5,63d6f356,2024-04-02_06-39-27,285.2549467086792,1374.154687166214,28200,AT-MB-PC-EOS,127.0.0.1,1374.154687166214,5,256,10,0.2,0.001
0.08,0.92,0.23,0.71,0.24279306982369983,41.27482187002897,0.07,0.93,0.23,0.7,0.24647679328918456,6.161919832229614,1712033056,,False,6,63d6f356,2024-04-02_06-44-16,289.70799827575684,1663.8626854419708,28200,AT-MB-PC-EOS,127.0.0.1,1663.8626854419708,6,256,10,0.2,0.001
0.08,0.92,0.25,0.74,0.23262292015201905,39.54589642584324,0.07,0.93,0.24,0.67,0.26479925215244293,6.619981303811073,1712033348,,False,7,63d6f356,2024-04-02_06-49-08,291.30060720443726,1955.163292646408,28200,AT-MB-PC-EOS,127.0.0.1,1955.163292646408,7,256,10,0.2,0.001
0.08,0.93,0.26,0.74,0.2272806202664095,38.63770544528961,0.07,0.93,0.28,0.74,0.23302690386772157,5.825672596693039,1712033624,,False,8,63d6f356,2024-04-02_06-53-44,276.7191665172577,2231.8824591636658,28200,AT-MB-PC-EOS,127.0.0.1,2231.8824591636658,8,256,10,0.2,0.001
0.08,0.93,0.26,0.74,0.22882629352457384,38.90046989917755,0.07,0.93,0.3,0.75,0.23256098210811615,5.814024552702904,1712033906,,False,9,63d6f356,2024-04-02_06-58-26,281.2010507583618,2513.0835099220276,28200,AT-MB-PC-EOS,127.0.0.1,2513.0835099220276,9,256,10,0.2,0.001
0.08,0.93,0.3,0.77,0.2199457964476417,37.39078539609909,0.07,0.93,0.28,0.71,0.22671483665704728,5.667870916426182,1712034185,,False,10,63d6f356,2024-04-02_07-03-05,279.1179778575897,2792.2014877796173,28200,AT-MB-PC-EOS,127.0.0.1,2792.2014877796173,10,256,10,0.2,0.001
0.08,0.93,0.28,0.75,0.22491041689234623,38.234770871698856,0.07,0.93,0.24,0.67,0.2561367428302765,6.403418570756912,1712034462,,False,11,63d6f356,2024-04-02_07-07-42,277.7162535190582,3069.9177412986755,28200,AT-MB-PC-EOS,127.0.0.1,3069.9177412986755,11,256,10,0.2,0.001
0.08,0.93,0.3,0.76,0.21990181185743388,37.38330801576376,0.07,0.93,0.19,0.63,0.37768134102225304,9.442033525556326,1712034746,,False,12,63d6f356,2024-04-02_07-12-26,284.04374980926514,3353.9614911079407,28200,AT-MB-PC-EOS,127.0.0.1,3353.9614911079407,12,256,10,0.2,0.001
0.08,0.93,0.3,0.76,0.21999971375745886,37.399951338768005,0.07,0.93,0.34,0.77,0.21648888170719147,5.412222042679787,1712035021,,False,13,63d6f356,2024-04-02_07-17-01,274.5476710796356,3628.5091621875763,28200,AT-MB-PC-EOS,127.0.0.1,3628.5091621875763,13,256,10,0.2,0.001
0.08,0.93,0.32,0.77,0.21412832228576437,36.40181478857994,0.07,0.93,0.37,0.78,0.21496325433254243,5.3740813583135605,1712035301,,False,14,63d6f356,2024-04-02_07-21-41,280.14594626426697,3908.6551084518433,28200,AT-MB-PC-EOS,127.0.0.1,3908.6551084518433,14,256,10,0.2,0.001
0.08,0.93,0.36,0.79,0.2081733663292492,35.389472275972366,0.07,0.93,0.3,0.73,0.22847992032766343,5.7119980081915855,1712035581,,True,15,63d6f356,2024-04-02_07-26-21,279.5468900203705,4188.201998472214,28200,AT-MB-PC-EOS,127.0.0.1,4188.201998472214,15,256,10,0.2,0.001
