train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.81792,0.79002,0.80508,0.79748,0.89503,0.43012105322936,14.62411580979824,0.65563,0.59434,0.875,0.70787,0.75519,0.6682620763778686,3.3413103818893433,0.68212,0.63492,0.81633,0.71429,0.74281,0.6444702446460724,6.444702446460724,1714422304,,False,22,58cb4bd4,2024-04-29_22-25-04,58.485663414001465,1297.2237775325775,65672,AT-MB-PC-E13,127.0.0.1,1297.2237775325775,22,64,0.2,6,0.0001
0.83302,0.79441,0.84322,0.81809,0.91027,0.3794788858469795,12.902282118797302,0.68874,0.66667,0.69444,0.68027,0.74437,0.6444412291049957,3.2222061455249786,0.72185,0.71429,0.71429,0.71429,0.79197,0.5741124838590622,5.741124838590622,1714422365,,False,23,58cb4bd4,2024-04-29_22-26-05,60.60186719894409,1357.8256447315216,65672,AT-MB-PC-E13,127.0.0.1,1357.8256447315216,23,64,0.2,6,0.0001
0.83491,0.80619,0.82839,0.81714,0.91038,0.3702206160215771,12.58750094473362,0.65563,0.71739,0.45833,0.55932,0.72961,0.7980231523513794,3.990115761756897,0.6457,0.75641,0.40136,0.52444,0.78095,0.7865001201629639,7.865001201629639,1714422429,,False,24,58cb4bd4,2024-04-29_22-27-09,64.23855805397034,1422.064202785492,65672,AT-MB-PC-E13,127.0.0.1,1422.064202785492,24,64,0.2,6,0.0001
0.82642,0.7915,0.82839,0.80952,0.91063,0.3697820215979043,12.572588734328747,0.70861,0.65909,0.80556,0.725,0.75281,0.6655078172683716,3.327539086341858,0.68543,0.64943,0.76871,0.70405,0.77577,0.5973587840795517,5.973587840795517,1714422490,,False,25,58cb4bd4,2024-04-29_22-28-10,60.73573708534241,1482.7999398708344,65672,AT-MB-PC-E13,127.0.0.1,1482.7999398708344,25,64,0.2,6,0.0001
0.83208,0.80372,0.82415,0.81381,0.90859,0.3751712274902007,12.755821734666824,0.63576,0.64407,0.52778,0.58015,0.72864,0.7311634540557861,3.6558172702789307,0.66225,0.69565,0.54422,0.61069,0.74369,0.7612718999385834,7.612718999385834,1714422551,,False,26,58cb4bd4,2024-04-29_22-29-11,61.541322231292725,1544.341262102127,65672,AT-MB-PC-E13,127.0.0.1,1544.341262102127,26,64,0.2,6,0.0001
0.8283,0.79835,0.82203,0.81002,0.91038,0.3857515686575104,13.115553334355354,0.72185,0.66667,0.83333,0.74074,0.78077,0.6318583130836487,3.1592915654182434,0.68543,0.63684,0.82313,0.7181,0.7404,0.6538190186023712,6.538190186023712,1714422613,,False,27,58cb4bd4,2024-04-29_22-30-13,61.26153326034546,1605.6027953624725,65672,AT-MB-PC-E13,127.0.0.1,1605.6027953624725,27,64,0.2,6,0.0001
0.83868,0.80777,0.83686,0.82206,0.9149,0.36718731811817956,12.484368816018105,0.72848,0.73846,0.66667,0.70073,0.78437,0.7003528952598572,3.501764476299286,0.63907,0.69,0.46939,0.5587,0.74431,0.7721265375614166,7.721265375614166,1714422673,,False,28,58cb4bd4,2024-04-29_22-31-13,60.40747404098511,1666.0102694034576,65672,AT-MB-PC-E13,127.0.0.1,1666.0102694034576,28,64,0.2,6,0.0001
0.83962,0.81328,0.83051,0.8218,0.9214,0.3537007131997277,12.025824248790741,0.70199,0.66667,0.75,0.70588,0.76486,0.6319819331169129,3.159909665584564,0.66887,0.67669,0.61224,0.64286,0.7336,0.7106107175350189,7.106107175350189,1714422734,,False,29,58cb4bd4,2024-04-29_22-32-14,61.28381586074829,1727.294085264206,65672,AT-MB-PC-E13,127.0.0.1,1727.294085264206,29,64,0.2,6,0.0001
0.84245,0.81186,0.8411,0.82622,0.92237,0.3569487701444065,12.13625818490982,0.68874,0.7451,0.52778,0.61789,0.77286,0.6716188073158265,3.358094036579132,0.67219,0.7449,0.4966,0.59592,0.76186,0.7109039187431335,7.1090391874313354,1714422795,,False,30,58cb4bd4,2024-04-29_22-33-15,61.044480085372925,1788.3385653495789,65672,AT-MB-PC-E13,127.0.0.1,1788.3385653495789,30,64,0.2,6,0.0001
0.85472,0.82988,0.84746,0.83857,0.9246,0.3615311077412437,12.292057663202286,0.66887,0.65714,0.63889,0.64789,0.74376,0.7525359869003296,3.762679934501648,0.66887,0.69106,0.57823,0.62963,0.76278,0.681505998969078,6.815059989690781,1714422855,,False,31,58cb4bd4,2024-04-29_22-34-15,60.19751596450806,1848.536081314087,65672,AT-MB-PC-E13,127.0.0.1,1848.536081314087,31,64,0.2,6,0.0001
