train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.83208,0.79878,0.83263,0.81535,0.89621,0.4047289407428573,13.760783985257149,0.60927,0.55556,0.90278,0.68783,0.72732,0.7829901695251464,3.9149508476257324,0.6755,0.60793,0.93878,0.73797,0.77261,0.6892511188983917,6.892511188983917,1714421701,,False,12,f1b3892f,2024-04-29_22-15-01,59.509235858917236,689.8167538642883,59960,AT-MB-PC-E13,127.0.0.1,689.8167538642883,12,64,0.0,6,0.0001
0.82358,0.79626,0.81144,0.80378,0.89318,0.4073498194270274,13.849893860518932,0.65563,0.69231,0.5,0.58065,0.65955,1.058326518535614,5.29163259267807,0.63576,0.6729,0.4898,0.56693,0.71846,0.871128648519516,8.71128648519516,1714421762,,False,13,f1b3892f,2024-04-29_22-16-02,60.14891004562378,749.9656639099121,59960,AT-MB-PC-E13,127.0.0.1,749.9656639099121,13,64,0.0,6,0.0001
0.82453,0.80687,0.79661,0.80171,0.90053,0.4060208468752749,13.804708793759346,0.66225,0.61053,0.80556,0.69461,0.71387,0.6922592639923095,3.461296319961548,0.7053,0.66111,0.80952,0.72783,0.74694,0.6187313169240951,6.1873131692409515,1714421822,,False,14,f1b3892f,2024-04-29_22-17-02,60.29600477218628,810.2616686820984,59960,AT-MB-PC-E13,127.0.0.1,810.2616686820984,14,64,0.0,6,0.0001
0.83585,0.8004,0.8411,0.82025,0.91249,0.3830203470938346,13.022691801190376,0.60265,0.5625,0.75,0.64286,0.70798,0.6651923179626464,3.3259615898132324,0.70199,0.67273,0.7551,0.71154,0.76765,0.6007981926202774,6.007981926202774,1714421882,,False,15,f1b3892f,2024-04-29_22-18-02,60.56432795524597,870.8259966373444,59960,AT-MB-PC-E13,127.0.0.1,870.8259966373444,15,64,0.0,6,0.0001
0.83491,0.82073,0.80508,0.81283,0.91236,0.38056497626444874,12.939209192991257,0.65563,0.64706,0.61111,0.62857,0.70323,0.7711979866027832,3.855989933013916,0.68874,0.69065,0.65306,0.67133,0.75813,0.6979010760784149,6.979010760784149,1714421941,,False,16,f1b3892f,2024-04-29_22-19-01,58.49836349487305,929.3243601322174,59960,AT-MB-PC-E13,127.0.0.1,929.3243601322174,16,64,0.0,6,0.0001
0.82547,0.80338,0.80508,0.80423,0.91506,0.36913709912229986,12.550661370158195,0.69536,0.70968,0.61111,0.65672,0.75659,0.6635201811790467,3.317600905895233,0.71523,0.72932,0.65986,0.69286,0.78209,0.6579396575689316,6.579396575689316,1714422000,,False,17,f1b3892f,2024-04-29_22-20-00,58.82201290130615,988.1463730335236,59960,AT-MB-PC-E13,127.0.0.1,988.1463730335236,17,64,0.0,6,0.0001
0.81792,0.78763,0.80932,0.79833,0.90833,0.38118908335180846,12.960428833961487,0.68874,0.62376,0.875,0.72832,0.77655,0.669108784198761,3.345543920993805,0.66887,0.62434,0.80272,0.70238,0.74922,0.685752022266388,6.857520222663879,1714422059,,False,18,f1b3892f,2024-04-29_22-20-59,59.27497053146362,1047.4213435649872,59960,AT-MB-PC-E13,127.0.0.1,1047.4213435649872,18,64,0.0,6,0.0001
0.84717,0.82427,0.83475,0.82947,0.92289,0.3520491872640217,11.969672366976738,0.7351,0.70513,0.76389,0.73333,0.79316,0.5844014763832093,2.922007381916046,0.6755,0.66667,0.66667,0.66667,0.75444,0.6298502117395401,6.298502117395401,1714422117,,False,19,f1b3892f,2024-04-29_22-21-57,58.29994559288025,1105.7212891578674,59960,AT-MB-PC-E13,127.0.0.1,1105.7212891578674,19,64,0.0,6,0.0001
0.85472,0.84416,0.82627,0.83512,0.93197,0.3320104199297288,11.288354277610779,0.66887,0.67188,0.59722,0.63235,0.77048,0.6056504011154175,3.0282520055770874,0.68543,0.7766,0.4966,0.60581,0.80549,0.6199585199356079,6.199585199356079,1714422177,,False,20,f1b3892f,2024-04-29_22-22-57,59.43407106399536,1165.1553602218628,59960,AT-MB-PC-E13,127.0.0.1,1165.1553602218628,20,64,0.0,6,0.0001
0.84528,0.80556,0.86017,0.83197,0.92954,0.3328882964218364,11.318202078342438,0.70199,0.75472,0.55556,0.64,0.76741,0.7003109812736511,3.5015549063682556,0.71192,0.74194,0.62585,0.67897,0.7946,0.6193727821111679,6.193727821111679,1714422240,,False,21,f1b3892f,2024-04-29_22-24-00,62.764405965805054,1227.9197661876678,59960,AT-MB-PC-E13,127.0.0.1,1227.9197661876678,21,64,0.0,6,0.0001
