train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.57,0.1,0.51,0.7741324912099278,131.6025235056877,0.07,0.56,0.09,0.49,1.4274113225936889,35.685283064842224,1712424261,,False,1,cf1b1422,2024-04-06_19-24-21,126.87849235534668,126.87849235534668,37872,AT-MB-PC-EOS,127.0.0.1,126.87849235534668,1,64,10,0.2,0.001
0.08,0.86,0.09,0.52,0.39358348040019764,66.9091916680336,0.07,0.92,0.13,0.56,0.41394470930099486,10.348617732524872,1712424378,,False,2,cf1b1422,2024-04-06_19-26-18,117.19143772125244,244.06993007659912,37872,AT-MB-PC-EOS,127.0.0.1,244.06993007659912,2,64,10,0.2,0.001
0.08,0.92,0.14,0.6,0.2925487446434358,49.73328658938408,0.07,0.92,0.16,0.61,0.4076157462596893,10.190393656492233,1712424495,,False,3,cf1b1422,2024-04-06_19-28-15,117.2133572101593,361.2832872867584,37872,AT-MB-PC-EOS,127.0.0.1,361.2832872867584,3,64,10,0.2,0.001
0.08,0.92,0.16,0.65,0.2726266748326666,46.346534721553326,0.07,0.91,0.14,0.58,0.35137009859085083,8.78425246477127,1712424611,,False,4,cf1b1422,2024-04-06_19-30-11,116.39479470252991,477.67808198928833,37872,AT-MB-PC-EOS,127.0.0.1,477.67808198928833,4,64,10,0.2,0.001
0.08,0.92,0.18,0.66,0.2633017781902762,44.761302292346954,0.07,0.92,0.17,0.68,0.2854390799999237,7.135976999998093,1712424730,,False,5,cf1b1422,2024-04-06_19-32-10,118.65764141082764,596.335723400116,37872,AT-MB-PC-EOS,127.0.0.1,596.335723400116,5,64,10,0.2,0.001
0.08,0.92,0.2,0.67,0.2558924973887556,43.50172455608845,0.07,0.92,0.21,0.7,0.2433609038591385,6.084022596478462,1712424846,,False,6,cf1b1422,2024-04-06_19-34-06,116.49423885345459,712.8299622535706,37872,AT-MB-PC-EOS,127.0.0.1,712.8299622535706,6,64,10,0.2,0.001
0.08,0.92,0.22,0.69,0.2466796800494194,41.9355456084013,0.07,0.93,0.25,0.7,0.28716836094856263,7.1792090237140656,1712424964,,False,7,cf1b1422,2024-04-06_19-36-04,117.29913997650146,830.129102230072,37872,AT-MB-PC-EOS,127.0.0.1,830.129102230072,7,64,10,0.2,0.001
0.08,0.92,0.24,0.71,0.237009229160407,40.29156895726919,0.07,0.93,0.23,0.71,0.24606795132160186,6.151698783040047,1712425079,,False,8,cf1b1422,2024-04-06_19-37-59,115.4440565109253,945.5731587409973,37872,AT-MB-PC-EOS,127.0.0.1,945.5731587409973,8,64,10,0.2,0.001
0.08,0.92,0.24,0.72,0.236796195629765,40.25535325706005,0.07,0.93,0.25,0.72,0.25367051184177397,6.34176279604435,1712425197,,False,9,cf1b1422,2024-04-06_19-39-57,117.69722867012024,1063.2703874111176,37872,AT-MB-PC-EOS,127.0.0.1,1063.2703874111176,9,64,10,0.2,0.001
0.08,0.93,0.26,0.73,0.23134350951980143,39.32839661836624,0.07,0.92,0.21,0.67,0.25239255487918855,6.309813871979713,1712425305,,False,10,cf1b1422,2024-04-06_19-41-45,107.63793349266052,1170.908320903778,37872,AT-MB-PC-EOS,127.0.0.1,1170.908320903778,10,64,10,0.2,0.001
0.08,0.93,0.26,0.74,0.2297697669442962,39.06086038053036,0.07,0.93,0.26,0.72,0.23162879765033723,5.7907199412584305,1712425427,,False,11,cf1b1422,2024-04-06_19-43-47,122.05326581001282,1292.961586713791,37872,AT-MB-PC-EOS,127.0.0.1,1292.961586713791,11,64,10,0.2,0.001
0.08,0.93,0.29,0.76,0.22134924942956252,37.62937240302563,0.07,0.93,0.28,0.75,0.21966861218214034,5.491715304553509,1712425548,,False,12,cf1b1422,2024-04-06_19-45-48,121.40132808685303,1414.362914800644,37872,AT-MB-PC-EOS,127.0.0.1,1414.362914800644,12,64,10,0.2,0.001
0.08,0.93,0.29,0.77,0.21733829466735616,36.947510093450546,0.07,0.93,0.27,0.74,0.2451460176706314,6.128650441765785,1712425671,,False,13,cf1b1422,2024-04-06_19-47-51,123.19426560401917,1537.557180404663,37872,AT-MB-PC-EOS,127.0.0.1,1537.557180404663,13,64,10,0.2,0.001
0.08,0.93,0.31,0.76,0.21860350168803158,37.16259528696537,0.07,0.93,0.28,0.74,0.21866712659597398,5.466678164899349,1712425790,,False,14,cf1b1422,2024-04-06_19-49-50,118.36709880828857,1655.9242792129517,37872,AT-MB-PC-EOS,127.0.0.1,1655.9242792129517,14,64,10,0.2,0.001
0.08,0.93,0.32,0.77,0.21613813196034992,36.74348243325949,0.07,0.93,0.26,0.7,0.22622691214084625,5.655672803521156,1712425915,,True,15,cf1b1422,2024-04-06_19-51-55,125.63797354698181,1781.5622527599335,37872,AT-MB-PC-EOS,127.0.0.1,1781.5622527599335,15,64,10,0.2,0.001
