train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.45,0.09,0.49,1.1115663630120896,188.9662817120552,0.07,0.45,0.09,0.49,1.1588682293891908,28.971705734729767,1712421207,,False,1,d4631fa8,2024-04-06_18-33-27,55.7032949924469,55.7032949924469,20464,AT-MB-PC-EOS,127.0.0.1,55.7032949924469,1,64,3,0.0,0.0001
0.08,0.7,0.09,0.5,0.6195611599613638,105.32539719343185,0.07,0.83,0.12,0.52,0.4782322931289673,11.955807328224182,1712421252,,False,2,d4631fa8,2024-04-06_18-34-12,45.11222553253174,100.81552052497864,20464,AT-MB-PC-EOS,127.0.0.1,100.81552052497864,2,64,3,0.0,0.0001
0.08,0.86,0.12,0.54,0.4171163180295159,70.9097740650177,0.07,0.9,0.16,0.56,0.3630312383174896,9.07578095793724,1712421298,,False,3,d4631fa8,2024-04-06_18-34-58,45.89550852775574,146.71102905273438,20464,AT-MB-PC-EOS,127.0.0.1,146.71102905273438,3,64,3,0.0,0.0001
0.08,0.9,0.16,0.58,0.33310904502868655,56.62853765487671,0.07,0.92,0.17,0.6,0.30002945363521577,7.500736340880394,1712421345,,False,4,d4631fa8,2024-04-06_18-35-45,47.051774978637695,193.76280403137207,20464,AT-MB-PC-EOS,127.0.0.1,193.76280403137207,4,64,3,0.0,0.0001
0.08,0.92,0.17,0.61,0.2925589378265774,49.73501943051815,0.07,0.92,0.19,0.63,0.27789035499095915,6.947258874773979,1712421394,,False,5,d4631fa8,2024-04-06_18-36-34,48.3635413646698,242.12634539604187,20464,AT-MB-PC-EOS,127.0.0.1,242.12634539604187,5,64,3,0.0,0.0001
0.08,0.92,0.2,0.63,0.27212593730758217,46.26140934228897,0.07,0.92,0.2,0.63,0.2657962369918823,6.644905924797058,1712421440,,False,6,d4631fa8,2024-04-06_18-37-20,46.05843949317932,288.1847848892212,20464,AT-MB-PC-EOS,127.0.0.1,288.1847848892212,6,64,3,0.0,0.0001
0.08,0.92,0.22,0.67,0.25666517286616214,43.63307938724756,0.07,0.92,0.24,0.68,0.2580957728624344,6.45239432156086,1712421486,,False,7,d4631fa8,2024-04-06_18-38-06,46.48317551612854,334.66796040534973,20464,AT-MB-PC-EOS,127.0.0.1,334.66796040534973,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.7,0.24564552407930879,41.759739093482494,0.07,0.93,0.24,0.69,0.2359779566526413,5.899448916316032,1712421533,,False,8,d4631fa8,2024-04-06_18-38-53,47.00358724594116,381.6715476512909,20464,AT-MB-PC-EOS,127.0.0.1,381.6715476512909,8,64,3,0.0,0.0001
0.08,0.92,0.27,0.72,0.23621627333409645,40.1567664667964,0.07,0.92,0.25,0.69,0.24128120481967927,6.0320301204919815,1712421579,,False,9,d4631fa8,2024-04-06_18-39-39,45.897496461868286,427.5690441131592,20464,AT-MB-PC-EOS,127.0.0.1,427.5690441131592,9,64,3,0.0,0.0001
0.08,0.93,0.28,0.74,0.23022676938596895,39.13855079561472,0.07,0.93,0.27,0.76,0.21879556268453598,5.4698890671133995,1712421626,,False,10,d4631fa8,2024-04-06_18-40-26,46.45423913002014,474.0232832431793,20464,AT-MB-PC-EOS,127.0.0.1,474.0232832431793,10,64,3,0.0,0.0001
0.08,0.93,0.3,0.76,0.2268791129483896,38.569449201226234,0.07,0.92,0.27,0.74,0.2362905639410019,5.907264098525047,1712421672,,False,11,d4631fa8,2024-04-06_18-41-12,45.828057289123535,519.8513405323029,20464,AT-MB-PC-EOS,127.0.0.1,519.8513405323029,11,64,3,0.0,0.0001
0.08,0.93,0.32,0.78,0.2167416421806111,36.84607917070389,0.07,0.93,0.28,0.73,0.26513961404562,6.628490351140499,1712421716,,False,12,d4631fa8,2024-04-06_18-41-56,44.84971022605896,564.7010507583618,20464,AT-MB-PC-EOS,127.0.0.1,564.7010507583618,12,64,3,0.0,0.0001
0.08,0.93,0.33,0.79,0.21234882522155257,36.09930028766394,0.07,0.93,0.32,0.78,0.22469600677490234,5.617400169372559,1712421762,,False,13,d4631fa8,2024-04-06_18-42-42,45.19176387786865,609.8928146362305,20464,AT-MB-PC-EOS,127.0.0.1,609.8928146362305,13,64,3,0.0,0.0001
0.08,0.93,0.35,0.79,0.21061072463498395,35.80382318794727,0.07,0.93,0.29,0.75,0.25506792575120923,6.3766981437802315,1712421806,,False,14,d4631fa8,2024-04-06_18-43-26,44.539352893829346,654.4321675300598,20464,AT-MB-PC-EOS,127.0.0.1,654.4321675300598,14,64,3,0.0,0.0001
0.08,0.93,0.36,0.8,0.20840300707256093,35.42851120233536,0.07,0.93,0.32,0.79,0.2214716851711273,5.536792129278183,1712421851,,False,15,d4631fa8,2024-04-06_18-44-11,45.2850615978241,699.7172291278839,20464,AT-MB-PC-EOS,127.0.0.1,699.7172291278839,15,64,3,0.0,0.0001
0.08,0.93,0.38,0.82,0.2015856188009767,34.26955519616604,0.07,0.92,0.31,0.79,0.21590965270996093,5.397741317749023,1712421896,,False,16,d4631fa8,2024-04-06_18-44-56,44.445640325546265,744.1628694534302,20464,AT-MB-PC-EOS,127.0.0.1,744.1628694534302,16,64,3,0.0,0.0001
0.08,0.93,0.4,0.82,0.19766921330900752,33.60376626253128,0.07,0.93,0.3,0.78,0.2146725770831108,5.36681442707777,1712421942,,False,17,d4631fa8,2024-04-06_18-45-42,45.88602924346924,790.0488986968994,20464,AT-MB-PC-EOS,127.0.0.1,790.0488986968994,17,64,3,0.0,0.0001
0.08,0.93,0.41,0.82,0.19604732657180113,33.32804551720619,0.07,0.93,0.29,0.73,0.22625095814466475,5.656273953616619,1712421987,,False,18,d4631fa8,2024-04-06_18-46-27,44.9323296546936,834.981228351593,20464,AT-MB-PC-EOS,127.0.0.1,834.981228351593,18,64,3,0.0,0.0001
0.08,0.93,0.41,0.83,0.194786684872473,33.11373642832041,0.07,0.93,0.32,0.79,0.21819810450077057,5.454952612519264,1712422033,,False,19,d4631fa8,2024-04-06_18-47-13,45.921860456466675,880.9030888080597,20464,AT-MB-PC-EOS,127.0.0.1,880.9030888080597,19,64,3,0.0,0.0001
0.08,0.93,0.42,0.84,0.191799725898925,32.60595340281725,0.07,0.93,0.36,0.8,0.2056812685728073,5.142031714320183,1712422078,,False,20,d4631fa8,2024-04-06_18-47-58,45.47335171699524,926.3764405250549,20464,AT-MB-PC-EOS,127.0.0.1,926.3764405250549,20,64,3,0.0,0.0001
0.08,0.93,0.43,0.84,0.18839350250713965,32.02689542621374,0.07,0.93,0.32,0.79,0.2206358653306961,5.515896633267403,1712422123,,False,21,d4631fa8,2024-04-06_18-48-43,44.72747182846069,971.1039123535156,20464,AT-MB-PC-EOS,127.0.0.1,971.1039123535156,21,64,3,0.0,0.0001
