train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.57,0.1,0.51,0.7741324943654677,131.60252404212952,0.07,0.56,0.09,0.49,1.427411313056946,35.685282826423645,1712409453,,False,1,ffcfd2f5,2024-04-06_15-17-33,119.19572615623474,119.19572615623474,41144,AT-MB-PC-EOS,127.0.0.1,119.19572615623474,1,256,10,0.2,0.001
0.08,0.86,0.09,0.52,0.3941232803989859,67.0009576678276,0.07,0.92,0.14,0.57,0.4138380372524261,10.345950931310654,1712409561,,False,2,ffcfd2f5,2024-04-06_15-19-21,108.39457583427429,227.59030199050903,41144,AT-MB-PC-EOS,127.0.0.1,227.59030199050903,2,256,10,0.2,0.001
0.08,0.92,0.14,0.6,0.2930747364373768,49.82270519435406,0.07,0.92,0.14,0.62,0.33993886291980746,8.498471572995186,1712409672,,False,3,ffcfd2f5,2024-04-06_15-21-12,110.71915912628174,338.30946111679077,41144,AT-MB-PC-EOS,127.0.0.1,338.30946111679077,3,256,10,0.2,0.001
0.08,0.92,0.17,0.64,0.27476925630779825,46.71077357232571,0.07,0.92,0.21,0.71,0.27300539493560794,6.825134873390198,1712409779,,False,4,ffcfd2f5,2024-04-06_15-22-59,107.68088936805725,445.990350484848,41144,AT-MB-PC-EOS,127.0.0.1,445.990350484848,4,256,10,0.2,0.001
0.08,0.92,0.17,0.66,0.2630633623284452,44.720771595835686,0.07,0.92,0.17,0.7,0.2762654301524162,6.906635753810406,1712409891,,False,5,ffcfd2f5,2024-04-06_15-24-51,111.20056486129761,557.1909153461456,41144,AT-MB-PC-EOS,127.0.0.1,557.1909153461456,5,256,10,0.2,0.001
0.08,0.92,0.19,0.68,0.2537960533710087,43.14532907307148,0.07,0.92,0.2,0.69,0.24904170364141465,6.226042591035366,1712410000,,False,6,ffcfd2f5,2024-04-06_15-26-40,109.09918117523193,666.2900965213776,41144,AT-MB-PC-EOS,127.0.0.1,666.2900965213776,6,256,10,0.2,0.001
0.08,0.92,0.2,0.69,0.24932624601265962,42.38546182215214,0.07,0.93,0.22,0.7,0.25510026663541796,6.3775066658854485,1712410109,,False,7,ffcfd2f5,2024-04-06_15-28-29,109.775710105896,776.0658066272736,41144,AT-MB-PC-EOS,127.0.0.1,776.0658066272736,7,256,10,0.2,0.001
0.08,0.92,0.23,0.72,0.23789761881617938,40.442595198750496,0.07,0.93,0.22,0.68,0.2666556113958359,6.666390284895897,1712410221,,False,8,ffcfd2f5,2024-04-06_15-30-21,111.60574793815613,887.6715545654297,41144,AT-MB-PC-EOS,127.0.0.1,887.6715545654297,8,256,10,0.2,0.001
0.08,0.92,0.24,0.72,0.2373964675647371,40.357399486005306,0.07,0.93,0.25,0.71,0.24981391847133635,6.245347961783409,1712410332,,False,9,ffcfd2f5,2024-04-06_15-32-12,110.71778607368469,998.3893406391144,41144,AT-MB-PC-EOS,127.0.0.1,998.3893406391144,9,256,10,0.2,0.001
0.08,0.92,0.23,0.72,0.23481445750769447,39.91845777630806,0.07,0.93,0.27,0.76,0.2279199755191803,5.6979993879795074,1712410442,,False,10,ffcfd2f5,2024-04-06_15-34-02,110.67061710357666,1109.059957742691,41144,AT-MB-PC-EOS,127.0.0.1,1109.059957742691,10,256,10,0.2,0.001
