train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.57,0.1,0.51,0.7741410553455352,131.603979408741,0.07,0.56,0.09,0.49,1.4274578142166137,35.686445355415344,1712412126,,False,1,1ff7f445,2024-04-06_16-02-06,134.87707591056824,134.87707591056824,34384,AT-MB-PC-EOS,127.0.0.1,134.87707591056824,1,128,10,0.2,0.0001
0.08,0.68,0.08,0.48,0.6221443449749666,105.76453864574432,0.07,0.77,0.07,0.43,0.6306207823753357,15.765519559383392,1712412249,,False,2,1ff7f445,2024-04-06_16-04-09,122.99024391174316,257.8673198223114,34384,AT-MB-PC-EOS,127.0.0.1,257.8673198223114,2,128,10,0.2,0.0001
0.08,0.84,0.08,0.5,0.417530681105221,70.98021578788757,0.07,0.89,0.08,0.52,0.38869737565517426,9.717434391379356,1712412366,,False,3,1ff7f445,2024-04-06_16-06-06,117.10621428489685,374.97353410720825,34384,AT-MB-PC-EOS,127.0.0.1,374.97353410720825,3,128,10,0.2,0.0001
0.08,0.9,0.1,0.54,0.3439465483321863,58.47091321647167,0.07,0.91,0.14,0.58,0.35416591584682466,8.854147896170616,1712412482,,False,4,1ff7f445,2024-04-06_16-08-02,115.86344742774963,490.8369815349579,34384,AT-MB-PC-EOS,127.0.0.1,490.8369815349579,4,128,10,0.2,0.0001
0.08,0.91,0.13,0.59,0.3067901587661575,52.15432699024677,0.07,0.92,0.13,0.57,0.3615416526794434,9.038541316986084,1712412599,,False,5,1ff7f445,2024-04-06_16-09-59,116.48958611488342,607.3265676498413,34384,AT-MB-PC-EOS,127.0.0.1,607.3265676498413,5,128,10,0.2,0.0001
0.08,0.92,0.15,0.61,0.2828469378545004,48.083979435265064,0.07,0.92,0.15,0.6,0.3423349070549011,8.558372676372528,1712412715,,False,6,1ff7f445,2024-04-06_16-11-55,116.43259000778198,723.7591576576233,34384,AT-MB-PC-EOS,127.0.0.1,723.7591576576233,6,128,10,0.2,0.0001
0.08,0.92,0.16,0.64,0.2718650558415581,46.21705949306488,0.07,0.92,0.15,0.57,0.3517988497018814,8.794971242547035,1712412839,,False,7,1ff7f445,2024-04-06_16-13-59,124.08315944671631,847.8423171043396,34384,AT-MB-PC-EOS,127.0.0.1,847.8423171043396,7,128,10,0.2,0.0001
0.08,0.92,0.17,0.65,0.2641417457338642,44.90409677475691,0.07,0.92,0.2,0.66,0.3170433074235916,7.92608268558979,1712412961,,False,8,1ff7f445,2024-04-06_16-16-01,121.59901690483093,969.4413340091705,34384,AT-MB-PC-EOS,127.0.0.1,969.4413340091705,8,128,10,0.2,0.0001
0.08,0.92,0.19,0.68,0.25484156161546706,43.3230654746294,0.07,0.91,0.2,0.69,0.30567980408668516,7.6419951021671295,1712413084,,False,9,1ff7f445,2024-04-06_16-18-04,123.3285436630249,1092.7698776721954,34384,AT-MB-PC-EOS,127.0.0.1,1092.7698776721954,9,128,10,0.2,0.0001
0.08,0.92,0.2,0.69,0.25022738900254754,42.53865613043308,0.07,0.92,0.2,0.67,0.32213136434555056,8.053284108638763,1712413208,,False,10,1ff7f445,2024-04-06_16-20-08,124.17298650741577,1216.9428641796112,34384,AT-MB-PC-EOS,127.0.0.1,1216.9428641796112,10,128,10,0.2,0.0001
0.08,0.92,0.21,0.71,0.24723375281866858,42.02973797917366,0.07,0.92,0.22,0.71,0.26326031804084776,6.5815079510211945,1712413330,,False,11,1ff7f445,2024-04-06_16-22-10,121.67825269699097,1338.6211168766022,34384,AT-MB-PC-EOS,127.0.0.1,1338.6211168766022,11,128,10,0.2,0.0001
0.08,0.92,0.24,0.73,0.23810207155697485,40.477352164685726,0.07,0.92,0.21,0.68,0.31125381737947466,7.781345434486866,1712413451,,False,12,1ff7f445,2024-04-06_16-24-11,121.12911939620972,1459.750236272812,34384,AT-MB-PC-EOS,127.0.0.1,1459.750236272812,12,128,10,0.2,0.0001
0.08,0.92,0.24,0.73,0.23323035498752315,39.64916034787893,0.07,0.92,0.27,0.76,0.230405490398407,5.760137259960175,1712413573,,False,13,1ff7f445,2024-04-06_16-26-13,122.1574330329895,1581.9076693058014,34384,AT-MB-PC-EOS,127.0.0.1,1581.9076693058014,13,128,10,0.2,0.0001
0.08,0.93,0.26,0.74,0.23002479343729862,39.10421488434076,0.07,0.92,0.26,0.75,0.24929840624332428,6.232460156083107,1712413695,,False,14,1ff7f445,2024-04-06_16-28-15,122.0936050415039,1704.0012743473053,34384,AT-MB-PC-EOS,127.0.0.1,1704.0012743473053,14,128,10,0.2,0.0001
0.08,0.93,0.29,0.75,0.2276635632795446,38.70280575752258,0.07,0.92,0.26,0.73,0.23277187168598176,5.819296792149544,1712413817,,True,15,1ff7f445,2024-04-06_16-30-17,121.64747428894043,1825.6487486362457,34384,AT-MB-PC-EOS,127.0.0.1,1825.6487486362457,15,128,10,0.2,0.0001
