train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.5708699822425842,0.32391,0.67606,0.5865300297737122,0.7658500075340271,0.5713265308747276,178.82520416378975,0.6502599716186523,0.1774,0.75807,0.755020022392273,0.8689200282096863,0.6501991614556542,203.51233753561974,1714827267,,True,100,5e0b1b50,2024-05-04_14-54-27,149.90053844451904,14486.418402433395,6552,AT-MB-PC-EOS,127.0.0.1,14486.418402433395,100,64,3,0.5,1e-05,5e0b1b50
0.43448999524116516,0.60408,0.7853,0.3434700071811676,0.5860700011253357,0.4344709494624275,135.9894071817398,0.4170700013637543,0.62748,0.81451,0.3419100046157837,0.5847300291061401,0.4170970571117279,130.55137887597084,1714837351,,True,100,111712e4,2024-05-04_17-42-31,252.58487129211426,24563.616278648376,19648,AT-MB-PC-EOS,127.0.0.1,24563.616278648376,100,256,6,0.5,0.001,111712e4
0.5712500214576721,0.32395,0.6762,0.5864899754524231,0.7658299803733826,0.5717022120952606,178.94279238581657,0.6516299843788147,0.17546,0.75885,0.7567999958992004,0.8699399828910828,0.6515842464785225,203.94586914777756,1714827265,,True,100,445d1477,2024-05-04_14-54-25,149.7057695388794,14470.94712138176,10900,AT-MB-PC-EOS,127.0.0.1,14470.94712138176,100,64,3,0.5,1e-05,445d1477
1.8472800254821777,-5.44381,0.18236,5.590219974517822,2.3643600940704346,1.847038960304504,578.1231945753098,1.9390000104904175,-5.17689,0.22434,5.669459819793701,2.3810598850250244,1.9386282332789022,606.7906370162964,1714828637,,True,5,194cb198,2024-05-04_15-17-17,255.518061876297,1358.7469501495361,32420,AT-MB-PC-EOS,127.0.0.1,1358.7469501495361,5,64,6,0.5,1e-05,194cb198
0.3118399977684021,0.79216,0.89377,0.18030999600887299,0.42462998628616333,0.31175790631923433,97.58022467792034,0.3543199896812439,0.72255,0.87091,0.2546600103378296,0.5046399831771851,0.3542674366182413,110.88570766150951,1714841540,,True,100,0647c05b,2024-05-04_18-52-20,108.51911973953247,14254.724724531174,29992,AT-MB-PC-EOS,127.0.0.1,14254.724724531174,100,64,3,0.0,0.0001,0647c05b
0.3655099868774414,0.71682,0.85412,0.24567000567913055,0.4956499934196472,0.36545364549175235,114.3869910389185,0.3588699996471405,0.70849,0.86791,0.26756998896598816,0.517270028591156,0.35877469039191834,112.29647809267044,1714842882,,True,100,480e531a,2024-05-04_19-14-42,122.7579996585846,14235.286347866058,16012,AT-MB-PC-EOS,127.0.0.1,14235.286347866058,100,256,3,0.5,0.001,480e531a
0.9241999983787537,-0.74109,0.43918,1.510450005531311,1.229009985923767,0.9240492163374782,289.2274047136307,1.040060043334961,-0.98155,0.5305,1.8187700510025024,1.348620057106018,1.0402758976521964,325.6063559651375,1714839428,,True,5,ae704090,2024-05-04_18-17-08,397.0795331001282,2063.214582681656,30952,AT-MB-PC-EOS,127.0.0.1,2063.214582681656,5,256,10,0.5,0.0001,ae704090
1.1809600591659546,-1.82217,0.33769,2.448319911956787,1.564710021018982,1.1806431584083996,369.54130858182907,0.9648399949073792,-0.91353,0.40523,1.7563300132751465,1.3252700567245483,0.9650185466193544,302.0508050918579,1714841477,,True,5,c357e92d,2024-05-04_18-51-17,376.7152318954468,2039.3687586784363,30764,AT-MB-PC-EOS,127.0.0.1,2039.3687586784363,5,256,10,0.2,1e-05,c357e92d
0.4059000015258789,0.65819,0.82334,0.29653000831604004,0.5445399880409241,0.4058473950948197,127.03023466467857,0.4722599983215332,0.53446,0.84105,0.42730000615119934,0.6536800265312195,0.47234644705114276,147.84443792700768,1714852958,,True,45,d86f6bbe,2024-05-04_22-02-38,256.1654727458954,11469.323037862778,17776,AT-MB-PC-EOS,127.0.0.1,11469.323037862778,45,64,6,0.2,0.0001,d86f6bbe
3.3560800552368164,-14.8585,0.05126,13.757769584655762,3.7091500759124756,3.3546793628424503,1050.014640569687,2.464050054550171,-8.06511,0.04612,8.320420265197754,2.884510040283203,2.464805267108515,771.4840486049652,1714842362,,True,5,e175f58e,2024-05-04_19-06-02,130.8162395954132,813.2521317005157,31916,AT-MB-PC-EOS,127.0.0.1,813.2521317005157,5,256,3,0.5,1e-05,e175f58e
