train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.131589889526367,-43.50082,0.00351,38.605918884277344,6.213369846343994,6.131557786045745,1919.1775870323181,6.071499824523926,-40.20668,0.00859,37.821571350097656,6.1499199867248535,6.071727170730932,1900.4506044387817,1714813044,,False,1,445d1477,2024-05-04_10-57-24,250.35592603683472,250.35592603683472,10900,AT-MB-PC-EOS,127.0.0.1,250.35592603683472,1,64,3,0.5,1e-05
5.983479976654053,-41.41471,0.00656,36.79616165161133,6.065979957580566,5.98351686221723,1872.840777873993,5.694779872894287,-35.36231,0.02241,33.37517166137695,5.777120113372803,5.694598661063197,1782.4093809127808,1714813175,,False,2,445d1477,2024-05-04_10-59-35,130.92937207221985,381.28529810905457,10900,AT-MB-PC-EOS,127.0.0.1,381.28529810905457,2,64,3,0.5,1e-05
5.556509971618652,-35.90766,0.02613,32.01860046386719,5.6585001945495605,5.5553697625669045,1738.8307356834412,4.988790035247803,-27.86527,0.0128,26.493999481201172,5.14723014831543,4.988234701248023,1561.317461490631,1714813322,,False,3,445d1477,2024-05-04_11-02-02,147.08513188362122,528.3704299926758,10900,AT-MB-PC-EOS,127.0.0.1,528.3704299926758,3,64,3,0.5,1e-05
4.646049976348877,-26.37548,0.0291,23.749120712280273,4.873310089111328,4.644725555048202,1453.7990987300873,3.9470300674438477,-18.4122,0.00283,17.817489624023438,4.2210798263549805,3.9475148097394754,1235.5721354484558,1714813465,,False,4,445d1477,2024-05-04_11-04-25,142.87721252441406,671.2476425170898,10900,AT-MB-PC-EOS,127.0.0.1,671.2476425170898,4,64,3,0.5,1e-05
3.35617995262146,-14.85895,0.05129,13.758159637451172,3.709199905395508,3.3547814615999165,1050.046597480774,2.46409010887146,-8.06449,0.0462,8.319849967956543,2.8844199180603027,2.4648514940334967,771.4985176324844,1714813601,,False,5,445d1477,2024-05-04_11-06-41,136.33547711372375,807.5831196308136,10900,AT-MB-PC-EOS,127.0.0.1,807.5831196308136,5,64,3,0.5,1e-05
2.2006399631500244,-7.6151,0.06472,7.473879814147949,2.733839988708496,2.200368894555698,688.7154639959335,1.7210700511932373,-4.63952,0.10741,5.176239967346191,2.2751400470733643,1.719993451151985,538.3579502105713,1714813756,,False,6,445d1477,2024-05-04_11-09-16,154.33598947525024,961.9191091060638,10900,AT-MB-PC-EOS,127.0.0.1,961.9191091060638,6,64,3,0.5,1e-05
1.8600000143051147,-5.82656,0.11038,5.92225980758667,2.43356990814209,1.859699171952927,582.0858408212662,1.6255500316619873,-4.13587,0.14052,4.71396017074585,2.1711699962615967,1.625043726957644,508.6386865377426,1714813888,,False,7,445d1477,2024-05-04_11-11-28,132.8332576751709,1094.7523667812347,10900,AT-MB-PC-EOS,127.0.0.1,1094.7523667812347,7,64,3,0.5,1e-05
1.6895300149917603,-4.74347,0.16234,4.982649803161621,2.232180118560791,1.6906240140668118,529.1653164029121,1.3811700344085693,-2.95099,0.263,3.626420021057129,1.9043200016021729,1.3817180726474847,432.4777567386627,1714814040,,False,8,445d1477,2024-05-04_11-14-00,151.85512733459473,1246.6074941158295,10900,AT-MB-PC-EOS,127.0.0.1,1246.6074941158295,8,64,3,0.5,1e-05
1.5885000228881836,-4.1904,0.21298,4.502840042114258,2.1219899654388428,1.5881892088503122,497.1032223701477,1.2384999990463257,-2.32123,0.35018,3.0483899116516113,1.745959997177124,1.2376272230864334,387.3773208260536,1714814177,,False,9,445d1477,2024-05-04_11-16-17,136.75475239753723,1383.3622465133667,10900,AT-MB-PC-EOS,127.0.0.1,1383.3622465133667,9,64,3,0.5,1e-05
1.4075599908828735,-3.13057,0.27722,3.583400011062622,1.892989993095398,1.4083027694933712,440.79876685142517,1.1984599828720093,-1.88305,0.35684,2.646209955215454,1.6267199516296387,1.1990324731071156,375.29716408252716,1714814319,,False,10,445d1477,2024-05-04_11-18-39,141.98186588287354,1525.3441123962402,10900,AT-MB-PC-EOS,127.0.0.1,1525.3441123962402,10,64,3,0.5,1e-05
1.3226200342178345,-2.69279,0.31053,3.203619956970215,1.789870023727417,1.3220161043416958,413.7910406589508,1.0326800346374512,-1.21122,0.41784,2.0295701026916504,1.424630045890808,1.0330670997738458,323.3500022292137,1714814467,,False,11,445d1477,2024-05-04_11-21-07,148.27897763252258,1673.6230900287628,10900,AT-MB-PC-EOS,127.0.0.1,1673.6230900287628,11,64,3,0.5,1e-05
1.187690019607544,-1.95361,0.34743,2.562350034713745,1.6007299423217773,1.1879816415210882,371.8382537961006,0.9064099788665771,-0.64368,0.4563,1.5086499452590942,1.2282700538635254,0.9068213308962009,283.83507657051086,1714814601,,False,12,445d1477,2024-05-04_11-23-21,133.76938152313232,1807.3924715518951,10900,AT-MB-PC-EOS,127.0.0.1,1807.3924715518951,12,64,3,0.5,1e-05
1.063670039176941,-1.31849,0.39215,2.0113699436187744,1.4182300567626953,1.0642145464595514,333.0991530418396,0.8452900052070618,-0.44582,0.51052,1.327049970626831,1.1519800424575806,0.8450784309984396,264.5095489025116,1714814757,,False,13,445d1477,2024-05-04_11-25-57,156.25886869430542,1963.6513402462006,10900,AT-MB-PC-EOS,127.0.0.1,1963.6513402462006,13,64,3,0.5,1e-05
0.9853500127792358,-1.03532,0.40702,1.7657099962234497,1.3287999629974365,0.9849945600040424,308.30329728126526,0.760129988193512,-0.17275,0.5444,1.0764100551605225,1.037500023841858,0.7598428931860878,237.83082556724548,1714814889,,False,14,445d1477,2024-05-04_11-28-09,131.99324536323547,2095.644585609436,10900,AT-MB-PC-EOS,127.0.0.1,2095.644585609436,14,64,3,0.5,1e-05
0.9183400273323059,-0.77603,0.4545,1.5407600402832031,1.2412699460983276,0.9189394927634218,287.628061234951,0.7984200119972229,-0.24181,0.56023,1.139799952507019,1.0676100254058838,0.7984361159154021,249.91050428152084,1714815037,,False,15,445d1477,2024-05-04_11-30-37,147.6279194355011,2243.272505044937,10900,AT-MB-PC-EOS,127.0.0.1,2243.272505044937,15,64,3,0.5,1e-05
0.8784800171852112,-0.61684,0.45768,1.4026600122451782,1.184340000152588,0.8784413116808516,274.95213055610657,0.7463099956512451,-0.11911,0.56951,1.027169942855835,1.0134899616241455,0.746343697031466,233.60557717084885,1714815179,,False,16,445d1477,2024-05-04_11-32-59,141.94052052497864,2385.2130255699158,10900,AT-MB-PC-EOS,127.0.0.1,2385.2130255699158,16,64,3,0.5,1e-05
0.8446199893951416,-0.45706,0.47232,1.2640399932861328,1.1243000030517578,0.8446511386301571,264.37580639123917,0.7025700211524963,0.01166,0.61026,0.9071499705314636,0.9524400234222412,0.7024867097600199,219.87834015488625,1714815316,,False,17,445d1477,2024-05-04_11-35-16,136.9313099384308,2522.1443355083466,10900,AT-MB-PC-EOS,127.0.0.1,2522.1443355083466,17,64,3,0.5,1e-05
0.8180000185966492,-0.34915,0.49201,1.1704299449920654,1.0818699598312378,0.817855213015986,255.9886816740036,0.7131199836730957,-0.00798,0.61678,0.9251800179481506,0.9618600010871887,0.7136616467858274,223.376095443964,1714815470,,False,18,445d1477,2024-05-04_11-37-50,154.31845784187317,2676.4627933502197,10900,AT-MB-PC-EOS,127.0.0.1,2676.4627933502197,18,64,3,0.5,1e-05
0.8176500201225281,-0.41296,0.50089,1.225790023803711,1.1071499586105347,0.8175550561172132,255.89473256468773,0.6876400113105774,0.0283,0.60379,0.8918700218200684,0.9443899989128113,0.6878137860816127,215.28571504354477,1714815604,,False,19,445d1477,2024-05-04_11-40-04,133.2737169265747,2809.7365102767944,10900,AT-MB-PC-EOS,127.0.0.1,2809.7365102767944,19,64,3,0.5,1e-05
0.7813299894332886,-0.26413,0.52149,1.0966800451278687,1.04721999168396,0.781760567959886,244.69105777144432,0.6914799809455872,0.04839,0.65375,0.8734400272369385,0.9345800280570984,0.6916078468100332,216.47325605154037,1714815756,,False,20,445d1477,2024-05-04_11-42-36,152.4147138595581,2962.1512241363525,10900,AT-MB-PC-EOS,127.0.0.1,2962.1512241363525,20,64,3,0.5,1e-05
0.7640299797058105,-0.1859,0.52739,1.0288100242614746,1.014299988746643,0.7641004819077806,239.16345083713531,0.687529981136322,0.06795,0.65928,0.8554800152778625,0.9249200224876404,0.6879805908225977,215.33792492747307,1714815891,,False,21,445d1477,2024-05-04_11-44-51,135.34663343429565,3097.497857570648,10900,AT-MB-PC-EOS,127.0.0.1,3097.497857570648,21,64,3,0.5,1e-05
0.7554500102996826,-0.16584,0.53548,1.0114099979400635,1.0056899785995483,0.7552188928134906,236.38351345062256,0.6601799726486206,0.12628,0.66654,0.8019400238990784,0.8955100178718567,0.6600721947872601,206.6025969684124,1714816034,,False,22,445d1477,2024-05-04_11-47-14,142.7198166847229,3240.217674255371,10900,AT-MB-PC-EOS,127.0.0.1,3240.217674255371,22,64,3,0.5,1e-05
0.7269600033760071,-0.08087,0.5518,0.937690019607544,0.9683399796485901,0.7267749911299148,227.48057222366333,0.6943600177764893,0.0628,0.67036,0.8602100014686584,0.9274799823760986,0.6946506693530768,217.42565950751305,1714816182,,False,23,445d1477,2024-05-04_11-49-42,147.83710861206055,3388.0547828674316,10900,AT-MB-PC-EOS,127.0.0.1,3388.0547828674316,23,64,3,0.5,1e-05
0.7366899847984314,-0.12825,0.54973,0.9787899851799011,0.9893400073051453,0.7365036806740319,230.52565205097198,0.6455900073051453,0.14566,0.65414,0.7841600179672241,0.8855299949645996,0.6456071896294054,202.0750503540039,1714816315,,False,24,445d1477,2024-05-04_11-51-55,133.24135327339172,3521.2961361408234,10900,AT-MB-PC-EOS,127.0.0.1,3521.2961361408234,24,64,3,0.5,1e-05
0.7090799808502197,-0.02256,0.56126,0.8871099948883057,0.941860020160675,0.7088759207306579,221.8781631886959,0.666670024394989,0.11133,0.6741,0.8156700134277344,0.9031400084495544,0.6670699818446614,208.792904317379,1714816471,,False,25,445d1477,2024-05-04_11-54-31,156.26878762245178,3677.564923763275,10900,AT-MB-PC-EOS,127.0.0.1,3677.564923763275,25,64,3,0.5,1e-05
0.707539975643158,-0.02717,0.56987,0.8911100029945374,0.9439799785614014,0.7077056244729807,221.51186046004295,0.650409996509552,0.15133,0.68071,0.7789499759674072,0.8825799822807312,0.6502946319100195,203.54221978783607,1714816603,,False,26,445d1477,2024-05-04_11-56-43,131.91526222229004,3809.480185985565,10900,AT-MB-PC-EOS,127.0.0.1,3809.480185985565,26,64,3,0.5,1e-05
0.6973599791526794,0.00481,0.57679,0.8633599877357483,0.9291700124740601,0.6967675279314145,218.08823624253273,0.6203799843788147,0.21941,0.69446,0.7164599895477295,0.8464400172233582,0.6207450454037029,194.29319921135902,1714816752,,False,27,445d1477,2024-05-04_11-59-12,148.5460124015808,3958.026198387146,10900,AT-MB-PC-EOS,127.0.0.1,3958.026198387146,27,64,3,0.5,1e-05
0.6972200274467468,0.01167,0.57247,0.8574100136756897,0.9259600043296814,0.697046802638057,218.17564922571182,0.6499199867248535,0.14759,0.68907,0.7823799848556519,0.8845199942588806,0.6498109722099366,203.39083430171013,1714816893,,False,28,445d1477,2024-05-04_12-01-33,141.2212052345276,4099.247403621674,10900,AT-MB-PC-EOS,127.0.0.1,4099.247403621674,28,64,3,0.5,1e-05
