train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.81,0.57,0.47,1.1783793217995588,40.064896941185,0.51,0.49,0.76,0.6,0.55,0.9245259761810303,4.622629880905151,1712410997,,False,1,ec2910be,2024-04-06_15-43-17,39.98835635185242,39.98835635185242,1657416,jyn,131.130.125.89,39.98835635185242,1,256,6,0.0,0.0001
0.58,0.53,0.61,0.56,0.59,0.7648676344577003,26.005499571561813,0.7,0.67,0.74,0.7,0.75,0.6002227067947388,3.001113533973694,1712411034,,False,2,ec2910be,2024-04-06_15-43-54,37.38586139678955,77.37421774864197,1657416,jyn,131.130.125.89,77.37421774864197,2,256,6,0.0,0.0001
0.72,0.67,0.72,0.69,0.78,0.5808469889795079,19.74879762530327,0.71,0.68,0.75,0.71,0.75,0.5914804518222809,2.9574022591114044,1712411070,,False,3,ec2910be,2024-04-06_15-44-30,35.71940565109253,113.0936233997345,1657416,jyn,131.130.125.89,113.0936233997345,3,256,6,0.0,0.0001
0.76,0.73,0.74,0.73,0.84,0.5019563164781121,17.066514760255814,0.71,0.66,0.79,0.72,0.75,0.6034063220024108,3.0170316100120544,1712411106,,False,4,ec2910be,2024-04-06_15-45-06,35.57938194274902,148.67300534248352,1657416,jyn,131.130.125.89,148.67300534248352,4,256,6,0.0,0.0001
0.79,0.76,0.77,0.77,0.87,0.4590449157883139,15.607527136802673,0.64,0.61,0.69,0.65,0.71,0.6282754778862,3.1413773894309998,1712411142,,False,5,ec2910be,2024-04-06_15-45-42,35.91709661483765,184.59010195732117,1657416,jyn,131.130.125.89,184.59010195732117,5,256,6,0.0,0.0001
0.8,0.8,0.75,0.77,0.88,0.44892340460244345,15.263395756483078,0.72,0.66,0.85,0.74,0.75,0.7117049813270568,3.5585249066352844,1712411177,,False,6,ec2910be,2024-04-06_15-46-17,35.28421902656555,219.87432098388672,1657416,jyn,131.130.125.89,219.87432098388672,6,256,6,0.0,0.0001
0.82,0.81,0.78,0.79,0.89,0.41948548309943257,14.262506425380707,0.64,0.65,0.5,0.57,0.67,0.8870777726173401,4.4353888630867,1712411215,,False,7,ec2910be,2024-04-06_15-46-55,37.94946551322937,257.8237864971161,1657416,jyn,131.130.125.89,257.8237864971161,7,256,6,0.0,0.0001
0.81,0.79,0.77,0.78,0.89,0.42043312288382473,14.294726178050041,0.69,0.63,0.82,0.72,0.69,0.7155493259429931,3.577746629714966,1712411253,,False,8,ec2910be,2024-04-06_15-47-33,37.98072266578674,295.80450916290283,1657416,jyn,131.130.125.89,295.80450916290283,8,256,6,0.0,0.0001
0.83,0.81,0.79,0.8,0.9,0.3994155122953303,13.58012741804123,0.68,0.66,0.69,0.68,0.7,0.7766790151596069,3.8833950757980347,1712411289,,False,9,ec2910be,2024-04-06_15-48-09,35.956387996673584,331.7608971595764,1657416,jyn,131.130.125.89,331.7608971595764,9,256,6,0.0,0.0001
0.83,0.8,0.82,0.81,0.91,0.38068372055011634,12.943246498703957,0.62,0.64,0.47,0.54,0.75,0.6511927723884583,3.2559638619422913,1712411326,,False,10,ec2910be,2024-04-06_15-48-46,37.17164921760559,368.932546377182,1657416,jyn,131.130.125.89,368.932546377182,10,256,6,0.0,0.0001
