train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.46,0.77,0.58,0.54,0.7971884643330294,27.104407787322998,0.44,0.44,0.67,0.53,0.5,0.8792933821678162,4.396466910839081,1712410385,,False,1,7d2ee013,2024-04-06_15-33-05,23.077500581741333,23.077500581741333,1657095,jyn,131.130.125.89,23.077500581741333,1,128,3,0.0,0.001
0.66,0.62,0.62,0.62,0.71,0.6526391401010401,22.189730763435364,0.58,0.54,0.81,0.65,0.6,0.7581289172172546,3.790644586086273,1712410402,,False,2,7d2ee013,2024-04-06_15-33-22,16.59298825263977,39.6704888343811,1657095,jyn,131.130.125.89,39.6704888343811,2,128,3,0.0,0.001
0.71,0.66,0.72,0.69,0.77,0.5790900237420026,19.68906080722809,0.64,0.62,0.64,0.63,0.66,0.7135228872299194,3.567614436149597,1712410419,,False,3,7d2ee013,2024-04-06_15-33-39,17.232104539871216,56.90259337425232,1657095,jyn,131.130.125.89,56.90259337425232,3,128,3,0.0,0.001
0.73,0.69,0.72,0.71,0.8,0.5659275659743477,19.241537243127823,0.49,0.42,0.18,0.25,0.57,1.013428270816803,5.067141354084015,1712410436,,False,4,7d2ee013,2024-04-06_15-33-56,17.119132041931152,74.02172541618347,1657095,jyn,131.130.125.89,74.02172541618347,4,128,3,0.0,0.001
0.73,0.69,0.71,0.7,0.8,0.5612715184688568,19.08323162794113,0.61,0.58,0.64,0.61,0.71,0.6251879096031189,3.1259395480155945,1712410453,,False,5,7d2ee013,2024-04-06_15-34-13,17.00203847885132,91.02376389503479,1657095,jyn,131.130.125.89,91.02376389503479,5,128,3,0.0,0.001
0.72,0.67,0.72,0.69,0.8,0.5614445498761009,19.08911469578743,0.62,0.94,0.22,0.36,0.61,1.1372298717498779,5.68614935874939,1712410471,,False,6,7d2ee013,2024-04-06_15-34-31,17.900887489318848,108.92465138435364,1657095,jyn,131.130.125.89,108.92465138435364,6,128,3,0.0,0.001
0.76,0.72,0.74,0.73,0.8,0.5794824247851091,19.70240244269371,0.53,0.6,0.04,0.08,0.55,1.5489014625549316,7.744507312774658,1712410488,,False,7,7d2ee013,2024-04-06_15-34-48,17.177514791488647,126.10216617584229,1657095,jyn,131.130.125.89,126.10216617584229,7,128,3,0.0,0.001
0.74,0.71,0.69,0.7,0.81,0.5855464444440954,19.908579111099243,0.59,0.86,0.17,0.28,0.66,1.2774804711341858,6.387402355670929,1712410505,,False,8,7d2ee013,2024-04-06_15-35-05,16.3123779296875,142.41454410552979,1657095,jyn,131.130.125.89,142.41454410552979,8,128,3,0.0,0.001
0.73,0.69,0.71,0.7,0.81,0.5521618644980824,18.7735033929348,0.64,0.6,0.76,0.67,0.65,0.9623400926589966,4.811700463294983,1712410521,,False,9,7d2ee013,2024-04-06_15-35-21,16.100186347961426,158.5147304534912,1657095,jyn,131.130.125.89,158.5147304534912,9,128,3,0.0,0.001
0.74,0.7,0.75,0.72,0.81,0.552561788874514,18.787100821733475,0.68,0.65,0.71,0.68,0.71,0.6734501361846924,3.367250680923462,1712410537,,False,10,7d2ee013,2024-04-06_15-35-37,16.221347093582153,174.73607754707336,1657095,jyn,131.130.125.89,174.73607754707336,10,128,3,0.0,0.001
0.76,0.72,0.75,0.73,0.82,0.5314420132952578,18.069028452038765,0.57,0.55,0.58,0.56,0.61,0.9212660193443298,4.606330096721649,1712410554,,False,11,7d2ee013,2024-04-06_15-35-54,17.38254189491272,192.11861944198608,1657095,jyn,131.130.125.89,192.11861944198608,11,128,3,0.0,0.001
0.76,0.71,0.77,0.74,0.83,0.5009001177899978,17.030604004859924,0.72,0.69,0.74,0.71,0.75,0.6913349270820618,3.456674635410309,1712410572,,False,12,7d2ee013,2024-04-06_15-36-12,18.05058264732361,210.1692020893097,1657095,jyn,131.130.125.89,210.1692020893097,12,128,3,0.0,0.001
0.78,0.75,0.75,0.75,0.85,0.4958499599905575,16.858898639678955,0.66,0.62,0.78,0.69,0.68,0.8539371967315674,4.269685983657837,1712410590,,False,13,7d2ee013,2024-04-06_15-36-30,17.438210487365723,227.60741257667542,1657095,jyn,131.130.125.89,227.60741257667542,13,128,3,0.0,0.001
0.82,0.77,0.85,0.81,0.88,0.42834560704581875,14.563750639557838,0.62,0.57,0.85,0.68,0.61,0.8063965559005737,4.031982779502869,1712410606,,False,14,7d2ee013,2024-04-06_15-36-46,15.67943000793457,243.28684258460999,1657095,jyn,131.130.125.89,243.28684258460999,14,128,3,0.0,0.001
