train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.76,0.56,0.5,0.8527722043149611,28.99425494670868,0.48,0.48,1.0,0.65,0.64,1.1055991053581238,5.527995526790619,1712408554,,False,1,7ccdcca3,2024-04-06_15-02-34,35.05274534225464,35.05274534225464,1655956,jyn,131.130.125.89,35.05274534225464,1,64,6,0.5,1e-05
0.43,0.42,0.7,0.52,0.47,0.876456255421919,29.799512684345245,0.48,0.48,1.0,0.65,0.64,1.1321494698524475,5.6607473492622375,1712408592,,False,2,7ccdcca3,2024-04-06_15-03-12,38.19680905342102,73.24955439567566,1655956,jyn,131.130.125.89,73.24955439567566,2,64,6,0.5,1e-05
0.49,0.46,0.77,0.57,0.5,0.8503177762031555,28.910804390907288,0.48,0.48,1.0,0.65,0.63,1.173418128490448,5.86709064245224,1712408629,,False,3,7ccdcca3,2024-04-06_15-03-49,36.344215393066406,109.59376978874207,1655956,jyn,131.130.125.89,109.59376978874207,3,64,6,0.5,1e-05
0.45,0.43,0.69,0.53,0.48,0.8620366506716785,29.309246122837067,0.48,0.48,1.0,0.65,0.61,1.0209274768829346,5.104637384414673,1712408664,,False,4,7ccdcca3,2024-04-06_15-04-24,35.14402365684509,144.73779344558716,1655956,jyn,131.130.125.89,144.73779344558716,4,64,6,0.5,1e-05
0.44,0.42,0.68,0.52,0.49,0.8537983613855699,29.029144287109375,0.48,0.48,1.0,0.65,0.61,0.9938565850257873,4.969282925128937,1712408699,,False,5,7ccdcca3,2024-04-06_15-04-59,35.725000619888306,180.46279406547546,1655956,jyn,131.130.125.89,180.46279406547546,5,64,6,0.5,1e-05
0.5,0.46,0.75,0.57,0.53,0.8232134808512295,27.989258348941803,0.48,0.48,1.0,0.65,0.59,0.9017097353935242,4.508548676967621,1712408736,,False,6,7ccdcca3,2024-04-06_15-05-36,36.38716411590576,216.84995818138123,1655956,jyn,131.130.125.89,216.84995818138123,6,64,6,0.5,1e-05
0.46,0.43,0.66,0.52,0.49,0.8403882822569679,28.573201596736908,0.48,0.48,1.0,0.65,0.58,0.850257956981659,4.251289784908295,1712408770,,False,7,7ccdcca3,2024-04-06_15-06-10,34.59420847892761,251.44416666030884,1655956,jyn,131.130.125.89,251.44416666030884,7,64,6,0.5,1e-05
0.49,0.45,0.68,0.55,0.53,0.797749763025957,27.123491942882538,0.48,0.48,1.0,0.65,0.54,0.7767601370811462,3.883800685405731,1712408807,,False,8,7ccdcca3,2024-04-06_15-06-47,36.96131920814514,288.405485868454,1655956,jyn,131.130.125.89,288.405485868454,8,64,6,0.5,1e-05
0.48,0.44,0.65,0.52,0.51,0.8101515612181496,27.545153081417084,0.47,0.47,0.9,0.62,0.53,0.7455309867858887,3.7276549339294434,1712408843,,False,9,7ccdcca3,2024-04-06_15-07-23,35.20647406578064,323.6119599342346,1655956,jyn,131.130.125.89,323.6119599342346,9,64,6,0.5,1e-05
0.44,0.41,0.58,0.48,0.46,0.8364166669985827,28.438166677951813,0.5,0.48,0.62,0.54,0.49,0.7160895705223084,3.5804478526115417,1712408878,,False,10,7ccdcca3,2024-04-06_15-07-58,35.153847217559814,358.76580715179443,1655956,jyn,131.130.125.89,358.76580715179443,10,64,6,0.5,1e-05
0.49,0.45,0.64,0.53,0.5,0.8023667878964368,27.28047078847885,0.46,0.36,0.17,0.23,0.44,0.7225287556648254,3.612643778324127,1712408913,,False,11,7ccdcca3,2024-04-06_15-08-33,35.283185958862305,394.04899311065674,1655956,jyn,131.130.125.89,394.04899311065674,11,64,6,0.5,1e-05
0.49,0.44,0.57,0.5,0.5,0.79353466629982,26.980178654193878,0.53,0.56,0.07,0.12,0.4,0.7405733227729797,3.7028666138648987,1712408949,,False,12,7ccdcca3,2024-04-06_15-09-09,36.354594707489014,430.40358781814575,1655956,jyn,131.130.125.89,430.40358781814575,12,64,6,0.5,1e-05
0.48,0.43,0.54,0.48,0.49,0.7859917984289282,26.723721146583557,0.52,0.5,0.01,0.03,0.38,0.7718637704849243,3.8593188524246216,1712408988,,False,13,7ccdcca3,2024-04-06_15-09-48,38.20205855369568,468.60564637184143,1655956,jyn,131.130.125.89,468.60564637184143,13,64,6,0.5,1e-05
0.48,0.43,0.54,0.48,0.49,0.7918946953380809,26.92441964149475,0.52,0.0,0.0,0.0,0.33,0.8333534002304077,4.166767001152039,1712409022,,False,14,7ccdcca3,2024-04-06_15-10-22,34.23274111747742,502.83838748931885,1655956,jyn,131.130.125.89,502.83838748931885,14,64,6,0.5,1e-05
0.51,0.46,0.54,0.49,0.51,0.7740154336480534,26.316524744033813,0.52,0.0,0.0,0.0,0.34,0.8518683910369873,4.2593419551849365,1712409054,,True,15,7ccdcca3,2024-04-06_15-10-54,32.3526771068573,535.1910645961761,1655956,jyn,131.130.125.89,535.1910645961761,15,64,6,0.5,1e-05
