train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.62735,0.07498,0.42954,0.7451022951041951,126.66739016771317,0.07345,0.63866,0.07664,0.42819,0.7373432779312133,18.433581948280334,0.08194,0.63516,0.08594,0.44152,0.7376571163839224,36.145198702812195,1713342711,,False,1,d5a3bf52,2024-04-17_10-31-51,121.80096292495728,121.80096292495728,2400,AT-MB-PC-EOS,127.0.0.1,121.80096292495728,1,64,0.2,6,0.0001
0.07743,0.76844,0.07882,0.4584,0.5048617019372827,85.82648932933807,0.07345,0.87798,0.09131,0.49458,0.39149992108345033,9.787498027086258,0.08194,0.87097,0.09045,0.46746,0.4197598914710843,20.56823468208313,1713342825,,False,2,d5a3bf52,2024-04-17_10-33-45,114.29786825180054,236.0988311767578,2400,AT-MB-PC-EOS,127.0.0.1,236.0988311767578,2,64,0.2,6,0.0001
0.07743,0.88696,0.10057,0.51724,0.3671219798571923,62.410736575722694,0.07345,0.91002,0.11273,0.52781,0.3268538230657578,8.171345576643944,0.08194,0.90219,0.10295,0.49844,0.3571203828466182,17.49889875948429,1713342937,,False,3,d5a3bf52,2024-04-17_10-35-37,111.08764696121216,347.18647813796997,2400,AT-MB-PC-EOS,127.0.0.1,347.18647813796997,3,64,0.2,6,0.0001
0.07743,0.90927,0.13523,0.56346,0.31996723588775183,54.394430100917816,0.07345,0.91338,0.16027,0.59555,0.29680065870285033,7.4200164675712585,0.08194,0.91069,0.17339,0.57398,0.3219074211558517,15.773463636636734,1713343053,,False,4,d5a3bf52,2024-04-17_10-37-33,116.92414331436157,464.11062145233154,2400,AT-MB-PC-EOS,127.0.0.1,464.11062145233154,4,64,0.2,6,0.0001
0.07743,0.91677,0.16617,0.60781,0.2895796403288841,49.2285388559103,0.07345,0.91913,0.16835,0.62048,0.27449754118919373,6.862438529729843,0.08194,0.9127,0.18669,0.59876,0.3046027434115507,14.925534427165985,1713343163,,False,5,d5a3bf52,2024-04-17_10-39-23,109.16518568992615,573.2758071422577,2400,AT-MB-PC-EOS,127.0.0.1,573.2758071422577,5,64,0.2,6,0.0001
0.07743,0.92084,0.18646,0.63742,0.2733267628971268,46.46554969251156,0.07345,0.92153,0.2021,0.66444,0.26616532385349273,6.654133096337318,0.08194,0.91459,0.22098,0.65234,0.28914361036553676,14.1680369079113,1713343278,,False,6,d5a3bf52,2024-04-17_10-41-18,115.35602021217346,688.6318273544312,2400,AT-MB-PC-EOS,127.0.0.1,688.6318273544312,6,64,0.2,6,0.0001
0.07743,0.92322,0.22377,0.67731,0.2556862663696794,43.4666652828455,0.07345,0.92736,0.23198,0.69712,0.26103332340717317,6.525833085179329,0.08194,0.91807,0.20067,0.66303,0.2815489665586121,13.795899361371994,1713343390,,False,7,d5a3bf52,2024-04-17_10-43-10,111.65415048599243,800.2859778404236,2400,AT-MB-PC-EOS,127.0.0.1,800.2859778404236,7,64,0.2,6,0.0001
0.07743,0.9229,0.22986,0.70579,0.24628778827541015,41.868924006819725,0.07345,0.92717,0.25465,0.73535,0.2357635009288788,5.89408752322197,0.08194,0.91915,0.24621,0.71242,0.25888118756060696,12.685178190469742,1713343501,,False,8,d5a3bf52,2024-04-17_10-45-01,111.82471704483032,912.1106948852539,2400,AT-MB-PC-EOS,127.0.0.1,912.1106948852539,8,64,0.2,6,0.0001
0.07743,0.92283,0.25251,0.73126,0.2352449651588412,39.991644077003,0.07345,0.9258,0.25086,0.7415,0.228298202753067,5.707455068826675,0.08194,0.91871,0.24079,0.72048,0.25245059874592995,12.370079338550568,1713343617,,False,9,d5a3bf52,2024-04-17_10-46-57,115.67215871810913,1027.782853603363,2400,AT-MB-PC-EOS,127.0.0.1,1027.782853603363,9,64,0.2,6,0.0001
0.07743,0.92411,0.27065,0.75155,0.22944359634728992,39.00541137903929,0.07345,0.92339,0.25533,0.74428,0.2377173614501953,5.942934036254883,0.08194,0.91654,0.24203,0.7149,0.25189041452748434,12.342630311846733,1713343728,,False,10,d5a3bf52,2024-04-17_10-48-48,111.1396074295044,1138.9224610328674,2400,AT-MB-PC-EOS,127.0.0.1,1138.9224610328674,10,64,0.2,6,0.0001
0.07743,0.92487,0.27605,0.754,0.22759537832701907,38.69121431559324,0.07345,0.93034,0.28382,0.75826,0.22815011203289032,5.703752800822258,0.08194,0.92195,0.26962,0.74111,0.25406281087471516,12.449077732861042,1713343851,,False,11,d5a3bf52,2024-04-17_10-50-51,122.79674220085144,1261.7192032337189,2400,AT-MB-PC-EOS,127.0.0.1,1261.7192032337189,11,64,0.2,6,0.0001
0.07743,0.92594,0.29956,0.76729,0.22122624529635204,37.60846170037985,0.07345,0.92854,0.29581,0.77397,0.22025689840316773,5.506422460079193,0.08194,0.92228,0.29616,0.75737,0.23699354517216586,11.612683713436127,1713344011,,False,12,d5a3bf52,2024-04-17_10-53-31,159.8134970664978,1421.5327003002167,2400,AT-MB-PC-EOS,127.0.0.1,1421.5327003002167,12,64,0.2,6,0.0001
