train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.62801,0.07436,0.42538,0.7789075861958896,132.41428965330124,0.07345,0.63031,0.07544,0.42634,0.7877080130577088,19.69270032644272,0.08194,0.6284,0.08467,0.44165,0.7887578691755023,38.64913558959961,1713342682,,False,1,3912a8f7,2024-04-17_10-31-22,112.49547481536865,112.49547481536865,35440,AT-MB-PC-EOS,127.0.0.1,112.49547481536865,1,256,0.0,6,0.0001
0.07743,0.78474,0.08112,0.46898,0.49039946654263666,83.36790931224823,0.07345,0.87963,0.09423,0.49478,0.3851057922840118,9.627644807100296,0.08194,0.8708,0.09364,0.46939,0.4163957280772073,20.403390675783157,1713342795,,False,2,3912a8f7,2024-04-17_10-33-15,112.7912929058075,225.28676772117615,35440,AT-MB-PC-EOS,127.0.0.1,225.28676772117615,2,256,0.0,6,0.0001
0.07743,0.8971,0.10873,0.53143,0.3546217359164182,60.28569510579109,0.07345,0.91403,0.1288,0.54438,0.31747387468814847,7.9368468672037125,0.08194,0.90644,0.1203,0.51219,0.3482926931916451,17.06634196639061,1713342908,,False,3,3912a8f7,2024-04-17_10-35-08,113.03515958786011,338.32192730903625,35440,AT-MB-PC-EOS,127.0.0.1,338.32192730903625,3,256,0.0,6,0.0001
0.07743,0.9139,0.14571,0.58176,0.3079301573774394,52.348126754164696,0.07345,0.91456,0.1515,0.60357,0.29089312970638276,7.272328242659569,0.08194,0.91129,0.18036,0.58559,0.31196058161404666,15.286068499088287,1713343022,,False,4,3912a8f7,2024-04-17_10-37-02,113.78031659126282,452.1022439002991,35440,AT-MB-PC-EOS,127.0.0.1,452.1022439002991,4,256,0.0,6,0.0001
0.07743,0.92039,0.18115,0.62708,0.2792344925158164,47.46986372768879,0.07345,0.92271,0.18224,0.64344,0.26404875695705415,6.6012189239263535,0.08194,0.91535,0.20052,0.6265,0.2929373845762136,14.353931844234467,1713343136,,False,5,3912a8f7,2024-04-17_10-38-56,113.93461465835571,566.0368585586548,35440,AT-MB-PC-EOS,127.0.0.1,566.0368585586548,5,256,0.0,6,0.0001
0.07743,0.9226,0.21306,0.66414,0.2615585579591639,44.46495485305786,0.07345,0.92354,0.21233,0.68445,0.2550215768814087,6.375539422035217,0.08194,0.91628,0.22728,0.66675,0.278038925054122,13.623907327651978,1713343248,,False,6,3912a8f7,2024-04-17_10-40-48,111.8093113899231,677.8461699485779,35440,AT-MB-PC-EOS,127.0.0.1,677.8461699485779,6,256,0.0,6,0.0001
0.07743,0.92384,0.24792,0.70328,0.24569865132079405,41.76877072453499,0.07345,0.92723,0.24779,0.705,0.254242388010025,6.356059700250626,0.08194,0.91952,0.23802,0.68115,0.26781747170857023,13.12305611371994,1713343359,,False,7,3912a8f7,2024-04-17_10-42-39,111.49728894233704,789.3434588909149,35440,AT-MB-PC-EOS,127.0.0.1,789.3434588909149,7,256,0.0,6,0.0001
0.07743,0.92399,0.25131,0.72748,0.2381569343892967,40.48667884618044,0.07345,0.926,0.25668,0.74443,0.23925860702991486,5.981465175747871,0.08194,0.91842,0.24066,0.72145,0.2612947780562907,12.803444124758244,1713343472,,False,8,3912a8f7,2024-04-17_10-44-32,112.55283498764038,901.8962938785553,35440,AT-MB-PC-EOS,127.0.0.1,901.8962938785553,8,256,0.0,6,0.0001
0.07743,0.92467,0.28243,0.74919,0.22838107290513376,38.82478239387274,0.07345,0.92551,0.2696,0.74765,0.22369492292404175,5.592373073101044,0.08194,0.91955,0.25969,0.7318,0.24706684113765248,12.106275215744972,1713343585,,False,9,3912a8f7,2024-04-17_10-46-25,113.11942553520203,1015.0157194137573,35440,AT-MB-PC-EOS,127.0.0.1,1015.0157194137573,9,256,0.0,6,0.0001
0.07743,0.9258,0.30596,0.76389,0.2233663851285682,37.972285471856594,0.07345,0.92495,0.28045,0.75036,0.22974021196365357,5.743505299091339,0.08194,0.92091,0.27238,0.72656,0.24330329286808872,11.921861350536346,1713343699,,False,10,3912a8f7,2024-04-17_10-48-19,114.14050436019897,1129.1562237739563,35440,AT-MB-PC-EOS,127.0.0.1,1129.1562237739563,10,256,0.0,6,0.0001
0.07743,0.92781,0.3106,0.77007,0.22047363493372413,37.4805179387331,0.07345,0.92668,0.29517,0.77491,0.22519751846790315,5.629937961697578,0.08194,0.9186,0.28686,0.75947,0.24773348274887824,12.138940654695034,1713343814,,False,11,3912a8f7,2024-04-17_10-50-14,114.51720428466797,1243.6734280586243,35440,AT-MB-PC-EOS,127.0.0.1,1243.6734280586243,11,256,0.0,6,0.0001
