train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47059,0.47942,0.81469,0.60363,0.50824,0.8743837162068016,16.61329060792923,0.5,0.5,0.95455,0.65625,0.53048,1.055975874265035,3.167927622795105,1714050099,,False,1,26b71ba1,2024-04-25_15-01-39,17.131683826446533,17.131683826446533,16672,AT-MB-PC-E13,127.0.0.1,17.131683826446533,1,32,3,0.5,1e-05
0.51903,0.50823,0.86364,0.6399,0.50776,0.8632442276728781,16.401640325784683,0.5,0.5,0.93182,0.65079,0.52014,0.9386909008026123,2.816072702407837,1714050115,,False,2,26b71ba1,2024-04-25_15-01-55,16.23705554008484,33.36873936653137,16672,AT-MB-PC-E13,127.0.0.1,33.36873936653137,2,32,3,0.5,1e-05
0.47751,0.48326,0.80769,0.60471,0.47719,0.880717911218342,16.7336403131485,0.5,0.5,0.93182,0.65079,0.47366,0.9147721330324808,2.7443163990974426,1714050131,,False,3,26b71ba1,2024-04-25_15-02-11,16.464826345443726,49.8335657119751,16672,AT-MB-PC-E13,127.0.0.1,49.8335657119751,3,32,3,0.5,1e-05
0.51211,0.50413,0.85315,0.63377,0.53185,0.8690132059549031,16.511250913143158,0.51136,0.50725,0.79545,0.61947,0.50775,0.89493328332901,2.68479984998703,1714050148,,False,4,26b71ba1,2024-04-25_15-02-28,16.495505809783936,66.32907152175903,16672,AT-MB-PC-E13,127.0.0.1,66.32907152175903,4,32,3,0.5,1e-05
0.50173,0.49789,0.82517,0.62105,0.53121,0.7982446394468609,15.166648149490356,0.51136,0.50746,0.77273,0.61261,0.53357,0.8326092759768168,2.4978278279304504,1714050164,,False,5,26b71ba1,2024-04-25_15-02-44,15.897243738174438,82.22631525993347,16672,AT-MB-PC-E13,127.0.0.1,82.22631525993347,5,32,3,0.5,1e-05
0.48616,0.48796,0.77972,0.60027,0.51977,0.8387537504497328,15.936321258544922,0.51136,0.50725,0.79545,0.61947,0.50258,0.8094975550969442,2.4284926652908325,1714050180,,False,6,26b71ba1,2024-04-25_15-03-00,16.44309401512146,98.66940927505493,16672,AT-MB-PC-E13,127.0.0.1,98.66940927505493,6,32,3,0.5,1e-05
0.49308,0.49231,0.78322,0.60459,0.49613,0.8244751033030058,15.66502696275711,0.48864,0.49351,0.86364,0.6281,0.50878,0.8292754491170248,2.487826347351074,1714050197,,False,7,26b71ba1,2024-04-25_15-03-17,16.6364266872406,115.30583596229553,16672,AT-MB-PC-E13,127.0.0.1,115.30583596229553,7,32,3,0.5,1e-05
0.48789,0.48826,0.72727,0.58427,0.49484,0.7997160804899115,15.194605529308319,0.51136,0.50769,0.75,0.6055,0.46901,0.7853769461313883,2.356130838394165,1714050213,,False,8,26b71ba1,2024-04-25_15-03-33,15.977388620376587,131.28322458267212,16672,AT-MB-PC-E13,127.0.0.1,131.28322458267212,8,32,3,0.5,1e-05
0.5173,0.50827,0.75175,0.60649,0.51251,0.7905005373452839,15.019510209560394,0.54545,0.53704,0.65909,0.59184,0.56147,0.7272924582163492,2.181877374649048,1714050230,,False,9,26b71ba1,2024-04-25_15-03-50,16.647589921951294,147.9308145046234,16672,AT-MB-PC-E13,127.0.0.1,147.9308145046234,9,32,3,0.5,1e-05
0.49481,0.49223,0.66434,0.56548,0.47546,0.7695099272226033,14.620688617229462,0.44318,0.45283,0.54545,0.49485,0.46281,0.7806755701700846,2.342026710510254,1714050246,,False,10,26b71ba1,2024-04-25_15-04-06,16.527523279190063,164.45833778381348,16672,AT-MB-PC-E13,127.0.0.1,164.45833778381348,10,32,3,0.5,1e-05
