train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.78,0.74,0.78,0.76,0.85,0.4985722075490391,16.951455056667328,0.68,0.61,0.88,0.72,0.74,0.7606067836284638,3.8030339181423187,0.61,0.56,0.96,0.7,0.75,0.8523333013057709,8.523333013057709,1713080575,,False,16,42165a7d,2024-04-14_09-42-55,30.223288536071777,476.9171838760376,2348,AT-MB-PC-E13,127.0.0.1,476.9171838760376,16,128,0.0,3,0.001
0.79,0.75,0.8,0.78,0.88,0.44501607645960417,15.130546599626541,0.66,0.64,0.62,0.63,0.72,0.7105459928512573,3.5527299642562866,0.72,0.68,0.77,0.72,0.8,0.5822692841291428,5.822692841291428,1713080603,,False,17,42165a7d,2024-04-14_09-43-23,28.408942222595215,505.3261260986328,2348,AT-MB-PC-E13,127.0.0.1,505.3261260986328,17,128,0.0,3,0.001
0.78,0.74,0.78,0.76,0.86,0.4647037123932558,15.799926221370697,0.68,0.69,0.58,0.63,0.75,0.5990069210529327,2.9950346052646637,0.7,0.68,0.71,0.7,0.76,0.5564878165721894,5.564878165721893,1713080633,,False,18,42165a7d,2024-04-14_09-43-53,30.200474977493286,535.5266010761261,2348,AT-MB-PC-E13,127.0.0.1,535.5266010761261,18,128,0.0,3,0.001
0.78,0.73,0.81,0.77,0.87,0.4661703039618099,15.849790334701538,0.64,0.65,0.56,0.6,0.72,0.6873814940452576,3.436907470226288,0.77,0.75,0.8,0.78,0.82,0.5527204185724258,5.527204185724258,1713080662,,False,19,42165a7d,2024-04-14_09-44-22,28.42591404914856,563.9525151252747,2348,AT-MB-PC-E13,127.0.0.1,563.9525151252747,19,128,0.0,3,0.001
0.8,0.75,0.82,0.79,0.88,0.4532349127180436,15.409987032413483,0.63,0.67,0.43,0.53,0.73,0.7278949856758118,3.639474928379059,0.67,0.71,0.54,0.61,0.79,0.6110048741102219,6.110048741102219,1713080692,,False,20,42165a7d,2024-04-14_09-44-52,30.62703800201416,594.5795531272888,2348,AT-MB-PC-E13,127.0.0.1,594.5795531272888,20,128,0.0,3,0.001
0.79,0.77,0.77,0.77,0.88,0.4422001531895469,15.034805208444595,0.64,0.68,0.47,0.56,0.73,0.7319811046123504,3.6599055230617523,0.68,0.72,0.54,0.62,0.79,0.603599014878273,6.03599014878273,1713080721,,False,21,42165a7d,2024-04-14_09-45-21,28.44786238670349,623.0274155139923,2348,AT-MB-PC-E13,127.0.0.1,623.0274155139923,21,128,0.0,3,0.001
0.82,0.78,0.82,0.8,0.9,0.3936660868280074,13.384646952152252,0.64,0.67,0.49,0.56,0.76,0.7412959337234497,3.7064796686172485,0.75,0.75,0.72,0.73,0.83,0.5391038030385971,5.391038030385971,1713080751,,False,22,42165a7d,2024-04-14_09-45-51,30.18217945098877,653.2095949649811,2348,AT-MB-PC-E13,127.0.0.1,653.2095949649811,22,128,0.0,3,0.001
0.81,0.79,0.79,0.79,0.89,0.41743634027593274,14.192835569381714,0.55,0.56,0.28,0.37,0.65,1.1027535676956177,5.513767838478088,0.64,0.76,0.39,0.51,0.78,0.7323257565498352,7.323257565498352,1713080780,,False,23,42165a7d,2024-04-14_09-46-20,28.53488779067993,681.744482755661,2348,AT-MB-PC-E13,127.0.0.1,681.744482755661,23,128,0.0,3,0.001
0.79,0.73,0.82,0.77,0.87,0.46473168187281666,15.800877183675766,0.61,0.58,0.68,0.62,0.7,0.6895911693572998,3.447955846786499,0.69,0.63,0.85,0.72,0.73,0.6937378108501434,6.937378108501434,1713080810,,False,24,42165a7d,2024-04-14_09-46-50,30.24841332435608,711.9928960800171,2348,AT-MB-PC-E13,127.0.0.1,711.9928960800171,24,128,0.0,3,0.001
0.82,0.78,0.83,0.8,0.89,0.435613495462081,14.810858845710754,0.7,0.64,0.81,0.72,0.75,0.613271313905716,3.0663565695285797,0.74,0.7,0.82,0.75,0.78,0.5572945952415467,5.572945952415466,1713080838,,False,25,42165a7d,2024-04-14_09-47-18,28.309282064437866,740.302178144455,2348,AT-MB-PC-E13,127.0.0.1,740.302178144455,25,128,0.0,3,0.001
0.8,0.76,0.82,0.79,0.89,0.42852596850956187,14.569882929325104,0.68,0.68,0.64,0.66,0.74,0.6729813992977143,3.364906996488571,0.71,0.68,0.76,0.72,0.8,0.5834815591573715,5.834815591573715,1713080869,,False,26,42165a7d,2024-04-14_09-47-49,30.29298448562622,770.5951626300812,2348,AT-MB-PC-E13,127.0.0.1,770.5951626300812,26,128,0.0,3,0.001
0.81,0.77,0.81,0.79,0.9,0.40672073820058036,13.828505098819733,0.77,0.71,0.86,0.78,0.8,0.5419972658157348,2.7099863290786743,0.72,0.66,0.86,0.75,0.81,0.5736639350652695,5.736639350652695,1713080897,,False,27,42165a7d,2024-04-14_09-48-17,28.76698637008667,799.3621490001678,2348,AT-MB-PC-E13,127.0.0.1,799.3621490001678,27,128,0.0,3,0.001
0.81,0.78,0.82,0.8,0.9,0.3917905486681882,13.320878654718399,0.66,0.61,0.79,0.69,0.73,0.7518941402435303,3.7594707012176514,0.69,0.62,0.94,0.75,0.74,0.7152786523103714,7.152786523103714,1713080927,,False,28,42165a7d,2024-04-14_09-48-47,30.129600524902344,829.4917495250702,2348,AT-MB-PC-E13,127.0.0.1,829.4917495250702,28,128,0.0,3,0.001
0.82,0.78,0.83,0.81,0.91,0.3770776123684995,12.820638820528984,0.67,0.61,0.83,0.71,0.71,0.7462239384651184,3.731119692325592,0.74,0.67,0.93,0.77,0.81,0.5410642057657242,5.410642057657242,1713080956,,False,29,42165a7d,2024-04-14_09-49-16,28.32023310661316,857.8119826316833,2348,AT-MB-PC-E13,127.0.0.1,857.8119826316833,29,128,0.0,3,0.001
0.82,0.78,0.84,0.81,0.89,0.40733420761192546,13.849363058805466,0.64,0.66,0.49,0.56,0.73,0.7445432543754578,3.722716271877289,0.69,0.7,0.65,0.67,0.8,0.588766747713089,5.88766747713089,1713080985,,False,30,42165a7d,2024-04-14_09-49-45,29.371362924575806,887.1833455562592,2348,AT-MB-PC-E13,127.0.0.1,887.1833455562592,30,128,0.0,3,0.001
0.83,0.8,0.83,0.81,0.91,0.3786432199618396,12.873869478702545,0.73,0.72,0.71,0.71,0.76,0.6365278363227844,3.182639181613922,0.73,0.69,0.83,0.75,0.81,0.5678618401288986,5.678618401288986,1713081013,,False,31,42165a7d,2024-04-14_09-50-13,27.396270751953125,914.5796163082123,2348,AT-MB-PC-E13,127.0.0.1,914.5796163082123,31,128,0.0,3,0.001
0.8,0.77,0.78,0.78,0.9,0.39418308480697517,13.402224883437157,0.69,0.73,0.56,0.63,0.78,0.6333730518817902,3.166865259408951,0.73,0.77,0.62,0.69,0.83,0.5301674991846085,5.301674991846085,1713081042,,False,32,42165a7d,2024-04-14_09-50-42,29.06456208229065,943.6441783905029,2348,AT-MB-PC-E13,127.0.0.1,943.6441783905029,32,128,0.0,3,0.001
0.83,0.8,0.83,0.81,0.92,0.35331907386288924,12.012848511338234,0.7,0.72,0.58,0.65,0.78,0.5956852793693542,2.9784263968467712,0.69,0.7,0.65,0.67,0.78,0.5666199296712875,5.666199296712875,1713081069,,False,33,42165a7d,2024-04-14_09-51-09,27.353119134902954,970.9972975254059,2348,AT-MB-PC-E13,127.0.0.1,970.9972975254059,33,128,0.0,3,0.001
0.84,0.79,0.85,0.82,0.92,0.3513503543594304,11.945912048220634,0.68,0.65,0.74,0.69,0.72,0.6788249373435974,3.394124686717987,0.75,0.72,0.8,0.76,0.8,0.5508311927318573,5.508311927318573,1713081098,,False,34,42165a7d,2024-04-14_09-51-38,28.987148761749268,999.9844462871552,2348,AT-MB-PC-E13,127.0.0.1,999.9844462871552,34,128,0.0,3,0.001
0.83,0.8,0.84,0.82,0.91,0.3723239285104415,12.659013569355011,0.72,0.75,0.61,0.67,0.77,0.6783895015716552,3.3919475078582764,0.72,0.73,0.67,0.7,0.81,0.5573123753070831,5.573123753070831,1713081126,,False,35,42165a7d,2024-04-14_09-52-06,27.81669783592224,1027.8011441230774,2348,AT-MB-PC-E13,127.0.0.1,1027.8011441230774,35,128,0.0,3,0.001
0.84,0.81,0.84,0.83,0.92,0.3539023668888737,12.032680474221706,0.66,0.64,0.64,0.64,0.73,0.7143622040748596,3.571811020374298,0.73,0.76,0.65,0.7,0.81,0.5501012653112411,5.5010126531124115,1713081154,,False,36,42165a7d,2024-04-14_09-52-34,28.40987277030945,1056.2110168933868,2348,AT-MB-PC-E13,127.0.0.1,1056.2110168933868,36,128,0.0,3,0.001
0.84,0.81,0.84,0.83,0.92,0.3490709666820133,11.868412867188454,0.74,0.69,0.81,0.74,0.79,0.6250802397727966,3.125401198863983,0.72,0.66,0.85,0.74,0.79,0.6010201960802078,6.010201960802078,1713081182,,False,37,42165a7d,2024-04-14_09-53-02,28.20215106010437,1084.4131679534912,2348,AT-MB-PC-E13,127.0.0.1,1084.4131679534912,37,128,0.0,3,0.001
0.84,0.8,0.85,0.83,0.92,0.3848906347856802,13.086281582713127,0.79,0.77,0.82,0.79,0.81,0.5362453699111939,2.6812268495559692,0.71,0.68,0.77,0.72,0.81,0.5684572905302048,5.684572905302048,1713081210,,False,38,42165a7d,2024-04-14_09-53-30,27.92159628868103,1112.3347642421722,2348,AT-MB-PC-E13,127.0.0.1,1112.3347642421722,38,128,0.0,3,0.001
0.85,0.83,0.83,0.83,0.93,0.35231880755985484,11.978839457035065,0.73,0.69,0.79,0.74,0.77,0.6784831285476685,3.3924156427383423,0.72,0.65,0.9,0.76,0.81,0.5789210736751557,5.789210736751556,1713081239,,False,39,42165a7d,2024-04-14_09-53-59,28.818869829177856,1141.15363407135,2348,AT-MB-PC-E13,127.0.0.1,1141.15363407135,39,128,0.0,3,0.001
0.84,0.81,0.84,0.82,0.92,0.35572636916356926,12.094696551561356,0.72,0.77,0.57,0.66,0.78,0.6666667938232422,3.333333969116211,0.7,0.71,0.65,0.68,0.8,0.5591858953237534,5.591858953237534,1713081267,,False,40,42165a7d,2024-04-14_09-54-27,28.133429527282715,1169.2870635986328,2348,AT-MB-PC-E13,127.0.0.1,1169.2870635986328,40,128,0.0,3,0.001
0.83,0.8,0.82,0.81,0.91,0.41423975807778973,14.084151774644852,0.68,0.7,0.58,0.64,0.77,0.6395718097686768,3.197859048843384,0.69,0.73,0.58,0.65,0.78,0.5859113246202469,5.859113246202469,1713081297,,False,41,42165a7d,2024-04-14_09-54-57,29.57698678970337,1198.8640503883362,2348,AT-MB-PC-E13,127.0.0.1,1198.8640503883362,41,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.93,0.32366007478798137,11.004442542791367,0.67,0.7,0.53,0.6,0.79,0.6714558243751526,3.357279121875763,0.71,0.73,0.65,0.68,0.82,0.5696685194969178,5.696685194969177,1713081324,,False,42,42165a7d,2024-04-14_09-55-24,27.352699756622314,1226.2167501449585,2348,AT-MB-PC-E13,127.0.0.1,1226.2167501449585,42,128,0.0,3,0.001
0.85,0.83,0.85,0.84,0.93,0.32288595639607487,10.978122517466545,0.75,0.72,0.76,0.74,0.78,0.5996536374092102,2.998268187046051,0.69,0.67,0.69,0.68,0.79,0.5784449011087418,5.784449011087418,1713081353,,False,43,42165a7d,2024-04-14_09-55-53,29.008565187454224,1255.2253153324127,2348,AT-MB-PC-E13,127.0.0.1,1255.2253153324127,43,128,0.0,3,0.001
0.85,0.82,0.86,0.84,0.94,0.31315770307007956,10.647361904382706,0.74,0.73,0.74,0.73,0.8,0.5673863470554352,2.836931735277176,0.7,0.73,0.62,0.67,0.8,0.5693239897489548,5.693239897489548,1713081381,,False,44,42165a7d,2024-04-14_09-56-21,27.753113508224487,1282.9784288406372,2348,AT-MB-PC-E13,127.0.0.1,1282.9784288406372,44,128,0.0,3,0.001
0.85,0.83,0.83,0.83,0.93,0.3479907790965894,11.831686489284039,0.69,0.68,0.65,0.67,0.78,0.5968791842460632,2.984395921230316,0.72,0.71,0.71,0.71,0.81,0.5758009731769562,5.758009731769562,1713081410,,False,45,42165a7d,2024-04-14_09-56-50,29.494420766830444,1312.4728496074677,2348,AT-MB-PC-E13,127.0.0.1,1312.4728496074677,45,128,0.0,3,0.001
0.85,0.81,0.85,0.83,0.94,0.32153476862346425,10.932182133197784,0.75,0.75,0.74,0.74,0.82,0.5660007536411286,2.8300037682056427,0.69,0.69,0.66,0.67,0.79,0.5876099973917007,5.8760999739170074,1713081438,,False,46,42165a7d,2024-04-14_09-57-18,27.97413730621338,1340.446986913681,2348,AT-MB-PC-E13,127.0.0.1,1340.446986913681,46,128,0.0,3,0.001
0.88,0.86,0.87,0.86,0.94,0.30375732087037144,10.327748909592628,0.72,0.71,0.68,0.7,0.77,0.7346861004829407,3.6734305024147034,0.69,0.66,0.75,0.7,0.76,0.6910148113965988,6.910148113965988,1713081468,,False,47,42165a7d,2024-04-14_09-57-48,29.25854754447937,1369.7055344581604,2348,AT-MB-PC-E13,127.0.0.1,1369.7055344581604,47,128,0.0,3,0.001
0.87,0.84,0.87,0.86,0.94,0.2976551840410513,10.120276257395744,0.72,0.71,0.68,0.7,0.79,0.6478048861026764,3.239024430513382,0.68,0.69,0.6,0.64,0.76,0.6478170871734619,6.478170871734619,1713081495,,False,48,42165a7d,2024-04-14_09-58-15,27.274991273880005,1396.9805257320404,2348,AT-MB-PC-E13,127.0.0.1,1396.9805257320404,48,128,0.0,3,0.001
0.87,0.84,0.86,0.85,0.94,0.3070276497918017,10.438940092921257,0.7,0.7,0.62,0.66,0.78,0.6473563313484192,3.236781656742096,0.73,0.78,0.62,0.69,0.82,0.6117720276117324,6.117720276117325,1713081524,,False,49,42165a7d,2024-04-14_09-58-44,29.491439819335938,1426.4719655513763,2348,AT-MB-PC-E13,127.0.0.1,1426.4719655513763,49,128,0.0,3,0.001
0.88,0.85,0.88,0.87,0.95,0.28088442280012016,9.550070375204086,0.74,0.72,0.74,0.73,0.77,0.7570307195186615,3.7851535975933075,0.73,0.68,0.82,0.74,0.81,0.6161336958408355,6.161336958408356,1713081552,,False,50,42165a7d,2024-04-14_09-59-12,27.433101415634155,1453.9050669670105,2348,AT-MB-PC-E13,127.0.0.1,1453.9050669670105,50,128,0.0,3,0.001
0.87,0.85,0.87,0.86,0.95,0.28306836678701286,9.624324470758438,0.68,0.66,0.65,0.66,0.76,0.6826169729232788,3.413084864616394,0.7,0.7,0.65,0.68,0.78,0.6497824013233184,6.497824013233185,1713081582,,False,51,42165a7d,2024-04-14_09-59-42,30.074238061904907,1483.9793050289154,2348,AT-MB-PC-E13,127.0.0.1,1483.9793050289154,51,128,0.0,3,0.001
0.87,0.86,0.86,0.86,0.95,0.29316822987268953,9.967719815671444,0.67,0.7,0.53,0.6,0.78,0.6989254415035248,3.494627207517624,0.68,0.73,0.53,0.61,0.78,0.7371003329753876,7.371003329753876,1713081610,,False,52,42165a7d,2024-04-14_10-00-10,27.552595853805542,1511.531900882721,2348,AT-MB-PC-E13,127.0.0.1,1511.531900882721,52,128,0.0,3,0.001
0.89,0.87,0.88,0.88,0.96,0.2747812148402719,9.342561304569244,0.75,0.71,0.79,0.75,0.8,0.6786867022514343,3.3934335112571716,0.73,0.7,0.77,0.73,0.81,0.6410058945417404,6.410058945417404,1713081639,,False,53,42165a7d,2024-04-14_10-00-39,29.278666973114014,1540.810567855835,2348,AT-MB-PC-E13,127.0.0.1,1540.810567855835,53,128,0.0,3,0.001
0.88,0.86,0.88,0.87,0.95,0.2708563353208935,9.209115400910378,0.72,0.72,0.67,0.69,0.77,0.7599125742912293,3.7995628714561462,0.72,0.72,0.71,0.71,0.81,0.6205275535583497,6.205275535583496,1713081667,,False,54,42165a7d,2024-04-14_10-01-07,28.09416103363037,1568.9047288894653,2348,AT-MB-PC-E13,127.0.0.1,1568.9047288894653,54,128,0.0,3,0.001
0.88,0.85,0.89,0.87,0.96,0.2725270554861602,9.265919886529446,0.75,0.78,0.68,0.73,0.83,0.5644400596618653,2.822200298309326,0.7,0.78,0.53,0.63,0.79,0.7028897225856781,7.028897225856781,1713081696,,False,55,42165a7d,2024-04-14_10-01-36,29.40526580810547,1598.3099946975708,2348,AT-MB-PC-E13,127.0.0.1,1598.3099946975708,55,128,0.0,3,0.001
0.88,0.86,0.88,0.87,0.96,0.2594478244290632,8.82122603058815,0.68,0.68,0.6,0.64,0.76,0.8112282395362854,4.056141197681427,0.71,0.72,0.64,0.68,0.82,0.6150490790605545,6.150490790605545,1713081724,,False,56,42165a7d,2024-04-14_10-02-04,27.710916757583618,1626.0209114551544,2348,AT-MB-PC-E13,127.0.0.1,1626.0209114551544,56,128,0.0,3,0.001
0.88,0.86,0.87,0.87,0.96,0.2531118386370294,8.605802513659,0.73,0.75,0.64,0.69,0.83,0.6165528893470764,3.082764446735382,0.68,0.7,0.6,0.64,0.79,0.6580348521471023,6.580348521471024,1713081754,,False,57,42165a7d,2024-04-14_10-02-34,29.462783813476562,1655.483695268631,2348,AT-MB-PC-E13,127.0.0.1,1655.483695268631,57,128,0.0,3,0.001
0.9,0.88,0.9,0.89,0.96,0.24480141370612032,8.323248066008091,0.76,0.74,0.76,0.75,0.8,0.7448450267314911,3.7242251336574554,0.73,0.69,0.8,0.74,0.79,0.7393786013126373,7.393786013126373,1713081781,,False,58,42165a7d,2024-04-14_10-03-01,27.811102867126465,1683.2947981357574,2348,AT-MB-PC-E13,127.0.0.1,1683.2947981357574,58,128,0.0,3,0.001
0.88,0.86,0.86,0.86,0.96,0.2653476226636592,9.021819170564413,0.68,0.7,0.58,0.64,0.79,0.6424700856208801,3.2123504281044006,0.65,0.68,0.53,0.6,0.76,0.7519372224807739,7.519372224807739,1713081811,,False,59,42165a7d,2024-04-14_10-03-31,29.992026329040527,1713.286824464798,2348,AT-MB-PC-E13,127.0.0.1,1713.286824464798,59,128,0.0,3,0.001
0.89,0.87,0.89,0.88,0.96,0.2613854642738314,8.887105785310268,0.74,0.71,0.76,0.74,0.79,0.7439881682395935,3.7199408411979675,0.75,0.73,0.78,0.75,0.83,0.5670191615819931,5.670191615819931,1713081839,,False,60,42165a7d,2024-04-14_10-03-59,27.867323637008667,1741.1541481018066,2348,AT-MB-PC-E13,127.0.0.1,1741.1541481018066,60,128,0.0,3,0.001
0.9,0.88,0.89,0.88,0.97,0.21816314997918465,7.417547099292278,0.72,0.71,0.71,0.71,0.79,0.7629983305931092,3.8149916529655457,0.71,0.73,0.63,0.68,0.8,0.6804958343505859,6.804958343505859,1713081869,,False,61,42165a7d,2024-04-14_10-04-29,29.48134183883667,1770.6354899406433,2348,AT-MB-PC-E13,127.0.0.1,1770.6354899406433,61,128,0.0,3,0.001
0.9,0.88,0.9,0.89,0.97,0.23554185799816074,8.008423171937466,0.69,0.7,0.61,0.65,0.74,0.9130595803260804,4.565297901630402,0.7,0.78,0.54,0.64,0.77,0.7873621165752411,7.873621165752411,1713081896,,False,62,42165a7d,2024-04-14_10-04-56,27.77100706100464,1798.406497001648,2348,AT-MB-PC-E13,127.0.0.1,1798.406497001648,62,128,0.0,3,0.001
0.9,0.87,0.9,0.89,0.96,0.24378854956697016,8.288810685276985,0.74,0.75,0.67,0.71,0.8,0.6873127937316894,3.4365639686584473,0.69,0.74,0.55,0.63,0.79,0.7540387630462646,7.5403876304626465,1713081925,,False,63,42165a7d,2024-04-14_10-05-25,28.62051749229431,1827.0270144939423,2348,AT-MB-PC-E13,127.0.0.1,1827.0270144939423,63,128,0.0,3,0.001
0.91,0.9,0.89,0.89,0.97,0.22229114897987423,7.557899065315723,0.74,0.72,0.72,0.72,0.79,0.7163822531700135,3.581911265850067,0.71,0.72,0.66,0.69,0.8,0.7024549722671509,7.024549722671509,1713081953,,False,64,42165a7d,2024-04-14_10-05-53,28.292246341705322,1855.3192608356476,2348,AT-MB-PC-E13,127.0.0.1,1855.3192608356476,64,128,0.0,3,0.001
0.91,0.9,0.91,0.9,0.97,0.21500948202960632,7.310322389006615,0.69,0.69,0.62,0.66,0.79,0.7486877322196961,3.7434386610984802,0.71,0.77,0.57,0.66,0.8,0.7398768067359924,7.398768067359924,1713081982,,False,65,42165a7d,2024-04-14_10-06-22,28.55162787437439,1883.870888710022,2348,AT-MB-PC-E13,127.0.0.1,1883.870888710022,65,128,0.0,3,0.001
0.9,0.89,0.89,0.89,0.97,0.22304386645555496,7.583491459488869,0.76,0.78,0.69,0.74,0.81,0.6841578602790832,3.4207893013954163,0.73,0.77,0.65,0.7,0.82,0.6869950145483017,6.869950145483017,1713082010,,False,66,42165a7d,2024-04-14_10-06-50,28.531129837036133,1912.402018547058,2348,AT-MB-PC-E13,127.0.0.1,1912.402018547058,66,128,0.0,3,0.001
