train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.94972,0.6606,0.92275,0.14008759273325697,23.814890764653683,0.07345,0.93519,0.4182,0.82436,0.1993439707159996,4.98359926789999,0.08194,0.93432,0.47147,0.82484,0.20258291308977167,9.926562741398811,1716001524,,False,100,ed90d5e5,2024-05-18_05-05-24,104.09346175193787,10427.463375806808,12572,AT-MB-PC-E13,127.0.0.1,10427.463375806808,100,128,0.0,3,0.001,ed90d5e5
0.07743,0.94894,0.65421,0.92211,0.1413412142983254,24.028006430715322,0.07345,0.9344,0.42271,0.82785,0.19374219119548797,4.843554779887199,0.08194,0.93451,0.47966,0.83075,0.19598063659303042,9.60305119305849,1716001515,,False,100,7ca0be3a,2024-05-18_05-05-15,104.37800025939941,10413.099738359451,52416,AT-MB-PC-E13,127.0.0.1,10413.099738359451,100,128,0.0,3,0.001,7ca0be3a
0.07743,0.93352,0.42548,0.84595,0.18545287843136227,31.526989333331585,0.07345,0.93493,0.35392,0.81043,0.2011089527606964,5.02772381901741,0.08194,0.93152,0.44618,0.83103,0.19324705932213335,9.469105906784534,1716001634,,False,100,6a202726,2024-05-18_05-07-14,90.39157390594482,10526.936941623688,51404,AT-MB-PC-E13,127.0.0.1,10526.936941623688,100,256,0.5,3,0.001,6a202726
