train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.44783,0.08363,0.51017,0.8659007693038268,147.20313078165054,0.07345,0.46332,0.08532,0.51695,0.8329494786262512,20.82373696565628,0.08194,0.46085,0.09671,0.50226,0.838632847581591,41.093009531497955,1715991215,,False,1,6a202726,2024-05-18_02-13-35,108.21212792396545,108.21212792396545,51404,AT-MB-PC-E13,127.0.0.1,108.21212792396545,1,256,0.5,3,0.001
0.07743,0.76326,0.08197,0.48615,0.5288625200005138,89.90662840008736,0.07345,0.91586,0.08731,0.51998,0.35201199650764464,8.800299912691116,0.08194,0.90898,0.0839,0.48722,0.3891970037805791,19.070653185248375,1715991321,,False,2,6a202726,2024-05-18_02-15-21,106.17905473709106,214.39118266105652,51404,AT-MB-PC-E13,127.0.0.1,214.39118266105652,2,256,0.5,3,0.001
0.07743,0.91794,0.09935,0.53083,0.31780993500176596,54.02768895030022,0.07345,0.92059,0.09804,0.51044,0.3073606252670288,7.68401563167572,0.08194,0.91225,0.10297,0.51629,0.32529174855777193,15.939295679330826,1715991426,,False,3,6a202726,2024-05-18_02-17-06,105.44973111152649,319.840913772583,51404,AT-MB-PC-E13,127.0.0.1,319.840913772583,3,256,0.5,3,0.001
0.07743,0.9215,0.11777,0.57445,0.2854489524574841,48.52632191777229,0.07345,0.92656,0.14069,0.5725,0.2730098557472229,6.8252463936805725,0.08194,0.91776,0.14142,0.56946,0.29429388897759573,14.420400559902191,1715991533,,False,4,6a202726,2024-05-18_02-18-53,106.44776344299316,426.2886772155762,51404,AT-MB-PC-E13,127.0.0.1,426.2886772155762,4,256,0.5,3,0.001
0.07743,0.92151,0.14678,0.613,0.2713284446912653,46.125835597515106,0.07345,0.92739,0.15964,0.58657,0.2660604935884476,6.651512339711189,0.08194,0.91944,0.17897,0.58163,0.2866633598293577,14.046504631638527,1715991639,,False,5,6a202726,2024-05-18_02-20-39,105.6800639629364,531.9687411785126,51404,AT-MB-PC-E13,127.0.0.1,531.9687411785126,5,256,0.5,3,0.001
0.07743,0.92219,0.16109,0.63065,0.26399570650914134,44.87927010655403,0.07345,0.92317,0.16693,0.60955,0.28378965497016906,7.094741374254227,0.08194,0.91653,0.16025,0.59839,0.30378763864235003,14.885594293475151,1715991744,,False,6,6a202726,2024-05-18_02-22-24,105.86934852600098,637.8380897045135,51404,AT-MB-PC-E13,127.0.0.1,637.8380897045135,6,256,0.5,3,0.001
0.07743,0.92225,0.16951,0.63951,0.2602636623908492,44.24482260644436,0.07345,0.92643,0.14317,0.56419,0.26246034026145937,6.561508506536484,0.08194,0.918,0.14351,0.56889,0.2902374395302364,14.221634536981583,1715991850,,False,7,6a202726,2024-05-18_02-24-10,105.8586356639862,743.6967253684998,51404,AT-MB-PC-E13,127.0.0.1,743.6967253684998,7,256,0.5,3,0.001
0.07743,0.92289,0.17762,0.64867,0.2534718875499333,43.090220883488655,0.07345,0.92575,0.18191,0.64251,0.2653123217821121,6.632808044552803,0.08194,0.91777,0.19147,0.63777,0.2796104513868994,13.700912117958069,1715991956,,False,8,6a202726,2024-05-18_02-25-56,105.95371675491333,849.6504421234131,51404,AT-MB-PC-E13,127.0.0.1,849.6504421234131,8,256,0.5,3,0.001
0.07743,0.92329,0.18076,0.6549,0.2530736167641247,43.0225148499012,0.07345,0.92689,0.16803,0.62975,0.2570992511510849,6.4274812787771225,0.08194,0.91998,0.17772,0.61967,0.280987090602213,13.768367439508438,1715992062,,False,9,6a202726,2024-05-18_02-27-42,106.02386522293091,955.674307346344,51404,AT-MB-PC-E13,127.0.0.1,955.674307346344,9,256,0.5,3,0.001
0.07743,0.92298,0.18459,0.66914,0.245239895669853,41.69078226387501,0.07345,0.90572,0.17449,0.60733,0.31321600258350374,7.830400064587593,0.08194,0.8996,0.1705,0.58727,0.3278125494110341,16.06281492114067,1715992168,,False,10,6a202726,2024-05-18_02-29-28,105.28864049911499,1060.962947845459,51404,AT-MB-PC-E13,127.0.0.1,1060.962947845459,10,256,0.5,3,0.001
