train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.47447,0.09153,0.50279,0.8080749651964974,137.37274408340454,0.07345,0.5161,0.09905,0.51933,0.8221148085594178,20.552870213985443,0.08194,0.50863,0.10859,0.50242,0.8246551046566087,40.40810012817383,1713609069,,False,1,be5c92a3,2024-04-20_12-31-09,56.267560958862305,56.267560958862305,19400,AT-MB-PC-E13,127.0.0.1,56.267560958862305,1,128,0.0,3,0.001
0.07743,0.86354,0.08601,0.49488,0.3965027696069549,67.40547083318233,0.07345,0.91164,0.09855,0.49252,0.3288758832216263,8.221897080540657,0.08194,0.90628,0.1094,0.51171,0.34537176058000446,16.92321626842022,1713609128,,False,2,be5c92a3,2024-04-20_12-32-08,58.33100986480713,114.59857082366943,19400,AT-MB-PC-E13,127.0.0.1,114.59857082366943,2,128,0.0,3,0.001
0.07743,0.91912,0.13195,0.56635,0.3004918597200338,51.08361615240574,0.07345,0.92651,0.11437,0.5413,0.3385187447071075,8.462968617677689,0.08194,0.91812,0.1235,0.55683,0.35501239996175377,17.395607598125935,1713609186,,False,3,be5c92a3,2024-04-20_12-33-06,58.507699728012085,173.10627055168152,19400,AT-MB-PC-E13,127.0.0.1,173.10627055168152,3,128,0.0,3,0.001
0.07743,0.92042,0.1399,0.60702,0.2837220310288317,48.23274527490139,0.07345,0.88588,0.15919,0.58001,0.357899169921875,8.947479248046875,0.08194,0.88101,0.14073,0.55205,0.37332035996476,18.29269763827324,1713609245,,False,4,be5c92a3,2024-04-20_12-34-05,58.90996503829956,232.01623558998108,19400,AT-MB-PC-E13,127.0.0.1,232.01623558998108,4,128,0.0,3,0.001
0.07743,0.92103,0.16123,0.63409,0.2687894104158177,45.69419977068901,0.07345,0.927,0.16347,0.59095,0.2763973987102509,6.909934967756271,0.08194,0.91797,0.17525,0.60303,0.2949037411991431,14.45028331875801,1713609304,,False,5,be5c92a3,2024-04-20_12-35-04,58.85253310203552,290.8687686920166,19400,AT-MB-PC-E13,127.0.0.1,290.8687686920166,5,128,0.0,3,0.001
0.07743,0.92264,0.18316,0.65158,0.262740383253378,44.665865153074265,0.07345,0.92841,0.19035,0.6262,0.2782184517383575,6.955461293458939,0.08194,0.91908,0.19213,0.64123,0.2878700199784065,14.105630978941917,1713609362,,False,6,be5c92a3,2024-04-20_12-36-02,58.42078709602356,349.28955578804016,19400,AT-MB-PC-E13,127.0.0.1,349.28955578804016,6,128,0.0,3,0.001
0.07743,0.92274,0.18758,0.65749,0.2599653825163841,44.1941150277853,0.07345,0.92598,0.20372,0.65082,0.2579396241903305,6.448490604758263,0.08194,0.91954,0.188,0.63041,0.2782441444542943,13.633963078260422,1713609421,,False,7,be5c92a3,2024-04-20_12-37-01,58.71416997909546,408.0037257671356,19400,AT-MB-PC-E13,127.0.0.1,408.0037257671356,7,128,0.0,3,0.001
0.07743,0.92391,0.20377,0.68791,0.24665603817385787,41.931526489555836,0.07345,0.92997,0.21974,0.64425,0.24715687751770019,6.178921937942505,0.08194,0.92087,0.22163,0.65247,0.26929658803404594,13.195532813668251,1713609479,,False,8,be5c92a3,2024-04-20_12-37-59,57.8312201499939,465.8349459171295,19400,AT-MB-PC-E13,127.0.0.1,465.8349459171295,8,128,0.0,3,0.001
0.07743,0.92454,0.23132,0.69981,0.24328103547587115,41.357776030898094,0.07345,0.91781,0.22686,0.66841,0.2670659607648849,6.676649019122124,0.08194,0.91417,0.21157,0.66672,0.2758147625290618,13.514923363924026,1713609535,,False,9,be5c92a3,2024-04-20_12-38-55,56.36656379699707,522.2015097141266,19400,AT-MB-PC-E13,127.0.0.1,522.2015097141266,9,128,0.0,3,0.001
0.07743,0.92476,0.22773,0.70886,0.24248666561701718,41.22273315489292,0.07345,0.92829,0.22892,0.67503,0.24536007165908813,6.134001791477203,0.08194,0.92128,0.24125,0.66454,0.26619403368356276,13.043507650494576,1713609592,,False,10,be5c92a3,2024-04-20_12-39-52,56.303064584732056,578.5045742988586,19400,AT-MB-PC-E13,127.0.0.1,578.5045742988586,10,128,0.0,3,0.001
0.07743,0.92554,0.25027,0.71063,0.23682382290854173,40.260049894452095,0.07345,0.92728,0.22226,0.69217,0.24326279908418655,6.081569977104664,0.08194,0.92023,0.21884,0.66448,0.2771746186273439,13.581556312739849,1713609648,,False,11,be5c92a3,2024-04-20_12-40-48,56.35355854034424,634.8581328392029,19400,AT-MB-PC-E13,127.0.0.1,634.8581328392029,11,128,0.0,3,0.001
0.07743,0.92545,0.26063,0.72907,0.23040114755139632,39.16819508373737,0.07345,0.92337,0.22764,0.691,0.24509008169174196,6.127252042293549,0.08194,0.92197,0.26158,0.69842,0.2515221432763703,12.324585020542145,1713609704,,False,12,be5c92a3,2024-04-20_12-41-44,55.802894115448,690.6610269546509,19400,AT-MB-PC-E13,127.0.0.1,690.6610269546509,12,128,0.0,3,0.001
0.07743,0.92603,0.27732,0.72991,0.22817141689798412,38.7891408726573,0.07345,0.92612,0.26008,0.7179,0.22388634383678435,5.597158595919609,0.08194,0.92175,0.25683,0.69089,0.2549857795238495,12.494303196668625,1713609760,,False,13,be5c92a3,2024-04-20_12-42-40,56.55565643310547,747.2166833877563,19400,AT-MB-PC-E13,127.0.0.1,747.2166833877563,13,128,0.0,3,0.001
0.07743,0.92637,0.28484,0.74657,0.22608916338752297,38.435157775878906,0.07345,0.92838,0.26579,0.74646,0.22502233743667602,5.625558435916901,0.08194,0.92241,0.29319,0.74121,0.23995155765085804,11.757626324892044,1713609816,,False,14,be5c92a3,2024-04-20_12-43-36,55.96097755432129,803.1776609420776,19400,AT-MB-PC-E13,127.0.0.1,803.1776609420776,14,128,0.0,3,0.001
0.07743,0.92671,0.29374,0.75516,0.21910508279414737,37.247864075005054,0.07345,0.92927,0.27309,0.74673,0.21746448218822478,5.43661205470562,0.08194,0.92383,0.31015,0.73414,0.23260546490854148,11.397667780518532,1713609872,,False,15,be5c92a3,2024-04-20_12-44-32,55.9741747379303,859.1518356800079,19400,AT-MB-PC-E13,127.0.0.1,859.1518356800079,15,128,0.0,3,0.001
0.07743,0.92748,0.3021,0.76806,0.21622667759656905,36.75853519141674,0.07345,0.92863,0.27803,0.70293,0.23234278678894044,5.808569669723511,0.08194,0.92307,0.29124,0.71579,0.25293965181525874,12.394042938947678,1713609928,,False,16,be5c92a3,2024-04-20_12-45-28,55.75867009162903,914.910505771637,19400,AT-MB-PC-E13,127.0.0.1,914.910505771637,16,128,0.0,3,0.001
0.07743,0.92759,0.30528,0.76713,0.216832539702163,36.861531749367714,0.07345,0.92096,0.25466,0.75182,0.23406998932361603,5.851749733090401,0.08194,0.91874,0.27509,0.7336,0.25192125019978506,12.344141259789467,1713609984,,False,17,be5c92a3,2024-04-20_12-46-24,55.788519620895386,970.6990253925323,19400,AT-MB-PC-E13,127.0.0.1,970.6990253925323,17,128,0.0,3,0.001
0.07743,0.92789,0.31639,0.77732,0.21240498318391687,36.10884714126587,0.07345,0.92824,0.29561,0.7561,0.21179814755916596,5.294953688979149,0.08194,0.92172,0.31878,0.75038,0.2310610962461452,11.321993716061115,1713610040,,False,18,be5c92a3,2024-04-20_12-47-20,56.0057475566864,1026.7047729492188,19400,AT-MB-PC-E13,127.0.0.1,1026.7047729492188,18,128,0.0,3,0.001
0.07743,0.92794,0.33292,0.78208,0.2098887536455603,35.681088119745255,0.07345,0.9238,0.28946,0.76162,0.2230416226387024,5.57604056596756,0.08194,0.92361,0.33806,0.786,0.22272516711025822,10.913533188402653,1713610096,,False,19,be5c92a3,2024-04-20_12-48-16,56.15149784088135,1082.8562707901,19400,AT-MB-PC-E13,127.0.0.1,1082.8562707901,19,128,0.0,3,0.001
0.07743,0.92906,0.33649,0.79588,0.20792134031653403,35.34662785381079,0.07345,0.92968,0.25665,0.74056,0.2449765282869339,6.1244132071733475,0.08194,0.92375,0.30055,0.73699,0.25321886886139305,12.40772457420826,1713610152,,False,20,be5c92a3,2024-04-20_12-49-12,55.833953857421875,1138.690224647522,19400,AT-MB-PC-E13,127.0.0.1,1138.690224647522,20,128,0.0,3,0.001
0.07743,0.92854,0.3382,0.7975,0.20506885069258074,34.861704617738724,0.07345,0.93305,0.32433,0.78366,0.2075098741054535,5.187746852636337,0.08194,0.92714,0.35847,0.78277,0.2152887052115129,10.549146555364132,1713610208,,False,21,be5c92a3,2024-04-20_12-50-08,55.806567668914795,1194.4967923164368,19400,AT-MB-PC-E13,127.0.0.1,1194.4967923164368,21,128,0.0,3,0.001
0.07743,0.92991,0.36021,0.80537,0.2024551025208305,34.41736742854118,0.07345,0.92796,0.30265,0.77771,0.20823896288871765,5.205974072217941,0.08194,0.92436,0.34546,0.77428,0.22343453506425937,10.948292218148708,1713610263,,False,22,be5c92a3,2024-04-20_12-51-03,55.6970009803772,1250.193793296814,19400,AT-MB-PC-E13,127.0.0.1,1250.193793296814,22,128,0.0,3,0.001
0.07743,0.92957,0.36296,0.81075,0.2001929046038319,34.032793782651424,0.07345,0.93108,0.30525,0.79603,0.20295947909355164,5.073986977338791,0.08194,0.92527,0.35385,0.78859,0.2131873005811049,10.44617772847414,1713610319,,False,23,be5c92a3,2024-04-20_12-51-59,56.03279209136963,1306.2265853881836,19400,AT-MB-PC-E13,127.0.0.1,1306.2265853881836,23,128,0.0,3,0.001
0.07743,0.93029,0.36227,0.80828,0.2002155511694796,34.03664369881153,0.07345,0.92742,0.23148,0.70198,0.2330120348930359,5.825300872325897,0.08194,0.92132,0.25041,0.73895,0.24666362970459219,12.086517855525017,1713610375,,False,24,be5c92a3,2024-04-20_12-52-55,55.612308502197266,1361.8388938903809,19400,AT-MB-PC-E13,127.0.0.1,1361.8388938903809,24,128,0.0,3,0.001
