train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.4860100746154785,-36.13246,-0.19889,32.96208953857422,5.741260051727295,5.4860193068266385,8289.375172615051,5.435939788818359,-34.7532,-0.19593,32.740318298339844,5.721920013427734,5.435804372952308,1761.2006168365479,5.465549945831299,-37.23074,-0.19412,33.01367950439453,5.7457499504089355,5.465578454512137,1770.8474192619324,1714219578,,False,1,f138b49c,2024-04-27_14-06-18,845.6836023330688,845.6836023330688,26984,AT-MB-PC-EOS,127.0.0.1,845.6836023330688,1,64,0.0,3,0.0001
1.242709994316101,-2.41862,0.36162,3.034670114517212,1.7420300245285034,1.2426090982873892,1877.5823475122452,0.7222700119018555,-0.03303,0.56711,0.9459800124168396,0.9726099967956543,0.7222143042786622,233.99743458628654,0.7156500220298767,-0.07728,0.56508,0.9302700161933899,0.9645100235939026,0.7157437081138293,231.9009614288807,1714220155,,False,2,f138b49c,2024-04-27_14-15-55,577.4201946258545,1423.1037969589233,26984,AT-MB-PC-EOS,127.0.0.1,1423.1037969589233,2,64,0.0,3,0.0001
0.6959199905395508,0.02832,0.58673,0.8625500202178955,0.9287400245666504,0.6959346328682651,1051.5572302639484,0.6044300198554993,0.30583,0.68245,0.6356800198554993,0.797290027141571,0.6041937386732043,195.75877133011818,0.6053100228309631,0.26016,0.67132,0.6388800144195557,0.7993000149726868,0.6052427113424113,196.09863847494125,1714220770,,False,3,f138b49c,2024-04-27_14-26-10,614.5519206523895,2037.6557176113129,26984,AT-MB-PC-EOS,127.0.0.1,2037.6557176113129,3,64,0.0,3,0.0001
0.5898500084877014,0.29678,0.66885,0.624239981174469,0.790090024471283,0.5898263697037233,891.2276446223259,0.5282400250434875,0.46446,0.76658,0.4904100000858307,0.7002900242805481,0.5283491705302839,171.18513125181198,0.5331199765205383,0.43777,0.7564,0.485509991645813,0.6967899799346924,0.5329991744624244,172.6917325258255,1714221372,,False,4,f138b49c,2024-04-27_14-36-12,602.0705404281616,2639.7262580394745,26984,AT-MB-PC-EOS,127.0.0.1,2639.7262580394745,4,64,0.0,3,0.0001
0.5354400277137756,0.41559,0.7147,0.5187699794769287,0.7202600240707397,0.5354474796750228,809.0611417889595,0.584909975528717,0.29478,0.6781,0.6457899808883667,0.8036100268363953,0.5851797702503793,189.5982455611229,0.5738700032234192,0.30862,0.67787,0.597029983997345,0.7726799845695496,0.5737216229791995,185.88580584526062,1714221953,,False,5,f138b49c,2024-04-27_14-45-53,580.8308954238892,3220.5571534633636,26984,AT-MB-PC-EOS,127.0.0.1,3220.5571534633636,5,64,0.0,3,0.0001
0.5134199857711792,0.46531,0.73366,0.4746299982070923,0.6889399886131287,0.5134223332908436,775.7811456024647,0.47415998578071594,0.50714,0.768,0.45131999254226685,0.67180997133255,0.47405482718238123,153.59376400709152,0.4641999900341034,0.53724,0.7685,0.3996100127696991,0.6321499943733215,0.46416365125297027,150.38902300596237,1714222575,,False,6,f138b49c,2024-04-27_14-56-15,622.2523024082184,3842.809455871582,26984,AT-MB-PC-EOS,127.0.0.1,3842.809455871582,6,64,0.0,3,0.0001
0.49522000551223755,0.4994,0.74926,0.44437000155448914,0.6666100025177002,0.4951959116067577,748.2410224378109,0.5224599838256836,0.4257,0.77597,0.5259000062942505,0.7251899838447571,0.5224533677101135,169.27489113807678,0.5114499926567078,0.44573,0.77574,0.47863999009132385,0.6918399930000305,0.5113266286106757,165.66982766985893,1714223168,,False,7,f138b49c,2024-04-27_15-06-08,593.1056201457977,4435.91507601738,26984,AT-MB-PC-EOS,127.0.0.1,4435.91507601738,7,64,0.0,3,0.0001
0.4781300127506256,0.52942,0.76339,0.4177300035953522,0.6463199853897095,0.47815114360310085,722.4863779842854,0.4480400085449219,0.59301,0.79247,0.37268999218940735,0.610480010509491,0.44803668609187924,145.16388629376888,0.436489999294281,0.61175,0.79306,0.3352699875831604,0.5790200233459473,0.4365527225129398,141.4430820941925,1714223766,,False,8,f138b49c,2024-04-27_15-16-06,597.5731348991394,5033.488210916519,26984,AT-MB-PC-EOS,127.0.0.1,5033.488210916519,8,64,0.0,3,0.0001
0.46136000752449036,0.56102,0.77895,0.38967999815940857,0.624239981174469,0.4613499564496513,697.0997841954231,0.4422299861907959,0.59679,0.81479,0.3692300021648407,0.6076499819755554,0.44216739018390205,143.26223441958427,0.43226999044418335,0.60721,0.81067,0.3391900062561035,0.5824000239372253,0.43228966650771505,140.06185194849968,1714224395,,False,9,f138b49c,2024-04-27_15-26-35,629.5396103858948,5663.027821302414,26984,AT-MB-PC-EOS,127.0.0.1,5663.027821302414,9,64,0.0,3,0.0001
0.4485799968242645,0.58533,0.79007,0.36809998750686646,0.6067100167274475,0.4485870496000698,677.8150319457054,0.4269300103187561,0.58889,0.81854,0.37646999955177307,0.613569974899292,0.4268316292192465,138.29344786703587,0.41416001319885254,0.62105,0.82236,0.327239990234375,0.5720499753952026,0.4140367653266883,134.14791196584702,1714224979,,False,10,f138b49c,2024-04-27_15-36-19,583.2109315395355,6246.2387528419495,26984,AT-MB-PC-EOS,127.0.0.1,6246.2387528419495,10,64,0.0,3,0.0001
0.4430899918079376,0.59499,0.79562,0.35951998829841614,0.5996000170707703,0.4430800729402243,669.4939902126789,0.4103100001811981,0.6319,0.84039,0.3370800018310547,0.5805799961090088,0.41018761404686505,132.90078695118427,0.40689000487327576,0.64735,0.83606,0.30452999472618103,0.5518400073051453,0.40685158084940026,131.8199121952057,1714225602,,False,11,f138b49c,2024-04-27_15-46-42,623.435489654541,6869.6742424964905,26984,AT-MB-PC-EOS,127.0.0.1,6869.6742424964905,11,64,0.0,3,0.0001
0.43007999658584595,0.61495,0.80587,0.3418000042438507,0.5846400260925293,0.430076577139169,649.8457080572844,0.6359000205993652,0.25473,0.82657,0.6824700236320496,0.8261200189590454,0.6359501533486225,206.0478496849537,0.618619978427887,0.27833,0.82035,0.6231899857521057,0.7894200086593628,0.6185468402173784,200.4091762304306,1714226200,,False,12,f138b49c,2024-04-27_15-56-40,597.7734317779541,7467.447674274445,26984,AT-MB-PC-EOS,127.0.0.1,7467.447674274445,12,64,0.0,3,0.0001
0.4189299941062927,0.63185,0.81482,0.32679998874664307,0.5716699957847595,0.4189745103736968,633.0704851746559,0.4890500009059906,0.53022,0.78488,0.43018999695777893,0.6558899879455566,0.48904265500145194,158.44982022047043,0.4883500039577484,0.53949,0.77872,0.3976700007915497,0.6306099891662598,0.4881795764337351,158.17018276453018,1714226787,,False,13,f138b49c,2024-04-27_16-06-27,587.2250940799713,8054.672768354416,26984,AT-MB-PC-EOS,127.0.0.1,8054.672768354416,13,64,0.0,3,0.0001
0.40900999307632446,0.64779,0.82272,0.31264999508857727,0.559149980545044,0.40900249294024443,618.0027668327093,0.5560200214385986,0.42155,0.83253,0.529699981212616,0.7278100252151489,0.5560959699897119,180.17509427666664,0.5415400266647339,0.43036,0.82454,0.4918999969959259,0.7013599872589111,0.5416025625150881,175.47923025488853,1714227412,,False,14,f138b49c,2024-04-27_16-16-52,625.1045184135437,8679.77728676796,26984,AT-MB-PC-EOS,127.0.0.1,8679.77728676796,14,64,0.0,3,0.0001
0.40081000328063965,0.66086,0.82859,0.30105000734329224,0.5486800074577332,0.40081890440200196,605.637364551425,0.42080000042915344,0.58994,0.8441,0.37551000714302063,0.6127899885177612,0.4207745917417385,136.33096772432327,0.4081299901008606,0.61867,0.84254,0.3292999863624573,0.5738400220870972,0.4081184098749985,132.2303647994995,1714227995,,False,15,f138b49c,2024-04-27_16-26-35,583.1500222682953,9262.927309036255,26984,AT-MB-PC-EOS,127.0.0.1,9262.927309036255,15,64,0.0,3,0.0001
