train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.27981001138687134,0.82455,0.91239,0.15575000643730164,0.39465001225471497,0.2798148050638006,422.80017045140266,0.3086099922657013,0.79184,0.90346,0.19062000513076782,0.4365899860858917,0.3085890624350236,99.98285622894764,0.30197998881340027,0.79136,0.90141,0.1801699995994568,0.4244599938392639,0.30194925236297243,97.83155776560307,1714278771,,False,100,25d17b5c,2024-04-28_06-32-51,593.3137934207916,60051.749265909195,7100,AT-MB-PC-EOS,127.0.0.1,60051.749265909195,100,128,0.0,3,0.001,25d17b5c
0.24260999262332916,0.86275,0.93019,0.12183000147342682,0.34904998540878296,0.24261765536549548,366.59527725726366,0.28648000955581665,0.81633,0.90957,0.16820000112056732,0.41012001037597656,0.2864521436945156,92.81049455702305,0.2874099910259247,0.80522,0.90548,0.16820000112056732,0.41012001037597656,0.287407673113508,93.12008608877659,1714299198,,False,100,1bcca7da,2024-04-28_12-13-18,535.1222822666168,80471.86403679848,12260,AT-MB-PC-EOS,127.0.0.1,80471.86403679848,100,256,0.0,6,0.0001,1bcca7da
0.27230000495910645,0.83592,0.91657,0.1456499993801117,0.3816399872303009,0.27229012994676294,411.43038634955883,0.2969000041484833,0.80672,0.90448,0.17699000239372253,0.4207000136375427,0.29685861580533746,96.18219152092934,0.2939999997615814,0.8018,0.90223,0.17114999890327454,0.41370001435279846,0.2939881718729013,95.25216768682003,1714278785,,False,100,f138b49c,2024-04-28_06-33-05,579.8656530380249,60052.2601416111,26984,AT-MB-PC-EOS,127.0.0.1,60052.2601416111,100,64,0.0,3,0.0001,f138b49c
