train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.97,0.61,0.57,1.7978579699993134,61.127170979976654,0.5,0.49,0.93,0.64,0.49,0.9304321050643921,4.6521605253219604,1712978392,,False,1,103fc804,2024-04-13_05-19-52,95.58446884155273,95.58446884155273,1812,AT-MB-PC-E13,127.0.0.1,95.58446884155273,1,128,3,0.0,0.001
0.59,0.53,0.61,0.57,0.61,0.8431430818403468,28.666864782571793,0.52,0.5,0.54,0.52,0.5,0.8716640114784241,4.35832005739212,1712978481,,False,2,103fc804,2024-04-13_05-21-21,88.7204077243805,184.30487656593323,1812,AT-MB-PC-E13,127.0.0.1,184.30487656593323,2,128,3,0.0,0.001
0.64,0.59,0.63,0.61,0.68,0.6946382136905894,23.61769926548004,0.52,0.5,0.75,0.6,0.57,0.8750666975975037,4.375333487987518,1712978571,,False,3,103fc804,2024-04-13_05-22-51,89.75943088531494,274.06430745124817,1812,AT-MB-PC-E13,127.0.0.1,274.06430745124817,3,128,3,0.0,0.001
0.63,0.58,0.62,0.6,0.69,0.6912567869705313,23.502730756998062,0.56,0.52,0.89,0.66,0.62,0.9050157308578491,4.525078654289246,1712978658,,False,4,103fc804,2024-04-13_05-24-18,87.61361861228943,361.6779260635376,1812,AT-MB-PC-E13,127.0.0.1,361.6779260635376,4,128,3,0.0,0.001
0.67,0.63,0.6,0.61,0.71,0.6639501110595816,22.574303776025772,0.6,0.59,0.57,0.58,0.62,0.8738382458686829,4.369191229343414,1712978749,,False,5,103fc804,2024-04-13_05-25-49,90.57093358039856,452.24885964393616,1812,AT-MB-PC-E13,127.0.0.1,452.24885964393616,5,128,3,0.0,0.001
0.67,0.63,0.63,0.63,0.72,0.6944658019963432,23.61183726787567,0.56,0.64,0.19,0.3,0.57,1.1536718010902405,5.768359005451202,1712978839,,False,6,103fc804,2024-04-13_05-27-19,89.49011301994324,541.7389726638794,1812,AT-MB-PC-E13,127.0.0.1,541.7389726638794,6,128,3,0.0,0.001
0.67,0.63,0.62,0.62,0.71,0.6750130776096793,22.950444638729095,0.62,0.61,0.54,0.57,0.63,0.7974906861782074,3.987453430891037,1712978926,,False,7,103fc804,2024-04-13_05-28-46,87.83237075805664,629.571343421936,1812,AT-MB-PC-E13,127.0.0.1,629.571343421936,7,128,3,0.0,0.001
0.68,0.64,0.61,0.63,0.74,0.6237066905288136,21.20602747797966,0.56,0.52,0.88,0.66,0.67,0.8108438372611999,4.054219186306,1712979015,,False,8,103fc804,2024-04-13_05-30-15,89.05788707733154,718.6292304992676,1812,AT-MB-PC-E13,127.0.0.1,718.6292304992676,8,128,3,0.0,0.001
0.69,0.64,0.69,0.67,0.75,0.6176136232474271,20.99886319041252,0.6,0.61,0.46,0.52,0.62,0.8279529213905334,4.139764606952667,1712979102,,False,9,103fc804,2024-04-13_05-31-42,86.48696804046631,805.1161985397339,1812,AT-MB-PC-E13,127.0.0.1,805.1161985397339,9,128,3,0.0,0.001
0.7,0.67,0.65,0.66,0.76,0.6034649426446241,20.51780804991722,0.62,0.57,0.89,0.69,0.67,0.9555824518203735,4.777912259101868,1712979190,,False,10,103fc804,2024-04-13_05-33-10,87.74156951904297,892.8577680587769,1812,AT-MB-PC-E13,127.0.0.1,892.8577680587769,10,128,3,0.0,0.001
0.7,0.65,0.69,0.67,0.76,0.6054068418110118,20.583832621574402,0.55,0.53,0.43,0.48,0.62,0.8331933975219726,4.165966987609863,1712979278,,False,11,103fc804,2024-04-13_05-34-38,87.84264659881592,980.7004146575928,1812,AT-MB-PC-E13,127.0.0.1,980.7004146575928,11,128,3,0.0,0.001
0.7,0.67,0.63,0.65,0.75,0.6111561239642256,20.77930821478367,0.63,0.61,0.64,0.62,0.65,0.7760547876358033,3.880273938179016,1712979366,,False,12,103fc804,2024-04-13_05-36-06,88.06676816940308,1068.7671828269958,1812,AT-MB-PC-E13,127.0.0.1,1068.7671828269958,12,128,3,0.0,0.001
0.71,0.67,0.71,0.69,0.79,0.6036949990426793,20.525629967451096,0.6,0.56,0.71,0.63,0.62,0.844760537147522,4.22380268573761,1712979453,,False,13,103fc804,2024-04-13_05-37-33,87.8309314250946,1156.5981142520905,1812,AT-MB-PC-E13,127.0.0.1,1156.5981142520905,13,128,3,0.0,0.001
0.74,0.7,0.72,0.71,0.8,0.5518573005409801,18.763148218393326,0.56,0.54,0.46,0.5,0.59,0.7391378521919251,3.6956892609596252,1712979533,,False,14,103fc804,2024-04-13_05-38-53,79.88395929336548,1236.482073545456,1812,AT-MB-PC-E13,127.0.0.1,1236.482073545456,14,128,3,0.0,0.001
0.76,0.71,0.76,0.73,0.82,0.5427602126317865,18.453847229480743,0.66,0.62,0.76,0.68,0.72,0.7033668398857117,3.5168341994285583,1712979617,,False,15,103fc804,2024-04-13_05-40-17,83.96557521820068,1320.4476487636566,1812,AT-MB-PC-E13,127.0.0.1,1320.4476487636566,15,128,3,0.0,0.001
0.76,0.72,0.77,0.74,0.84,0.5054044258945128,17.183750480413437,0.69,0.62,0.89,0.73,0.73,0.745646494626999,3.7282324731349945,1712979701,,False,16,103fc804,2024-04-13_05-41-41,83.55475091934204,1404.0023996829987,1812,AT-MB-PC-E13,127.0.0.1,1404.0023996829987,16,128,3,0.0,0.001
