train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.1577800065279007,0.93389,0.96648,0.05868000164628029,0.242249995470047,0.15778725448820782,238.41654153168201,0.26774999499320984,0.82953,0.91862,0.15610000491142273,0.3950999975204468,0.2676599568882842,86.72182603180408,0.26295000314712524,0.83207,0.91694,0.145019993185997,0.3808099925518036,0.26301660052972076,85.21737857162952,1713474728,,False,100,0d8dd02f,2024-04-18_21-12-08,1364.5610103607178,57195.31078052521,1830709,vader,131.130.125.97,57195.31078052521,100,256,0.0,6,0.0001,0d8dd02f
0.23196999728679657,0.87289,0.93664,0.11282999813556671,0.33590999245643616,0.2319560944245084,350.4856586754322,0.2755599915981293,0.8277,0.91537,0.1577800065279007,0.3972100019454956,0.27549621274257885,89.26077292859554,0.27042001485824585,0.82737,0.91405,0.14907999336719513,0.38609999418258667,0.2703787823334152,87.60272547602654,1713451693,,False,100,63adcf43,2024-04-18_14-48-13,289.1899502277374,34154.78905034065,1831014,vader,131.130.125.97,34154.78905034065,100,64,0.0,3,0.0001,63adcf43
0.31189000606536865,0.78888,0.8967,0.18740999698638916,0.4329099953174591,0.31189494024318704,471.27325470745564,0.3004400134086609,0.79602,0.90573,0.18679000437259674,0.4321900010108948,0.30049173437334875,97.35932193696499,0.29381999373435974,0.80338,0.9048,0.16978999972343445,0.4120599925518036,0.29381523391714803,95.19613578915596,1713506465,,False,100,2ff76b1a,2024-04-19_06-01-05,962.8395698070526,88922.19359469414,1831249,vader,131.130.125.97,88922.19359469414,100,256,0.2,10,0.001,2ff76b1a
