train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
4.679830074310303,-25.33683,0.15088,23.37891960144043,4.835179805755615,4.67987388210688,7071.289435863495,2.825360059738159,-8.63245,0.39696,8.820730209350586,2.9699699878692627,2.8256804670816584,915.5204713344574,2.8602499961853027,-9.40695,0.39632,8.98678970336914,2.99780011177063,2.8605531365783126,926.8192162513733,1713418499,,False,1,2ff76b1a,2024-04-18_05-34-59,957.4999482631683,957.4999482631683,1831249,vader,131.130.125.97,957.4999482631683,1,256,0.2,10,0.001
0.7620099782943726,-0.25322,0.54498,1.112470030784607,1.0547399520874023,0.7619742243239456,1151.3430529534817,1.5199600458145142,-2.51038,0.68774,3.2145700454711914,1.7929199934005737,1.5199206000492897,492.45427441596985,1.5000900030136108,-2.57444,0.69399,3.0866599082946777,1.756890058517456,1.5001767759705766,486.05727541446686,1713419374,,False,2,2ff76b1a,2024-04-18_05-49-34,874.0767607688904,1831.5767090320587,1831249,vader,131.130.125.97,1831.5767090320587,2,256,0.2,10,0.001
0.5957300066947937,0.28809,0.66304,0.6319500207901001,0.7949600219726562,0.595717513308787,900.1291626095772,0.5746200084686279,0.35001,0.79293,0.5952200293540955,0.7714999914169312,0.5745928018917272,186.16806781291962,0.5662800073623657,0.36115,0.78908,0.5516700148582458,0.7427499890327454,0.5662784746583597,183.47422578930855,1713420251,,False,3,2ff76b1a,2024-04-18_06-04-11,877.1487693786621,2708.725478410721,1831249,vader,131.130.125.97,2708.725478410721,3,256,0.2,10,0.001
0.5658000111579895,0.35992,0.68887,0.5681899785995483,0.7537800073623657,0.565774675140627,854.8855341374874,0.5164499878883362,0.46464,0.77412,0.49024999141693115,0.7001799941062927,0.516486224292973,167.34153667092323,0.5054699778556824,0.48533,0.77314,0.44444000720977783,0.6666600108146667,0.5053999508604591,163.74958407878876,1713421138,,False,4,2ff76b1a,2024-04-18_06-18-58,886.9622929096222,3595.687771320343,1831249,vader,131.130.125.97,3595.687771320343,4,256,0.2,10,0.001
0.5484799742698669,0.39772,0.69834,0.5346400141716003,0.731190025806427,0.5484566287162839,828.717965990305,0.5946699976921082,0.30985,0.79662,0.6319900155067444,0.794979989528656,0.5945334909138856,192.62885105609894,0.5849300026893616,0.31897,0.79633,0.588100016117096,0.7668799757957458,0.5851932937900225,189.6026271879673,1713422033,,False,5,2ff76b1a,2024-04-18_06-33-53,895.6483638286591,4491.336135149002,1831249,vader,131.130.125.97,4491.336135149002,5,256,0.2,10,0.001
0.5227299928665161,0.44966,0.72271,0.4885300099849701,0.6989499926567078,0.5227371800979347,789.8558791279793,0.5025100111961365,0.44669,0.77407,0.5066800117492676,0.7118099927902222,0.5025375713536768,162.8221731185913,0.48614999651908875,0.48737,0.77582,0.4426800012588501,0.665340006351471,0.4864414326938582,157.60702419281006,1713422944,,False,6,2ff76b1a,2024-04-18_06-49-04,910.2610297203064,5401.5971648693085,1831249,vader,131.130.125.97,5401.5971648693085,6,256,0.2,10,0.001
0.5049700140953064,0.48244,0.73951,0.4594300091266632,0.6778200268745422,0.5049764334682121,763.0193909704685,0.5220199823379517,0.4216,0.79006,0.5296599864959717,0.7277799844741821,0.5221733334991667,169.18416005373,0.5102400183677673,0.43717,0.7916,0.4860300123691559,0.697160005569458,0.5101724329554005,165.29586827754974,1713423837,,False,7,2ff76b1a,2024-04-18_07-03-57,893.3037483692169,6294.900913238525,1831249,vader,131.130.125.97,6294.900913238525,7,256,0.2,10,0.001
0.47839999198913574,0.53508,0.76346,0.4127100110054016,0.6424199938774109,0.4783913444439202,722.8493214547634,0.4253399968147278,0.58157,0.83399,0.3831700086593628,0.6190099716186523,0.425502330340721,137.8627550303936,0.41593998670578003,0.60012,0.83139,0.3453100025653839,0.5876299738883972,0.41582842345958876,134.72840920090675,1713424717,,False,8,2ff76b1a,2024-04-18_07-18-37,880.4375710487366,7175.338484287262,1831249,vader,131.130.125.97,7175.338484287262,8,256,0.2,10,0.001
0.46011000871658325,0.56483,0.77883,0.3862999975681305,0.6215299963951111,0.4601009405266757,695.212521135807,0.432559996843338,0.5955,0.83378,0.3704099953174591,0.6086199879646301,0.43269472169103446,140.19308982789516,0.4300200045108795,0.5982,0.82557,0.34696999192237854,0.5890399813652039,0.43001192274652883,139.32386296987534,1713425595,,False,9,2ff76b1a,2024-04-18_07-33-15,877.412750005722,8052.751234292984,1831249,vader,131.130.125.97,8052.751234292984,9,256,0.2,10,0.001
0.44277000427246094,0.59676,0.79394,0.35795000195503235,0.5982900261878967,0.44278785949270905,669.0524556934834,0.4753899872303009,0.53504,0.85358,0.4257799983024597,0.6525200009346008,0.4751681094920194,153.95446747541428,0.4634000062942505,0.55211,0.85365,0.38677000999450684,0.6219099760055542,0.4633527273013268,150.12628364562988,1713426485,,False,10,2ff76b1a,2024-04-18_07-48-05,890.2973160743713,8943.048550367355,1831249,vader,131.130.125.97,8943.048550367355,10,256,0.2,10,0.001
