train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.56,0.54,0.14,0.22,0.53,0.8665575052008909,29.46295517683029,0.48,0.48,1.0,0.65,0.63,2.128186345100403,10.640931725502014,1712619810,,False,1,c57d0055,2024-04-09_01-43-30,126.95498013496399,126.95498013496399,26476,AT-MB-PC-E13,127.0.0.1,126.95498013496399,1,256,10,0.0,0.0001
0.64,0.62,0.52,0.56,0.68,0.6383477510774836,21.703823536634445,0.59,0.55,0.79,0.65,0.64,0.6838763236999512,3.419381618499756,1712619929,,False,2,c57d0055,2024-04-09_01-45-29,119.35492086410522,246.3099009990692,26476,AT-MB-PC-E13,127.0.0.1,246.3099009990692,2,256,10,0.0,0.0001
0.73,0.72,0.66,0.69,0.79,0.5486417570534874,18.653819739818573,0.68,0.64,0.75,0.69,0.7,0.6521215677261353,3.2606078386306763,1712620051,,False,3,c57d0055,2024-04-09_01-47-31,122.21573066711426,368.5256316661835,26476,AT-MB-PC-E13,127.0.0.1,368.5256316661835,3,256,10,0.0,0.0001
0.75,0.72,0.73,0.72,0.83,0.5089758082347757,17.305177479982376,0.72,0.68,0.76,0.72,0.7,0.6324838757514953,3.162419378757477,1712620172,,False,4,c57d0055,2024-04-09_01-49-32,121.02130246162415,489.5469341278076,26476,AT-MB-PC-E13,127.0.0.1,489.5469341278076,4,256,10,0.0,0.0001
0.8,0.78,0.77,0.77,0.86,0.46440988603760214,15.789936125278473,0.72,0.67,0.78,0.72,0.72,0.6128641426563263,3.0643207132816315,1712620296,,False,5,c57d0055,2024-04-09_01-51-36,123.89686918258667,613.4438033103943,26476,AT-MB-PC-E13,127.0.0.1,613.4438033103943,5,256,10,0.0,0.0001
0.77,0.74,0.76,0.75,0.84,0.5011422879555646,17.038837790489197,0.64,0.65,0.54,0.59,0.75,0.5959258854389191,2.9796294271945953,1712620420,,False,6,c57d0055,2024-04-09_01-53-40,123.85735416412354,737.3011574745178,26476,AT-MB-PC-E13,127.0.0.1,737.3011574745178,6,256,10,0.0,0.0001
0.77,0.75,0.74,0.74,0.85,0.48750147048164816,16.575049996376038,0.7,0.72,0.61,0.66,0.74,0.6591443538665771,3.2957217693328857,1712620545,,False,7,c57d0055,2024-04-09_01-55-45,125.0533185005188,862.3544759750366,26476,AT-MB-PC-E13,127.0.0.1,862.3544759750366,7,256,10,0.0,0.0001
0.78,0.77,0.75,0.76,0.85,0.491094914429328,16.697227090597153,0.6,0.58,0.58,0.58,0.68,0.6646801590919494,3.3234007954597473,1712620670,,False,8,c57d0055,2024-04-09_01-57-50,124.71355628967285,987.0680322647095,26476,AT-MB-PC-E13,127.0.0.1,987.0680322647095,8,256,10,0.0,0.0001
0.79,0.77,0.77,0.77,0.87,0.44057809780625734,14.97965532541275,0.66,0.69,0.53,0.6,0.73,0.667461508512497,3.3373075425624847,1712620769,,False,9,c57d0055,2024-04-09_01-59-29,98.96982955932617,1086.0378618240356,26476,AT-MB-PC-E13,127.0.0.1,1086.0378618240356,9,256,10,0.0,0.0001
0.81,0.78,0.79,0.78,0.88,0.4430753667564953,15.06456246972084,0.62,0.62,0.56,0.58,0.65,1.0215622305870056,5.107811152935028,1712620826,,False,10,c57d0055,2024-04-09_02-00-26,57.79356861114502,1143.8314304351807,26476,AT-MB-PC-E13,127.0.0.1,1143.8314304351807,10,256,10,0.0,0.0001
0.81,0.78,0.78,0.78,0.88,0.4196087262209724,14.266696691513062,0.67,0.63,0.75,0.68,0.72,0.8041184544563293,4.020592272281647,1712620883,,False,11,c57d0055,2024-04-09_02-01-23,56.951354026794434,1200.782784461975,26476,AT-MB-PC-E13,127.0.0.1,1200.782784461975,11,256,10,0.0,0.0001
0.82,0.8,0.81,0.8,0.89,0.4389444361714756,14.92411082983017,0.65,0.63,0.62,0.63,0.71,0.6921539306640625,3.4607696533203125,1712620942,,False,12,c57d0055,2024-04-09_02-02-22,58.104750871658325,1258.8875353336334,26476,AT-MB-PC-E13,127.0.0.1,1258.8875353336334,12,256,10,0.0,0.0001
0.81,0.77,0.82,0.79,0.88,0.4263866990804672,14.497147768735886,0.65,0.6,0.82,0.69,0.71,0.7693560481071472,3.846780240535736,1712620999,,False,13,c57d0055,2024-04-09_02-03-19,57.77929449081421,1316.6668298244476,26476,AT-MB-PC-E13,127.0.0.1,1316.6668298244476,13,256,10,0.0,0.0001
0.81,0.79,0.79,0.79,0.89,0.444246043177212,15.104365468025208,0.66,0.71,0.5,0.59,0.76,0.7774354696273804,3.887177348136902,1712621057,,False,14,c57d0055,2024-04-09_02-04-17,57.73445701599121,1374.4012868404388,26476,AT-MB-PC-E13,127.0.0.1,1374.4012868404388,14,256,10,0.0,0.0001
0.83,0.82,0.8,0.81,0.9,0.3929128690677531,13.359037548303604,0.59,0.65,0.31,0.42,0.67,0.9810810446739197,4.905405223369598,1712621115,,True,15,c57d0055,2024-04-09_02-05-15,57.57954216003418,1431.980829000473,26476,AT-MB-PC-E13,127.0.0.1,1431.980829000473,15,256,10,0.0,0.0001
