train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47,0.45,0.88,0.6,0.5,1.1699177237117993,39.77720260620117,0.48,0.48,1.0,0.65,0.57,1.2705904722213746,6.352952361106873,1712600348,,False,1,dfb92948,2024-04-08_20-19-08,29.078826904296875,29.078826904296875,26476,AT-MB-PC-E13,127.0.0.1,29.078826904296875,1,256,3,0.0,0.001
0.57,0.52,0.56,0.54,0.61,0.7477407139890334,25.423184275627136,0.52,0.5,0.51,0.51,0.55,0.9508602142333984,4.754301071166992,1712600375,,False,2,dfb92948,2024-04-08_20-19-35,27.50740885734558,56.586235761642456,26476,AT-MB-PC-E13,127.0.0.1,56.586235761642456,2,256,3,0.0,0.001
0.7,0.67,0.66,0.66,0.76,0.589949023197679,20.058266788721085,0.57,0.53,0.75,0.62,0.6,0.8587376713752747,4.293688356876373,1712600403,,False,3,dfb92948,2024-04-08_20-20-03,27.3985333442688,83.98476910591125,26476,AT-MB-PC-E13,127.0.0.1,83.98476910591125,3,256,3,0.0,0.001
0.67,0.63,0.63,0.63,0.74,0.621455942883211,21.129502058029175,0.62,0.57,0.81,0.67,0.71,0.7535120368003845,3.7675601840019226,1712600429,,False,4,dfb92948,2024-04-08_20-20-29,26.095396518707275,110.08016562461853,26476,AT-MB-PC-E13,127.0.0.1,110.08016562461853,4,256,3,0.0,0.001
0.73,0.72,0.66,0.69,0.79,0.5574180641595055,18.952214181423187,0.64,0.58,0.85,0.69,0.68,0.9386571884155274,4.693285942077637,1712600456,,False,5,dfb92948,2024-04-08_20-20-56,26.889384508132935,136.96955013275146,26476,AT-MB-PC-E13,127.0.0.1,136.96955013275146,5,256,3,0.0,0.001
0.72,0.69,0.68,0.69,0.78,0.6022363682003582,20.47603651881218,0.49,0.48,0.99,0.65,0.72,1.6672652959823608,8.336326479911804,1712600482,,False,6,dfb92948,2024-04-08_20-21-22,26.66666579246521,163.63621592521667,26476,AT-MB-PC-E13,127.0.0.1,163.63621592521667,6,256,3,0.0,0.001
0.7,0.66,0.65,0.66,0.74,0.6258596707792843,21.279228806495667,0.58,0.54,0.71,0.61,0.62,0.707532525062561,3.537662625312805,1712600508,,False,7,dfb92948,2024-04-08_20-21-48,25.771479606628418,189.4076955318451,26476,AT-MB-PC-E13,127.0.0.1,189.4076955318451,7,256,3,0.0,0.001
0.71,0.68,0.65,0.67,0.78,0.5919223852893886,20.12536109983921,0.61,0.62,0.46,0.53,0.65,0.8543469905853271,4.271734952926636,1712600534,,False,8,dfb92948,2024-04-08_20-22-14,26.069277048110962,215.47697257995605,26476,AT-MB-PC-E13,127.0.0.1,215.47697257995605,8,256,3,0.0,0.001
0.72,0.68,0.69,0.69,0.79,0.5925991982221603,20.14837273955345,0.56,0.55,0.38,0.45,0.55,1.3970433950424195,6.985216975212097,1712600561,,False,9,dfb92948,2024-04-08_20-22-41,27.05225968360901,242.52923226356506,26476,AT-MB-PC-E13,127.0.0.1,242.52923226356506,9,256,3,0.0,0.001
0.72,0.69,0.7,0.69,0.8,0.5575270915732664,18.95592111349106,0.54,0.55,0.22,0.32,0.48,1.4179628849029542,7.0898144245147705,1712600587,,False,10,dfb92948,2024-04-08_20-23-07,25.128883838653564,267.6581161022186,26476,AT-MB-PC-E13,127.0.0.1,267.6581161022186,10,256,3,0.0,0.001
0.73,0.69,0.69,0.69,0.8,0.56574748544132,19.235414505004883,0.56,0.65,0.15,0.25,0.74,1.033945882320404,5.16972941160202,1712600613,,False,11,dfb92948,2024-04-08_20-23-33,26.692695379257202,294.35081148147583,26476,AT-MB-PC-E13,127.0.0.1,294.35081148147583,11,256,3,0.0,0.001
0.74,0.71,0.71,0.71,0.81,0.5467322074315127,18.588895052671432,0.6,0.87,0.18,0.3,0.74,0.8785014629364014,4.392507314682007,1712600640,,False,12,dfb92948,2024-04-08_20-24-00,26.91281485557556,321.2636263370514,26476,AT-MB-PC-E13,127.0.0.1,321.2636263370514,12,256,3,0.0,0.001
0.74,0.71,0.71,0.71,0.82,0.5273452900788363,17.929739862680435,0.56,0.69,0.12,0.21,0.7,0.9063239216804504,4.531619608402252,1712600666,,False,13,dfb92948,2024-04-08_20-24-26,26.198838472366333,347.4624648094177,26476,AT-MB-PC-E13,127.0.0.1,347.4624648094177,13,256,3,0.0,0.001
0.77,0.73,0.74,0.74,0.84,0.5136111238423515,17.462778210639954,0.64,0.75,0.38,0.5,0.75,0.8187364101409912,4.093682050704956,1712600693,,False,14,dfb92948,2024-04-08_20-24-53,26.66614317893982,374.12860798835754,26476,AT-MB-PC-E13,127.0.0.1,374.12860798835754,14,256,3,0.0,0.001
0.78,0.75,0.78,0.76,0.86,0.4717133452787119,16.038253739476204,0.57,0.62,0.25,0.36,0.63,1.2706147193908692,6.353073596954346,1712600720,,True,15,dfb92948,2024-04-08_20-25-20,26.82337713241577,400.9519851207733,26476,AT-MB-PC-E13,127.0.0.1,400.9519851207733,15,256,3,0.0,0.001
