train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54717,0.49057,0.44068,0.46429,0.54264,0.7325742034351125,24.907522916793823,0.47682,0.42222,0.26389,0.32479,0.41377,0.7156847834587097,3.5784239172935486,1714597927,,False,1,d5432532,2024-05-01_23-12-07,46.901581048965454,46.901581048965454,25288,AT-MB-PC-E13,127.0.0.1,46.901581048965454,1,256,6,0.2,0.001
0.56038,0.50573,0.56144,0.53213,0.58059,0.7057011127471924,23.99383783340454,0.5298,0.5082,0.43056,0.46617,0.54844,0.6983528137207031,3.4917640686035156,1714597969,,False,2,d5432532,2024-05-01_23-12-49,41.92345428466797,88.82503533363342,25288,AT-MB-PC-E13,127.0.0.1,88.82503533363342,2,256,6,0.2,0.001
0.59623,0.55392,0.47881,0.51364,0.61887,0.6857904116897022,23.316873997449875,0.50993,0.49275,0.94444,0.64762,0.65304,0.7483152270317077,3.741576135158539,1714598011,,False,3,d5432532,2024-05-01_23-13-31,41.77863883972168,130.6036741733551,25288,AT-MB-PC-E13,127.0.0.1,130.6036741733551,3,256,6,0.2,0.001
0.59811,0.54792,0.5572,0.55252,0.63667,0.6757079152499929,22.974069118499756,0.43046,0.43966,0.70833,0.54255,0.5254,0.8887560725212097,4.443780362606049,1714598053,,False,4,d5432532,2024-05-01_23-14-13,41.850061893463135,172.45373606681824,25288,AT-MB-PC-E13,127.0.0.1,172.45373606681824,4,256,6,0.2,0.001
0.65283,0.61607,0.58475,0.6,0.69804,0.6633549534222659,22.55406841635704,0.59603,0.58209,0.54167,0.56115,0.62605,0.6895169258117676,3.447584629058838,1714598095,,False,5,d5432532,2024-05-01_23-14-55,41.99445629119873,214.44819235801697,25288,AT-MB-PC-E13,127.0.0.1,214.44819235801697,5,256,6,0.2,0.001
0.66887,0.62578,0.63771,0.63169,0.72766,0.6352022404179853,21.596876174211502,0.60927,0.58442,0.625,0.60403,0.65111,0.6912311434745788,3.4561557173728943,1714598137,,False,6,d5432532,2024-05-01_23-15-37,42.138493061065674,256.58668541908264,25288,AT-MB-PC-E13,127.0.0.1,256.58668541908264,6,256,6,0.2,0.001
0.62453,0.57906,0.57415,0.5766,0.68616,0.6519252561471042,22.16545870900154,0.66887,0.65278,0.65278,0.65278,0.70745,0.6412382125854492,3.206191062927246,1714598179,,False,7,d5432532,2024-05-01_23-16-19,42.30836510658264,298.8950505256653,25288,AT-MB-PC-E13,127.0.0.1,298.8950505256653,7,256,6,0.2,0.001
0.66415,0.62393,0.61864,0.62128,0.70609,0.6533198233912972,22.212873995304108,0.57616,0.625,0.27778,0.38462,0.56136,0.806896197795868,4.03448098897934,1714598221,,False,8,d5432532,2024-05-01_23-17-01,42.00245904922485,340.89750957489014,25288,AT-MB-PC-E13,127.0.0.1,340.89750957489014,8,256,6,0.2,0.001
0.66792,0.63825,0.58686,0.61148,0.71183,0.6426014128853293,21.848448038101196,0.62252,0.65957,0.43056,0.52101,0.63098,0.7173023700714112,3.5865118503570557,1714598263,,False,9,d5432532,2024-05-01_23-17-43,41.764745473861694,382.66225504875183,25288,AT-MB-PC-E13,127.0.0.1,382.66225504875183,9,256,6,0.2,0.001
0.63962,0.60321,0.5572,0.5793,0.70018,0.6410514992826125,21.795750975608826,0.52318,0.5,0.69444,0.5814,0.64179,0.7227689027786255,3.6138445138931274,1714598305,,False,10,d5432532,2024-05-01_23-18-25,42.20784568786621,424.87010073661804,25288,AT-MB-PC-E13,127.0.0.1,424.87010073661804,10,256,6,0.2,0.001
0.67075,0.61942,0.67585,0.6464,0.73616,0.6279400718562743,21.349962443113327,0.50331,0.48905,0.93056,0.64115,0.61085,1.0621664643287658,5.310832321643829,1714598347,,False,11,d5432532,2024-05-01_23-19-07,41.76789331436157,466.6379940509796,25288,AT-MB-PC-E13,127.0.0.1,466.6379940509796,11,256,6,0.2,0.001
0.65,0.61247,0.58263,0.59718,0.69951,0.6482163720271167,22.039356648921967,0.56954,0.52672,0.95833,0.6798,0.67106,0.9875228524208068,4.937614262104034,1714598389,,False,12,d5432532,2024-05-01_23-19-49,41.84434127807617,508.4823353290558,25288,AT-MB-PC-E13,127.0.0.1,508.4823353290558,12,256,6,0.2,0.001
0.65283,0.61872,0.57415,0.5956,0.70421,0.6382489511195351,21.700464338064194,0.49669,0.48039,0.68056,0.56322,0.5814,1.7654140949249268,8.827070474624634,1714598431,,False,13,d5432532,2024-05-01_23-20-31,42.215949058532715,550.6982843875885,25288,AT-MB-PC-E13,127.0.0.1,550.6982843875885,13,256,6,0.2,0.001
0.65472,0.6095,0.625,0.61715,0.70399,0.6473637573859271,22.01036775112152,0.53642,0.50746,0.94444,0.66019,0.68161,0.6751196265220643,3.375598132610321,1714598473,,False,14,d5432532,2024-05-01_23-21-13,41.9290509223938,592.6273353099823,25288,AT-MB-PC-E13,127.0.0.1,592.6273353099823,14,256,6,0.2,0.001
0.71698,0.69545,0.64831,0.67105,0.77516,0.5646002389052335,19.19640812277794,0.5894,0.65625,0.29167,0.40385,0.58518,0.8914094209671021,4.45704710483551,1714598515,,False,15,d5432532,2024-05-01_23-21-55,41.829042196273804,634.4563775062561,25288,AT-MB-PC-E13,127.0.0.1,634.4563775062561,15,256,6,0.2,0.001
0.71604,0.66798,0.72034,0.69317,0.78614,0.5650336032404619,19.211142510175705,0.6755,0.64198,0.72222,0.67974,0.734,0.6925949811935425,3.4629749059677124,1714598557,,False,16,d5432532,2024-05-01_23-22-37,41.890586137771606,676.3469636440277,25288,AT-MB-PC-E13,127.0.0.1,676.3469636440277,16,256,6,0.2,0.001
