train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52075,0.41262,0.18008,0.25074,0.48043,0.7409287603462443,25.19157785177231,0.52318,0.0,0.0,0.0,0.41245,0.8701211094856263,4.350605547428131,1714594994,,False,1,d6743cb9,2024-05-01_22-23-14,33.613189697265625,33.613189697265625,34460,AT-MB-PC-E13,127.0.0.1,33.613189697265625,1,128,3,0.2,1e-05
0.52453,0.42523,0.1928,0.26531,0.4786,0.7480080671170178,25.432274281978607,0.56954,0.66667,0.19444,0.30108,0.46519,0.7860517024993896,3.9302585124969482,1714595022,,False,2,d6743cb9,2024-05-01_22-23-42,28.6466166973114,62.259806394577026,34460,AT-MB-PC-E13,127.0.0.1,62.259806394577026,2,128,3,0.2,1e-05
0.55,0.49027,0.26695,0.34568,0.50143,0.7295512697275948,24.80474317073822,0.60265,0.67647,0.31944,0.43396,0.57182,0.687521493434906,3.43760746717453,1714595051,,False,3,d6743cb9,2024-05-01_22-24-11,28.360161542892456,90.61996793746948,34460,AT-MB-PC-E13,127.0.0.1,90.61996793746948,3,128,3,0.2,1e-05
0.5566,0.50376,0.2839,0.36314,0.51852,0.7157500228461098,24.33550077676773,0.5894,0.60417,0.40278,0.48333,0.57068,0.706569254398346,3.5328462719917297,1714595080,,False,4,d6743cb9,2024-05-01_22-24-40,28.759549379348755,119.37951731681824,34460,AT-MB-PC-E13,127.0.0.1,119.37951731681824,4,128,3,0.2,1e-05
0.54057,0.47557,0.30932,0.37484,0.52186,0.7052174964371849,23.97739487886429,0.61589,0.58537,0.66667,0.62338,0.62491,0.6819053530693054,3.409526765346527,1714595108,,False,5,d6743cb9,2024-05-01_22-25-08,28.565346717834473,147.9448640346527,34460,AT-MB-PC-E13,127.0.0.1,147.9448640346527,5,128,3,0.2,1e-05
0.54434,0.48622,0.41102,0.44546,0.56219,0.6928380710237166,23.556494414806366,0.61589,0.57292,0.76389,0.65476,0.66904,0.6621658205986023,3.3108291029930115,1714595137,,False,6,d6743cb9,2024-05-01_22-25-37,28.64606475830078,176.5909287929535,34460,AT-MB-PC-E13,127.0.0.1,176.5909287929535,6,128,3,0.2,1e-05
0.55755,0.50343,0.4661,0.48405,0.57139,0.6884784891324884,23.408268630504608,0.54967,0.52174,0.66667,0.58537,0.56883,0.7020076870918274,3.510038435459137,1714595165,,False,7,d6743cb9,2024-05-01_22-26-05,28.152788400650024,204.74371719360352,34460,AT-MB-PC-E13,127.0.0.1,204.74371719360352,7,128,3,0.2,1e-05
0.56887,0.5187,0.44068,0.47652,0.57893,0.6859497761025148,23.322292387485504,0.54967,0.52439,0.59722,0.55844,0.56593,0.7050703287124633,3.525351643562317,1714595193,,False,8,d6743cb9,2024-05-01_22-26-33,28.505332231521606,233.24904942512512,34460,AT-MB-PC-E13,127.0.0.1,233.24904942512512,8,128,3,0.2,1e-05
0.55,0.49357,0.40678,0.44599,0.55031,0.696661971947726,23.686507046222687,0.57616,0.55263,0.58333,0.56757,0.60012,0.6912035822868348,3.4560179114341736,1714595222,,False,9,d6743cb9,2024-05-01_22-27-02,28.332996606826782,261.5820460319519,34460,AT-MB-PC-E13,127.0.0.1,261.5820460319519,9,128,3,0.2,1e-05
0.58302,0.53394,0.5,0.51641,0.61944,0.6625760723562801,22.527586460113525,0.54305,0.51579,0.68056,0.58683,0.5661,0.7106173753738403,3.5530868768692017,1714595250,,False,10,d6743cb9,2024-05-01_22-27-30,28.439603805541992,290.0216498374939,34460,AT-MB-PC-E13,127.0.0.1,290.0216498374939,10,128,3,0.2,1e-05
0.60943,0.56042,0.56992,0.56513,0.64333,0.6473222445039188,22.00895631313324,0.54967,0.51923,0.75,0.61364,0.60584,0.6879758238792419,3.4398791193962097,1714595279,,False,11,d6743cb9,2024-05-01_22-27-59,28.419970512390137,318.44162034988403,34460,AT-MB-PC-E13,127.0.0.1,318.44162034988403,11,128,3,0.2,1e-05
0.59151,0.54422,0.50847,0.52574,0.62131,0.6734331898829516,22.896728456020355,0.52318,0.5,0.375,0.42857,0.56487,0.6977415084838867,3.4887075424194336,1714595307,,False,12,d6743cb9,2024-05-01_22-28-27,28.213879585266113,346.65549993515015,34460,AT-MB-PC-E13,127.0.0.1,346.65549993515015,12,128,3,0.2,1e-05
0.5934,0.54691,0.50636,0.52585,0.63898,0.6506980955600739,22.12373524904251,0.56954,0.55385,0.5,0.52555,0.59678,0.6762731075286865,3.3813655376434326,1714595336,,False,13,d6743cb9,2024-05-01_22-28-56,28.76579523086548,375.4212951660156,34460,AT-MB-PC-E13,127.0.0.1,375.4212951660156,13,128,3,0.2,1e-05
0.60189,0.55682,0.51907,0.53728,0.6382,0.6543234060792362,22.24699580669403,0.60927,0.62264,0.45833,0.528,0.57015,0.6955963492393493,3.477981746196747,1714595364,,False,14,d6743cb9,2024-05-01_22-29-24,28.22604727745056,403.6473424434662,34460,AT-MB-PC-E13,127.0.0.1,403.6473424434662,14,128,3,0.2,1e-05
