train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297084976645077,124.05044460296631,0.07,0.59,0.08,0.44,0.7408496904373169,18.521242260932922,1712317470,,False,1,9d5f756a,2024-04-05_13-44-30,88.74991154670715,88.74991154670715,16412,AT-MB-PC-EOS,127.0.0.1,88.74991154670715,1,256,3,0.0,0.001
0.08,0.9,0.1,0.55,0.3445890056736329,58.58013096451759,0.07,0.92,0.14,0.63,0.28842186748981474,7.210546687245369,1712317546,,False,2,9d5f756a,2024-04-05_13-45-46,76.4679274559021,165.21783900260925,16412,AT-MB-PC-EOS,127.0.0.1,165.21783900260925,2,256,3,0.0,0.001
0.08,0.92,0.19,0.66,0.26307752483031327,44.72317922115326,0.07,0.93,0.24,0.71,0.23662528693675994,5.915632173418999,1712317625,,False,3,9d5f756a,2024-04-05_13-47-05,78.13068509101868,243.34852409362793,16412,AT-MB-PC-EOS,127.0.0.1,243.34852409362793,3,256,3,0.0,0.001
0.08,0.92,0.23,0.72,0.23822544699206072,40.49832598865032,0.07,0.93,0.21,0.67,0.24559563517570496,6.139890879392624,1712317700,,False,4,9d5f756a,2024-04-05_13-48-20,75.92928314208984,319.2778072357178,16412,AT-MB-PC-EOS,127.0.0.1,319.2778072357178,4,256,3,0.0,0.001
0.08,0.92,0.26,0.74,0.23092060426578803,39.256502725183964,0.07,0.93,0.2,0.65,0.2587064048647881,6.467660121619701,1712317774,,False,5,9d5f756a,2024-04-05_13-49-34,73.27284455299377,392.55065178871155,16412,AT-MB-PC-EOS,127.0.0.1,392.55065178871155,5,256,3,0.0,0.001
0.08,0.93,0.28,0.75,0.22577519868226611,38.38178377598524,0.07,0.91,0.26,0.74,0.2695392745733261,6.738481864333153,1712317851,,False,6,9d5f756a,2024-04-05_13-50-51,77.601065158844,470.15171694755554,16412,AT-MB-PC-EOS,127.0.0.1,470.15171694755554,6,256,3,0.0,0.001
0.08,0.93,0.31,0.78,0.21768927876563632,37.007177390158176,0.07,0.93,0.27,0.72,0.23526059508323668,5.881514877080917,1712317927,,False,7,9d5f756a,2024-04-05_13-52-07,75.97151827812195,546.1232352256775,16412,AT-MB-PC-EOS,127.0.0.1,546.1232352256775,7,256,3,0.0,0.001
0.08,0.93,0.32,0.77,0.21940432962249307,37.29873603582382,0.07,0.93,0.29,0.75,0.2259377658367157,5.6484441459178925,1712317997,,False,8,9d5f756a,2024-04-05_13-53-17,69.48894929885864,615.6121845245361,16412,AT-MB-PC-EOS,127.0.0.1,615.6121845245361,8,256,3,0.0,0.001
0.08,0.93,0.32,0.79,0.21392253795090843,36.366831451654434,0.07,0.92,0.26,0.74,0.24321108043193818,6.080277010798454,1712318072,,False,9,9d5f756a,2024-04-05_13-54-32,74.71609282493591,690.328277349472,16412,AT-MB-PC-EOS,127.0.0.1,690.328277349472,9,256,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21538230719811777,36.61499222368002,0.07,0.93,0.33,0.78,0.2268214589357376,5.67053647339344,1712318147,,False,10,9d5f756a,2024-04-05_13-55-47,75.75529146194458,766.0835688114166,16412,AT-MB-PC-EOS,127.0.0.1,766.0835688114166,10,256,3,0.0,0.001
0.08,0.93,0.35,0.79,0.210735111771261,35.82496900111437,0.07,0.93,0.3,0.75,0.23187724232673645,5.796931058168411,1712318216,,False,11,9d5f756a,2024-04-05_13-56-56,68.55717778205872,834.6407465934753,16412,AT-MB-PC-EOS,127.0.0.1,834.6407465934753,11,256,3,0.0,0.001
0.08,0.93,0.36,0.8,0.206064053142772,35.03088903427124,0.07,0.93,0.3,0.76,0.22825801193714143,5.7064502984285355,1712318292,,False,12,9d5f756a,2024-04-05_13-58-12,75.75585436820984,910.3966009616852,16412,AT-MB-PC-EOS,127.0.0.1,910.3966009616852,12,256,3,0.0,0.001
0.08,0.93,0.38,0.81,0.20243399599019218,34.41377931833267,0.07,0.93,0.31,0.74,0.22403575628995895,5.600893907248974,1712318364,,False,13,9d5f756a,2024-04-05_13-59-24,72.84918451309204,983.2457854747772,16412,AT-MB-PC-EOS,127.0.0.1,983.2457854747772,13,256,3,0.0,0.001
