train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297084990669699,124.05044484138489,0.07,0.59,0.08,0.44,0.7408497357368469,18.521243393421173,1712311757,,False,1,ae35409e,2024-04-05_12-09-17,84.6192193031311,84.6192193031311,37224,AT-MB-PC-EOS,127.0.0.1,84.6192193031311,1,64,3,0.0,0.001
0.08,0.9,0.1,0.55,0.34489836806760116,58.632722571492195,0.07,0.92,0.14,0.63,0.28723789811134337,7.180947452783585,1712311831,,False,2,ae35409e,2024-04-05_12-10-31,74.28620648384094,158.90542578697205,37224,AT-MB-PC-EOS,127.0.0.1,158.90542578697205,2,64,3,0.0,0.001
0.08,0.92,0.19,0.66,0.2627472249024055,44.66702823340893,0.07,0.93,0.23,0.71,0.23767627537250519,5.94190688431263,1712311907,,False,3,ae35409e,2024-04-05_12-11-47,75.40803050994873,234.31345629692078,37224,AT-MB-PC-EOS,127.0.0.1,234.31345629692078,3,64,3,0.0,0.001
0.08,0.92,0.23,0.72,0.2379913857754539,40.458535581827164,0.07,0.93,0.23,0.7,0.2372151392698288,5.93037848174572,1712311983,,False,4,ae35409e,2024-04-05_12-13-03,76.47841095924377,310.79186725616455,37224,AT-MB-PC-EOS,127.0.0.1,310.79186725616455,4,64,3,0.0,0.001
0.08,0.93,0.26,0.74,0.2315568874864017,39.36467087268829,0.07,0.93,0.19,0.63,0.28544664978981016,7.1361662447452545,1712312056,,False,5,ae35409e,2024-04-05_12-14-16,73.04677510261536,383.8386423587799,37224,AT-MB-PC-EOS,127.0.0.1,383.8386423587799,5,64,3,0.0,0.001
0.08,0.93,0.28,0.76,0.22315250643912485,37.93592609465122,0.07,0.91,0.25,0.73,0.2768275958299637,6.920689895749092,1712312133,,False,6,ae35409e,2024-04-05_12-15-33,76.5264995098114,460.3651418685913,37224,AT-MB-PC-EOS,127.0.0.1,460.3651418685913,6,64,3,0.0,0.001
0.08,0.93,0.31,0.77,0.21787257137544014,37.038337133824825,0.07,0.93,0.31,0.76,0.2153376418352127,5.383441045880318,1712312208,,False,7,ae35409e,2024-04-05_12-16-48,75.64506268501282,536.0102045536041,37224,AT-MB-PC-EOS,127.0.0.1,536.0102045536041,7,64,3,0.0,0.001
0.08,0.93,0.31,0.78,0.21745729450793827,36.967740066349506,0.07,0.93,0.29,0.74,0.2226378470659256,5.56594617664814,1712312283,,False,8,ae35409e,2024-04-05_12-18-03,74.67244052886963,610.6826450824738,37224,AT-MB-PC-EOS,127.0.0.1,610.6826450824738,8,64,3,0.0,0.001
0.08,0.93,0.32,0.79,0.2139514122815693,36.37174008786678,0.07,0.93,0.29,0.74,0.22589891731739045,5.647472932934761,1712312357,,False,9,ae35409e,2024-04-05_12-19-17,74.45098400115967,685.1336290836334,37224,AT-MB-PC-EOS,127.0.0.1,685.1336290836334,9,64,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21358451435671133,36.309367440640926,0.07,0.93,0.32,0.79,0.21903563737869264,5.475890934467316,1712312433,,False,10,ae35409e,2024-04-05_12-20-33,75.98404169082642,761.1176707744598,37224,AT-MB-PC-EOS,127.0.0.1,761.1176707744598,10,64,3,0.0,0.001
0.08,0.93,0.36,0.8,0.20806683613096966,35.37136214226484,0.07,0.93,0.29,0.74,0.22726482033729553,5.681620508432388,1712312507,,False,11,ae35409e,2024-04-05_12-21-47,73.18834495544434,834.3060157299042,37224,AT-MB-PC-EOS,127.0.0.1,834.3060157299042,11,64,3,0.0,0.001
0.08,0.93,0.37,0.8,0.20479440377915606,34.81504864245653,0.07,0.93,0.31,0.77,0.2194846910238266,5.487117275595665,1712312578,,False,12,ae35409e,2024-04-05_12-22-58,71.8674201965332,906.1734359264374,37224,AT-MB-PC-EOS,127.0.0.1,906.1734359264374,12,64,3,0.0,0.001
0.08,0.93,0.38,0.81,0.20303902047521927,34.51663348078728,0.07,0.93,0.33,0.77,0.21340360283851623,5.335090070962906,1712312654,,False,13,ae35409e,2024-04-05_12-24-14,75.98250651359558,982.155942440033,37224,AT-MB-PC-EOS,127.0.0.1,982.155942440033,13,64,3,0.0,0.001
0.08,0.93,0.39,0.82,0.19980746073757902,33.96726832538843,0.07,0.93,0.3,0.74,0.22459256380796433,5.614814095199108,1712312727,,False,14,ae35409e,2024-04-05_12-25-27,72.86856293678284,1055.0245053768158,37224,AT-MB-PC-EOS,127.0.0.1,1055.0245053768158,14,64,3,0.0,0.001
