train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297217225327212,124.05269283056259,0.07,0.59,0.08,0.44,0.7408803200721741,18.522008001804352,1712319213,,False,1,1fd69c7c,2024-04-05_14-13-33,85.69691610336304,85.69691610336304,29568,AT-MB-PC-EOS,127.0.0.1,85.69691610336304,1,64,3,0.0,0.0001
0.08,0.78,0.08,0.46,0.5246027534498888,89.1824680864811,0.07,0.87,0.09,0.49,0.42264915466308595,10.566228866577148,1712319291,,False,2,1fd69c7c,2024-04-05_14-14-51,77.47407460212708,163.1709907054901,29568,AT-MB-PC-EOS,127.0.0.1,163.1709907054901,2,64,3,0.0,0.0001
0.08,0.9,0.1,0.52,0.37136796888183143,63.132554709911346,0.07,0.92,0.13,0.55,0.32896395921707156,8.224098980426788,1712319360,,False,3,1fd69c7c,2024-04-05_14-16-00,69.43472695350647,232.60571765899658,29568,AT-MB-PC-EOS,127.0.0.1,232.60571765899658,3,64,3,0.0,0.0001
0.08,0.92,0.14,0.58,0.308205570192898,52.394946932792664,0.07,0.92,0.12,0.56,0.29849723517894744,7.462430879473686,1712319438,,False,4,1fd69c7c,2024-04-05_14-17-18,78.21310758590698,310.81882524490356,29568,AT-MB-PC-EOS,127.0.0.1,310.81882524490356,4,64,3,0.0,0.0001
0.08,0.92,0.17,0.62,0.28031416991177727,47.653408885002136,0.07,0.92,0.18,0.61,0.2701793336868286,6.754483342170715,1712319514,,False,5,1fd69c7c,2024-04-05_14-18-34,75.87285685539246,386.691682100296,29568,AT-MB-PC-EOS,127.0.0.1,386.691682100296,5,64,3,0.0,0.0001
0.08,0.92,0.2,0.66,0.25919889947947333,44.06381291151047,0.07,0.92,0.22,0.67,0.26192245781421664,6.548061445355415,1712319589,,False,6,1fd69c7c,2024-04-05_14-19-49,74.91073632240295,461.602418422699,29568,AT-MB-PC-EOS,127.0.0.1,461.602418422699,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.7,0.2466193172861548,41.92528393864632,0.07,0.93,0.24,0.7,0.23463516414165497,5.865879103541374,1712319666,,False,7,1fd69c7c,2024-04-05_14-21-06,76.54347944259644,538.1458978652954,29568,AT-MB-PC-EOS,127.0.0.1,538.1458978652954,7,64,3,0.0,0.0001
0.08,0.92,0.25,0.72,0.2381881446522825,40.49198459088802,0.07,0.92,0.26,0.72,0.2545172756910324,6.36293189227581,1712319743,,False,8,1fd69c7c,2024-04-05_14-22-23,76.9331305027008,615.0790283679962,29568,AT-MB-PC-EOS,127.0.0.1,615.0790283679962,8,64,3,0.0,0.0001
0.08,0.93,0.27,0.74,0.2283448625136824,38.81862662732601,0.07,0.93,0.24,0.73,0.2297125953435898,5.742814883589745,1712319817,,False,9,1fd69c7c,2024-04-05_14-23-37,74.13040137290955,689.2094297409058,29568,AT-MB-PC-EOS,127.0.0.1,689.2094297409058,9,64,3,0.0,0.0001
0.08,0.93,0.29,0.76,0.22288679498083452,37.89075514674187,0.07,0.93,0.28,0.76,0.22671547949314116,5.667886987328529,1712319894,,False,10,1fd69c7c,2024-04-05_14-24-54,76.92594075202942,766.1353704929352,29568,AT-MB-PC-EOS,127.0.0.1,766.1353704929352,10,64,3,0.0,0.0001
0.08,0.93,0.3,0.77,0.21861717490588917,37.16491973400116,0.07,0.93,0.28,0.75,0.22926270782947542,5.731567695736885,1712319971,,False,11,1fd69c7c,2024-04-05_14-26-11,77.2677206993103,843.4030911922455,29568,AT-MB-PC-EOS,127.0.0.1,843.4030911922455,11,64,3,0.0,0.0001
0.08,0.93,0.33,0.78,0.21152010669603066,35.958418138325214,0.07,0.93,0.31,0.77,0.21501364171504975,5.375341042876244,1712320044,,False,12,1fd69c7c,2024-04-05_14-27-24,73.06328511238098,916.4663763046265,29568,AT-MB-PC-EOS,127.0.0.1,916.4663763046265,12,64,3,0.0,0.0001
0.08,0.93,0.34,0.79,0.20833661635132397,35.417224779725075,0.07,0.93,0.32,0.77,0.20692620277404786,5.173155069351196,1712320123,,False,13,1fd69c7c,2024-04-05_14-28-43,78.77631568908691,995.2426919937134,29568,AT-MB-PC-EOS,127.0.0.1,995.2426919937134,13,64,3,0.0,0.0001
0.08,0.93,0.36,0.81,0.20400711876504563,34.681210190057755,0.07,0.93,0.31,0.74,0.22294230103492738,5.573557525873184,1712320199,,False,14,1fd69c7c,2024-04-05_14-29-59,76.17885184288025,1071.4215438365936,29568,AT-MB-PC-EOS,127.0.0.1,1071.4215438365936,14,64,3,0.0,0.0001
0.08,0.93,0.38,0.81,0.20022076784687884,34.0375305339694,0.07,0.93,0.28,0.75,0.22775955736637116,5.693988934159279,1712320274,,True,15,1fd69c7c,2024-04-05_14-31-14,74.9098789691925,1146.3314228057861,29568,AT-MB-PC-EOS,127.0.0.1,1146.3314228057861,15,64,3,0.0,0.0001
