train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.59,0.08,0.45,0.7297084976645077,124.05044460296631,0.07,0.59,0.08,0.44,0.740849723815918,18.52124309539795,1712303911,,False,1,e5cda3d1,2024-04-05_09-58-31,82.89363932609558,82.89363932609558,31100,AT-MB-PC-EOS,127.0.0.1,82.89363932609558,1,128,3,0.0,0.001
0.08,0.9,0.1,0.55,0.34481954337919457,58.61932237446308,0.07,0.92,0.14,0.63,0.2848990762233734,7.122476905584335,1712303988,,False,2,e5cda3d1,2024-04-05_09-59-48,76.94373226165771,159.8373715877533,31100,AT-MB-PC-EOS,127.0.0.1,159.8373715877533,2,128,3,0.0,0.001
0.08,0.92,0.19,0.66,0.26286717013401145,44.687418922781944,0.07,0.93,0.21,0.7,0.23793034970760346,5.948258742690086,1712304067,,False,3,e5cda3d1,2024-04-05_10-01-07,79.58439946174622,239.4217710494995,31100,AT-MB-PC-EOS,127.0.0.1,239.4217710494995,3,128,3,0.0,0.001
0.08,0.92,0.23,0.72,0.23818919457056942,40.4921630769968,0.07,0.93,0.22,0.68,0.24202938854694367,6.050734713673592,1712304142,,False,4,e5cda3d1,2024-04-05_10-02-22,74.78902649879456,314.21079754829407,31100,AT-MB-PC-EOS,127.0.0.1,314.21079754829407,4,128,3,0.0,0.001
0.08,0.92,0.25,0.74,0.23143291368204005,39.34359532594681,0.07,0.93,0.23,0.69,0.24331084430217742,6.082771107554436,1712304216,,False,5,e5cda3d1,2024-04-05_10-03-36,73.66332769393921,387.8741252422333,31100,AT-MB-PC-EOS,127.0.0.1,387.8741252422333,5,128,3,0.0,0.001
0.08,0.93,0.29,0.76,0.22332383153193136,37.96505136042833,0.07,0.91,0.27,0.76,0.26413091719150544,6.603272929787636,1712304289,,False,6,e5cda3d1,2024-04-05_10-04-49,72.9123477935791,460.7864730358124,31100,AT-MB-PC-EOS,127.0.0.1,460.7864730358124,6,128,3,0.0,0.001
0.08,0.93,0.3,0.77,0.21964715254657408,37.340015932917595,0.07,0.93,0.3,0.76,0.21465158224105835,5.366289556026459,1712304359,,False,7,e5cda3d1,2024-04-05_10-05-59,69.94059944152832,530.7270724773407,31100,AT-MB-PC-EOS,127.0.0.1,530.7270724773407,7,128,3,0.0,0.001
0.08,0.93,0.32,0.78,0.21713042872793534,36.91217288374901,0.07,0.92,0.28,0.76,0.23978638291358947,5.994659572839737,1712304435,,False,8,e5cda3d1,2024-04-05_10-07-15,75.9770998954773,606.704172372818,31100,AT-MB-PC-EOS,127.0.0.1,606.704172372818,8,128,3,0.0,0.001
0.08,0.93,0.32,0.79,0.21419974626863705,36.4139568656683,0.07,0.93,0.24,0.69,0.2554337614774704,6.38584403693676,1712304513,,False,9,e5cda3d1,2024-04-05_10-08-33,78.34294438362122,685.0471167564392,31100,AT-MB-PC-EOS,127.0.0.1,685.0471167564392,9,128,3,0.0,0.001
0.08,0.93,0.33,0.78,0.21423089718993973,36.41925252228975,0.07,0.92,0.31,0.77,0.2521966165304184,6.30491541326046,1712304582,,False,10,e5cda3d1,2024-04-05_10-09-42,69.115478515625,754.1625952720642,31100,AT-MB-PC-EOS,127.0.0.1,754.1625952720642,10,128,3,0.0,0.001
0.08,0.93,0.35,0.79,0.20892771535059984,35.517711609601974,0.07,0.92,0.31,0.76,0.25027699768543243,6.256924942135811,1712304662,,False,11,e5cda3d1,2024-04-05_10-11-02,79.25000810623169,833.4126033782959,31100,AT-MB-PC-EOS,127.0.0.1,833.4126033782959,11,128,3,0.0,0.001
0.08,0.93,0.36,0.8,0.2060301489689771,35.025125324726105,0.07,0.93,0.31,0.78,0.22184715449810027,5.546178862452507,1712304739,,False,12,e5cda3d1,2024-04-05_10-12-19,77.01127505302429,910.4238784313202,31100,AT-MB-PC-EOS,127.0.0.1,910.4238784313202,12,128,3,0.0,0.001
0.08,0.93,0.38,0.81,0.2029642091516186,34.503915555775166,0.07,0.93,0.26,0.7,0.3050339758396149,7.625849395990372,1712304814,,False,13,e5cda3d1,2024-04-05_10-13-34,75.68526721000671,986.1091456413269,31100,AT-MB-PC-EOS,127.0.0.1,986.1091456413269,13,128,3,0.0,0.001
0.08,0.93,0.39,0.81,0.2004809983951204,34.08176972717047,0.07,0.93,0.31,0.75,0.22514959633350373,5.628739908337593,1712304891,,False,14,e5cda3d1,2024-04-05_10-14-51,77.01982283592224,1063.1289684772491,31100,AT-MB-PC-EOS,127.0.0.1,1063.1289684772491,14,128,3,0.0,0.001
0.08,0.93,0.42,0.83,0.19444796307122006,33.05615372210741,0.07,0.93,0.34,0.79,0.20932962477207184,5.233240619301796,1712304970,,False,15,e5cda3d1,2024-04-05_10-16-10,79.0143551826477,1142.1433236598969,31100,AT-MB-PC-EOS,127.0.0.1,1142.1433236598969,15,128,3,0.0,0.001
0.08,0.93,0.42,0.83,0.1922316715997808,32.67938417196274,0.07,0.93,0.32,0.76,0.21858021080493928,5.464505270123482,1712305044,,False,16,e5cda3d1,2024-04-05_10-17-24,73.54025173187256,1215.6835753917694,31100,AT-MB-PC-EOS,127.0.0.1,1215.6835753917694,16,128,3,0.0,0.001
