train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.59753,0.09053,0.50338,0.9151846254573149,155.58138632774353,0.07345,0.60651,0.0997,0.52841,0.9042349553108215,22.60587388277054,0.08194,0.5967,0.09859,0.49627,0.915517403154957,44.860352754592896,1713768680,,False,1,50fe2e1e,2024-04-22_08-51-20,414.99200534820557,414.99200534820557,21460,AT-MB-PC-E13,127.0.0.1,414.99200534820557,1,128,0.0,6,0.001
0.07743,0.89948,0.09366,0.53085,0.3394350703148281,57.703961953520775,0.07345,0.91505,0.11545,0.57425,0.2995374423265457,7.488436058163643,0.08194,0.90709,0.1235,0.54543,0.3241316353788181,15.882450133562088,1713769093,,False,2,50fe2e1e,2024-04-22_08-58-13,413.93829369544983,828.9302990436554,21460,AT-MB-PC-E13,127.0.0.1,828.9302990436554,2,128,0.0,6,0.001
0.07743,0.9176,0.13152,0.60343,0.2864362571169348,48.69416370987892,0.07345,0.92456,0.13338,0.64845,0.28831828594207765,7.207957148551941,0.08194,0.91803,0.14498,0.62039,0.32490036134817163,15.92011770606041,1713769512,,False,3,50fe2e1e,2024-04-22_09-05-12,418.0410578250885,1246.971356868744,21460,AT-MB-PC-E13,127.0.0.1,1246.971356868744,3,128,0.0,6,0.001
0.07743,0.91921,0.14369,0.63682,0.2753701330107801,46.81292261183262,0.07345,0.91522,0.14389,0.61575,0.27982687890529634,6.995671972632408,0.08194,0.9083,0.14417,0.58303,0.2997350540696358,14.687017649412155,1713769935,,False,4,50fe2e1e,2024-04-22_09-12-15,423.8989145755768,1670.8702714443207,21460,AT-MB-PC-E13,127.0.0.1,1670.8702714443207,4,128,0.0,6,0.001
0.07743,0.92074,0.16059,0.6566,0.2615421225919443,44.46216084063053,0.07345,0.92535,0.17443,0.66388,0.2552263844013214,6.380659610033035,0.08194,0.91862,0.18884,0.6676,0.2790809614317758,13.674967110157013,1713770360,,False,5,50fe2e1e,2024-04-22_09-19-20,424.2114725112915,2095.081743955612,21460,AT-MB-PC-E13,127.0.0.1,2095.081743955612,5,128,0.0,6,0.001
0.07743,0.92311,0.20345,0.69751,0.2479389413314707,42.14962002635002,0.07345,0.92791,0.22936,0.69954,0.25152180016040804,6.2880450040102005,0.08194,0.9215,0.21708,0.67705,0.2664007675282809,13.053637608885765,1713770783,,False,6,50fe2e1e,2024-04-22_09-26-23,422.95523953437805,2518.0369834899902,21460,AT-MB-PC-E13,127.0.0.1,2518.0369834899902,6,128,0.0,6,0.001
0.07743,0.92335,0.20639,0.69977,0.24409179161576663,41.49560457468033,0.07345,0.92524,0.22202,0.7059,0.24336642563343047,6.084160640835762,0.08194,0.91921,0.26608,0.7093,0.25316715514173316,12.405190601944923,1713771203,,False,7,50fe2e1e,2024-04-22_09-33-23,420.22464990615845,2938.2616333961487,21460,AT-MB-PC-E13,127.0.0.1,2938.2616333961487,7,128,0.0,6,0.001
0.07743,0.92401,0.23506,0.71717,0.239457125611165,40.70771135389805,0.07345,0.92746,0.17956,0.62003,0.385564803481102,9.63912008702755,0.08194,0.91937,0.18064,0.62611,0.4118084939462798,20.17861620336771,1713771621,,False,8,50fe2e1e,2024-04-22_09-40-21,417.95970249176025,3356.221335887909,21460,AT-MB-PC-E13,127.0.0.1,3356.221335887909,8,128,0.0,6,0.001
0.07743,0.92452,0.23533,0.72056,0.23523783096495796,39.990431264042854,0.07345,0.9269,0.23319,0.68961,0.27251786559820174,6.812946639955044,0.08194,0.91918,0.24857,0.70094,0.30095622338810746,14.746854946017265,1713772038,,False,9,50fe2e1e,2024-04-22_09-47-18,417.2192258834839,3773.440561771393,21460,AT-MB-PC-E13,127.0.0.1,3773.440561771393,9,128,0.0,6,0.001
0.07743,0.92522,0.2487,0.72895,0.2315767290399355,39.368043936789036,0.07345,0.92842,0.21528,0.70264,0.2459869745373726,6.149674363434315,0.08194,0.91925,0.24202,0.71417,0.26271310585493945,12.872942186892033,1713772468,,False,10,50fe2e1e,2024-04-22_09-54-28,429.9432830810547,4203.3838448524475,21460,AT-MB-PC-E13,127.0.0.1,4203.3838448524475,10,128,0.0,6,0.001
0.07743,0.9243,0.24304,0.7433,0.22864960677483503,38.870433151721954,0.07345,0.92576,0.24186,0.7348,0.22707073539495468,5.676768384873867,0.08194,0.91824,0.25804,0.72382,0.2478722394729147,12.145739734172821,1713772899,,False,11,50fe2e1e,2024-04-22_10-01-39,430.9139013290405,4634.297746181488,21460,AT-MB-PC-E13,127.0.0.1,4634.297746181488,11,128,0.0,6,0.001
0.07743,0.92531,0.26406,0.7543,0.22523431116167236,38.2898328974843,0.07345,0.92674,0.19757,0.67614,0.27335317209362986,6.833829302340746,0.08194,0.91857,0.19155,0.63929,0.32938314061992024,16.13977389037609,1713773330,,False,12,50fe2e1e,2024-04-22_10-08-50,430.86829018592834,5065.166036367416,21460,AT-MB-PC-E13,127.0.0.1,5065.166036367416,12,128,0.0,6,0.001
0.07743,0.9255,0.26885,0.7544,0.22312200060662102,37.93074010312557,0.07345,0.91969,0.28762,0.73353,0.2407123950123787,6.017809875309467,0.08194,0.91158,0.26739,0.71945,0.25909053458243,12.69543619453907,1713773749,,False,13,50fe2e1e,2024-04-22_10-15-49,419.103013753891,5484.269050121307,21460,AT-MB-PC-E13,127.0.0.1,5484.269050121307,13,128,0.0,6,0.001
