train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.807819843292236,-38.15353,0.17798,34.75617980957031,5.895440101623535,5.80782535800391,8775.624115943909,5.726640224456787,-36.1306,-0.0207,34.001651763916016,5.831089973449707,5.726208105499362,1855.2914261817932,5.782320022583008,-39.0477,-0.01601,34.58269119262695,5.88070011138916,5.782342857784695,1873.4790859222412,1713383894,,False,1,761b5ba7,2024-04-17_19-58-14,1557.1952290534973,1557.1952290534973,1814069,vader,131.130.125.97,1557.1952290534973,1,256,0.2,6,0.001
0.8224800229072571,-0.50738,0.53119,1.3380800485610962,1.1567599773406982,0.8224200187811861,1242.6766483783722,0.7332800030708313,-0.05161,0.74956,0.9629899859428406,0.9813200235366821,0.7337379916398613,237.73110929131508,0.7282500267028809,-0.07807,0.73835,0.9309499859809875,0.9648600220680237,0.7281555009109003,235.92238229513168,1713385381,,False,2,761b5ba7,2024-04-17_20-23-01,1486.796547651291,3043.991776704788,1814069,vader,131.130.125.97,3043.991776704788,2,256,0.2,6,0.001
0.6040800213813782,0.27929,0.67484,0.6397600173950195,0.7998499870300293,0.6040691709692,912.7485173344612,0.49981001019477844,0.44751,0.78046,0.5059300065040588,0.7112900018692017,0.4997227269190329,161.91016352176666,0.4817599952220917,0.48755,0.79174,0.44251999258995056,0.6652200222015381,0.4817880035182576,156.09931313991547,1713386863,,False,3,761b5ba7,2024-04-17_20-47-43,1482.91104054451,4526.902817249298,1814069,vader,131.130.125.97,4526.902817249298,3,256,0.2,6,0.001
0.5547099709510803,0.38242,0.71375,0.5482199788093567,0.7404199838638306,0.5546988655722433,838.1499858796597,0.6390299797058105,0.20759,0.78627,0.725629985332489,0.8518400192260742,0.6392163030895186,207.10608220100403,0.6248400211334229,0.21285,0.78137,0.6797299981117249,0.8244600296020508,0.6245619048490937,202.35805717110634,1713388094,,False,4,761b5ba7,2024-04-17_21-08-14,1230.7789990901947,5757.681816339493,1814069,vader,131.130.125.97,5757.681816339493,4,256,0.2,6,0.001
0.5101199746131897,0.47161,0.74925,0.46904999017715454,0.6848700046539307,0.5101161669572405,770.7855282723904,0.5209500193595886,0.39664,0.8076,0.5525199770927429,0.7433199882507324,0.5208053601744734,168.7409366965294,0.5047199726104736,0.4267,0.80796,0.495059996843338,0.7036100029945374,0.5046679223025287,163.5124068260193,1713389216,,False,5,761b5ba7,2024-04-17_21-26-56,1121.4467022418976,6879.12851858139,1814069,vader,131.130.125.97,6879.12851858139,5,256,0.2,6,0.001
0.48883000016212463,0.51065,0.75954,0.43439000844955444,0.6590800285339355,0.48883095470427834,738.6235725581646,0.46230998635292053,0.51528,0.80582,0.44387000799179077,0.6662399768829346,0.46236763029922673,149.80711221694946,0.4493800103664398,0.54039,0.80679,0.3968900144100189,0.6299999952316284,0.4492607303423646,145.56047663092613,1713390344,,False,6,761b5ba7,2024-04-17_21-45-44,1128.2021181583405,8007.330636739731,1814069,vader,131.130.125.97,8007.330636739731,6,256,0.2,6,0.001
0.46415001153945923,0.55216,0.77704,0.39754998683929443,0.6305099725723267,0.4641500741815346,701.3307620882988,0.4194500148296356,0.58869,0.81306,0.37665000557899475,0.6137199997901917,0.4192028334019361,135.8217180222273,0.40803998708724976,0.61266,0.81357,0.33449000120162964,0.5783500075340271,0.4080923588739501,132.22192427515984,1713391415,,False,7,761b5ba7,2024-04-17_22-03-35,1071.4518122673035,9078.782449007034,1814069,vader,131.130.125.97,9078.782449007034,7,256,0.2,6,0.001
0.44352999329566956,0.58625,0.79046,0.3672800064086914,0.6060400009155273,0.4435070421248379,670.13914065063,0.39508000016212463,0.65061,0.83642,0.31995001435279846,0.5656399726867676,0.3949956210031186,127.97858120501041,0.38666999340057373,0.66479,0.8326,0.2894600033760071,0.5380200147628784,0.3865648744926776,125.24701933562756,1713392382,,False,8,761b5ba7,2024-04-17_22-19-42,966.4357132911682,10045.218162298203,1814069,vader,131.130.125.97,10045.218162298203,8,256,0.2,6,0.001
0.43007999658584595,0.61002,0.80176,0.3461799919605255,0.5883700251579285,0.43006891480626686,649.8341302722692,0.44721001386642456,0.56877,0.84326,0.3948900103569031,0.6284000277519226,0.44722416353078537,144.90062898397446,0.4330500066280365,0.58717,0.84238,0.35648998618125916,0.5970699787139893,0.4330656270002141,140.31326314806938,1713393344,,False,9,761b5ba7,2024-04-17_22-35-44,962.2215449810028,11007.439707279205,1814069,vader,131.130.125.97,11007.439707279205,9,256,0.2,6,0.001
0.42895999550819397,0.61219,0.80309,0.34426000714302063,0.5867400169372559,0.4289460770346959,648.1375223994255,0.3921799957752228,0.64665,0.83877,0.32357001304626465,0.5688300132751465,0.3922081364341724,127.07543620467186,0.3834800124168396,0.65952,0.83379,0.29401999711990356,0.5422300100326538,0.38342676523291036,124.23027193546295,1713394312,,False,10,761b5ba7,2024-04-17_22-51-52,968.2476999759674,11975.687407255173,1814069,vader,131.130.125.97,11975.687407255173,10,256,0.2,6,0.001
