train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.94053,0.52325,0.8712,0.169772161762504,28.861267499625683,0.07345,0.93419,0.38827,0.78984,0.19786205887794495,4.946551471948624,0.08194,0.93318,0.44376,0.80767,0.2048249912201142,10.036424569785595,1713674439,,False,36,e5151073,2024-04-21_06-40-39,83.48570728302002,3050.1203424930573,34700,AT-MB-PC-EOS,127.0.0.1,3050.1203424930573,36,64,0.0,3,0.0001
0.07743,0.94072,0.53557,0.87781,0.16768964068854555,28.507238917052746,0.07345,0.93583,0.38923,0.8041,0.19389529019594193,4.847382254898548,0.08194,0.93294,0.45299,0.81808,0.2047855747597558,10.034493163228035,1713674520,,False,37,e5151073,2024-04-21_06-42-00,81.14817690849304,3131.2685194015503,34700,AT-MB-PC-EOS,127.0.0.1,3131.2685194015503,37,64,0.0,3,0.0001
0.07743,0.94093,0.53274,0.87723,0.1699773797655807,28.896154560148716,0.07345,0.93751,0.38292,0.79717,0.19530149593949317,4.8825373984873295,0.08194,0.9334,0.45462,0.81633,0.2025870002654134,9.926763013005257,1713674608,,False,38,e5151073,2024-04-21_06-43-28,87.86705255508423,3219.1355719566345,34700,AT-MB-PC-EOS,127.0.0.1,3219.1355719566345,38,64,0.0,3,0.0001
0.07743,0.94075,0.53252,0.87525,0.16743234119871084,28.463498003780842,0.07345,0.93511,0.37651,0.79442,0.20296436607837676,5.074109151959419,0.08194,0.93194,0.44881,0.80935,0.20244039154174376,9.919579185545444,1713674690,,False,39,e5151073,2024-04-21_06-44-50,81.39656567573547,3300.53213763237,34700,AT-MB-PC-EOS,127.0.0.1,3300.53213763237,39,64,0.0,3,0.0001
0.07743,0.941,0.54622,0.88262,0.16436616199858048,27.942247539758682,0.07345,0.93444,0.3944,0.80834,0.20069200098514556,5.017300024628639,0.08194,0.93088,0.45713,0.8202,0.20243989980342436,9.919555090367794,1713674778,,False,40,e5151073,2024-04-21_06-46-18,88.37548112869263,3388.9076187610626,34700,AT-MB-PC-EOS,127.0.0.1,3388.9076187610626,40,64,0.0,3,0.0001
0.07743,0.94213,0.54304,0.87874,0.16497823828283478,28.046300508081913,0.07345,0.9343,0.3918,0.80854,0.2002575820684433,5.0064395517110825,0.08194,0.93385,0.45417,0.81681,0.20335770109478307,9.964527353644371,1713674859,,False,41,e5151073,2024-04-21_06-47-39,81.40802097320557,3470.315639734268,34700,AT-MB-PC-EOS,127.0.0.1,3470.315639734268,41,64,0.0,3,0.0001
0.07743,0.94152,0.55365,0.88506,0.16259196295457728,27.640633702278137,0.07345,0.93747,0.40385,0.79935,0.19724325925111771,4.931081481277943,0.08194,0.9334,0.4514,0.81361,0.2091933707801663,10.25047516822815,1713674946,,False,42,e5151073,2024-04-21_06-49-06,87.16345381736755,3557.4790935516357,34700,AT-MB-PC-EOS,127.0.0.1,3557.4790935516357,42,64,0.0,3,0.0001
0.07743,0.94277,0.56521,0.88667,0.1609509992906276,27.36166987940669,0.07345,0.93586,0.40556,0.80408,0.19203252971172333,4.800813242793083,0.08194,0.93206,0.45357,0.81731,0.20119437073566476,9.858524166047573,1713675029,,False,43,e5151073,2024-04-21_06-50-29,82.25111031532288,3639.7302038669586,34700,AT-MB-PC-EOS,127.0.0.1,3639.7302038669586,43,64,0.0,3,0.0001
0.07743,0.94262,0.56274,0.88977,0.16139335406615454,27.43687019124627,0.07345,0.93642,0.39233,0.80168,0.19767786234617232,4.941946558654308,0.08194,0.93348,0.4543,0.81887,0.20064625204825887,9.831666350364685,1713675111,,False,44,e5151073,2024-04-21_06-51-51,82.7656991481781,3722.4959030151367,34700,AT-MB-PC-EOS,127.0.0.1,3722.4959030151367,44,64,0.0,3,0.0001
0.07743,0.94299,0.5615,0.8862,0.16053961221786106,27.29173407703638,0.07345,0.93816,0.40434,0.80482,0.1993920910358429,4.984802275896072,0.08194,0.93329,0.46089,0.81429,0.20982393029392982,10.281372584402561,1713675199,,False,45,e5151073,2024-04-21_06-53-19,87.63287997245789,3810.1287829875946,34700,AT-MB-PC-EOS,127.0.0.1,3810.1287829875946,45,64,0.0,3,0.0001
0.07743,0.94333,0.56895,0.89096,0.15922112789224177,27.0675917416811,0.07345,0.93744,0.39278,0.79254,0.20065772354602815,5.016443088650703,0.08194,0.93366,0.45302,0.81116,0.20360866873239986,9.976824767887592,1713675280,,False,46,e5151073,2024-04-21_06-54-40,81.28282952308655,3891.411612510681,34700,AT-MB-PC-EOS,127.0.0.1,3891.411612510681,46,64,0.0,3,0.0001
0.07743,0.94456,0.58072,0.89286,0.1574685870724566,26.76965980231762,0.07345,0.93689,0.40049,0.80744,0.2025798463821411,5.064496159553528,0.08194,0.93301,0.46703,0.81903,0.20249956253231788,9.922478564083576,1713675368,,False,47,e5151073,2024-04-21_06-56-08,88.00832271575928,3979.4199352264404,34700,AT-MB-PC-EOS,127.0.0.1,3979.4199352264404,47,64,0.0,3,0.0001
0.07743,0.94363,0.58023,0.89659,0.1556187886525603,26.45519407093525,0.07345,0.93615,0.38985,0.79322,0.20229736894369124,5.057434223592281,0.08194,0.93416,0.46462,0.81441,0.2040161523891955,9.99679146707058,1713675449,,False,48,e5151073,2024-04-21_06-57-29,80.99023294448853,4060.410168170929,34700,AT-MB-PC-EOS,127.0.0.1,4060.410168170929,48,64,0.0,3,0.0001
0.07743,0.94481,0.58709,0.89692,0.15554855036384918,26.443253561854362,0.07345,0.93583,0.38471,0.80278,0.20738771587610244,5.184692896902561,0.08194,0.93324,0.45774,0.81995,0.20018396078019726,9.809014078229666,1713675538,,False,49,e5151073,2024-04-21_06-58-58,88.13955926895142,4148.54972743988,34700,AT-MB-PC-EOS,127.0.0.1,4148.54972743988,49,64,0.0,3,0.0001
0.07743,0.94499,0.59143,0.89734,0.1546494766631547,26.2904110327363,0.07345,0.93737,0.40056,0.80634,0.20497453540563584,5.124363385140896,0.08194,0.93358,0.46439,0.82414,0.20438040154320852,10.014639675617218,1713675619,,False,50,e5151073,2024-04-21_07-00-19,81.87595582008362,4230.425683259964,34700,AT-MB-PC-EOS,127.0.0.1,4230.425683259964,50,64,0.0,3,0.0001
0.07743,0.94562,0.59658,0.89821,0.15380994427730055,26.147690527141094,0.07345,0.93676,0.40379,0.80576,0.19426649749279024,4.8566624373197556,0.08194,0.93376,0.46998,0.81812,0.20511371566324818,10.05057206749916,1713675703,,False,51,e5151073,2024-04-21_07-01-43,83.30138731002808,4313.727070569992,34700,AT-MB-PC-EOS,127.0.0.1,4313.727070569992,51,64,0.0,3,0.0001
0.07743,0.94555,0.59492,0.89934,0.15401515211252606,26.18257585912943,0.07345,0.93559,0.40201,0.80289,0.19369179636240005,4.842294909060001,0.08194,0.93355,0.46505,0.82187,0.2019498010679167,9.895540252327919,1713675789,,False,52,e5151073,2024-04-21_07-03-09,86.5791687965393,4400.306239366531,34700,AT-MB-PC-EOS,127.0.0.1,4400.306239366531,52,64,0.0,3,0.0001
0.07743,0.94657,0.60933,0.90267,0.15122602595125928,25.708424411714077,0.07345,0.93734,0.41119,0.80225,0.19502263754606247,4.875565938651562,0.08194,0.93281,0.46871,0.81918,0.20373633321450682,9.983080327510834,1713675872,,False,53,e5151073,2024-04-21_07-04-32,82.23390126228333,4482.540140628815,34700,AT-MB-PC-EOS,127.0.0.1,4482.540140628815,53,64,0.0,3,0.0001
0.07743,0.94661,0.60746,0.90308,0.15094718422521564,25.661021318286657,0.07345,0.93774,0.40821,0.80289,0.20212007969617843,5.053001992404461,0.08194,0.93428,0.46504,0.82416,0.2010740654505029,9.852629207074642,1713675961,,False,54,e5151073,2024-04-21_07-06-01,89.2874162197113,4571.827556848526,34700,AT-MB-PC-EOS,127.0.0.1,4571.827556848526,54,64,0.0,3,0.0001
0.07743,0.94538,0.60943,0.90652,0.1498212202506907,25.469607442617416,0.07345,0.93579,0.39788,0.80939,0.19964888721704482,4.991222180426121,0.08194,0.93326,0.46699,0.82316,0.20096655448480527,9.847361169755459,1713676042,,False,55,e5151073,2024-04-21_07-07-22,81.4014675617218,4653.229024410248,34700,AT-MB-PC-EOS,127.0.0.1,4653.229024410248,55,64,0.0,3,0.0001
0.07743,0.94555,0.60627,0.90318,0.15065943533006837,25.612104006111622,0.07345,0.9348,0.3956,0.80662,0.19469886898994446,4.8674717247486115,0.08194,0.93375,0.46711,0.82948,0.19736270378438794,9.670772485435009,1713676131,,False,56,e5151073,2024-04-21_07-08-51,88.23594522476196,4741.46496963501,34700,AT-MB-PC-EOS,127.0.0.1,4741.46496963501,56,64,0.0,3,0.0001
0.07743,0.94619,0.61874,0.91093,0.14730013269273673,25.041022557765245,0.07345,0.93639,0.40568,0.80846,0.202740076482296,5.0685019120574,0.08194,0.93506,0.47843,0.82653,0.196228915787473,9.615216873586178,1713676212,,False,57,e5151073,2024-04-21_07-10-12,81.86980938911438,4823.334779024124,34700,AT-MB-PC-EOS,127.0.0.1,4823.334779024124,57,64,0.0,3,0.0001
0.07743,0.94705,0.62703,0.91025,0.1461087723426959,24.838491298258305,0.07345,0.93713,0.3981,0.81353,0.19841767340898514,4.9604418352246284,0.08194,0.93521,0.4768,0.82364,0.19775411334573006,9.689951553940773,1713676295,,False,58,e5151073,2024-04-21_07-11-35,82.81634974479675,4906.151128768921,34700,AT-MB-PC-EOS,127.0.0.1,4906.151128768921,58,64,0.0,3,0.0001
0.07743,0.94652,0.62319,0.9084,0.14657522194525774,24.917787730693817,0.07345,0.93763,0.41722,0.81384,0.1913481733202934,4.783704333007336,0.08194,0.93478,0.46806,0.82542,0.19930336061789064,9.765864670276642,1713676382,,False,59,e5151073,2024-04-21_07-13-02,86.86261129379272,4993.013740062714,34700,AT-MB-PC-EOS,127.0.0.1,4993.013740062714,59,64,0.0,3,0.0001
0.07743,0.94739,0.62715,0.90817,0.1466904808054952,24.937381736934185,0.07345,0.93572,0.39608,0.81349,0.1973982670903206,4.934956677258015,0.08194,0.93427,0.46885,0.82349,0.19992056929943514,9.796107895672321,1713676464,,False,60,e5151073,2024-04-21_07-14-24,82.00469613075256,5075.018436193466,34700,AT-MB-PC-EOS,127.0.0.1,5075.018436193466,60,64,0.0,3,0.0001
0.07743,0.94767,0.62361,0.91054,0.14636184244471437,24.881513215601444,0.07345,0.93654,0.41551,0.81315,0.19280749201774597,4.820187300443649,0.08194,0.9331,0.46434,0.83024,0.20044537588041655,9.821823418140411,1713676553,,False,61,e5151073,2024-04-21_07-15-53,88.7553641796112,5163.773800373077,34700,AT-MB-PC-EOS,127.0.0.1,5163.773800373077,61,64,0.0,3,0.0001
0.07743,0.94809,0.62986,0.91075,0.14569053689346595,24.76739127188921,0.07345,0.93346,0.41031,0.81399,0.1984824940562248,4.962062351405621,0.08194,0.9335,0.4752,0.83234,0.1972669575895582,9.666080921888351,1713676635,,False,62,e5151073,2024-04-21_07-17-15,82.02848386764526,5245.802284240723,34700,AT-MB-PC-EOS,127.0.0.1,5245.802284240723,62,64,0.0,3,0.0001
0.07743,0.94876,0.63504,0.91315,0.1442037918330992,24.514644611626863,0.07345,0.93644,0.41173,0.80814,0.19641135394573211,4.910283848643303,0.08194,0.93445,0.47127,0.82508,0.20685754777217397,10.136019840836525,1713676723,,False,63,e5151073,2024-04-21_07-18-43,88.09258937835693,5333.89487361908,34700,AT-MB-PC-EOS,127.0.0.1,5333.89487361908,63,64,0.0,3,0.0001
0.07743,0.94895,0.64654,0.91409,0.14281786277013667,24.279036670923233,0.07345,0.93607,0.4203,0.80906,0.2008549278974533,5.021373197436333,0.08194,0.93559,0.48209,0.82538,0.19855203479528427,9.72904970496893,1713676805,,False,64,e5151073,2024-04-21_07-20-05,81.88598561286926,5415.780859231949,34700,AT-MB-PC-EOS,127.0.0.1,5415.780859231949,64,64,0.0,3,0.0001
0.07743,0.94854,0.64217,0.91672,0.14215948217931915,24.167111970484257,0.07345,0.93744,0.41546,0.80928,0.1937755498290062,4.844388745725155,0.08194,0.93477,0.47846,0.82623,0.19831502209512555,9.717436082661152,1713676889,,False,65,e5151073,2024-04-21_07-21-29,83.66301798820496,5499.443877220154,34700,AT-MB-PC-EOS,127.0.0.1,5499.443877220154,65,64,0.0,3,0.0001
0.07743,0.94908,0.64897,0.91722,0.14145290588631348,24.046994000673294,0.07345,0.93692,0.41997,0.81753,0.19252304762601852,4.813076190650463,0.08194,0.93488,0.46954,0.82282,0.20142597020888814,9.86987254023552,1713676975,,False,66,e5151073,2024-04-21_07-22-55,86.8666718006134,5586.310549020767,34700,AT-MB-PC-EOS,127.0.0.1,5586.310549020767,66,64,0.0,3,0.0001
