train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.07743,0.94401,0.57818,0.90058,0.1549888200181372,26.348099403083324,0.07345,0.93491,0.40587,0.81518,0.19781959563493728,4.945489890873432,0.08194,0.93505,0.47487,0.83495,0.19336560064432573,9.47491443157196,1713679842,,False,100,630353ad,2024-04-21_08-10-42,90.05242204666138,8459.799954414368,44012,AT-MB-PC-EOS,127.0.0.1,8459.799954414368,100,256,0.5,3,0.001,630353ad
0.07743,0.95293,0.69147,0.93052,0.13122601057676708,22.308421798050404,0.07345,0.93498,0.411,0.81558,0.19878952741622924,4.969738185405731,0.08194,0.93521,0.47802,0.82994,0.19830408905233657,9.716900363564491,1713679847,,False,100,e5151073,2024-04-21_08-10-47,82.35623621940613,8457.764459609985,34700,AT-MB-PC-EOS,127.0.0.1,8457.764459609985,100,64,0.0,3,0.0001,e5151073
0.07743,0.93665,0.47883,0.8632,0.1749650803997236,29.744063667953014,0.07345,0.93458,0.36316,0.80967,0.1937544724345207,4.843861810863018,0.08194,0.93186,0.4505,0.83818,0.1944965448002426,9.530330695211887,1713683033,,False,100,7fec8975,2024-04-21_09-03-53,73.98743057250977,11636.252294540405,17416,AT-MB-PC-EOS,127.0.0.1,11636.252294540405,100,256,0.5,6,0.001,7fec8975
