train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.53114,0.51899,0.71678,0.60206,0.52163,0.8382498747424075,15.926747620105743,0.5,0.0,0.0,0.0,0.49871,0.8993783195813497,2.698134958744049,0.49102,0.0,0.0,0.0,0.51471,0.8907959659894308,5.3447757959365845,1714971379,,False,1,f2840842,2024-05-06_06-56-19,20.062714099884033,20.062714099884033,30548,AT-MB-PC-E13,127.0.0.1,20.062714099884033,1,256,0.2,6,0.001
0.49308,0.48736,0.47203,0.47957,0.49711,0.809299676041854,15.376693844795227,0.5,0.5,0.18182,0.26667,0.50542,0.7972718278566996,2.391815483570099,0.50898,0.53488,0.27059,0.35937,0.51377,0.8154921332995096,4.892952799797058,1714971410,,False,2,f2840842,2024-05-06_06-56-50,30.768832206726074,50.83154630661011,30548,AT-MB-PC-E13,127.0.0.1,50.83154630661011,2,256,0.2,6,0.001
0.45675,0.44444,0.39161,0.41636,0.4641,0.7481169857476887,14.214222729206085,0.5,0.5,0.59091,0.54167,0.50387,0.7670864264170328,2.3012592792510986,0.50898,0.5122,0.74118,0.60577,0.5066,0.7188970347245535,4.313382208347321,1714971439,,False,3,f2840842,2024-05-06_06-57-19,28.775281190872192,79.6068274974823,30548,AT-MB-PC-E13,127.0.0.1,79.6068274974823,3,256,0.2,6,0.001
0.48616,0.4822,0.52098,0.50084,0.47088,0.7535438914048044,14.317333936691284,0.5,0.5,0.5,0.5,0.50155,0.868169923623403,2.6045097708702087,0.50898,0.51579,0.57647,0.54444,0.50308,0.8165805439154307,4.899483263492584,1714971468,,False,4,f2840842,2024-05-06_06-57-48,29.422858238220215,109.02968573570251,30548,AT-MB-PC-E13,127.0.0.1,109.02968573570251,4,256,0.2,6,0.001
0.46367,0.45238,0.3986,0.42379,0.45195,0.8217331108294035,15.612929105758667,0.5,0.5,0.45455,0.47619,0.48941,0.7533696293830872,2.2601088881492615,0.49102,0.5,0.63529,0.55959,0.48709,0.7404036720593771,4.442422032356262,1714971499,,False,5,f2840842,2024-05-06_06-58-19,30.730631828308105,139.76031756401062,30548,AT-MB-PC-E13,127.0.0.1,139.76031756401062,5,256,0.2,6,0.001
0.49827,0.492,0.43007,0.45896,0.48131,0.7590035106006422,14.421066701412201,0.5,0.5,0.45455,0.47619,0.49535,0.740196704864502,2.220590114593506,0.49102,0.5,0.49412,0.49704,0.49505,0.7582227985064188,4.549336791038513,1714971528,,False,6,f2840842,2024-05-06_06-58-48,29.294764280319214,169.05508184432983,30548,AT-MB-PC-E13,127.0.0.1,169.05508184432983,6,256,0.2,6,0.001
0.50519,0.5,0.40909,0.45,0.47479,0.7605774684956199,14.450971901416779,0.5,0.5,0.27273,0.35294,0.50284,0.8269000252087911,2.4807000756263733,0.49102,0.5,0.37647,0.42953,0.48608,0.8503855764865875,5.102313458919525,1714971559,,False,7,f2840842,2024-05-06_06-59-19,30.192662715911865,199.2477445602417,30548,AT-MB-PC-E13,127.0.0.1,199.2477445602417,7,256,0.2,6,0.001
0.4827,0.47975,0.53846,0.50741,0.50546,0.7511200998958788,14.271281898021698,0.5,0.5,0.27273,0.35294,0.49974,0.7882601221402487,2.364780366420746,0.51497,0.53846,0.32941,0.40876,0.51456,0.7348896066347758,4.409337639808655,1714971590,,False,8,f2840842,2024-05-06_06-59-50,31.11621642112732,230.36396098136902,30548,AT-MB-PC-E13,127.0.0.1,230.36396098136902,8,256,0.2,6,0.001
0.47405,0.4717,0.52448,0.49669,0.47428,0.7452089378708288,14.158969819545746,0.5,0.5,0.54545,0.52174,0.50232,0.7179408073425293,2.153822422027588,0.49102,0.5,0.49412,0.49704,0.49333,0.7404527266820272,4.442716360092163,1714971619,,False,9,f2840842,2024-05-06_07-00-19,29.267833471298218,259.63179445266724,30548,AT-MB-PC-E13,127.0.0.1,259.63179445266724,9,256,0.2,6,0.001
0.5,0.49498,0.51748,0.50598,0.50377,0.7292941494991905,13.85658884048462,0.5,0.5,0.09091,0.15385,0.49948,0.9684953490893046,2.905486047267914,0.49102,0.5,0.04706,0.08602,0.49139,0.8952019512653351,5.3712117075920105,1714971650,,False,10,f2840842,2024-05-06_07-00-50,30.86565113067627,290.4974455833435,30548,AT-MB-PC-E13,127.0.0.1,290.4974455833435,10,256,0.2,6,0.001
