train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.021309852600098,-30.69196,-0.03215,28.132610321044922,5.304019927978516,5.0213511556603905,7587.26159620285,4.873899936676025,-28.23387,-0.11698,26.770360946655273,5.174009799957275,4.8738707767592535,1579.1341316699982,5.003069877624512,-31.57674,-0.08012,28.131229400634766,5.303890228271484,5.003692348062256,1621.196320772171,1714246007,,False,1,f5d4ddda,2024-04-27_19-26-47,755.8810229301453,755.8810229301453,2037269,vader,131.130.125.97,755.8810229301453,1,64,0.0,3,0.001
0.7700799703598022,-0.26351,0.55447,1.1216000318527222,1.059059977531433,0.7700658074125875,1163.5694350004196,0.7041800022125244,0.09489,0.66303,0.8288400173187256,0.9103999733924866,0.7042356438842821,228.17234861850739,0.6865599751472473,0.09625,0.64824,0.7804200053215027,0.8834099769592285,0.6865236864045814,222.43367439508438,1714246593,,False,2,f5d4ddda,2024-04-27_19-36-33,586.2858617305756,1342.1668846607208,2037269,vader,131.130.125.97,1342.1668846607208,2,64,0.0,3,0.001
0.5813599824905396,0.32267,0.68625,0.6012600064277649,0.775409996509552,0.5813438731222891,878.4105922877789,0.5142099857330322,0.42504,0.74704,0.5265100002288818,0.7256100177764893,0.5140843609416926,166.5633329451084,0.49432000517845154,0.46883,0.7529,0.45868000388145447,0.6772599816322327,0.4942999078351774,160.1531701385975,1714247145,,False,3,f5d4ddda,2024-04-27_19-45-45,551.6770026683807,1893.8438873291016,2037269,vader,131.130.125.97,1893.8438873291016,3,64,0.0,3,0.001
0.5075100064277649,0.47686,0.74334,0.46439000964164734,0.6814600229263306,0.5074889759880119,766.815842717886,0.5367199778556824,0.46057,0.77469,0.4939799904823303,0.7028399705886841,0.5367565080523491,173.9091086089611,0.527970016002655,0.47748,0.77345,0.45120999217033386,0.671720027923584,0.5280914666292108,171.1016351878643,1714247735,,False,4,f5d4ddda,2024-04-27_19-55-35,590.0767726898193,2483.920660018921,2037269,vader,131.130.125.97,2483.920660018921,4,64,0.0,3,0.001
0.4645000100135803,0.55173,0.77406,0.39792001247406006,0.630810022354126,0.46447068322659485,701.8152023553848,0.678659975528717,0.13167,0.78816,0.7951499819755554,0.8917099833488464,0.6792816946535934,220.08726906776428,0.6536999940872192,0.16931,0.79049,0.7173299789428711,0.8469499945640564,0.6536321341991425,211.77681148052216,1714248311,,False,5,f5d4ddda,2024-04-27_20-05-11,575.6059215068817,3059.5265815258026,2037269,vader,131.130.125.97,3059.5265815258026,5,64,0.0,3,0.001
0.45746999979019165,0.56459,0.77988,0.3865100145339966,0.6216999888420105,0.4574439967017865,691.1978790163994,0.40070000290870667,0.60827,0.82709,0.35872000455856323,0.5989300012588501,0.4006407117402112,129.80759060382843,0.39315998554229736,0.63653,0.82194,0.31387001276016235,0.5602399706840515,0.393235218975647,127.40821094810963,1714248887,,False,6,f5d4ddda,2024-04-27_20-14-47,576.0967307090759,3635.6233122348785,2037269,vader,131.130.125.97,3635.6233122348785,6,64,0.0,3,0.001
0.44815999269485474,0.57839,0.78807,0.3742600083351135,0.61176997423172,0.4481879133881519,677.2119371294975,0.49101001024246216,0.47466,0.84091,0.48107001185417175,0.693589985370636,0.4909255832065771,159.05988895893097,0.4713999927043915,0.51925,0.84132,0.4151400029659271,0.6443099975585938,0.4714835814119857,152.76068037748337,1714249474,,False,7,f5d4ddda,2024-04-27_20-24-34,587.3498206138611,4222.97313284874,2037269,vader,131.130.125.97,4222.97313284874,7,64,0.0,3,0.001
0.4399299919605255,0.59286,0.79279,0.361409991979599,0.6011800169944763,0.4399123001895465,664.7074855864048,0.669730007648468,0.12696,0.80312,0.7994700074195862,0.8941299915313721,0.6697639837677096,217.00353074073792,0.6471999883651733,0.16953,0.80579,0.7171499729156494,0.8468400239944458,0.647118026735606,209.66624066233635,1714250059,,False,8,f5d4ddda,2024-04-27_20-34-19,584.9701845645905,4807.94331741333,2037269,vader,131.130.125.97,4807.94331741333,8,64,0.0,3,0.001
0.4426800012588501,0.5892,0.7918,0.36465999484062195,0.6038699746131897,0.44265265822962846,668.8481665849686,0.5141100287437439,0.50319,0.82369,0.45493999123573303,0.6744999885559082,0.5138981225497928,166.5029917061329,0.511680006980896,0.51034,0.81826,0.4228399991989136,0.6502599716186523,0.5115927856093572,165.75606253743172,1714250627,,False,9,f5d4ddda,2024-04-27_20-43-47,567.5374646186829,5375.480782032013,2037269,vader,131.130.125.97,5375.480782032013,9,64,0.0,3,0.001
0.43327000737190247,0.60296,0.79877,0.35245001316070557,0.5936700105667114,0.43326424560272325,654.6622751057148,0.40771999955177307,0.65038,0.84516,0.32016000151634216,0.5658299922943115,0.40817935383062304,132.25011064112186,0.39879000186920166,0.67154,0.84894,0.2836399972438812,0.5325700044631958,0.3987846308284336,129.20622038841248,1714251203,,False,10,f5d4ddda,2024-04-27_20-53-23,576.3111946582794,5951.791976690292,2037269,vader,131.130.125.97,5951.791976690292,10,64,0.0,3,0.001
0.42952001094818115,0.61389,0.80336,0.34275001287460327,0.5854499936103821,0.429523941570761,649.0106757134199,0.5265100002288818,0.4249,0.84344,0.5266299843788147,0.7257000207901001,0.5264736561127651,170.5774645805359,0.5078099966049194,0.46277,0.84639,0.463919997215271,0.681119978427887,0.5079116423924764,164.56337213516235,1714251770,,False,11,f5d4ddda,2024-04-27_21-02-50,566.7587878704071,6518.5507645606995,2037269,vader,131.130.125.97,6518.5507645606995,11,64,0.0,3,0.001
0.4204300045967102,0.62469,0.81098,0.33316001296043396,0.5771999955177307,0.42041722126428377,635.2504213303328,0.4571399986743927,0.56201,0.80736,0.40108001232147217,0.6333100199699402,0.4575571726869654,148.24852395057678,0.44266000390052795,0.59078,0.80207,0.3533799946308136,0.5944600105285645,0.4426820727962035,143.42899158596992,1714252348,,False,12,f5d4ddda,2024-04-27_21-12-28,578.366233587265,7096.9169981479645,2037269,vader,131.130.125.97,7096.9169981479645,12,64,0.0,3,0.001
0.4038800001144409,0.65215,0.82411,0.308789998292923,0.5556899905204773,0.4038725783006787,610.2514658123255,0.3698199987411499,0.68795,0.85313,0.28575000166893005,0.5345600247383118,0.3696258219855803,119.75876632332802,0.3591499924659729,0.71459,0.85726,0.24646000564098358,0.4964500069618225,0.35909733162434015,116.3475354462862,1714252898,,False,13,f5d4ddda,2024-04-27_21-21-38,550.2605919837952,7647.17759013176,2037269,vader,131.130.125.97,7647.17759013176,13,64,0.0,3,0.001
0.40307000279426575,0.65454,0.82472,0.306659996509552,0.5537700057029724,0.40304346962491067,608.99868260324,0.38398998975753784,0.67715,0.84424,0.29565000534057617,0.5437300205230713,0.38397200318214336,124.40692903101444,0.3768399953842163,0.69173,0.84244,0.26620998978614807,0.5159500241279602,0.3769801880842374,122.14158093929291,1714253470,,False,14,f5d4ddda,2024-04-27_21-31-10,571.6892340183258,8218.866824150085,2037269,vader,131.130.125.97,8218.866824150085,14,64,0.0,3,0.001
0.3982900083065033,0.66077,0.82844,0.3011299967765808,0.5487599968910217,0.3982868827410994,601.8114798218012,0.40007999539375305,0.67453,0.86464,0.2980499863624573,0.5459399819374084,0.3999668413106306,129.58925658464432,0.3971500098705292,0.68645,0.8648,0.2707599997520447,0.5203499794006348,0.3970732155405445,128.6517218351364,1714254054,,False,15,f5d4ddda,2024-04-27_21-40-54,583.746824502945,8802.61364865303,2037269,vader,131.130.125.97,8802.61364865303,15,64,0.0,3,0.001
0.3899500072002411,0.67498,0.83711,0.2885200083255768,0.5371400117874146,0.3899278014720788,589.1809080243111,0.3747900128364563,0.69383,0.86189,0.28036999702453613,0.5295000076293945,0.3748622301184101,121.45536255836487,0.36785998940467834,0.71195,0.86413,0.24874000251293182,0.49873998761177063,0.36785147026365184,119.1838763654232,1714254619,,False,16,f5d4ddda,2024-04-27_21-50-19,565.067652463913,9367.681301116943,2037269,vader,131.130.125.97,9367.681301116943,16,64,0.0,3,0.001
0.38547998666763306,0.681,0.83944,0.28317001461982727,0.5321400165557861,0.3854945977246185,582.4823371618986,0.3736700117588043,0.70138,0.8614,0.27344998717308044,0.5229300260543823,0.37374918443369276,121.09473575651646,0.3757700026035309,0.70373,0.85819,0.255840003490448,0.5058000087738037,0.37572559498158503,121.73509277403355,1714255191,,False,17,f5d4ddda,2024-04-27_21-59-51,571.8665060997009,9939.547807216644,2037269,vader,131.130.125.97,9939.547807216644,17,64,0.0,3,0.001
0.38425999879837036,0.68426,0.84156,0.2802799940109253,0.5294100046157837,0.38428476429159164,580.654278844595,0.36037999391555786,0.7112,0.86359,0.26447001099586487,0.5142599940299988,0.3604792127914635,116.79526494443417,0.35569998621940613,0.7271,0.86318,0.23566000163555145,0.48544999957084656,0.3557735188967652,115.27062012255192,1714255745,,False,18,f5d4ddda,2024-04-27_22-09-05,554.7201356887817,10494.267942905426,2037269,vader,131.130.125.97,10494.267942905426,18,64,0.0,3,0.001
