train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.021309852600098,-30.69196,-0.03215,28.132610321044922,5.304019927978516,5.021351151557887,7587.261590003967,4.873899936676025,-28.23387,-0.11698,26.770360946655273,5.174009799957275,4.873870717890469,1579.1341125965118,5.003069877624512,-31.57674,-0.08012,28.131229400634766,5.303890228271484,5.003692288457612,1621.196301460266,1714245840,,False,1,b45f7b7e,2024-04-27_19-24-00,593.6880056858063,593.6880056858063,2036854,vader,131.130.125.97,593.6880056858063,1,64,0.0,3,0.001
0.7634000182151794,-0.24737,0.55695,1.1072800159454346,1.0522700548171997,0.7633904591449281,1153.4829837679863,0.6528000235557556,0.15584,0.63386,0.7730200290679932,0.8792200088500977,0.6528194167731721,211.51349103450775,0.6359999775886536,0.13276,0.62775,0.7488899827003479,0.8653900027275085,0.6359451082017686,206.04621505737305,1714246290,,False,2,b45f7b7e,2024-04-27_19-31-30,449.6182692050934,1043.3062748908997,2036854,vader,131.130.125.97,1043.3062748908997,2,64,0.0,3,0.001
0.5761500000953674,0.3359,0.69008,0.5895100235939026,0.767799973487854,0.576140234933477,870.5478949844837,0.5429800152778625,0.39521,0.70418,0.5538300275802612,0.7441999912261963,0.5429343693418267,175.91073566675186,0.5250099897384644,0.43373,0.70365,0.48899000883102417,0.6992800235748291,0.5249497895071535,170.08373180031776,1714246724,,False,3,b45f7b7e,2024-04-27_19-38-44,434.082968711853,1477.3892436027527,2036854,vader,131.130.125.97,1477.3892436027527,3,64,0.0,3,0.001
0.5214499831199646,0.44927,0.73253,0.4888800084590912,0.6991999745368958,0.5214312752298296,787.8826568722725,0.7428399920463562,-0.10258,0.70935,1.0096700191497803,1.0048199892044067,0.7431594477391538,240.7836610674858,0.7092999815940857,-0.0397,0.71434,0.897819995880127,0.9475399851799011,0.7094864259347503,229.87360200285912,1714247167,,False,4,b45f7b7e,2024-04-27_19-46-07,443.0424611568451,1920.4317047595978,2036854,vader,131.130.125.97,1920.4317047595978,4,64,0.0,3,0.001
0.46755000948905945,0.548,0.77181,0.40123000741004944,0.633430004119873,0.4675281013304788,706.4349611103535,0.7582399845123291,-0.0111,0.79274,0.9258900284767151,0.9622300267219543,0.7588080895351775,245.8538210093975,0.7422900199890137,0.00499,0.7923,0.8592299818992615,0.9269499778747559,0.7421605523537707,240.4600189626217,1714247612,,False,5,b45f7b7e,2024-04-27_19-53-32,445.23465871810913,2365.666363477707,2036854,vader,131.130.125.97,2365.666363477707,5,64,0.0,3,0.001
0.45465999841690063,0.56849,0.78212,0.38304001092910767,0.618910014629364,0.454631651201286,686.9484249651432,0.39353999495506287,0.65205,0.84149,0.31863000988960266,0.5644699931144714,0.3936487756853486,127.54220332205296,0.3861899971961975,0.67724,0.8417,0.2787199914455414,0.5279399752616882,0.386219740419844,125.13519589602947,1714248063,,False,6,b45f7b7e,2024-04-27_20-01-03,450.03048396110535,2815.6968474388123,2036854,vader,131.130.125.97,2815.6968474388123,6,64,0.0,3,0.001
0.45177000761032104,0.57368,0.78424,0.3784399926662445,0.6151700019836426,0.45177841364035615,682.6371830105782,0.4646399915218353,0.49856,0.78614,0.45917999744415283,0.6776300072669983,0.4644491712068334,150.48153147101402,0.4636400043964386,0.50604,0.78058,0.4265500009059906,0.6531100273132324,0.46361545473337173,150.21140733361244,1714248504,,False,7,b45f7b7e,2024-04-27_20-08-24,441.55665612220764,3257.25350356102,2036854,vader,131.130.125.97,3257.25350356102,7,64,0.0,3,0.001
0.4434199929237366,0.58688,0.79029,0.3667199909687042,0.6055799722671509,0.4434003580354208,669.9779409915209,0.4159500002861023,0.59984,0.84574,0.3664399981498718,0.6053500175476074,0.41599591531687313,134.7826765626669,0.4016900062561035,0.63896,0.8482,0.3117699921131134,0.5583599805831909,0.4016294034174931,130.12792670726776,1714248972,,False,8,b45f7b7e,2024-04-27_20-16-12,467.73374104499817,3724.987244606018,2036854,vader,131.130.125.97,3724.987244606018,8,64,0.0,3,0.001
0.43643999099731445,0.60109,0.79694,0.3541100025177002,0.5950700044631958,0.4364121934580219,659.4188243150711,0.4209800064563751,0.61631,0.83744,0.3513599932193756,0.5927500128746033,0.42083996773501975,136.3521495461464,0.4135800004005432,0.63206,0.83467,0.31773000955581665,0.5636799931526184,0.41345616554220516,133.95979763567448,1714249425,,False,9,b45f7b7e,2024-04-27_20-23-45,453.63581228256226,4178.62305688858,2036854,vader,131.130.125.97,4178.62305688858,9,64,0.0,3,0.001
0.4308600127696991,0.60634,0.80155,0.3494499921798706,0.5911399722099304,0.4308330244887041,650.9887000024319,0.5786600112915039,0.43914,0.83523,0.5135999917984009,0.7166600227355957,0.5790008024117093,187.5962599813938,0.5737000107765198,0.43464,0.83672,0.488209992647171,0.6987199783325195,0.5736592717376756,185.8656040430069,1714249873,,False,10,b45f7b7e,2024-04-27_20-31-13,447.33740973472595,4625.960466623306,2036854,vader,131.130.125.97,4625.960466623306,10,64,0.0,3,0.001
