train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.69906,0.66594,0.65042,0.65809,0.77122,0.5775750349549686,19.637551188468933,0.58278,0.54639,0.73611,0.62722,0.56136,0.9355295658111572,4.677647829055786,0.63245,0.58411,0.85034,0.69252,0.67518,0.7799074947834015,7.799074947834015
0.70849,0.66599,0.6928,0.67913,0.77184,0.5893905758857727,20.039279580116272,0.62914,0.58889,0.73611,0.65432,0.69075,0.7770506739616394,3.885253369808197,0.64238,0.60209,0.78231,0.68047,0.66974,0.8094797194004059,8.094797194004059
0.70755,0.67161,0.67161,0.67161,0.79168,0.580456472495023,19.73552006483078,0.60927,0.55752,0.875,0.68108,0.73259,0.8741189002990722,4.370594501495361,0.59603,0.55144,0.91156,0.68718,0.68703,0.8806277692317963,8.806277692317963
0.73019,0.69957,0.69068,0.6951,0.80221,0.551945463699453,18.766145765781403,0.62252,0.58824,0.69444,0.63694,0.6475,0.808406126499176,4.04203063249588,0.63245,0.61111,0.67347,0.64078,0.6603,0.769857543706894,7.698575437068939
0.72642,0.68958,0.70127,0.69538,0.8129,0.5297550313612994,18.01167106628418,0.60927,0.5942,0.56944,0.58156,0.65788,0.7721519470214844,3.860759735107422,0.65232,0.64,0.65306,0.64646,0.67509,0.7785576164722443,7.785576164722443
0.73396,0.69231,0.72458,0.70807,0.80604,0.5388312436201993,18.320262283086777,0.64238,0.59184,0.80556,0.68235,0.72363,0.7572295784950256,3.786147892475128,0.59603,0.55924,0.80272,0.65922,0.69339,0.8261201560497284,8.261201560497284
0.72736,0.69023,0.70339,0.69675,0.81122,0.5447159032611286,18.520340710878372,0.6755,0.61165,0.875,0.72,0.73207,0.7195561289787292,3.5977806448936462,0.64901,0.59716,0.85714,0.70391,0.70296,0.7372983276844025,7.372983276844025
0.74528,0.72052,0.69915,0.70968,0.81516,0.5537307069582098,18.826844036579132,0.59603,0.5679,0.63889,0.60131,0.66667,0.7731632709503173,3.865816354751587,0.57947,0.58475,0.46939,0.52075,0.66223,0.7367679119110108,7.367679119110107
0.73585,0.68677,0.74788,0.71602,0.8165,0.51909631008611,17.649274542927742,0.64901,0.61728,0.69444,0.65359,0.69023,0.7152380466461181,3.576190233230591,0.68543,0.65294,0.7551,0.70032,0.75528,0.6353275567293167,6.353275567293167
0.76226,0.74017,0.71822,0.72903,0.84343,0.491391283186043,16.707303628325462,0.68212,0.62245,0.84722,0.71765,0.75879,0.6952133893966674,3.4760669469833374,0.65894,0.61957,0.77551,0.68882,0.73013,0.7059699952602386,7.0596999526023865
0.77075,0.73131,0.76695,0.74871,0.85015,0.48229416941895203,16.39800176024437,0.6755,0.63218,0.76389,0.69182,0.71273,0.7394293785095215,3.6971468925476074,0.6457,0.61628,0.72109,0.66458,0.70384,0.7167150840163231,7.167150840163231
0.78113,0.74691,0.76907,0.75783,0.8631,0.45065052741590667,15.322117932140827,0.66225,0.60396,0.84722,0.7052,0.70956,0.8043438792228699,4.021719396114349,0.6457,0.6,0.81633,0.69164,0.69963,0.7697855174541474,7.697855174541473
0.78208,0.75584,0.75424,0.75504,0.85087,0.4813862723462722,16.367133259773254,0.63576,0.61972,0.61111,0.61538,0.7006,0.7066628217697144,3.5333141088485718,0.59272,0.61321,0.44218,0.51383,0.66632,0.8420366168022155,8.420366168022156
0.79151,0.75876,0.77966,0.76907,0.86631,0.4507492605377646,15.325474858283997,0.70199,0.69565,0.66667,0.68085,0.75352,0.661927092075348,3.3096354603767395,0.59272,0.61538,0.43537,0.50996,0.66364,0.8635089576244355,8.635089576244354
0.78396,0.73964,0.79449,0.76609,0.85897,0.47587233694160685,16.179659456014633,0.60927,0.65116,0.38889,0.48696,0.60601,1.0640185832977296,5.3200929164886475,0.61589,0.68235,0.39456,0.5,0.68721,0.8936003506183624,8.936003506183624
0.78491,0.76407,0.74788,0.75589,0.87351,0.4370274824254653,14.85893440246582,0.66887,0.72,0.5,0.59016,0.7544,0.6800814628601074,3.400407314300537,0.58278,0.62963,0.34694,0.44737,0.6359,0.8981185376644134,8.981185376644135
0.79151,0.76989,0.75847,0.76414,0.8719,0.4636735258733525,15.764899879693985,0.69536,0.63542,0.84722,0.72619,0.73101,0.7823737025260925,3.9118685126304626,0.65563,0.6114,0.80272,0.69412,0.69006,0.8100182473659515,8.100182473659515
0.79811,0.76327,0.79237,0.77755,0.8799,0.45660724008784576,15.524646162986755,0.62914,0.66667,0.44444,0.53333,0.71167,0.8468234777450562,4.234117388725281,0.5894,0.64935,0.34014,0.44643,0.69629,0.9247301697731019,9.247301697731018
0.8,0.77197,0.78178,0.77684,0.87563,0.43910349028951984,14.929518669843674,0.68212,0.66667,0.66667,0.66667,0.74982,0.7230962991714478,3.6154814958572388,0.61921,0.61268,0.59184,0.60208,0.6883,0.7875206530094147,7.875206530094147
0.79717,0.76715,0.78178,0.7744,0.88343,0.4390140710508122,14.926478415727615,0.63576,0.72973,0.375,0.49541,0.75457,0.8481387734413147,4.2406938672065735,0.61258,0.72727,0.32653,0.4507,0.68633,0.9564526855945588,9.564526855945587
0.81038,0.77264,0.81356,0.79257,0.88634,0.42546188393059897,14.465704053640366,0.65563,0.61905,0.72222,0.66667,0.71396,0.7703771471977234,3.851885735988617,0.62583,0.60625,0.65986,0.63192,0.69313,0.7950900763273239,7.950900763273239
0.81226,0.78616,0.79449,0.79031,0.89507,0.402214555617641,13.675294890999794,0.61589,0.65909,0.40278,0.5,0.72697,0.8256035685539246,4.128017842769623,0.61589,0.6962,0.37415,0.48673,0.70156,0.8432628035545349,8.43262803554535
0.81226,0.78616,0.79449,0.79031,0.889,0.4195406498277889,14.264382094144821,0.68212,0.63043,0.80556,0.70732,0.73945,0.7285872101783752,3.642936050891876,0.6457,0.61628,0.72109,0.66458,0.68769,0.818544602394104,8.18544602394104
0.80755,0.77686,0.79661,0.78661,0.90041,0.3920411406194462,13.329398781061172,0.71523,0.66667,0.80556,0.72956,0.77145,0.6681688964366913,3.3408444821834564,0.64901,0.63946,0.63946,0.63946,0.70129,0.801147747039795,8.01147747039795
0.82264,0.78862,0.82203,0.80498,0.90027,0.40304504159618826,13.703531414270401,0.62252,0.72727,0.33333,0.45714,0.72591,0.8579969644546509,4.289984822273254,0.60596,0.7,0.33333,0.45161,0.67926,1.0877017557621003,10.877017557621002
0.80943,0.78846,0.78178,0.78511,0.90607,0.38212629714432883,12.99229410290718,0.62252,0.71429,0.34722,0.46729,0.74525,0.7990914225578308,3.995457112789154,0.58609,0.6375,0.34694,0.44934,0.6244,1.1387108504772185,11.387108504772186
0.8217,0.78471,0.82627,0.80495,0.90185,0.4097907293368788,13.93288479745388,0.70861,0.675,0.75,0.71053,0.73734,0.8117251753807068,4.058625876903534,0.63576,0.62252,0.63946,0.63087,0.69006,0.8775070488452912,8.775070488452911
0.82453,0.79303,0.81992,0.80625,0.90899,0.39270195452605977,13.351866453886032,0.74834,0.72973,0.75,0.73973,0.78833,0.6163512945175171,3.0817564725875854,0.60927,0.63551,0.46259,0.53543,0.66838,0.9201179385185242,9.201179385185242
0.8217,0.78244,0.83051,0.80576,0.90774,0.3763139094499981,12.794672921299934,0.68212,0.63636,0.77778,0.7,0.78129,0.6207284986972809,3.1036424934864044,0.63907,0.63571,0.60544,0.62021,0.71056,0.7278619647026062,7.278619647026062
0.83208,0.81013,0.81356,0.81184,0.92212,0.3633011404205771,12.352238774299622,0.6755,0.62105,0.81944,0.70659,0.73717,0.7221036434173584,3.610518217086792,0.63576,0.60819,0.70748,0.65409,0.70845,0.7417124807834625,7.417124807834625
0.81226,0.77465,0.81568,0.79463,0.90179,0.39541948499048457,13.444262489676476,0.72848,0.69136,0.77778,0.73203,0.75774,0.6791115641593933,3.3955578207969666,0.63576,0.65812,0.52381,0.58333,0.7149,0.820343142747879,8.20343142747879
0.83774,0.81381,0.82415,0.81895,0.91893,0.3562769920510404,12.113417729735374,0.72848,0.68675,0.79167,0.73548,0.77461,0.6541056036949158,3.270528018474579,0.63576,0.66087,0.51701,0.58015,0.7368,0.7195190191268921,7.195190191268921
0.84906,0.81452,0.85593,0.83471,0.92224,0.3568897654905039,12.134252026677132,0.72185,0.72059,0.68056,0.7,0.78094,0.66060870885849,3.30304354429245,0.66225,0.68595,0.56463,0.6194,0.72719,0.7478800982236862,7.478800982236862
0.83774,0.80864,0.83263,0.82046,0.9114,0.3750726698952563,12.752470776438713,0.70199,0.67532,0.72222,0.69799,0.76125,0.6954577207565308,3.477288603782654,0.61921,0.63333,0.51701,0.56929,0.70854,0.8046577036380768,8.046577036380768
0.82925,0.80124,0.81992,0.81047,0.91286,0.3674094028332654,12.491919696331024,0.65563,0.7,0.48611,0.57377,0.74543,0.8388973832130432,4.194486916065216,0.62914,0.67677,0.45578,0.54472,0.7045,0.9590300381183624,9.590300381183624
0.83585,0.81435,0.8178,0.81607,0.9078,0.38632408135077534,13.135018765926361,0.62914,0.71053,0.375,0.49091,0.73312,0.8889787316322326,4.444893658161163,0.61921,0.73529,0.34014,0.46512,0.71165,1.0795199513435363,10.795199513435364
0.84245,0.81705,0.83263,0.82476,0.92049,0.3546946329229018,12.059617519378662,0.7351,0.74242,0.68056,0.71014,0.76459,0.6898154973983764,3.4490774869918823,0.64901,0.69159,0.5034,0.58268,0.73118,0.7659021079540252,7.659021079540253
0.8283,0.79472,0.82839,0.8112,0.91942,0.3615324690061457,12.292103946208954,0.72848,0.71233,0.72222,0.71724,0.78252,0.6747176051139832,3.3735880255699158,0.61921,0.65385,0.46259,0.54183,0.68844,0.9347567737102509,9.347567737102509
0.84906,0.82231,0.84322,0.83264,0.92285,0.3591342344880104,12.210563972592354,0.70199,0.68493,0.69444,0.68966,0.74174,0.7969209671020507,3.984604835510254,0.66225,0.66423,0.61905,0.64085,0.72205,0.8366584807634354,8.366584807634354
0.8566,0.82129,0.86653,0.8433,0.93134,0.3337808426688699,11.348548650741577,0.71523,0.68831,0.73611,0.71141,0.75703,0.6888039588928223,3.4440197944641113,0.62252,0.63866,0.51701,0.57143,0.70143,0.8402800977230072,8.402800977230072
0.84528,0.81301,0.84746,0.82988,0.92432,0.36020732671022415,12.247049108147621,0.74834,0.71795,0.77778,0.74667,0.77532,0.7324418306350708,3.662209153175354,0.66556,0.67424,0.60544,0.63799,0.72254,0.7700647175312042,7.700647175312042
0.85094,0.82438,0.84534,0.83473,0.9298,0.3358130472547868,11.41764360666275,0.74834,0.7125,0.79167,0.75,0.7871,0.6674129128456116,3.337064564228058,0.63245,0.66071,0.5034,0.57143,0.69857,0.8690850794315338,8.690850794315338
0.85377,0.8309,0.84322,0.83701,0.92987,0.33524388337836547,11.398292034864426,0.7351,0.74242,0.68056,0.71014,0.7544,0.7856466054916382,3.928233027458191,0.6457,0.69231,0.4898,0.57371,0.72096,0.8689338445663453,8.689338445663452
0.8566,0.83898,0.83898,0.83898,0.92905,0.34726017713546753,11.806846022605896,0.70861,0.71212,0.65278,0.68116,0.75791,0.7384689450263977,3.6923447251319885,0.6457,0.67544,0.52381,0.59004,0.71279,0.8564481317996979,8.564481317996979
0.86321,0.83851,0.85805,0.84817,0.93553,0.32133645651971593,10.925439521670341,0.72185,0.7027,0.72222,0.71233,0.78569,0.6473441064357758,3.236720532178879,0.66225,0.66917,0.60544,0.63571,0.72916,0.7513116776943207,7.513116776943207
0.85189,0.81818,0.85805,0.83764,0.9348,0.325981521869407,11.083371743559837,0.69536,0.70968,0.61111,0.65672,0.77075,0.7802123427391052,3.901061713695526,0.65894,0.71569,0.4966,0.58635,0.73079,0.8554605722427369,8.554605722427368
0.85094,0.82573,0.84322,0.83438,0.93398,0.3165051220532726,10.761174149811268,0.68874,0.69841,0.61111,0.65185,0.74209,0.7884247303009033,3.9421236515045166,0.67881,0.70833,0.57823,0.6367,0.73619,0.8078960061073304,8.078960061073303
0.84906,0.82365,0.8411,0.83229,0.92758,0.3358059906784226,11.417403683066368,0.71523,0.68831,0.73611,0.71141,0.7602,0.7128607034683228,3.5643035173416138,0.65232,0.66154,0.58503,0.62094,0.73325,0.7804545521736145,7.804545521736145
0.8566,0.83473,0.84534,0.84,0.93007,0.33445186606224847,11.371363446116447,0.7351,0.74242,0.68056,0.71014,0.76231,0.7447773456573487,3.723886728286743,0.66887,0.72381,0.51701,0.60317,0.72767,0.9259091138839721,9.259091138839722
0.85283,0.82114,0.85593,0.83817,0.93569,0.32166243519853144,10.936522796750069,0.71523,0.71014,0.68056,0.69504,0.77655,0.6988047897815705,3.494023948907852,0.6755,0.72072,0.54422,0.62016,0.73395,0.8049131512641907,8.049131512641907
0.86038,0.84034,0.84746,0.84388,0.93938,0.3234477902159971,10.997224867343903,0.7351,0.74242,0.68056,0.71014,0.7769,0.7269424200057983,3.6347121000289917,0.65232,0.68421,0.53061,0.5977,0.73684,0.8260358333587646,8.260358333587646
0.84623,0.81595,0.84534,0.83039,0.9321,0.338814819122062,11.519703850150108,0.72185,0.69737,0.73611,0.71622,0.77057,0.7135992527008057,3.5679962635040283,0.66556,0.67969,0.59184,0.63273,0.7465,0.7364464521408081,7.364464521408081
0.85943,0.82892,0.86229,0.84528,0.94044,0.30800318454994874,10.472108274698257,0.7351,0.74242,0.68056,0.71014,0.766,0.73817058801651,3.69085294008255,0.63907,0.66102,0.53061,0.58868,0.72394,0.8666006088256836,8.666006088256836
0.8717,0.84855,0.86653,0.85744,0.94247,0.3017357574666248,10.259015753865242,0.71523,0.69333,0.72222,0.70748,0.7725,0.6961314797401428,3.480657398700714,0.64901,0.664,0.56463,0.61029,0.71749,0.7922848165035248,7.922848165035248
0.86509,0.842,0.85805,0.84995,0.94001,0.3116721276412992,10.596852339804173,0.76159,0.75714,0.73611,0.74648,0.78305,0.6791396141052246,3.395698070526123,0.66887,0.70796,0.54422,0.61538,0.73259,0.8290450215339661,8.29045021533966
0.85472,0.84267,0.82839,0.83547,0.93531,0.33424894336391897,11.364464074373245,0.70861,0.7,0.68056,0.69014,0.76811,0.7068561851978302,3.534280925989151,0.67881,0.70161,0.59184,0.64207,0.73496,0.8582396179437637,8.582396179437637
0.85283,0.81984,0.85805,0.83851,0.94093,0.3181459763470818,10.816963195800781,0.70199,0.69014,0.68056,0.68531,0.76951,0.7554969072341919,3.7774845361709595,0.67219,0.7069,0.55782,0.62357,0.72535,0.8300277352333069,8.300277352333069
0.8717,0.84568,0.87076,0.85804,0.95235,0.27545811893308864,9.365576043725014,0.74172,0.72,0.75,0.73469,0.77795,0.6943345904350281,3.4716729521751404,0.65232,0.67213,0.55782,0.60967,0.72486,0.8119713544845581,8.119713544845581
0.87736,0.85331,0.875,0.86402,0.94671,0.29612328944837346,10.068191841244698,0.70861,0.71875,0.63889,0.67647,0.76389,0.7776799678802491,3.888399839401245,0.64901,0.69903,0.4898,0.576,0.73175,0.8890985250473022,8.890985250473022
0.86509,0.83503,0.86864,0.85151,0.94674,0.29012924520408406,9.864394336938858,0.74834,0.72368,0.76389,0.74324,0.766,0.724171644449234,3.62085822224617,0.67219,0.69672,0.57823,0.63197,0.74145,0.7704032182693481,7.7040321826934814
0.88208,0.86071,0.87712,0.86884,0.95309,0.2814181390054086,9.568216726183891,0.71523,0.71014,0.68056,0.69504,0.76336,0.7341171681880951,3.6705858409404755,0.66225,0.68595,0.56463,0.6194,0.74562,0.7574811041355133,7.574811041355133
0.87736,0.86076,0.86441,0.86258,0.95053,0.28569182161899176,9.71352193504572,0.74172,0.73239,0.72222,0.72727,0.7871,0.7128562867641449,3.5642814338207245,0.64901,0.68807,0.5102,0.58594,0.74005,0.838201504945755,8.38201504945755
0.88491,0.86008,0.88559,0.87265,0.95333,0.2772798454936813,9.427514746785164,0.74834,0.72973,0.75,0.73973,0.79606,0.6821343064308166,3.4106715321540833,0.65894,0.67742,0.57143,0.61993,0.72978,0.8693329811096191,8.693329811096191
0.87925,0.84818,0.88771,0.86749,0.95175,0.30783197502879533,10.466287150979042,0.72848,0.71233,0.72222,0.71724,0.7776,0.7644734859466553,3.8223674297332764,0.67219,0.69355,0.58503,0.63469,0.73417,0.8021806657314301,8.0218066573143
0.87547,0.8527,0.87076,0.86164,0.94884,0.2819894499638501,9.587641298770905,0.72848,0.71831,0.70833,0.71329,0.77813,0.7235121846199035,3.617560923099518,0.65232,0.6875,0.52381,0.59459,0.73048,0.8554159462451935,8.554159462451935
0.86604,0.83133,0.87712,0.85361,0.94569,0.2971228291006649,10.102176189422607,0.72185,0.7027,0.72222,0.71233,0.77989,0.7192623019218445,3.5963115096092224,0.66225,0.68595,0.56463,0.6194,0.7382,0.7971102178096772,7.971102178096771
0.87547,0.85417,0.86864,0.86134,0.9505,0.2932352305335157,9.969997838139534,0.72848,0.73134,0.68056,0.70504,0.78674,0.7248607873916626,3.624303936958313,0.66887,0.73267,0.5034,0.59677,0.72535,0.9105857014656067,9.105857014656067
0.86321,0.83164,0.86864,0.84974,0.94224,0.3054537470726406,10.38542740046978,0.74172,0.73913,0.70833,0.7234,0.78006,0.741789722442627,3.7089486122131348,0.64238,0.67568,0.5102,0.5814,0.72328,0.8743866860866547,8.743866860866547
0.88019,0.86013,0.87288,0.86646,0.9481,0.3074896151528639,10.454646915197372,0.68874,0.69841,0.61111,0.65185,0.76582,0.7782510995864869,3.891255497932434,0.66887,0.72816,0.5102,0.6,0.73974,0.898405909538269,8.98405909538269
0.8934,0.87474,0.88771,0.88118,0.95784,0.27835001708830104,9.463900581002235,0.70861,0.68421,0.72222,0.7027,0.75721,0.7818929553031921,3.9094647765159607,0.66556,0.68254,0.58503,0.63004,0.72943,0.8002579927444458,8.002579927444458
0.8783,0.85655,0.87288,0.86464,0.951,0.29032013915917454,9.870884731411934,0.72848,0.73846,0.66667,0.70073,0.77356,0.7797623038291931,3.8988115191459656,0.65894,0.7,0.52381,0.59922,0.73399,0.9208889424800872,9.208889424800873
0.87642,0.8501,0.87712,0.8634,0.94596,0.2979440079892383,10.130096271634102,0.72848,0.71233,0.72222,0.71724,0.78024,0.7335237622261047,3.6676188111305237,0.65894,0.67188,0.58503,0.62545,0.73645,0.7809932172298432,7.809932172298431
0.88019,0.85714,0.87712,0.86702,0.95054,0.30635138338103013,10.415947034955025,0.74172,0.72,0.75,0.73469,0.766,0.7709140300750732,3.854570150375366,0.65232,0.67213,0.55782,0.60967,0.72333,0.8435667932033539,8.435667932033539
0.87925,0.84263,0.89619,0.86858,0.95394,0.2757229844436926,9.374581471085548,0.74834,0.74286,0.72222,0.73239,0.7885,0.7058153748512268,3.529076874256134,0.6457,0.67241,0.53061,0.59316,0.74172,0.8082614779472351,8.082614779472351
0.87642,0.85744,0.86653,0.86196,0.95392,0.27236559022875395,9.260430067777634,0.7351,0.73529,0.69444,0.71429,0.79413,0.7282964825630188,3.641482412815094,0.65232,0.6875,0.52381,0.59459,0.73544,0.8423563480377197,8.423563480377197
0.88868,0.86875,0.88347,0.87605,0.95596,0.26025169770068984,8.848557721823454,0.74172,0.73239,0.72222,0.72727,0.79044,0.7259536743164062,3.6297683715820312,0.65563,0.68067,0.55102,0.60902,0.72956,0.8598912715911865,8.598912715911865
0.88774,0.86094,0.89195,0.87617,0.95643,0.2675503146122484,9.096710696816444,0.7351,0.72222,0.72222,0.72222,0.78499,0.7287173688411712,3.6435868442058563,0.65894,0.68333,0.55782,0.61423,0.73483,0.83916095495224,8.3916095495224
0.88868,0.87029,0.88136,0.87579,0.95897,0.26211768520229,8.912001296877861,0.7351,0.71622,0.73611,0.72603,0.77215,0.7761337280273437,3.8806686401367188,0.66225,0.69565,0.54422,0.61069,0.73978,0.8123346567153931,8.12334656715393
0.88868,0.8642,0.88983,0.87683,0.95996,0.2612348426790798,8.881984651088715,0.75497,0.73973,0.75,0.74483,0.7871,0.745723032951355,3.728615164756775,0.65563,0.68067,0.55102,0.60902,0.74474,0.8412107363343239,8.412107363343239
0.88774,0.86542,0.88559,0.87539,0.95708,0.2898527863709366,9.854994736611843,0.7351,0.72222,0.72222,0.72222,0.77057,0.8248461127281189,4.1242305636405945,0.66225,0.68908,0.55782,0.61654,0.74689,0.8057581096887588,8.057581096887589
0.88774,0.87002,0.87924,0.8746,0.96095,0.25095849834820805,8.532588943839073,0.72848,0.70667,0.73611,0.72109,0.77004,0.7681484937667846,3.8407424688339233,0.66225,0.67176,0.59864,0.63309,0.71459,0.8637225270271301,8.637225270271301
0.88962,0.87056,0.88347,0.87697,0.95926,0.2603994226630996,8.853580370545387,0.74172,0.72603,0.73611,0.73103,0.77743,0.8009171903133392,4.004585951566696,0.67881,0.70492,0.58503,0.63941,0.74567,0.8086857497692108,8.086857497692108
0.88491,0.85714,0.88983,0.87318,0.95566,0.2733549046165803,9.29406675696373,0.72185,0.70833,0.70833,0.70833,0.77233,0.7732550799846649,3.8662753999233246,0.65894,0.69298,0.53741,0.60536,0.73263,0.8582511425018311,8.58251142501831
0.88774,0.86694,0.88347,0.87513,0.95623,0.2835524511687896,9.640783339738846,0.72185,0.72059,0.68056,0.7,0.77215,0.7957931160926819,3.9789655804634094,0.66556,0.69828,0.55102,0.61597,0.74281,0.8682863473892212,8.682863473892212
0.89528,0.87064,0.89831,0.88425,0.96083,0.26188335984068756,8.904034234583378,0.7351,0.71622,0.73611,0.72603,0.77672,0.7507421970367432,3.753710985183716,0.64901,0.67227,0.54422,0.6015,0.7361,0.8075590282678604,8.075590282678604
0.88868,0.86722,0.88559,0.87631,0.95545,0.26733829300193224,9.089501962065697,0.74172,0.71429,0.76389,0.73826,0.77743,0.7687382757663727,3.8436913788318634,0.66225,0.68908,0.55782,0.61654,0.72899,0.8114654034376144,8.114654034376144
0.86887,0.84189,0.86864,0.85506,0.94497,0.2983693590059,10.1445582062006,0.72848,0.72464,0.69444,0.70922,0.77233,0.7983044624328614,3.9915223121643066,0.6457,0.68868,0.4966,0.57708,0.72636,0.8659332394599915,8.659332394599915
0.88113,0.85306,0.88559,0.86902,0.9519,0.2802021407029208,9.526872783899307,0.7351,0.71622,0.73611,0.72603,0.77391,0.7558271169662476,3.779135584831238,0.65894,0.68644,0.55102,0.61132,0.74075,0.8325839936733246,8.325839936733246
0.88679,0.86066,0.88983,0.875,0.95884,0.26514052336706834,9.014777794480324,0.7351,0.71053,0.75,0.72973,0.78288,0.7548979878425598,3.774489939212799,0.6755,0.69919,0.58503,0.63704,0.73965,0.8284295260906219,8.28429526090622
