train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.73,0.69,0.73,0.71,0.81,0.5444587968728122,18.511599093675613,0.64,0.65,0.56,0.6,0.73,0.669028127193451,3.3451406359672546,0.67,0.68,0.61,0.64,0.7,0.7363610684871673,7.363610684871674,1713050799,,False,17,2b6b2eaf,2024-04-14_01-26-39,39.09537172317505,698.6225197315216,27680,AT-MB-PC-E13,127.0.0.1,698.6225197315216,17,128,0.2,10,0.0001
0.73,0.71,0.67,0.69,0.81,0.5443838983774185,18.50905254483223,0.66,0.62,0.76,0.68,0.68,0.718527328968048,3.5926366448402405,0.64,0.6,0.8,0.69,0.73,0.730750048160553,7.30750048160553,1713050839,,False,18,2b6b2eaf,2024-04-14_01-27-19,39.86079168319702,738.4833114147186,27680,AT-MB-PC-E13,127.0.0.1,738.4833114147186,18,128,0.2,10,0.0001
0.75,0.7,0.74,0.72,0.82,0.5358228473102346,18.217976808547974,0.68,0.65,0.72,0.68,0.73,0.6632647395133973,3.316323697566986,0.67,0.65,0.69,0.67,0.71,0.7641018539667129,7.6410185396671295,1713050879,,False,19,2b6b2eaf,2024-04-14_01-27-59,40.81404781341553,779.2973592281342,27680,AT-MB-PC-E13,127.0.0.1,779.2973592281342,19,128,0.2,10,0.0001
0.74,0.7,0.74,0.72,0.83,0.5047293559593313,17.160798102617264,0.64,0.62,0.62,0.62,0.73,0.6609157919883728,3.304578959941864,0.69,0.68,0.68,0.68,0.73,0.6550016313791275,6.550016313791275,1713050919,,False,20,2b6b2eaf,2024-04-14_01-28-39,39.788116216659546,819.0854754447937,27680,AT-MB-PC-E13,127.0.0.1,819.0854754447937,20,128,0.2,10,0.0001
0.75,0.74,0.68,0.71,0.84,0.5056835364769486,17.193240240216255,0.62,0.59,0.62,0.61,0.73,0.6184719324111938,3.0923596620559692,0.69,0.66,0.76,0.71,0.76,0.6126116514205933,6.126116514205933,1713050960,,False,21,2b6b2eaf,2024-04-14_01-29-20,40.767350912094116,859.8528263568878,27680,AT-MB-PC-E13,127.0.0.1,859.8528263568878,21,128,0.2,10,0.0001
0.77,0.73,0.76,0.74,0.85,0.4824435097329757,16.403079330921173,0.63,0.58,0.79,0.67,0.72,0.7679901361465454,3.839950680732727,0.66,0.61,0.86,0.71,0.75,0.7127417892217636,7.127417892217636,1713051002,,False,22,2b6b2eaf,2024-04-14_01-30-02,41.873435258865356,901.7262616157532,27680,AT-MB-PC-E13,127.0.0.1,901.7262616157532,22,128,0.2,10,0.0001
0.78,0.74,0.78,0.76,0.86,0.46130624851759744,15.684412449598312,0.66,0.61,0.82,0.7,0.7,0.7508106350898742,3.7540531754493713,0.66,0.61,0.88,0.72,0.74,0.7623852729797364,7.623852729797363,1713051043,,False,23,2b6b2eaf,2024-04-14_01-30-43,40.942530155181885,942.6687917709351,27680,AT-MB-PC-E13,127.0.0.1,942.6687917709351,23,128,0.2,10,0.0001
0.77,0.74,0.74,0.74,0.86,0.478501071824747,16.269036442041397,0.64,0.59,0.79,0.67,0.71,0.7600567042827606,3.800283521413803,0.68,0.66,0.71,0.68,0.71,0.7662204146385193,7.662204146385193,1713051083,,False,24,2b6b2eaf,2024-04-14_01-31-23,40.37422037124634,983.0430121421814,27680,AT-MB-PC-E13,127.0.0.1,983.0430121421814,24,128,0.2,10,0.0001
0.78,0.74,0.78,0.76,0.86,0.4721032061121043,16.051509007811546,0.7,0.67,0.75,0.71,0.76,0.6685269236564636,3.342634618282318,0.66,0.66,0.61,0.64,0.73,0.7631751745939255,7.631751745939255,1713051125,,False,25,2b6b2eaf,2024-04-14_01-32-05,42.25419211387634,1025.2972042560577,27680,AT-MB-PC-E13,127.0.0.1,1025.2972042560577,25,128,0.2,10,0.0001
0.8,0.75,0.81,0.78,0.87,0.4625483321792939,15.726643294095993,0.62,0.59,0.64,0.61,0.65,0.9263275027275085,4.631637513637543,0.68,0.64,0.79,0.71,0.74,0.7248802900314331,7.248802900314331,1713051167,,False,26,2b6b2eaf,2024-04-14_01-32-47,41.25602912902832,1066.553233385086,27680,AT-MB-PC-E13,127.0.0.1,1066.553233385086,26,128,0.2,10,0.0001
0.79,0.77,0.76,0.76,0.87,0.45590559349340554,15.500790178775787,0.66,0.66,0.61,0.63,0.75,0.7037739872932434,3.518869936466217,0.61,0.64,0.48,0.54,0.71,0.8037967324256897,8.037967324256897,1713051206,,False,27,2b6b2eaf,2024-04-14_01-33-26,39.111788749694824,1105.6650221347809,27680,AT-MB-PC-E13,127.0.0.1,1105.6650221347809,27,128,0.2,10,0.0001
0.79,0.77,0.75,0.76,0.88,0.45470696600044475,15.460036844015121,0.66,0.6,0.9,0.72,0.72,0.8016651034355163,4.008325517177582,0.64,0.58,0.93,0.72,0.69,0.8404178500175477,8.404178500175476,1713051247,,False,28,2b6b2eaf,2024-04-14_01-34-07,41.495773792266846,1147.1607959270477,27680,AT-MB-PC-E13,127.0.0.1,1147.1607959270477,28,128,0.2,10,0.0001
0.81,0.77,0.81,0.79,0.89,0.4333273487932542,14.733129858970642,0.69,0.66,0.72,0.69,0.73,0.7297653257846832,3.648826628923416,0.67,0.67,0.63,0.65,0.72,0.7537089705467224,7.537089705467224,1713051288,,False,29,2b6b2eaf,2024-04-14_01-34-48,40.50283169746399,1187.6636276245117,27680,AT-MB-PC-E13,127.0.0.1,1187.6636276245117,29,128,0.2,10,0.0001
0.79,0.76,0.77,0.77,0.88,0.43858104856575236,14.91175565123558,0.68,0.65,0.72,0.68,0.7,0.7571893692016601,3.785946846008301,0.7,0.67,0.74,0.7,0.73,0.7251748770475388,7.251748770475388,1713051327,,False,30,2b6b2eaf,2024-04-14_01-35-27,39.543219566345215,1227.206847190857,27680,AT-MB-PC-E13,127.0.0.1,1227.206847190857,30,128,0.2,10,0.0001
0.8,0.76,0.79,0.78,0.89,0.42514126879327435,14.454803138971329,0.66,0.67,0.58,0.62,0.74,0.742150604724884,3.71075302362442,0.69,0.73,0.56,0.64,0.75,0.7548895001411438,7.548895001411438,1713051368,,False,31,2b6b2eaf,2024-04-14_01-36-08,40.43184208869934,1267.6386892795563,27680,AT-MB-PC-E13,127.0.0.1,1267.6386892795563,31,128,0.2,10,0.0001
0.81,0.76,0.83,0.79,0.89,0.40873943795176115,13.897140890359879,0.69,0.65,0.76,0.7,0.7,0.7618730902671814,3.809365451335907,0.69,0.66,0.76,0.71,0.76,0.671356588602066,6.71356588602066,1713051408,,False,32,2b6b2eaf,2024-04-14_01-36-48,40.348329067230225,1307.9870183467865,27680,AT-MB-PC-E13,127.0.0.1,1307.9870183467865,32,128,0.2,10,0.0001
0.81,0.78,0.79,0.79,0.9,0.39836741326486363,13.544492051005363,0.72,0.69,0.72,0.71,0.78,0.6328034281730652,3.164017140865326,0.66,0.65,0.64,0.65,0.73,0.7286779940128326,7.286779940128326,1713051448,,False,33,2b6b2eaf,2024-04-14_01-37-28,39.72015357017517,1347.7071719169617,27680,AT-MB-PC-E13,127.0.0.1,1347.7071719169617,33,128,0.2,10,0.0001
0.8,0.77,0.79,0.78,0.88,0.4299149324788767,14.617107704281807,0.66,0.63,0.68,0.65,0.7,0.8243079662322998,4.121539831161499,0.67,0.65,0.71,0.68,0.76,0.7301136612892151,7.301136612892151,1713051488,,False,34,2b6b2eaf,2024-04-14_01-38-08,40.50467371940613,1388.2118456363678,27680,AT-MB-PC-E13,127.0.0.1,1388.2118456363678,34,128,0.2,10,0.0001
0.82,0.79,0.81,0.8,0.9,0.39620055784197417,13.470818966627121,0.68,0.63,0.82,0.71,0.71,0.789761072397232,3.9488053619861603,0.72,0.67,0.83,0.74,0.76,0.6973419785499573,6.973419785499573,1713051530,,False,35,2b6b2eaf,2024-04-14_01-38-50,41.46337413787842,1429.6752197742462,27680,AT-MB-PC-E13,127.0.0.1,1429.6752197742462,35,128,0.2,10,0.0001
0.83,0.8,0.82,0.81,0.9,0.3973616887541378,13.510297417640686,0.63,0.67,0.44,0.53,0.74,0.790571391582489,3.952856957912445,0.67,0.74,0.48,0.58,0.75,0.8369052737951279,8.369052737951279,1713051560,,False,36,2b6b2eaf,2024-04-14_01-39-20,29.905707120895386,1459.5809268951416,27680,AT-MB-PC-E13,127.0.0.1,1459.5809268951416,36,128,0.2,10,0.0001
0.82,0.8,0.81,0.8,0.91,0.3769443780183792,12.816108852624893,0.67,0.66,0.62,0.64,0.75,0.7308174669742584,3.654087334871292,0.65,0.68,0.52,0.59,0.72,0.8234672963619232,8.234672963619232,1713051588,,False,37,2b6b2eaf,2024-04-14_01-39-48,28.19460701942444,1487.775533914566,27680,AT-MB-PC-E13,127.0.0.1,1487.775533914566,37,128,0.2,10,0.0001
0.82,0.78,0.82,0.8,0.9,0.40533806515090604,13.781494215130806,0.66,0.64,0.64,0.64,0.73,0.6980692386627197,3.4903461933135986,0.6,0.62,0.49,0.55,0.71,0.8254804193973542,8.254804193973541,1713051616,,False,38,2b6b2eaf,2024-04-14_01-40-16,28.574310302734375,1516.3498442173004,27680,AT-MB-PC-E13,127.0.0.1,1516.3498442173004,38,128,0.2,10,0.0001
0.83,0.79,0.83,0.81,0.91,0.3915601486668867,13.313045054674149,0.68,0.63,0.82,0.71,0.73,0.7307666420936585,3.6538332104682922,0.67,0.64,0.74,0.69,0.73,0.7440942615270615,7.440942615270615,1713051644,,False,39,2b6b2eaf,2024-04-14_01-40-44,27.93287467956543,1544.2827188968658,27680,AT-MB-PC-E13,127.0.0.1,1544.2827188968658,39,128,0.2,10,0.0001
0.83,0.8,0.83,0.81,0.91,0.38362657147295337,13.043303430080414,0.7,0.69,0.67,0.68,0.75,0.6633393287658691,3.3166966438293457,0.69,0.68,0.69,0.68,0.76,0.6847436755895615,6.847436755895615,1713051673,,False,40,2b6b2eaf,2024-04-14_01-41-13,28.57192325592041,1572.8546421527863,27680,AT-MB-PC-E13,127.0.0.1,1572.8546421527863,40,128,0.2,10,0.0001
0.85,0.82,0.85,0.83,0.93,0.3587605804204941,12.197859734296799,0.68,0.62,0.81,0.7,0.71,0.7663357973098754,3.8316789865493774,0.7,0.65,0.81,0.72,0.77,0.6890237331390381,6.890237331390381,1713051701,,False,41,2b6b2eaf,2024-04-14_01-41-41,27.735174894332886,1600.5898170471191,27680,AT-MB-PC-E13,127.0.0.1,1600.5898170471191,41,128,0.2,10,0.0001
0.82,0.78,0.81,0.8,0.91,0.38632002034608054,13.134880691766739,0.67,0.64,0.69,0.67,0.76,0.6932189226150512,3.4660946130752563,0.71,0.7,0.69,0.7,0.76,0.7180967628955841,7.180967628955841,1713051729,,False,42,2b6b2eaf,2024-04-14_01-42-09,28.428961038589478,1629.0187780857086,27680,AT-MB-PC-E13,127.0.0.1,1629.0187780857086,42,128,0.2,10,0.0001
0.83,0.8,0.81,0.81,0.91,0.3744318345013787,12.730682373046875,0.72,0.68,0.78,0.73,0.77,0.668978351354599,3.344891756772995,0.67,0.66,0.67,0.66,0.75,0.6817340970039367,6.817340970039368,1713051758,,False,43,2b6b2eaf,2024-04-14_01-42-38,28.387673377990723,1657.4064514636993,27680,AT-MB-PC-E13,127.0.0.1,1657.4064514636993,43,128,0.2,10,0.0001
0.84,0.82,0.83,0.82,0.92,0.3600151385454571,12.24051471054554,0.72,0.68,0.79,0.73,0.76,0.726412171125412,3.63206085562706,0.72,0.67,0.82,0.74,0.78,0.6719540268182754,6.7195402681827545,1713051786,,False,44,2b6b2eaf,2024-04-14_01-43-06,28.370107412338257,1685.7765588760376,27680,AT-MB-PC-E13,127.0.0.1,1685.7765588760376,44,128,0.2,10,0.0001
0.84,0.8,0.85,0.83,0.91,0.3751512323232258,12.755141898989677,0.69,0.69,0.64,0.66,0.76,0.7036598682403564,3.5182993412017822,0.65,0.68,0.54,0.6,0.74,0.798044741153717,7.98044741153717,1713051815,,False,45,2b6b2eaf,2024-04-14_01-43-35,28.767914295196533,1714.5444731712341,27680,AT-MB-PC-E13,127.0.0.1,1714.5444731712341,45,128,0.2,10,0.0001
0.84,0.81,0.83,0.82,0.92,0.3583766373203081,12.184805668890476,0.62,0.67,0.39,0.49,0.71,0.9595134019851684,4.797567009925842,0.67,0.72,0.53,0.61,0.74,0.8732606291770935,8.732606291770935,1713051843,,False,46,2b6b2eaf,2024-04-14_01-44-03,28.569555282592773,1743.114028453827,27680,AT-MB-PC-E13,127.0.0.1,1743.114028453827,46,128,0.2,10,0.0001
0.83,0.79,0.83,0.81,0.91,0.3677327632904053,12.50291395187378,0.65,0.67,0.53,0.59,0.74,0.8190212488174439,4.095106244087219,0.69,0.73,0.59,0.65,0.76,0.8511481136083603,8.511481136083603,1713051871,,False,47,2b6b2eaf,2024-04-14_01-44-31,28.014524698257446,1771.1285531520844,27680,AT-MB-PC-E13,127.0.0.1,1771.1285531520844,47,128,0.2,10,0.0001
0.85,0.82,0.85,0.83,0.93,0.3377404537271051,11.483175426721573,0.7,0.69,0.67,0.68,0.78,0.6718940973281861,3.35947048664093,0.68,0.71,0.57,0.63,0.76,0.7741123378276825,7.741123378276825,1713051899,,False,48,2b6b2eaf,2024-04-14_01-44-59,27.647066831588745,1798.775619983673,27680,AT-MB-PC-E13,127.0.0.1,1798.775619983673,48,128,0.2,10,0.0001
0.84,0.81,0.84,0.82,0.92,0.3549496325499871,12.068287506699562,0.72,0.73,0.67,0.7,0.78,0.6650827765464783,3.3254138827323914,0.69,0.7,0.61,0.65,0.77,0.741553196310997,7.41553196310997,1713051927,,False,49,2b6b2eaf,2024-04-14_01-45-27,28.302433967590332,1827.0780539512634,27680,AT-MB-PC-E13,127.0.0.1,1827.0780539512634,49,128,0.2,10,0.0001
0.85,0.82,0.84,0.83,0.93,0.34021876007318497,11.567437842488289,0.71,0.67,0.78,0.72,0.75,0.729109525680542,3.64554762840271,0.69,0.66,0.76,0.7,0.77,0.6954264640808105,6.9542646408081055,1713051956,,False,50,2b6b2eaf,2024-04-14_01-45-56,28.745167016983032,1855.8232209682465,27680,AT-MB-PC-E13,127.0.0.1,1855.8232209682465,50,128,0.2,10,0.0001
0.86,0.83,0.86,0.84,0.93,0.3328322303645751,11.316295832395554,0.69,0.68,0.67,0.67,0.75,0.7254236578941345,3.6271182894706726,0.67,0.68,0.63,0.65,0.75,0.7701197057962418,7.701197057962418,1713051985,,False,51,2b6b2eaf,2024-04-14_01-46-25,28.585400819778442,1884.408621788025,27680,AT-MB-PC-E13,127.0.0.1,1884.408621788025,51,128,0.2,10,0.0001
0.84,0.8,0.86,0.83,0.93,0.3436778792563607,11.685047894716263,0.73,0.69,0.78,0.73,0.77,0.6849587321281433,3.4247936606407166,0.68,0.66,0.67,0.67,0.76,0.7010410517454148,7.010410517454147,1713052013,,False,52,2b6b2eaf,2024-04-14_01-46-53,28.758660793304443,1913.1672825813293,27680,AT-MB-PC-E13,127.0.0.1,1913.1672825813293,52,128,0.2,10,0.0001
0.85,0.82,0.85,0.83,0.93,0.3263163934735691,11.094757378101349,0.74,0.69,0.85,0.76,0.79,0.6618757843971252,3.309378921985626,0.73,0.69,0.79,0.74,0.77,0.6850958436727523,6.850958436727524,1713052042,,False,53,2b6b2eaf,2024-04-14_01-47-22,28.62495756149292,1941.7922401428223,27680,AT-MB-PC-E13,127.0.0.1,1941.7922401428223,53,128,0.2,10,0.0001
0.87,0.84,0.87,0.85,0.93,0.32648299371494965,11.100421786308289,0.71,0.7,0.68,0.69,0.73,0.844618809223175,4.223094046115875,0.67,0.68,0.63,0.65,0.75,0.7752835392951966,7.752835392951965,1713052070,,False,54,2b6b2eaf,2024-04-14_01-47-50,28.419675827026367,1970.2119159698486,27680,AT-MB-PC-E13,127.0.0.1,1970.2119159698486,54,128,0.2,10,0.0001
0.86,0.83,0.86,0.84,0.93,0.3375147835296743,11.475502640008926,0.68,0.67,0.67,0.67,0.76,0.73017498254776,3.6508749127388,0.67,0.67,0.62,0.64,0.75,0.782045865058899,7.820458650588989,1713052098,,False,55,2b6b2eaf,2024-04-14_01-48-18,27.99727773666382,1998.2091937065125,27680,AT-MB-PC-E13,127.0.0.1,1998.2091937065125,55,128,0.2,10,0.0001
0.86,0.83,0.87,0.85,0.94,0.3203398883342743,10.891556203365326,0.74,0.71,0.78,0.74,0.78,0.6539339423179626,3.2696697115898132,0.69,0.67,0.72,0.69,0.76,0.7106322765350341,7.106322765350342,1713052126,,False,56,2b6b2eaf,2024-04-14_01-48-46,28.00692081451416,2026.2161145210266,27680,AT-MB-PC-E13,127.0.0.1,2026.2161145210266,56,128,0.2,10,0.0001
0.87,0.83,0.88,0.85,0.94,0.31498433912501617,10.70946753025055,0.68,0.69,0.57,0.63,0.75,0.862161386013031,4.310806930065155,0.66,0.72,0.5,0.59,0.75,0.8066608637571335,8.066608637571335,1713052155,,False,57,2b6b2eaf,2024-04-14_01-49-15,28.54856038093567,2054.7646749019623,27680,AT-MB-PC-E13,127.0.0.1,2054.7646749019623,57,128,0.2,10,0.0001
0.86,0.82,0.87,0.85,0.94,0.31198637888712044,10.607536882162094,0.7,0.68,0.68,0.68,0.75,0.7025462627410889,3.5127313137054443,0.65,0.65,0.61,0.63,0.74,0.7254817217588425,7.254817217588425,1713052184,,False,58,2b6b2eaf,2024-04-14_01-49-44,29.071245431900024,2083.8359203338623,27680,AT-MB-PC-E13,127.0.0.1,2083.8359203338623,58,128,0.2,10,0.0001
0.85,0.83,0.85,0.84,0.93,0.3309311248800334,11.251658245921135,0.71,0.7,0.68,0.69,0.77,0.7057655990123749,3.5288279950618744,0.64,0.66,0.54,0.6,0.74,0.8115418732166291,8.11541873216629,1713052212,,False,59,2b6b2eaf,2024-04-14_01-50-12,28.40307068824768,2112.23899102211,27680,AT-MB-PC-E13,127.0.0.1,2112.23899102211,59,128,0.2,10,0.0001
0.85,0.82,0.85,0.84,0.93,0.3325554759186857,11.306886181235313,0.71,0.71,0.67,0.69,0.75,0.7376885056495667,3.6884425282478333,0.7,0.69,0.67,0.68,0.77,0.7726415157318115,7.726415157318115,1713052241,,False,60,2b6b2eaf,2024-04-14_01-50-41,28.465216159820557,2140.7042071819305,27680,AT-MB-PC-E13,127.0.0.1,2140.7042071819305,60,128,0.2,10,0.0001
0.85,0.83,0.84,0.83,0.94,0.3123608310432995,10.620268255472183,0.7,0.68,0.72,0.7,0.77,0.6915257751941681,3.4576288759708405,0.71,0.7,0.68,0.69,0.77,0.703077706694603,7.03077706694603,1713052269,,False,61,2b6b2eaf,2024-04-14_01-51-09,28.541954278945923,2169.2461614608765,27680,AT-MB-PC-E13,127.0.0.1,2169.2461614608765,61,128,0.2,10,0.0001
0.87,0.84,0.86,0.85,0.94,0.31145402767202435,10.589436940848827,0.7,0.69,0.65,0.67,0.77,0.7258301138877868,3.6291505694389343,0.7,0.74,0.59,0.65,0.78,0.736497887969017,7.36497887969017,1713052298,,False,62,2b6b2eaf,2024-04-14_01-51-38,28.8418972492218,2198.0880587100983,27680,AT-MB-PC-E13,127.0.0.1,2198.0880587100983,62,128,0.2,10,0.0001
0.85,0.82,0.84,0.83,0.94,0.34439517557621,11.70943596959114,0.71,0.69,0.69,0.69,0.77,0.6763000011444091,3.381500005722046,0.68,0.71,0.58,0.64,0.76,0.7090407967567444,7.090407967567444,1713052327,,False,63,2b6b2eaf,2024-04-14_01-52-07,28.647770881652832,2226.735829591751,27680,AT-MB-PC-E13,127.0.0.1,2226.735829591751,63,128,0.2,10,0.0001
0.86,0.83,0.85,0.84,0.95,0.2917300489018945,9.918821662664413,0.73,0.72,0.71,0.71,0.79,0.6670693635940552,3.335346817970276,0.62,0.63,0.52,0.57,0.74,0.811654907464981,8.11654907464981,1713052354,,False,64,2b6b2eaf,2024-04-14_01-52-34,27.343320608139038,2254.07915019989,27680,AT-MB-PC-E13,127.0.0.1,2254.07915019989,64,128,0.2,10,0.0001
0.87,0.84,0.88,0.86,0.94,0.2967516665949541,10.08955666422844,0.71,0.69,0.71,0.7,0.77,0.686808454990387,3.434042274951935,0.68,0.67,0.69,0.68,0.74,0.7459203720092773,7.459203720092773,1713052383,,False,65,2b6b2eaf,2024-04-14_01-53-03,29.13892149925232,2283.2180716991425,27680,AT-MB-PC-E13,127.0.0.1,2283.2180716991425,65,128,0.2,10,0.0001
