train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.73,0.7,0.71,0.7,0.79,0.582624639658367,19.809237748384476,0.6,0.55,0.92,0.69,0.69,0.7889096021652222,3.944548010826111,0.56,0.53,0.87,0.66,0.67,0.8771544337272644,8.771544337272644,1713050272,,False,11,f45dfcc7,2024-04-14_01-17-52,14.072514533996582,167.529723405838,5324,AT-MB-PC-E13,127.0.0.1,167.529723405838,11,256,0.2,3,0.001
0.72,0.7,0.67,0.68,0.78,0.581908362753251,19.784884333610535,0.56,0.59,0.26,0.37,0.54,1.3683435916900635,6.841717958450317,0.56,0.62,0.24,0.35,0.64,1.0976081311702728,10.976081311702728,1713050287,,False,12,f45dfcc7,2024-04-14_01-18-07,14.733588218688965,182.26331162452698,5324,AT-MB-PC-E13,127.0.0.1,182.26331162452698,12,256,0.2,3,0.001
0.73,0.69,0.72,0.7,0.8,0.5507204523857903,18.724495381116867,0.54,0.8,0.06,0.1,0.67,1.2544368505477905,6.272184252738953,0.57,0.79,0.16,0.26,0.66,1.2036004960536957,12.036004960536957,1713050300,,False,13,f45dfcc7,2024-04-14_01-18-20,13.433276653289795,195.69658827781677,5324,AT-MB-PC-E13,127.0.0.1,195.69658827781677,13,256,0.2,3,0.001
0.76,0.73,0.71,0.72,0.83,0.5302850446280312,18.029691517353058,0.58,0.58,0.44,0.5,0.62,0.7987128496170044,3.993564248085022,0.61,0.64,0.44,0.52,0.66,0.8000708103179932,8.000708103179932,1713050314,,False,14,f45dfcc7,2024-04-14_01-18-34,13.394988536834717,209.0915768146515,5324,AT-MB-PC-E13,127.0.0.1,209.0915768146515,14,256,0.2,3,0.001
0.73,0.7,0.68,0.69,0.81,0.5398660126854392,18.35544443130493,0.57,0.53,0.85,0.65,0.6,0.7713219285011291,3.8566096425056458,0.62,0.57,0.9,0.7,0.68,0.7479655027389527,7.479655027389526,1713050328,,False,15,f45dfcc7,2024-04-14_01-18-48,14.560112237930298,223.6516890525818,5324,AT-MB-PC-E13,127.0.0.1,223.6516890525818,15,256,0.2,3,0.001
0.75,0.69,0.78,0.73,0.82,0.5213687380447107,17.726537093520164,0.54,0.54,0.19,0.29,0.55,1.7113950371742248,8.556975185871124,0.56,0.68,0.18,0.29,0.64,1.445699977874756,14.456999778747559,1713050342,,False,16,f45dfcc7,2024-04-14_01-19-02,13.168303489685059,236.81999254226685,5324,AT-MB-PC-E13,127.0.0.1,236.81999254226685,16,256,0.2,3,0.001
0.76,0.73,0.73,0.73,0.84,0.5185757261865279,17.63157469034195,0.69,0.62,0.88,0.73,0.74,0.7517922282218933,3.7589611411094666,0.63,0.57,0.94,0.71,0.77,0.7350565433502197,7.350565433502197,1713050355,,False,17,f45dfcc7,2024-04-14_01-19-15,13.76832103729248,250.58831357955933,5324,AT-MB-PC-E13,127.0.0.1,250.58831357955933,17,256,0.2,3,0.001
0.76,0.73,0.75,0.74,0.84,0.4970187395811081,16.898637145757675,0.67,0.6,0.9,0.72,0.73,0.7292296290397644,3.646148145198822,0.65,0.59,0.93,0.72,0.74,0.742316734790802,7.42316734790802,1713050370,,False,18,f45dfcc7,2024-04-14_01-19-30,14.937360286712646,265.525673866272,5324,AT-MB-PC-E13,127.0.0.1,265.525673866272,18,256,0.2,3,0.001
0.78,0.75,0.76,0.76,0.84,0.5142920218846377,17.485928744077682,0.65,0.67,0.53,0.59,0.66,0.7728026628494262,3.8640133142471313,0.67,0.65,0.69,0.67,0.71,0.7232113540172577,7.232113540172577,1713050384,,False,19,f45dfcc7,2024-04-14_01-19-44,13.932878732681274,279.45855259895325,5324,AT-MB-PC-E13,127.0.0.1,279.45855259895325,19,256,0.2,3,0.001
0.77,0.73,0.77,0.75,0.85,0.47455760047716256,16.134958416223526,0.64,0.63,0.61,0.62,0.71,0.6995623648166657,3.4978118240833282,0.68,0.64,0.79,0.71,0.75,0.6372088074684144,6.372088074684143,1713050397,,False,20,f45dfcc7,2024-04-14_01-19-57,13.210593223571777,292.669145822525,5324,AT-MB-PC-E13,127.0.0.1,292.669145822525,20,256,0.2,3,0.001
0.77,0.72,0.8,0.76,0.84,0.5160288411904784,17.544980600476265,0.56,0.52,0.83,0.64,0.67,0.9751359581947326,4.875679790973663,0.6,0.55,0.95,0.7,0.69,1.0517493605613708,10.517493605613708,1713050412,,False,21,f45dfcc7,2024-04-14_01-20-12,14.779800415039062,307.4489462375641,5324,AT-MB-PC-E13,127.0.0.1,307.4489462375641,21,256,0.2,3,0.001
0.79,0.76,0.77,0.76,0.86,0.47337860833196077,16.094872683286667,0.72,0.69,0.72,0.71,0.77,0.6478055715560913,3.2390278577804565,0.73,0.68,0.82,0.74,0.8,0.5881617665290833,5.8816176652908325,1713050425,,False,22,f45dfcc7,2024-04-14_01-20-25,13.18228268623352,320.6312289237976,5324,AT-MB-PC-E13,127.0.0.1,320.6312289237976,22,256,0.2,3,0.001
0.78,0.75,0.76,0.76,0.86,0.46472720275906954,15.800724893808365,0.64,0.65,0.56,0.6,0.65,0.8031594634056092,4.015797317028046,0.66,0.64,0.67,0.65,0.71,0.7449369668960572,7.449369668960571,1713050438,,False,23,f45dfcc7,2024-04-14_01-20-38,13.012253761291504,333.6434826850891,5324,AT-MB-PC-E13,127.0.0.1,333.6434826850891,23,256,0.2,3,0.001
0.77,0.72,0.81,0.76,0.86,0.4705193200532128,15.997656881809235,0.52,0.5,0.03,0.05,0.71,1.359153938293457,6.795769691467285,0.55,0.79,0.1,0.18,0.76,1.1860579431056977,11.860579431056976,1713050454,,False,24,f45dfcc7,2024-04-14_01-20-54,15.47313117980957,349.1166138648987,5324,AT-MB-PC-E13,127.0.0.1,349.1166138648987,24,256,0.2,3,0.001
0.81,0.79,0.8,0.79,0.89,0.4123312462778652,14.019262373447418,0.69,0.65,0.74,0.69,0.71,0.7476377010345459,3.7381885051727295,0.73,0.72,0.72,0.72,0.79,0.5751510411500931,5.751510411500931,1713050468,,False,25,f45dfcc7,2024-04-14_01-21-08,13.888325929641724,363.0049397945404,5324,AT-MB-PC-E13,127.0.0.1,363.0049397945404,25,256,0.2,3,0.001
0.79,0.75,0.8,0.77,0.88,0.4449392035603523,15.127932921051979,0.58,0.62,0.29,0.4,0.55,2.1261807918548583,10.630903959274292,0.65,0.74,0.42,0.54,0.71,1.194187194108963,11.94187194108963,1713050482,,False,26,f45dfcc7,2024-04-14_01-21-22,13.740822315216064,376.74576210975647,5324,AT-MB-PC-E13,127.0.0.1,376.74576210975647,26,256,0.2,3,0.001
0.81,0.78,0.79,0.79,0.88,0.4225946669192875,14.368218675255775,0.73,0.72,0.71,0.71,0.78,0.6220580697059631,3.1102903485298157,0.7,0.71,0.65,0.68,0.78,0.6039876759052276,6.039876759052277,1713050497,,False,27,f45dfcc7,2024-04-14_01-21-37,15.19958758354187,391.94534969329834,5324,AT-MB-PC-E13,127.0.0.1,391.94534969329834,27,256,0.2,3,0.001
0.81,0.76,0.85,0.8,0.9,0.40943502240321217,13.920790761709213,0.67,0.62,0.76,0.69,0.72,0.7261039853096009,3.630519926548004,0.69,0.64,0.84,0.73,0.76,0.6742932200431824,6.742932200431824,1713050511,,False,28,f45dfcc7,2024-04-14_01-21-51,13.71882438659668,405.664174079895,5324,AT-MB-PC-E13,127.0.0.1,405.664174079895,28,256,0.2,3,0.001
0.8,0.77,0.78,0.77,0.88,0.443364453228081,15.074391409754753,0.52,0.5,0.74,0.59,0.63,0.8424883604049682,4.212441802024841,0.65,0.59,0.93,0.72,0.68,0.7596399247646332,7.596399247646332,1713050525,,False,29,f45dfcc7,2024-04-14_01-22-05,13.9777250289917,419.6418991088867,5324,AT-MB-PC-E13,127.0.0.1,419.6418991088867,29,256,0.2,3,0.001
0.81,0.77,0.82,0.79,0.89,0.4420349681202103,15.02918891608715,0.72,0.71,0.68,0.7,0.77,0.6804423213005066,3.402211606502533,0.69,0.73,0.58,0.64,0.76,0.7019887804985047,7.019887804985046,1713050539,,False,30,f45dfcc7,2024-04-14_01-22-19,14.7759108543396,434.4178099632263,5324,AT-MB-PC-E13,127.0.0.1,434.4178099632263,30,256,0.2,3,0.001
0.81,0.76,0.82,0.79,0.89,0.4329292151857825,14.719593316316605,0.57,0.67,0.19,0.3,0.73,1.0910722851753234,5.455361425876617,0.66,0.82,0.38,0.52,0.77,0.9014895021915436,9.014895021915436,1713050553,,False,31,f45dfcc7,2024-04-14_01-22-33,13.920142650604248,448.33795261383057,5324,AT-MB-PC-E13,127.0.0.1,448.33795261383057,31,256,0.2,3,0.001
0.8,0.78,0.76,0.77,0.88,0.4314395355827668,14.668944209814072,0.69,0.7,0.6,0.65,0.75,0.7349901795387268,3.674950897693634,0.68,0.69,0.62,0.65,0.77,0.6259442627429962,6.259442627429962,1713050567,,False,32,f45dfcc7,2024-04-14_01-22-47,14.217797756195068,462.55575037002563,5324,AT-MB-PC-E13,127.0.0.1,462.55575037002563,32,256,0.2,3,0.001
0.83,0.78,0.85,0.81,0.9,0.4002503472215989,13.608511805534363,0.58,0.55,0.72,0.62,0.6,0.9668899059295655,4.834449529647827,0.62,0.57,0.88,0.69,0.64,0.8682110726833343,8.682110726833344,1713050581,,False,33,f45dfcc7,2024-04-14_01-23-01,13.906379461288452,476.4621298313141,5324,AT-MB-PC-E13,127.0.0.1,476.4621298313141,33,256,0.2,3,0.001
0.81,0.77,0.82,0.8,0.89,0.40507177263498306,13.772440269589424,0.57,0.59,0.31,0.4,0.7,1.0206138968467713,5.103069484233856,0.68,0.79,0.48,0.59,0.81,0.7919966459274292,7.919966459274292,1713050595,,False,34,f45dfcc7,2024-04-14_01-23-15,13.66458511352539,490.1267149448395,5324,AT-MB-PC-E13,127.0.0.1,490.1267149448395,34,256,0.2,3,0.001
0.82,0.78,0.85,0.81,0.9,0.39331035096855727,13.372551932930946,0.77,0.72,0.83,0.77,0.79,0.5830679655075073,2.9153398275375366,0.7,0.64,0.88,0.74,0.77,0.6599197387695312,6.5991973876953125,1713050610,,False,35,f45dfcc7,2024-04-14_01-23-30,14.584061861038208,504.7107768058777,5324,AT-MB-PC-E13,127.0.0.1,504.7107768058777,35,256,0.2,3,0.001
0.83,0.78,0.84,0.81,0.91,0.4049854243502897,13.769504427909851,0.68,0.7,0.58,0.64,0.72,0.8500025391578674,4.250012695789337,0.73,0.71,0.74,0.72,0.8,0.6507638096809387,6.507638096809387,1713050624,,False,36,f45dfcc7,2024-04-14_01-23-44,14.20314359664917,518.9139204025269,5324,AT-MB-PC-E13,127.0.0.1,518.9139204025269,36,256,0.2,3,0.001
0.83,0.79,0.85,0.82,0.91,0.39225465716684565,13.336658343672752,0.74,0.71,0.76,0.73,0.78,0.6010957896709442,3.005478948354721,0.75,0.72,0.79,0.75,0.78,0.5862465679645539,5.862465679645538,1713050638,,False,37,f45dfcc7,2024-04-14_01-23-58,13.8777916431427,532.7917120456696,5324,AT-MB-PC-E13,127.0.0.1,532.7917120456696,37,256,0.2,3,0.001
0.83,0.78,0.86,0.82,0.91,0.3848167206434643,13.083768501877785,0.58,0.64,0.29,0.4,0.67,1.256161642074585,6.280808210372925,0.63,0.76,0.36,0.49,0.76,1.0697320342063903,10.697320342063904,1713050653,,False,38,f45dfcc7,2024-04-14_01-24-13,15.495898485183716,548.2876105308533,5324,AT-MB-PC-E13,127.0.0.1,548.2876105308533,38,256,0.2,3,0.001
0.82,0.79,0.82,0.8,0.91,0.40710005076492534,13.841401726007462,0.7,0.63,0.89,0.74,0.77,0.7307928442955017,3.6539642214775085,0.65,0.6,0.86,0.71,0.72,0.7407233655452728,7.407233655452728,1713050667,,False,39,f45dfcc7,2024-04-14_01-24-27,13.797940015792847,562.0855505466461,5324,AT-MB-PC-E13,127.0.0.1,562.0855505466461,39,256,0.2,3,0.001
0.84,0.8,0.84,0.82,0.91,0.3791860127273728,12.892324432730675,0.61,0.7,0.32,0.44,0.73,1.1417107343673707,5.708553671836853,0.67,0.78,0.44,0.56,0.8,0.9433115124702454,9.433115124702454,1713050681,,False,40,f45dfcc7,2024-04-14_01-24-41,13.982563257217407,576.0681138038635,5324,AT-MB-PC-E13,127.0.0.1,576.0681138038635,40,256,0.2,3,0.001
0.85,0.81,0.86,0.83,0.93,0.32969408964409547,11.209599047899246,0.62,0.61,0.58,0.6,0.66,0.9962579250335694,4.981289625167847,0.71,0.68,0.74,0.71,0.76,0.6875489473342895,6.8754894733428955,1713050696,,False,41,f45dfcc7,2024-04-14_01-24-56,14.95240592956543,591.020519733429,5324,AT-MB-PC-E13,127.0.0.1,591.020519733429,41,256,0.2,3,0.001
0.84,0.81,0.84,0.82,0.92,0.3638604314011686,12.371254667639732,0.71,0.65,0.85,0.73,0.78,0.6861959457397461,3.4309797286987305,0.66,0.63,0.73,0.68,0.73,0.7356856495141983,7.356856495141983,1713050710,,False,42,f45dfcc7,2024-04-14_01-25-10,13.738447189331055,604.75896692276,5324,AT-MB-PC-E13,127.0.0.1,604.75896692276,42,256,0.2,3,0.001
0.85,0.81,0.86,0.83,0.93,0.3394052662393626,11.539779052138329,0.64,0.7,0.43,0.53,0.73,0.8063735485076904,4.031867742538452,0.64,0.73,0.4,0.52,0.76,0.8051148056983948,8.051148056983948,1713050724,,False,43,f45dfcc7,2024-04-14_01-25-24,14.179022550582886,618.9379894733429,5324,AT-MB-PC-E13,127.0.0.1,618.9379894733429,43,256,0.2,3,0.001
0.83,0.79,0.85,0.81,0.92,0.36785684964236093,12.507132887840271,0.72,0.69,0.76,0.72,0.76,0.6450446665287017,3.225223332643509,0.7,0.72,0.64,0.68,0.77,0.6232298493385315,6.232298493385315,1713050739,,False,44,f45dfcc7,2024-04-14_01-25-39,15.506710767745972,634.4447002410889,5324,AT-MB-PC-E13,127.0.0.1,634.4447002410889,44,256,0.2,3,0.001
0.85,0.84,0.83,0.84,0.92,0.364785175113117,12.402695953845978,0.59,0.64,0.32,0.43,0.71,1.4043455362319945,7.021727681159973,0.66,0.78,0.43,0.55,0.77,1.1036153942346574,11.036153942346573,1713050753,,False,45,f45dfcc7,2024-04-14_01-25-53,13.820918321609497,648.2656185626984,5324,AT-MB-PC-E13,127.0.0.1,648.2656185626984,45,256,0.2,3,0.001
0.84,0.8,0.86,0.83,0.92,0.36963942208710837,12.567740350961685,0.7,0.7,0.65,0.68,0.73,0.8032426476478577,4.016213238239288,0.68,0.7,0.61,0.65,0.78,0.6553309798240662,6.553309798240662,1713050768,,False,46,f45dfcc7,2024-04-14_01-26-08,14.336815357208252,662.6024339199066,5324,AT-MB-PC-E13,127.0.0.1,662.6024339199066,46,256,0.2,3,0.001
0.83,0.8,0.82,0.81,0.92,0.34935993657392617,11.878237843513489,0.65,0.69,0.47,0.56,0.72,0.8550386905670166,4.275193452835083,0.66,0.7,0.54,0.61,0.77,0.7149716883897781,7.149716883897781,1713050782,,False,47,f45dfcc7,2024-04-14_01-26-22,14.409481525421143,677.0119154453278,5324,AT-MB-PC-E13,127.0.0.1,677.0119154453278,47,256,0.2,3,0.001
0.85,0.82,0.85,0.83,0.93,0.332847300259506,11.316808208823204,0.77,0.75,0.76,0.76,0.77,0.7474423527717591,3.737211763858795,0.74,0.71,0.8,0.75,0.81,0.6445140779018402,6.445140779018402,1713050795,,False,48,f45dfcc7,2024-04-14_01-26-35,13.437461614608765,690.4493770599365,5324,AT-MB-PC-E13,127.0.0.1,690.4493770599365,48,256,0.2,3,0.001
0.85,0.82,0.86,0.84,0.93,0.3294329665162984,11.200720861554146,0.68,0.62,0.88,0.72,0.74,0.9343580901622772,4.671790450811386,0.72,0.65,0.91,0.76,0.77,0.7205532491207123,7.205532491207123,1713050810,,False,49,f45dfcc7,2024-04-14_01-26-50,14.110766410827637,704.5601434707642,5324,AT-MB-PC-E13,127.0.0.1,704.5601434707642,49,256,0.2,3,0.001
0.83,0.79,0.85,0.82,0.92,0.3650715486968265,12.4124326556921,0.65,0.67,0.51,0.58,0.75,0.8404446601867676,4.202223300933838,0.7,0.76,0.56,0.65,0.81,0.6966111570596695,6.966111570596695,1713050824,,False,50,f45dfcc7,2024-04-14_01-27-04,14.21771764755249,718.7778611183167,5324,AT-MB-PC-E13,127.0.0.1,718.7778611183167,50,256,0.2,3,0.001
0.85,0.81,0.86,0.83,0.93,0.34081567955367703,11.58773310482502,0.64,0.63,0.57,0.6,0.68,0.7771923542022705,3.8859617710113525,0.62,0.63,0.54,0.58,0.71,0.7222872614860535,7.222872614860535,1713050837,,False,51,f45dfcc7,2024-04-14_01-27-17,13.561763763427734,732.3396248817444,5324,AT-MB-PC-E13,127.0.0.1,732.3396248817444,51,256,0.2,3,0.001
0.85,0.82,0.84,0.83,0.93,0.3327228093848509,11.31257551908493,0.64,0.68,0.44,0.54,0.76,0.9486645936965943,4.743322968482971,0.67,0.71,0.53,0.61,0.76,0.8138242542743683,8.138242542743683,1713050852,,False,52,f45dfcc7,2024-04-14_01-27-32,15.023282527923584,747.362907409668,5324,AT-MB-PC-E13,127.0.0.1,747.362907409668,52,256,0.2,3,0.001
0.86,0.83,0.88,0.85,0.94,0.3232493843225872,10.990479066967964,0.71,0.69,0.69,0.69,0.76,0.7750980734825135,3.875490367412567,0.76,0.74,0.8,0.77,0.83,0.6590984433889389,6.590984433889389,1713050867,,False,53,f45dfcc7,2024-04-14_01-27-47,14.272516012191772,761.6354234218597,5324,AT-MB-PC-E13,127.0.0.1,761.6354234218597,53,256,0.2,3,0.001
0.85,0.82,0.84,0.83,0.93,0.342746781075702,11.653390556573868,0.74,0.76,0.67,0.71,0.79,0.6991873800754547,3.4959369003772736,0.66,0.73,0.49,0.59,0.8,0.7455469250679017,7.455469250679016,1713050881,,False,54,f45dfcc7,2024-04-14_01-28-01,13.965100288391113,775.6005237102509,5324,AT-MB-PC-E13,127.0.0.1,775.6005237102509,54,256,0.2,3,0.001
0.87,0.82,0.89,0.85,0.94,0.31053374006467704,10.55814716219902,0.74,0.73,0.72,0.73,0.79,0.7333763718605042,3.6668818593025208,0.67,0.68,0.61,0.64,0.77,0.7553238034248352,7.553238034248352,1713050896,,False,55,f45dfcc7,2024-04-14_01-28-16,15.067891597747803,790.6684153079987,5324,AT-MB-PC-E13,127.0.0.1,790.6684153079987,55,256,0.2,3,0.001
0.87,0.85,0.87,0.86,0.94,0.3123586151529761,10.620192915201187,0.72,0.76,0.61,0.68,0.78,0.7668651819229126,3.834325909614563,0.69,0.72,0.59,0.65,0.78,0.6932210236787796,6.932210236787796,1713050910,,False,56,f45dfcc7,2024-04-14_01-28-30,13.972959756851196,804.6413750648499,5324,AT-MB-PC-E13,127.0.0.1,804.6413750648499,56,256,0.2,3,0.001
0.87,0.84,0.88,0.86,0.94,0.310934635646203,10.571777611970901,0.72,0.69,0.75,0.72,0.76,0.7982280015945434,3.9911400079727173,0.7,0.69,0.68,0.69,0.78,0.6975120633840561,6.975120633840561,1713050924,,False,57,f45dfcc7,2024-04-14_01-28-44,14.193130493164062,818.8345055580139,5324,AT-MB-PC-E13,127.0.0.1,818.8345055580139,57,256,0.2,3,0.001
0.86,0.83,0.88,0.85,0.94,0.2947865766199196,10.022743605077267,0.76,0.77,0.71,0.74,0.81,0.6453564167022705,3.2267820835113525,0.73,0.76,0.65,0.7,0.81,0.6809550046920776,6.809550046920776,1713050939,,False,58,f45dfcc7,2024-04-14_01-28-59,15.139971256256104,833.97447681427,5324,AT-MB-PC-E13,127.0.0.1,833.97447681427,58,256,0.2,3,0.001
0.87,0.83,0.88,0.85,0.94,0.3094877219375442,10.522582545876503,0.74,0.7,0.78,0.74,0.8,0.6406741857528686,3.2033709287643433,0.69,0.68,0.67,0.68,0.8,0.6296851456165313,6.296851456165314,1713050953,,False,59,f45dfcc7,2024-04-14_01-29-13,13.726787567138672,847.7012643814087,5324,AT-MB-PC-E13,127.0.0.1,847.7012643814087,59,256,0.2,3,0.001
0.87,0.84,0.87,0.85,0.94,0.30707013190669175,10.440384484827518,0.62,0.69,0.38,0.49,0.75,1.1476221919059753,5.738110959529877,0.71,0.77,0.56,0.65,0.81,0.8925770163536072,8.925770163536072,1713050966,,False,60,f45dfcc7,2024-04-14_01-29-26,13.249749898910522,860.9510142803192,5324,AT-MB-PC-E13,127.0.0.1,860.9510142803192,60,256,0.2,3,0.001
0.87,0.84,0.87,0.85,0.94,0.29941681991605196,10.180171877145767,0.72,0.75,0.61,0.67,0.78,0.8217744588851928,4.108872294425964,0.72,0.76,0.61,0.67,0.81,0.7407843053340912,7.407843053340912,1713050981,,False,61,f45dfcc7,2024-04-14_01-29-41,14.920634269714355,875.8716485500336,5324,AT-MB-PC-E13,127.0.0.1,875.8716485500336,61,256,0.2,3,0.001
0.87,0.85,0.87,0.86,0.95,0.28992728713680715,9.857527762651443,0.72,0.76,0.61,0.68,0.75,0.8185045719146729,4.092522859573364,0.71,0.76,0.59,0.66,0.81,0.6957476019859314,6.957476019859314,1713050994,,False,62,f45dfcc7,2024-04-14_01-29-54,13.623047828674316,889.4946963787079,5324,AT-MB-PC-E13,127.0.0.1,889.4946963787079,62,256,0.2,3,0.001
0.87,0.84,0.87,0.85,0.95,0.29297630927141977,9.961194515228271,0.75,0.75,0.71,0.73,0.77,0.7727405548095703,3.8637027740478516,0.73,0.73,0.71,0.72,0.8,0.6958963304758072,6.958963304758072,1713051008,,False,63,f45dfcc7,2024-04-14_01-30-08,13.279717206954956,902.7744135856628,5324,AT-MB-PC-E13,127.0.0.1,902.7744135856628,63,256,0.2,3,0.001
0.87,0.85,0.87,0.86,0.95,0.28460372546139884,9.676526665687561,0.7,0.72,0.6,0.65,0.78,0.7896801829338074,3.948400914669037,0.71,0.75,0.6,0.66,0.82,0.6788762748241425,6.788762748241425,1713051023,,False,64,f45dfcc7,2024-04-14_01-30-23,15.253313779830933,918.0277273654938,5324,AT-MB-PC-E13,127.0.0.1,918.0277273654938,64,256,0.2,3,0.001
0.88,0.86,0.87,0.87,0.95,0.2747342362999916,9.340964034199715,0.74,0.75,0.67,0.71,0.8,0.7618882298469544,3.8094411492347717,0.67,0.73,0.5,0.59,0.78,0.775447690486908,7.75447690486908,1713051036,,False,65,f45dfcc7,2024-04-14_01-30-36,13.329354047775269,931.357081413269,5324,AT-MB-PC-E13,127.0.0.1,931.357081413269,65,256,0.2,3,0.001
0.87,0.85,0.87,0.86,0.95,0.28219874071724277,9.594757184386253,0.74,0.72,0.72,0.72,0.78,0.8866699516773224,4.433349758386612,0.75,0.76,0.72,0.74,0.82,0.6716477006673813,6.716477006673813,1713051050,,False,66,f45dfcc7,2024-04-14_01-30-50,13.701714277267456,945.0587956905365,5324,AT-MB-PC-E13,127.0.0.1,945.0587956905365,66,256,0.2,3,0.001
